Date,Open,High,Low,Close,Volume,Change
2024-12-23,18500,18590,18360,18570,48187,0.0153089119737561
2024-12-24,18570,18650,18450,18540,59882,-0.0016155088852988
2024-12-26,18610,18730,18380,18440,110776,-0.0053937432578209
2024-12-27,17680,17680,17500,17570,91115,-0.0471800433839479
2024-12-30,17510,17590,17000,17050,112492,-0.0295959021058622
2025-01-02,17000,17260,16780,17180,57716,0.0076246334310849
2025-01-03,17180,17570,17140,17460,56603,0.0162980209545984
2025-01-06,17460,17550,17310,17330,63645,-0.0074455899198166
2025-01-07,17280,17440,17280,17320,25936,-0.0005770340450086
2025-01-08,17280,17450,17210,17310,36025,-0.0005773672055426
2025-01-09,17290,17370,16830,16980,110514,-0.0190641247833621
2025-01-10,16910,17180,16820,17110,84518,0.0076560659599529
2025-01-13,17000,17150,16900,17150,47098,0.0023378141437755
2025-01-14,17140,17190,16970,17170,24081,0.0011661807580174
2025-01-15,17190,17250,16810,16840,42297,-0.019219569015725
2025-01-16,16960,16960,16710,16760,51299,-0.004750593824228
2025-01-17,16740,16910,16700,16860,53197,0.0059665871121719
2025-01-20,16860,16950,16810,16940,27738,0.0047449584816132
2025-01-21,16950,17130,16840,17010,41987,0.0041322314049587
2025-01-22,17070,17160,16950,16950,42275,-0.0035273368606701
2025-01-23,16970,17000,16660,16660,51070,-0.0171091445427729
2025-01-24,16700,16780,16640,16660,22888,0.0
2025-01-31,16970,16970,16730,16950,45859,0.0174069627851141
2025-02-03,16760,16850,16350,16350,75075,-0.0353982300884956
2025-02-04,16530,16530,16350,16380,32687,0.001834862385321
2025-02-05,16380,16620,16380,16450,31373,0.0042735042735042
2025-02-06,16460,16700,16460,16690,33888,0.0145896656534953
2025-02-07,16610,16710,16240,16260,105070,-0.0257639304973037
2025-02-10,16230,16500,15910,15910,115851,-0.0215252152521525
2025-02-11,16000,16150,15940,15980,50978,0.0043997485857951
2025-02-12,16050,16050,15890,15900,42915,-0.0050062578222778
2025-02-13,15990,16130,15930,16130,58764,0.0144654088050315
2025-02-14,16170,16270,16070,16150,46859,0.0012399256044637
2025-02-17,16180,16450,16160,16350,52792,0.0123839009287924
2025-02-18,16450,16680,16280,16610,71800,0.0159021406727828
2025-02-19,16570,16790,16520,16670,75390,0.0036122817579771
2025-02-20,16520,16800,16520,16760,64734,0.0053989202159567
2025-02-21,16740,16750,16650,16690,27579,-0.0041766109785202
2025-02-24,16690,16720,16570,16720,27951,0.0017974835230676
2025-02-25,16600,16760,16480,16490,53942,-0.0137559808612439
2025-02-26,16480,16660,16440,16660,54123,0.0103092783505154
2025-02-27,16660,16660,16460,16640,56721,-0.0012004801920768
2025-02-28,16450,16590,16160,16160,76097,-0.0288461538461538
2025-03-04,16150,16300,16010,16100,38864,-0.0037128712871287
2025-03-05,16100,16790,16060,16330,73709,0.0142857142857142
2025-03-06,16330,16450,16230,16390,33995,0.003674219228414
2025-03-07,16390,16440,16190,16260,48199,-0.0079316656497864
2025-03-10,16200,16300,16150,16210,24056,-0.0030750307503074
2025-03-11,16050,16200,15970,16030,45998,-0.0111042566317087
2025-03-12,16010,16120,15980,16050,38904,0.0012476606363069
2025-03-13,16050,16100,15970,16080,61114,0.0018691588785046
2025-03-14,16060,16070,15960,15970,29836,-0.0068407960199005
2025-03-17,16070,16100,15960,16100,34791,0.0081402629931119
2025-03-18,16100,16130,15960,15960,45508,-0.0086956521739129
2025-03-19,15950,16210,15950,16190,62493,0.0144110275689222
2025-03-20,16190,16230,16060,16120,26788,-0.0043236565781346
2025-03-21,16040,16190,15900,15900,81546,-0.0136476426799007
2025-03-24,15930,16060,15930,15950,36547,0.0031446540880504
2025-03-25,15930,16070,15890,16030,33298,0.0050156739811912
2025-03-26,16080,16090,15950,15980,30666,-0.0031191515907673
2025-03-27,15990,16020,15900,15920,36186,-0.0037546933667084
2025-03-28,15990,15990,15800,15950,33170,0.0018844221105527
2025-03-31,15850,15930,15510,15700,62864,-0.0156739811912225
2025-04-01,15700,15730,15540,15630,29874,-0.0044585987261146
2025-04-02,15630,15650,15280,15310,64283,-0.0204734484964811
2025-04-03,15170,15290,14990,15260,46946,-0.0032658393207054
2025-04-04,15200,15480,15040,15480,66865,0.0144167758846658
2025-04-07,15150,15320,14870,14980,53748,-0.0322997416020671
2025-04-08,15060,15100,14720,14740,60720,-0.0160213618157543
2025-04-09,14690,14690,14310,14380,90430,-0.0244233378561736
2025-04-10,14700,15380,14640,15380,78234,0.0695410292072322
2025-04-11,15060,15230,14920,15170,44658,-0.0136540962288687
2025-04-14,15170,15420,15170,15300,27243,0.008569545154911
2025-04-15,15310,15540,15310,15480,34154,0.0117647058823529
2025-04-16,15480,15550,15360,15510,28047,0.001937984496124
2025-04-17,15560,15620,15400,15620,16173,0.0070921985815601
2025-04-18,15520,15780,15500,15720,22462,0.0064020486555698
2025-04-21,15750,15860,15620,15860,20890,0.0089058524173029
2025-04-22,15860,16060,15640,15910,44122,0.0031525851197982
2025-04-23,16010,16130,15930,16130,33782,0.0138277812696416
2025-04-24,16060,16110,15960,16050,20266,-0.0049597024178549
2025-04-25,16120,16200,16100,16200,32526,0.0093457943925232
2025-04-28,16050,16230,16050,16110,31529,-0.0055555555555555
2025-04-29,16110,16200,16020,16080,36907,-0.0018621973929237
2025-04-30,16100,16140,16010,16070,28524,-0.0006218905472636
2025-05-02,16000,16230,15870,16230,45893,0.0099564405724952
2025-05-07,16240,16250,16120,16190,39304,-0.002464571780653
2025-05-08,16050,16250,16040,16250,46329,0.0037059913526868
2025-05-09,16240,16240,16070,16090,25781,-0.0098461538461538
2025-05-12,16020,16070,15800,16070,49442,-0.0012430080795524
2025-05-13,15910,16090,15910,16020,21007,-0.0031113876789048
2025-05-14,16070,16120,15970,15970,37124,-0.0031210986267166
2025-05-15,15970,16080,15860,15950,48522,-0.0012523481527865
2025-05-16,16000,16290,15900,16140,51285,0.0119122257053292
2025-05-19,16000,16180,16000,16080,25701,-0.0037174721189591
2025-05-20,16120,16120,15900,16040,54976,-0.0024875621890547
2025-05-21,16000,16080,15960,15980,39840,-0.0037406483790524
2025-05-22,15960,16210,15900,15950,49803,-0.0018773466833541
2025-05-23,15900,16050,15850,15860,33031,-0.0056426332288401
2025-05-26,15930,16190,15870,16190,20145,0.0208070617906683
2025-05-27,16060,16190,15970,16040,37009,-0.0092649783817171
2025-05-28,15950,16180,15950,16110,40262,0.004364089775561
2025-05-29,16190,16310,16100,16300,41515,0.0117939168218497
2025-05-30,16250,16350,16110,16270,77158,-0.001840490797546
2025-06-02,16110,16200,15770,15800,86506,-0.0288875230485555
2025-06-04,15830,16210,15820,16040,45098,0.0151898734177216
2025-06-05,16020,16320,16000,16290,50986,0.0155860349127181
2025-06-09,16240,16420,16220,16230,100807,-0.003683241252302
2025-06-10,16300,16720,16240,16660,107695,0.0264941466420209
2025-06-11,16660,16720,16500,16530,65565,-0.0078031212484993
