Date,Open,High,Low,Close,Volume,Change
2024-12-23,16892,17055,16511,16892,10369,0.0
2024-12-24,16647,17245,16484,17136,16603,0.0144447075538716
2024-12-26,17082,17409,16973,17354,18963,0.0127217553688141
2024-12-27,17354,17381,16973,17300,11546,-0.0031116745418923
2024-12-30,17327,17381,16946,16973,6209,-0.0189017341040462
2025-01-02,16919,17953,16783,17653,47857,0.0400636304719259
2025-01-03,17735,17844,17409,17653,37461,0.0
2025-01-06,17817,17817,17572,17681,31164,0.0015861326686681
2025-01-07,17681,18361,17626,18225,75887,0.030767490526554
2025-01-08,18170,19041,18089,18714,97280,0.0268312757201645
2025-01-09,18714,19149,18524,18932,101968,0.0116490328096612
2025-01-10,18986,19421,18551,19421,109178,0.025829283752377
2025-01-13,19204,19612,19177,19421,65972,0.0
2025-01-14,19557,19557,18850,19177,57924,-0.0125637196848772
2025-01-15,19095,19258,18524,19068,67189,-0.0056838921624863
2025-01-16,18959,19313,18714,19122,77456,0.0028319697923222
2025-01-17,18986,19285,18741,19285,28893,0.0085242129484364
2025-01-20,19285,19585,19095,19530,19712,0.012704174228675
2025-01-21,19476,19612,19068,19340,11922,-0.0097286226318484
2025-01-22,19340,19394,18959,19394,16812,0.0027921406411581
2025-01-23,19394,19394,19013,19258,13879,-0.007012478086006
2025-01-24,19204,19612,18850,19149,22361,-0.0056599854605877
2025-01-31,19149,19585,19013,19177,9846,0.0014622173481644
2025-02-03,19177,19177,17980,18170,21720,-0.0525108202534285
2025-02-04,18116,18850,18116,18497,25202,0.0179966978536048
2025-02-05,18524,18687,18170,18361,11247,-0.0073525436557279
2025-02-06,18361,18442,17409,17898,27693,-0.025216491476499
2025-02-07,17789,18116,17545,17599,14697,-0.0167057771818079
2025-02-10,17735,17817,16946,17272,58715,-0.018580601170521
2025-02-11,17354,17409,17082,17218,7313,-0.0031264474293654
2025-02-12,17164,17436,16837,17272,19362,0.0031362527587408
2025-02-13,17272,17545,17245,17381,6462,0.0063107920333487
2025-02-14,17245,17545,16946,17082,21808,-0.0172026925953627
2025-02-17,17082,17136,16538,16837,15666,-0.0143425828357335
2025-02-18,16837,16973,16728,16864,10617,0.0016036110946131
2025-02-19,16810,18850,16810,17953,73997,0.0645754269449716
2025-02-20,18007,18061,17517,17572,17054,-0.0212220798752297
2025-02-21,17681,17817,17490,17653,12390,0.0046096061916685
2025-02-24,17708,17762,17327,17354,12606,-0.0169376309975641
2025-02-25,17490,17490,17055,17136,12436,-0.0125619453728247
2025-02-26,17381,17463,17055,17055,13685,-0.0047268907563025
2025-02-27,17136,17218,16946,17055,7796,0.0
2025-02-28,16919,17000,16620,16783,19123,-0.0159484022280855
2025-03-04,16919,16919,16130,16184,21632,-0.0356908776738366
2025-03-05,16239,16919,16239,16756,11662,0.0353435491843796
2025-03-06,16620,16892,16456,16620,8299,-0.0081164955836715
2025-03-07,16620,16864,16511,16511,5104,-0.0065583634175692
2025-03-10,16565,16620,16348,16484,4075,-0.0016352734540608
2025-03-11,15015,16484,14960,16320,13057,-0.0099490414947828
2025-03-12,16320,16538,16293,16429,5994,0.0066789215686273
2025-03-13,16320,16647,16048,16076,9304,-0.0214863960070607
2025-03-14,16076,16484,16076,16375,6606,0.0185991540184125
2025-03-17,16266,16484,16076,16130,6142,-0.0149618320610687
2025-03-18,16184,16375,15232,15885,19173,-0.0151890886546807
2025-03-19,15776,16103,15722,15912,7709,0.001699716713881
2025-03-20,15912,16647,15314,15368,54642,-0.0341880341880341
2025-03-21,15260,15668,15205,15450,7849,0.0053357626236334
2025-03-24,15450,15722,15450,15532,3649,0.0053074433656958
2025-03-25,15613,15722,15368,15613,6484,0.0052150399175894
2025-03-26,15504,15722,15341,15504,7934,-0.0069813616857746
2025-03-27,15586,15586,15205,15368,10209,-0.0087719298245614
2025-03-28,15314,15504,14879,14933,16261,-0.0283055700156168
2025-03-31,15042,15042,14444,14933,17803,0.0
2025-04-01,14933,15341,14824,15124,12642,0.0127904640728586
2025-04-02,15015,15287,14906,14906,5849,-0.0144141761438773
2025-04-03,14906,15749,14852,15450,16633,0.0364953709915469
2025-04-04,15423,15668,15232,15477,10412,0.001747572815534
2025-04-07,15368,16484,14906,16402,47441,0.0597661045422239
2025-04-08,16728,17164,16402,16674,23400,0.0165833434946958
2025-04-09,16647,16647,15912,15967,24652,-0.0424013434089001
2025-04-10,16103,16456,16103,16320,13004,0.022108097952026
2025-04-11,16320,16402,16130,16348,9213,0.0017156862745097
2025-04-14,16320,16620,16293,16293,5627,-0.0033643259114264
2025-04-15,16320,16511,15940,16293,14720,0.0
2025-04-16,16293,16565,16157,16157,10778,-0.0083471429448229
2025-04-17,16184,17572,16130,16783,21144,0.0387448164882093
2025-04-18,16892,16946,16565,16674,7394,-0.0064946672227849
2025-04-21,16756,16946,16647,16756,9958,0.0049178361520931
2025-04-22,16919,17354,16919,17272,28764,0.0307949391262831
2025-04-23,17436,17844,17436,17762,32630,0.0283696155627606
