Date,Open,High,Low,Close,Volume,Change
2024-12-23,15100,15150,14610,14880,5438,-0.0086608927381744
2024-12-24,15050,15050,14830,15000,506,0.0080645161290322
2024-12-26,14960,15000,14840,14990,643,-0.0006666666666667
2024-12-27,14870,14920,14700,14800,1351,-0.0126751167444962
2024-12-30,14700,15150,14700,14850,785,0.0033783783783782
2025-01-02,14850,15260,14500,15000,839,0.0101010101010101
2025-01-03,15150,15150,14990,15120,1019,0.008
2025-01-06,15380,15380,14900,14900,1212,-0.0145502645502645
2025-01-07,14900,15490,14810,15340,1685,0.0295302013422817
2025-01-08,15190,15390,14990,15050,3745,-0.0189048239895697
2025-01-09,15050,15090,14860,15020,800,-0.0019933554817275
2025-01-10,15030,15260,14950,15050,1434,0.0019973368841543
2025-01-13,15190,15190,14870,15040,405,-0.0006644518272425
2025-01-14,14890,15250,14890,15090,469,0.0033244680851063
2025-01-15,15230,15230,14940,15110,570,0.001325381047051
2025-01-16,15110,15110,14990,15060,781,-0.0033090668431502
2025-01-17,15250,15250,14940,15020,120,-0.0026560424966799
2025-01-20,14980,14980,14870,14880,393,-0.0093209054593874
2025-01-21,14880,15250,14820,14980,996,0.0067204301075269
2025-01-22,15250,15250,14830,14930,911,-0.0033377837116155
2025-01-23,15080,15080,14840,14840,513,-0.0060281312793034
2025-01-24,14820,15100,14820,15000,2345,0.0107816711590296
2025-01-31,15000,15150,14850,14850,762,-0.01
2025-02-03,14720,15140,14720,15030,2138,0.0121212121212122
2025-02-04,14910,15100,14780,14940,2991,-0.0059880239520958
2025-02-05,14870,15040,14790,14790,1641,-0.0100401606425702
2025-02-06,14800,14920,14800,14840,5436,0.0033806626098715
2025-02-07,14980,15060,14770,14770,876,-0.0047169811320755
2025-02-10,14910,14920,14770,14920,727,0.0101557210561948
2025-02-11,15070,15070,14730,15030,3887,0.0073726541554959
2025-02-12,15030,15030,14770,15000,1383,-0.0019960079840319
2025-02-13,14930,14930,14850,14850,574,-0.01
2025-02-14,14970,14970,14850,14850,507,0.0
2025-02-17,14400,14950,14400,14790,1547,-0.004040404040404
2025-02-18,14790,14870,14760,14840,665,0.0033806626098715
2025-02-19,14850,15000,14770,14830,4027,-0.0006738544474393
2025-02-20,14760,15040,14760,14830,1397,0.0
2025-02-21,14830,15040,14830,14870,576,0.0026972353337828
2025-02-24,14870,14880,14780,14820,628,-0.0033624747814391
2025-02-25,14820,15190,14810,15000,1015,0.0121457489878542
2025-02-26,15000,15000,14850,14980,353,-0.0013333333333332
2025-02-27,14980,15100,14960,14990,716,0.0006675567423231
2025-02-28,15000,15000,14810,14880,565,-0.0073382254836558
2025-03-04,14880,14880,14810,14820,466,-0.0040322580645161
2025-03-05,14810,14810,14580,14750,2078,-0.0047233468286099
2025-03-06,14890,14890,14700,14850,1205,0.006779661016949
2025-03-07,14740,14990,14740,14810,411,-0.0026936026936027
2025-03-10,14810,14810,14600,14630,1234,-0.0121539500337609
2025-03-11,14630,14630,14500,14520,894,-0.0075187969924812
2025-03-12,14430,14520,14410,14410,3218,-0.0075757575757575
2025-03-13,14360,14430,14360,14400,767,-0.0006939625260236
2025-03-14,14260,14580,14220,14580,2173,0.0124999999999999
2025-03-17,14700,14740,14590,14610,1677,0.0020576131687242
2025-03-18,14600,14610,14530,14550,789,-0.0041067761806981
2025-03-19,14550,14655,14540,14540,399,-0.0006872852233676
2025-03-20,14540,14590,14470,14480,528,-0.0041265474552957
2025-03-21,14480,14500,14250,14320,2617,-0.011049723756906
2025-03-24,14470,14820,14320,14380,3476,0.0041899441340782
2025-03-25,14380,14770,14380,14470,742,0.0062586926286509
2025-03-26,14470,14810,14470,14470,2262,0.0
2025-03-27,14400,14690,14400,14620,783,0.0103662750518314
2025-03-28,14620,14920,14600,14860,4251,0.0164158686730506
2025-03-31,14820,14820,14470,14470,1511,-0.0262449528936743
2025-04-01,14470,14520,14370,14450,780,-0.0013821700069108
2025-04-02,14300,14890,14300,14750,3674,0.0207612456747405
2025-04-03,14650,15880,14650,15880,9463,0.0766101694915253
2025-04-04,15470,15870,14600,14800,4238,-0.0680100755667506
2025-04-07,14430,15330,14430,15200,2801,0.0270270270270269
2025-04-08,15200,16340,14900,15900,5123,0.0460526315789473
2025-04-09,15900,15900,15260,15260,2058,-0.040251572327044
2025-04-10,15420,15980,15260,15830,1304,0.0373525557011795
2025-04-11,15670,15830,15640,15830,2807,0.0
2025-04-14,15830,16040,14900,15440,3839,-0.0246367656348704
2025-04-15,15280,15590,15280,15590,1632,0.0097150259067357
2025-04-16,15580,15830,15550,15810,2504,0.0141116100064144
2025-04-17,15810,15890,15610,15680,1993,-0.0082226438962681
2025-04-18,15680,15990,15590,15940,2437,0.0165816326530612
2025-04-21,15940,16160,15750,15970,3086,0.0018820577164366
2025-04-22,15850,16290,15850,15970,2404,0.0
2025-04-23,15790,16010,15790,15990,1058,0.0012523481527864
2025-04-24,15990,16200,15990,16150,1933,0.0100062539086929
2025-04-25,16070,16470,16070,16470,1051,0.019814241486068
2025-04-28,16340,16470,15730,16460,4984,-0.0006071645415908
