Date,Open,High,Low,Close,Volume,Change
2024-12-23,4765,5110,4655,4870,14924,0.0114226375908619
2024-12-24,5000,5010,4875,4895,7014,0.0051334702258727
2024-12-26,4900,5100,4900,5000,5352,0.0214504596527067
2024-12-27,5000,5000,4650,5000,5497,0.0
2024-12-30,5000,5100,4835,5090,2419,0.018
2025-01-02,5000,5040,4905,5030,2649,-0.011787819253438
2025-01-03,4960,5060,4945,5060,3882,0.0059642147117295
2025-01-06,5060,5200,4990,5100,6491,0.0079051383399209
2025-01-07,5250,5250,4980,5000,10782,-0.0196078431372549
2025-01-08,5000,5090,4985,5010,5174,0.002
2025-01-09,5010,5150,5000,5150,3752,0.0279441117764471
2025-01-10,5150,5150,5020,5090,4484,-0.0116504854368931
2025-01-13,5050,5090,5020,5070,2963,-0.0039292730844793
2025-01-14,5060,5070,5030,5060,2380,-0.0019723865877712
2025-01-15,5080,5080,5010,5050,1735,-0.0019762845849802
2025-01-16,5050,5100,5000,5000,7476,-0.0099009900990099
2025-01-17,5050,5110,4945,4960,2555,-0.008
2025-01-20,4960,5040,4825,4910,2858,-0.0100806451612903
2025-01-21,4910,4935,4800,4925,1237,0.0030549898167007
2025-01-22,4865,5000,4835,4875,9005,-0.0101522842639594
2025-01-23,4875,4935,4830,4935,7219,0.0123076923076923
2025-01-24,4920,4955,4880,4925,5877,-0.0020263424518743
2025-01-31,4950,4950,4850,4950,3622,0.0050761421319796
2025-02-03,4900,4920,4815,4905,4378,-0.009090909090909
2025-02-04,4855,4910,4845,4895,11678,-0.00203873598369
2025-02-05,4990,4990,4890,4895,2033,0.0
2025-02-06,4920,5100,4865,5000,6720,0.0214504596527067
2025-02-07,5000,5050,4950,5000,9204,0.0
2025-02-10,5000,5070,4980,5000,6430,0.0
2025-02-11,5000,5000,4975,5000,4363,0.0
2025-02-12,5050,5150,5000,5060,11630,0.012
2025-02-13,5000,5050,4990,5030,3918,-0.0059288537549406
2025-02-14,5030,5060,4975,4980,9450,-0.0099403578528827
2025-02-17,4980,5030,4945,5020,10511,0.0080321285140563
2025-02-18,5020,5080,4965,5020,4387,0.0
2025-02-19,5020,5030,4965,5020,6952,0.0
2025-02-20,5020,5070,4985,4990,3036,-0.0059760956175298
2025-02-21,4995,5080,4995,5040,7879,0.0100200400801602
2025-02-24,4990,5030,4960,4990,4343,-0.0099206349206348
2025-02-25,4990,5020,4980,4990,3568,0.0
2025-02-26,4970,5060,4965,5060,7207,0.0140280561122243
2025-02-27,5060,5100,4995,5080,4675,0.0039525691699604
2025-02-28,5050,5050,4960,4970,5430,-0.0216535433070865
2025-03-04,4970,5080,4960,5050,6668,0.0160965794768612
2025-03-05,5000,5150,5000,5150,7669,0.0198019801980198
2025-03-06,5200,5200,5090,5090,4977,-0.0116504854368931
2025-03-07,5070,5120,5060,5060,3007,-0.005893909626719
2025-03-10,5060,5060,4995,4995,4093,-0.0128458498023715
2025-03-11,4950,5030,4950,4990,2507,-0.0010010010010009
2025-03-12,4950,4990,4935,4965,6551,-0.0050100200400801
2025-03-13,4970,5020,4970,4995,2352,0.0060422960725075
2025-03-14,4970,5050,4960,4995,7997,0.0
2025-03-17,5020,5140,4985,5000,6131,0.001001001001001
2025-03-18,5000,5040,4980,5010,2808,0.002
2025-03-19,4975,5050,4970,4995,2239,-0.0029940119760478
2025-03-20,5020,5020,4995,4995,3159,0.0
2025-03-21,4970,5030,4970,4985,5016,-0.0020020020020019
2025-03-24,4985,5090,4985,5040,5152,0.0110330992978937
2025-03-25,5000,5020,4945,4945,5911,-0.0188492063492063
2025-03-26,4945,5000,4910,4910,3057,-0.0070778564206268
2025-03-27,4925,4970,4910,4940,6830,0.0061099796334012
2025-03-28,4915,4940,4810,4930,5033,-0.0020242914979756
2025-03-31,4770,4985,4715,4725,12904,-0.0415821501014198
2025-04-01,4725,4965,4725,4955,16284,0.0486772486772486
2025-04-02,4955,5040,4955,5010,9783,0.0110998990918265
2025-04-03,5010,5010,4880,4965,5083,-0.0089820359281437
2025-04-04,4910,5000,4845,5000,6218,0.0070493454179254
2025-04-07,5000,5000,4865,4880,17283,-0.024
2025-04-08,4905,4985,4905,4945,12937,0.0133196721311474
2025-04-09,4925,5050,4925,4975,16849,0.006066734074823
2025-04-10,5100,5100,4975,4975,19181,0.0
2025-04-11,5030,5030,4975,5030,7665,0.0110552763819096
2025-04-14,5030,5100,5000,5070,13240,0.0079522862823062
2025-04-15,5150,5190,5020,5060,19001,-0.0019723865877712
2025-04-16,5090,5170,5060,5120,6668,0.0118577075098813
2025-04-17,5120,5120,5050,5070,6684,-0.009765625
2025-04-18,5050,5070,5020,5070,8230,0.0
2025-04-21,5170,5170,5030,5050,7330,-0.0039447731755424
2025-04-22,5050,5140,5020,5050,18505,0.0
2025-04-23,5050,5090,5020,5040,15746,-0.0019801980198019
2025-04-24,5080,5080,5000,5050,5514,0.0019841269841269
2025-04-25,5130,5130,5050,5050,15451,0.0
2025-04-28,5050,5130,5050,5100,8446,0.0099009900990099
2025-04-29,5100,5220,5100,5200,12550,0.0196078431372548
2025-04-30,5200,5300,5170,5300,12144,0.0192307692307691
2025-05-02,5390,5600,5320,5600,26759,0.0566037735849056
2025-05-07,5600,5600,5420,5550,23690,-0.0089285714285713
2025-05-08,5500,5600,5460,5600,11254,0.0090090090090089
2025-05-09,5550,5550,5430,5480,6344,-0.0214285714285714
2025-05-12,5420,5470,5350,5370,16880,-0.0200729927007299
2025-05-13,5370,5500,5370,5450,5621,0.0148975791433891
2025-05-14,5450,5530,5450,5450,4619,0.0
2025-05-15,5450,5500,5360,5450,6392,0.0
2025-05-16,5450,5650,5450,5650,27823,0.036697247706422
2025-05-19,5700,5710,5610,5610,20834,-0.0070796460176991
2025-05-20,5610,5610,5370,5400,33119,-0.0374331550802139
2025-05-21,5400,5450,5280,5430,24969,0.0055555555555555
2025-05-22,5430,5470,5350,5410,12065,-0.003683241252302
2025-05-23,5410,5520,5380,5500,11658,0.0166358595194084
2025-05-26,5500,5500,5400,5480,14865,-0.0036363636363636
2025-05-27,5440,5500,5380,5500,8739,0.0036496350364962
2025-05-28,5500,5560,5450,5560,8983,0.0109090909090909
2025-05-29,5520,5600,5500,5590,5904,0.0053956834532373
2025-05-30,5590,5680,5540,5600,19623,0.0017889087656528
2025-06-02,5690,5690,5560,5620,16649,0.0035714285714285
2025-06-04,5700,5700,5620,5690,7471,0.0124555160142347
2025-06-05,5710,5790,5690,5780,6911,0.015817223198594
2025-06-09,5780,5990,5780,5990,34944,0.0363321799307958
2025-06-10,6020,6050,5900,6010,15666,0.0033388981636059
2025-06-11,6010,6040,5950,6010,10308,0.0
2025-06-12,6030,6090,5910,6050,12047,0.0066555740432612
2025-06-13,5960,6080,5950,6000,41266,-0.0082644628099173
2025-06-16,6000,6090,5930,6050,9695,0.0083333333333333
2025-06-17,6050,6060,5960,6000,5381,-0.0082644628099173
2025-06-18,6000,6090,5940,6060,10657,0.01
2025-06-19,5990,6080,5990,6040,3077,-0.0033003300330033
2025-06-20,6040,6130,6000,6050,4949,0.0016556291390728
2025-06-23,6000,6050,5970,6020,8829,-0.0049586776859503
2025-06-24,6020,6170,6020,6150,11685,0.021594684385382
2025-06-25,6150,6150,5990,6080,6799,-0.0113821138211381
2025-06-26,6080,6080,5700,5850,19038,-0.037828947368421
2025-06-27,5890,5940,5720,5810,8111,-0.0068376068376068
2025-06-30,5810,6040,5730,5970,8851,0.027538726333907
2025-07-01,5970,6100,5950,6060,15386,0.015075376884422
2025-07-02,6030,6140,5830,6070,15510,0.0016501650165017
2025-07-03,6020,6400,6000,6300,23808,0.0378912685337726
2025-07-04,6300,6300,6140,6250,13517,-0.0079365079365079
2025-07-07,6250,6300,6160,6220,13213,-0.0048
2025-07-08,6220,6290,6150,6270,7144,0.0080385852090032
2025-07-09,6230,6360,6220,6360,6645,0.0143540669856458
2025-07-10,6360,6440,6300,6440,8893,0.0125786163522012
2025-07-11,6400,6500,6370,6500,11658,0.0093167701863354
2025-07-14,6430,6530,6020,6270,37536,-0.0353846153846153
2025-07-15,6270,6300,6050,6250,23023,-0.0031897926634768
2025-07-16,6220,6220,6010,6080,42389,-0.0272
2025-07-17,6080,6230,6010,6230,10745,0.0246710526315789
2025-07-18,6240,6240,6070,6180,11548,-0.0080256821829856
2025-07-21,6170,6170,6060,6090,10576,-0.0145631067961164
