Date,Open,High,Low,Close,Volume,Change
2024-12-23,52200,53800,51800,52800,21107,0.01538461538461533
2024-12-24,52800,53100,52400,52900,34726,0.0018939393939394478
2024-12-26,53100,53100,52500,53100,21772,0.003780718336483968
2024-12-27,52300,52800,51600,52600,25217,-0.00941619585687381
2024-12-30,52400,53000,51800,53000,13517,0.0076045627376426506
2025-01-02,52600,53000,52200,52500,12659,-0.009433962264150941
2025-01-03,52400,53000,52200,52800,13385,0.005714285714285783
2025-01-06,53000,53500,52400,53500,11603,0.01325757575757569
2025-01-07,53300,54400,53300,54400,13866,0.016822429906542036
2025-01-08,54300,54400,53600,54400,7626,0.0
2025-01-09,54200,54300,53700,53700,8509,-0.012867647058823484
2025-01-10,53900,54200,53700,54100,3984,0.007448789571694592
2025-01-13,54100,54100,52800,53000,12107,-0.020332717190388205
2025-01-14,53300,53500,52800,53400,6479,0.007547169811320753
2025-01-15,53600,54000,53300,53400,6654,0.0
2025-01-16,54200,54400,51100,54200,18579,0.014981273408239737
2025-01-17,54400,54500,53700,54400,10378,0.0036900369003689537
2025-01-20,54100,55100,54100,54900,19852,0.009191176470588314
2025-01-21,55100,56100,54700,56000,16998,0.020036429872495543
2025-01-22,56000,56200,55400,55800,8038,-0.0035714285714285587
2025-01-23,56300,56300,55300,55500,4469,-0.005376344086021501
2025-01-24,56000,56700,55700,56400,7985,0.016216216216216273
2025-01-31,56400,57700,56000,57000,24461,0.010638297872340496
2025-02-03,56200,56900,55600,56100,15336,-0.015789473684210575
2025-02-04,56200,57000,56000,56600,12815,0.00891265597147961
2025-02-05,56300,57000,56000,56700,9982,0.0017667844522968323
2025-02-06,56600,56900,56200,56400,7140,-0.005291005291005346
2025-02-07,56000,56900,55900,56800,7431,0.007092198581560183
2025-02-10,56400,56900,55400,55800,18012,-0.017605633802816878
2025-02-11,55800,56200,55200,56000,11493,0.0035842293906809264
2025-02-12,56400,57200,56100,56800,15404,0.014285714285714235
2025-02-13,56700,57400,56600,56900,34097,0.0017605633802817433
2025-02-14,56400,59000,56300,58500,67535,0.02811950790861162
2025-02-17,58800,59700,58100,59600,28727,0.018803418803418737
2025-02-18,59500,60000,59100,59600,23052,0.0
2025-02-19,59600,59800,59000,59400,37977,-0.003355704697986628
2025-02-20,59400,60200,59200,60000,18920,0.010101010101010166
2025-02-21,60000,61400,59900,61400,21969,0.023333333333333428
2025-02-24,61000,61200,60400,61200,19415,-0.0032573289902280145
2025-02-25,61300,61300,60300,60500,21657,-0.011437908496731986
2025-02-26,60800,60800,59500,59600,41891,-0.014876033057851235
2025-02-27,56500,57300,56400,57300,34002,-0.038590604026845665
2025-02-28,57200,57200,56400,56700,18415,-0.010471204188481686
2025-03-04,56700,57300,54700,54800,23151,-0.0335097001763669
2025-03-05,54800,55800,54200,54600,15657,-0.0036496350364964014
2025-03-06,55100,55700,54700,55300,13435,0.012820512820512775
2025-03-07,54600,55200,54100,54200,13962,-0.019891500904159143
2025-03-10,54700,55100,54100,54700,15146,0.009225092250922495
2025-03-11,54200,54200,53400,53800,36424,-0.01645338208409508
2025-03-12,53900,54500,53700,54000,12662,0.0037174721189590088
2025-03-13,54600,54900,54100,54700,9444,0.012962962962963065
2025-03-14,55000,55000,54100,54800,11636,0.001828153564899404
2025-03-17,55000,55600,54900,55500,7166,0.012773722627737127
2025-03-18,55400,56900,55300,56400,17489,0.016216216216216273
2025-03-19,56300,57100,56300,57000,16596,0.010638297872340496
2025-03-20,57000,57600,56700,56800,21558,-0.0035087719298245723
2025-03-21,56800,57300,56200,56400,46945,-0.007042253521126751
2025-03-24,56900,57200,56200,56200,16827,-0.0035460992907800915
2025-03-25,56900,56900,55800,56300,10052,0.001779359430605032
2025-03-26,56800,57400,56100,57300,14187,0.017761989342806483
2025-03-27,57200,57200,56100,56800,9601,-0.008726003490401424
2025-03-28,56800,56800,55500,56200,12188,-0.010563380281690127
2025-03-31,55600,55900,54200,54600,27045,-0.028469750889679735
2025-04-01,54300,55300,54300,55000,16434,0.0073260073260073
