Date,Open,High,Low,Close,Volume,Change
2024-12-23,7900,8060,7900,8060,107187,0.0138364779874213
2024-12-24,8080,8260,8060,8230,226370,0.021091811414392
2024-12-26,8230,8230,8050,8120,184632,-0.0133657351154313
2024-12-27,8050,8140,7900,8120,165851,0.0
2024-12-30,8050,8090,7890,7950,206726,-0.020935960591133
2025-01-02,7950,8080,7930,8030,145391,0.010062893081761
2025-01-03,7970,8040,7950,7980,174796,-0.0062266500622665
2025-01-06,7980,8070,7850,7870,524316,-0.0137844611528822
2025-01-07,7930,8080,7890,8040,403361,0.0216010165184243
2025-01-08,8020,8120,7980,8120,190272,0.0099502487562188
2025-01-09,8120,8150,8050,8100,216378,-0.0024630541871921
2025-01-10,8070,8300,8070,8240,322210,0.0172839506172839
2025-01-13,8220,8240,8020,8050,388976,-0.0230582524271845
2025-01-14,8050,8130,8020,8080,176709,0.0037267080745342
2025-01-15,8070,8400,8070,8340,511826,0.0321782178217822
2025-01-16,8400,8400,8100,8110,194243,-0.0275779376498801
2025-01-17,8110,8250,8100,8250,131729,0.0172626387176324
2025-01-20,8300,8300,8100,8150,124093,-0.012121212121212
2025-01-21,8210,8210,8080,8100,176808,-0.0061349693251533
2025-01-22,8100,8160,7970,8000,256273,-0.0123456790123457
2025-01-23,8060,8090,8010,8020,157315,0.0024999999999999
2025-01-24,8070,8160,8070,8140,128995,0.0149625935162094
2025-01-31,8140,8240,8070,8240,188843,0.0122850122850122
2025-02-03,8240,8250,8120,8210,242916,-0.0036407766990291
2025-02-04,8250,8270,8120,8130,164207,-0.0097442143727162
2025-02-05,8160,8190,8090,8100,109327,-0.0036900369003689
2025-02-06,8090,8170,8060,8170,222626,0.0086419753086419
2025-02-07,8140,8180,8060,8180,856019,0.0012239902080783
2025-02-10,8170,8290,8100,8160,257119,-0.002444987775061
2025-02-11,8160,8220,8130,8200,138585,0.0049019607843137
2025-02-12,8240,8240,8150,8200,124724,0.0
2025-02-13,8220,8220,8000,8120,379211,-0.0097560975609756
2025-02-14,8170,8340,8140,8160,289742,0.0049261083743843
2025-02-17,8160,8380,8140,8340,253606,0.0220588235294116
2025-02-18,8330,8340,8150,8240,305380,-0.0119904076738609
2025-02-19,8250,8260,8190,8210,268260,-0.0036407766990291
2025-02-20,8260,8280,8200,8280,289493,0.0085261875761266
2025-02-21,8280,8300,8200,8220,242402,-0.0072463768115942
2025-02-24,8200,8290,8170,8220,203639,0.0
2025-02-25,8220,8260,8110,8160,293314,-0.0072992700729926
2025-02-26,8190,8210,8110,8120,215956,-0.0049019607843137
2025-02-27,8120,8200,8120,8190,206189,0.0086206896551723
2025-02-28,8140,8200,8040,8040,604326,-0.0183150183150183
2025-03-04,8050,8100,8010,8010,254596,-0.003731343283582
2025-03-05,8020,8180,8020,8180,260767,0.0212234706616729
2025-03-06,8140,8160,8080,8110,161259,-0.0085574572127139
2025-03-07,8110,8150,8040,8060,262929,-0.0061652281134402
2025-03-10,8060,8150,8030,8110,240314,0.0062034739454093
2025-03-11,8060,8100,8050,8090,161966,-0.0024660912453761
2025-03-12,8090,8120,8040,8100,188903,0.0012360939431397
2025-03-13,8110,8140,8080,8120,133808,0.0024691358024691
2025-03-14,8120,8150,8050,8060,244297,-0.0073891625615764
2025-03-17,8070,8100,8030,8080,234588,0.0024813895781636
2025-03-18,8080,8150,8080,8110,123288,0.0037128712871286
2025-03-19,8150,8150,8060,8100,210589,-0.001233045622688
2025-03-20,8130,8150,8080,8100,159479,0.0
2025-03-21,8110,8110,8060,8110,147324,0.0012345679012346
2025-03-24,8110,8170,8080,8140,192918,0.0036991368680641
2025-03-25,8140,8280,8110,8230,609435,0.011056511056511
2025-03-26,8230,8280,8140,8140,243543,-0.0109356014580801
