Date,Open,High,Low,Close,Volume,Change
2024-12-23,48700,49350,48500,49200,4315,0.0102669404517454
2024-12-24,49200,49750,49200,49450,7522,0.0050813008130081
2024-12-26,49900,51500,49100,51300,28095,0.0374115267947421
2024-12-27,51500,53300,50300,50300,45617,-0.0194931773879142
2024-12-30,49000,50900,49000,50300,8236,0.0
2025-01-02,51400,52700,50800,52200,23462,0.0377733598409542
2025-01-03,52500,53400,51500,52500,19219,0.0057471264367816
2025-01-06,53300,56300,52800,55500,75185,0.0571428571428571
2025-01-07,55600,55600,54200,54300,19260,-0.0216216216216216
2025-01-08,56500,56700,52500,53900,80911,-0.007366482504604
2025-01-09,54500,54700,50800,50800,56504,-0.0575139146567718
2025-01-10,51000,51700,50700,50800,19997,0.0
2025-01-13,50900,52000,50600,51300,16389,0.0098425196850393
2025-01-14,51000,51300,49450,49600,24999,-0.0331384015594542
2025-01-15,49850,50700,49050,49150,12945,-0.0090725806451612
2025-01-16,49250,49850,49000,49700,9546,0.0111902339776195
2025-01-17,49100,49700,48750,49100,10615,-0.0120724346076458
2025-01-20,49100,49100,48000,48600,15226,-0.010183299389002
2025-01-21,48600,49050,48100,48850,7689,0.0051440329218106
2025-01-22,48850,48850,47950,48200,10425,-0.0133060388945752
2025-01-23,48200,48200,46950,47000,11154,-0.0248962655601659
2025-01-24,47050,47250,46750,47100,5788,0.0021276595744681
2025-01-31,47500,47500,46600,46850,5254,-0.0053078556263269
2025-02-03,46850,47050,46000,46250,11020,-0.0128068303094983
2025-02-04,46250,46650,46050,46500,8979,0.0054054054054053
2025-02-05,46500,47250,46500,46950,7172,0.0096774193548387
2025-02-06,47000,48650,47000,48100,15398,0.0244941427050053
2025-02-07,47750,48000,47400,47800,8451,-0.0062370062370061
2025-02-10,47400,47750,46850,47600,7894,-0.0041841004184099
2025-02-11,48000,48300,47150,47900,10572,0.0063025210084033
2025-02-12,47700,48000,47300,47850,6045,-0.0010438413361169
2025-02-13,47850,48000,47050,47200,11122,-0.0135841170323929
2025-02-14,47350,47600,47100,47200,5542,0.0
2025-02-17,47250,47900,47200,47750,6051,0.0116525423728812
2025-02-18,47800,48000,46950,47050,12568,-0.0146596858638743
2025-02-19,47250,47600,47050,47400,10139,0.0074388947927737
2025-02-20,47300,48500,47250,48100,13776,0.0147679324894514
2025-02-21,48200,48400,47650,47800,4875,-0.0062370062370061
2025-02-24,47900,48700,47850,48600,10749,0.0167364016736402
2025-02-25,48600,49500,48200,48500,11009,-0.0020576131687243
2025-02-26,48500,51600,48000,51300,40053,0.0577319587628866
2025-02-27,51800,51900,50000,50800,22961,-0.0097465886939571
2025-02-28,50800,50800,49400,49750,16192,-0.0206692913385826
2025-03-04,50500,50500,49100,49650,10645,-0.0020100502512563
2025-03-05,50300,50500,49250,49850,8367,0.0040281973816715
2025-03-06,49900,51800,49800,51300,21012,0.0290872617853561
2025-03-07,51400,54100,50000,52200,39094,0.0175438596491228
2025-03-10,52800,54400,51700,53400,18491,0.0229885057471264
2025-03-11,53400,53800,52400,53300,17751,-0.0018726591760299
2025-03-12,53100,53600,51800,52500,15058,-0.0150093808630393
2025-03-13,52500,52900,51400,52300,6924,-0.0038095238095238
2025-03-14,52200,52700,51500,52700,6321,0.0076481835564052
2025-03-17,52900,53200,51500,51800,17459,-0.01707779886148
2025-03-18,51800,52400,51500,51900,6259,0.001930501930502
2025-03-19,52500,54200,52100,53500,26884,0.0308285163776493
2025-03-20,54000,54000,52900,53400,9648,-0.0018691588785046
2025-03-21,53800,53800,52500,53200,21695,-0.0037453183520599
2025-03-24,55800,58000,55000,57500,140590,0.0808270676691729
2025-03-25,60300,62600,58500,61000,233031,0.0608695652173914
2025-03-26,61000,61100,59200,60100,56913,-0.0147540983606557
2025-03-27,60700,61200,57400,57500,61727,-0.0432612312811979
2025-03-28,57800,59200,57500,58300,45908,0.0139130434782608
2025-03-31,58300,61700,57800,59800,116857,0.0257289879931388
2025-04-01,60100,61500,60000,61100,45363,0.0217391304347827
2025-04-02,61400,69500,61100,67500,272905,0.1047463175122749
2025-04-03,66500,68500,65200,66800,128852,-0.0103703703703703
2025-04-04,66100,68900,65300,68900,127513,0.0314371257485031
2025-04-07,67500,67900,62700,63000,99140,-0.0856313497822931
2025-04-08,63800,64500,63000,63800,43179,0.0126984126984126
2025-04-09,62500,63600,60600,60900,57659,-0.0454545454545454
2025-04-10,63100,64800,61300,64000,64642,0.0509031198686371
2025-04-11,63000,64400,61400,62400,40379,-0.025
2025-04-14,62400,63100,61000,62400,34187,0.0
2025-04-15,62500,64500,61700,63600,39909,0.0192307692307691
2025-04-16,63600,65500,63200,63900,44379,0.0047169811320755
2025-04-17,64700,65300,63100,63300,23265,-0.0093896713615023
2025-04-18,63200,63200,62000,63200,18908,-0.0015797788309637
2025-04-21,62500,63000,61500,62800,21788,-0.0063291139240506
2025-04-22,62700,63700,62000,62600,14967,-0.0031847133757961
2025-04-23,62400,62700,61500,61600,22804,-0.0159744408945686
2025-04-24,62100,65000,61800,64000,45701,0.0389610389610388
2025-04-25,65000,65100,61800,62300,27231,-0.0265625
2025-04-28,62000,62600,61500,61800,14894,-0.0080256821829856
2025-04-29,61900,62600,61400,62200,12002,0.006472491909385
2025-04-30,62200,64100,61700,63400,20848,0.0192926045016077
2025-05-02,63400,63700,62400,63400,13787,0.0
2025-05-07,63700,63800,61700,61800,18804,-0.0252365930599368
2025-05-08,62100,62200,60300,60700,27707,-0.017799352750809
2025-05-09,61200,62300,60800,61900,17021,0.0197693574958814
2025-05-12,61900,62400,59600,60400,34408,-0.0242326332794829
2025-05-13,60900,60900,59700,60500,10784,0.0016556291390728
2025-05-14,60500,60700,58100,58800,39100,-0.028099173553719
2025-05-15,58600,59600,58500,59400,12872,0.0102040816326529
2025-05-16,58800,59000,55900,56400,49308,-0.0505050505050505
2025-05-19,55100,55900,53100,54200,54139,-0.0390070921985815
2025-05-20,54200,54600,52900,53400,44959,-0.014760147601476
2025-05-21,53400,53600,52500,53100,30322,-0.0056179775280899
2025-05-22,53200,53800,52400,52900,19732,-0.0037664783427495
2025-05-23,52500,52900,51800,51800,27413,-0.0207939508506616
2025-05-26,51900,51900,51000,51500,23051,-0.0057915057915057
2025-05-27,51500,53000,51300,51500,24475,0.0
2025-05-28,51500,52800,51500,52600,19635,0.0213592233009709
2025-05-29,52600,53600,52600,53000,22103,0.0076045627376426
2025-05-30,53000,53500,52600,52800,15934,-0.0037735849056603
2025-06-02,52800,53700,52600,53100,16946,0.0056818181818181
2025-06-04,53400,55800,53300,55300,31543,0.0414312617702448
2025-06-05,55300,55400,54100,54800,18209,-0.0090415913200723
2025-06-09,55800,55900,54600,55400,28423,0.010948905109489
2025-06-10,55400,56000,55000,55700,22003,0.0054151624548737
2025-06-11,55700,56700,55300,56400,23310,0.0125673249551165
2025-06-12,56500,57000,55800,56400,21372,0.0
2025-06-13,56400,57000,55000,55800,34584,-0.0106382978723403
2025-06-16,55800,56200,54500,55200,28819,-0.010752688172043
2025-06-17,55000,55600,53150,54200,55929,-0.0181159420289854
2025-06-18,54100,55000,53600,54600,28139,0.0073800738007379
2025-06-19,54800,56700,54600,55900,45884,0.0238095238095237
2025-06-20,56100,58000,55400,57600,38103,0.0304114490161002
2025-06-23,57500,57600,56100,56300,34071,-0.0225694444444444
2025-06-24,56300,57900,56000,57700,34320,0.0248667850799289
2025-06-25,57700,58200,56800,57000,27973,-0.0121317157712305
2025-06-26,57000,57000,54900,56000,32571,-0.0175438596491228
2025-06-27,56100,56100,55200,55300,16835,-0.0124999999999999
2025-06-30,55400,56000,54800,55600,16556,0.0054249547920433
2025-07-01,55500,56900,55300,56400,9661,0.014388489208633
2025-07-02,57600,57600,56100,57600,11261,0.0212765957446807
2025-07-03,57500,58000,56800,57700,14689,0.0017361111111111
2025-07-04,57100,58000,56400,56700,12422,-0.0173310225303292
2025-07-07,56400,57100,56000,56000,6458,-0.0123456790123457
2025-07-08,56300,56600,55700,56500,8870,0.0089285714285713
2025-07-09,56800,57400,56400,57000,7152,0.0088495575221239
2025-07-10,57100,57800,56600,56900,9947,-0.0017543859649122
2025-07-11,56900,57500,56600,57300,8003,0.0070298769771528
2025-07-14,57200,58600,57100,58300,12680,0.0174520069808028
2025-07-15,58600,58600,57300,57600,8589,-0.0120068610634648
2025-07-16,57500,57500,56400,56400,17473,-0.0208333333333333
2025-07-17,56400,57400,56000,57100,8304,0.0124113475177305
2025-07-18,57600,57600,56000,56500,9061,-0.0105078809106829
2025-07-21,56600,57500,56200,57100,7028,0.0106194690265486
2025-07-22,57200,57400,56600,57100,5625,0.0
2025-07-23,57300,57400,56300,56500,4997,-0.0105078809106829
