Date,Open,High,Low,Close,Volume,Change
2024-12-23,12904,13055,12904,13030,4520,0.0116459627329192
2024-12-24,13155,13180,12879,13005,10825,-0.0019186492709132
2024-12-26,13005,13055,12829,12955,10973,-0.0038446751249519
2024-12-27,12830,12830,12279,12780,12534,-0.0135082979544577
2024-12-30,12429,12755,12429,12655,19591,-0.0097809076682315
2025-01-02,12704,12880,12554,12830,54890,0.0138285262741999
2025-01-03,12880,12905,12704,12805,16331,-0.0019485580670304
2025-01-06,12930,13455,12804,12855,117820,0.0039047247169075
2025-01-07,12854,13130,12854,13055,28360,0.0155581485803188
2025-01-08,13104,13305,12904,13180,30669,0.009574875526618
2025-01-09,13355,13430,13054,13330,71520,0.0113808801213961
2025-01-10,13404,13705,13304,13580,54433,0.0187546886721681
2025-01-13,13680,13680,13030,13030,22388,-0.040500736377025
2025-01-14,13155,13330,12829,13130,19959,0.0076745970836531
2025-01-15,13280,13280,12854,13205,11625,0.0057121096725056
2025-01-16,13205,13255,13029,13205,6419,0.0
2025-01-17,13305,13305,13029,13105,3254,-0.0075728890571753
2025-01-20,13105,13130,12904,13055,7149,-0.0038153376573827
2025-01-21,13029,13055,12904,13055,4682,0.0
2025-01-22,13155,13155,12954,13055,5579,0.0
2025-01-23,13055,13055,12929,12955,4172,-0.0076599004212944
2025-01-24,13030,13030,12804,13030,4797,0.0057892705519104
2025-01-31,13005,13005,12804,12955,8738,-0.0057559478127398
2025-02-03,12955,12955,12455,12455,42472,-0.0385951370127364
2025-02-04,12680,12680,12404,12480,15939,0.0020072260136492
2025-02-05,12455,12555,12404,12430,10495,-0.0040064102564102
2025-02-06,12379,12555,12279,12405,21303,-0.0020112630732099
2025-02-07,12304,12755,12304,12755,7832,0.0282144296654573
2025-02-10,12930,12930,12304,12355,20493,-0.031360250882007
2025-02-11,12580,12580,12105,12105,22690,-0.0202347227842978
2025-02-12,12255,12255,12004,12155,11663,0.0041305245766212
2025-02-13,12230,12330,11929,12105,9669,-0.0041135335252981
2025-02-14,12255,12255,12029,12080,10543,-0.0020652622883106
2025-02-17,12205,12205,11904,12105,6429,0.002069536423841
2025-02-18,12255,12255,11954,12030,25823,-0.0061957868649318
2025-02-19,12204,12355,12029,12355,14491,0.0270157938487114
2025-02-20,12380,12380,12154,12255,4500,-0.0080938891137191
2025-02-21,12305,12355,12104,12305,4382,0.0040799673602611
2025-02-24,12204,12380,12054,12330,6001,0.0020316944331573
2025-02-25,12405,12405,12105,12105,5509,-0.0182481751824817
2025-02-26,12079,12405,12054,12405,14286,0.0247831474597273
2025-02-27,12179,12430,12129,12430,8486,0.0020153164046754
2025-02-28,12330,12405,12154,12305,30339,-0.0100563153660498
2025-03-04,12304,12405,12204,12380,7426,0.0060950832994717
2025-03-05,12379,12480,12229,12405,10997,0.0020193861066235
2025-03-06,12405,12405,12204,12330,14715,-0.0060459492140265
2025-03-07,12279,12380,12254,12330,2065,0.0
2025-03-10,12304,12380,12229,12380,2119,0.0040551500405514
2025-03-11,12380,12430,12129,12330,15751,-0.0040387722132472
2025-03-12,12330,12330,12154,12205,8854,-0.0101378751013787
2025-03-13,12305,12330,11879,12030,10637,-0.0143383859074149
2025-03-14,12055,12255,12029,12055,7170,0.0020781379883623
2025-03-17,12205,12205,12004,12155,3708,0.0082953131480714
2025-03-18,12155,12155,11929,11980,8344,-0.0143973673385437
2025-03-19,12105,12105,11929,11980,19661,0.0
2025-03-20,12079,12079,11828,11879,3794,-0.0084307178631052
2025-03-21,11979,11979,11729,11729,9204,-0.0126273255324522
2025-03-24,11929,11929,11679,11679,5223,-0.0042629380168812
2025-03-25,11754,11879,11628,11654,10549,-0.0021405942289579
2025-03-26,11854,12505,11629,11955,44307,0.0258280418740346
2025-03-27,11954,12205,11854,12030,31704,0.0062735257214554
2025-03-28,12004,12129,11453,11579,42718,-0.0374896093100581
2025-03-31,11554,11554,11253,11279,20739,-0.0259089731410311
2025-04-01,11453,11754,11453,11604,15047,0.0288146112243994
2025-04-02,11704,11704,11353,11404,11527,-0.0172354360565322
2025-04-03,11278,11679,11278,11404,19613,0.0
2025-04-04,11253,11729,11253,11654,11109,0.0219221325850578
2025-04-07,11654,11654,11053,11329,33859,-0.0278874206281105
2025-04-08,11329,11404,11104,11104,14811,-0.0198605349104069
2025-04-09,11154,11154,10578,10629,31776,-0.0427773775216138
2025-04-10,10778,11254,10778,11229,31880,0.0564493367202936
2025-04-11,11253,11729,11003,11729,29443,0.0445275625612253
2025-04-14,11904,11904,11603,11779,12642,0.0042629380168812
2025-04-15,11804,11929,11578,11804,12256,0.0021224212581714
2025-04-16,11729,11930,11729,11930,16061,0.0106743476787529
2025-04-17,0,0,0,11930,0,0.0
2025-04-18,0,0,0,11930,0,0.0
2025-04-21,0,0,0,11930,0,0.0
2025-04-22,0,0,0,11930,0,0.0
2025-04-23,0,0,0,11930,0,0.0
2025-04-24,0,0,0,11930,0,0.0
2025-04-25,0,0,0,11930,0,0.0
