Date,Open,High,Low,Close,Volume,Change
2024-12-23,12250,12390,12110,12380,54463,0.016420361247947435
2024-12-24,12380,12450,12370,12440,60019,0.004846526655896577
2024-12-26,12440,12490,12260,12330,89456,-0.008842443729903504
2024-12-27,12240,12280,12160,12250,51654,-0.006488240064882356
2024-12-30,12240,12290,11900,12160,39109,-0.007346938775510181
2025-01-02,12160,12360,12100,12300,68623,0.011513157894736947
2025-01-03,12300,12300,12160,12220,47309,-0.006504065040650375
2025-01-06,12220,12270,12080,12180,53306,-0.00327332242225864
2025-01-07,12200,12260,12160,12210,24859,0.0024630541871921707
2025-01-08,12220,12230,12130,12200,40498,-0.0008190008190007703
2025-01-09,12220,12220,12170,12170,20203,-0.0024590163934425924
2025-01-10,12200,12250,12150,12170,35912,0.0
2025-01-13,12170,12270,12140,12180,60748,0.0008216926869351049
2025-01-14,12200,12250,12160,12240,30261,0.0049261083743843415
2025-01-15,12250,12300,12250,12270,18628,0.002450980392156854
2025-01-16,12320,12320,12200,12290,35258,0.0016299918500406463
2025-01-17,12290,12320,12260,12320,44005,0.0024410089503661414
2025-01-20,12390,12570,12330,12460,130902,0.011363636363636465
2025-01-21,12460,12590,12420,12520,52088,0.0048154093097914075
2025-01-22,12520,12600,12520,12600,32993,0.006389776357827559
2025-01-23,12610,12770,12600,12730,63382,0.01031746031746028
2025-01-24,12740,12800,12700,12800,29140,0.0054988216810683
2025-01-31,12760,12890,12750,12820,84271,0.0015624999999999112
2025-02-03,12830,12830,12720,12750,51264,-0.005460218408736339
2025-02-04,12790,12820,12730,12760,49567,0.0007843137254901489
2025-02-05,12830,12830,12750,12750,46839,-0.0007836990595611049
2025-02-06,12760,12800,12650,12660,58900,-0.007058823529411784
2025-02-07,12750,12890,12680,12850,83693,0.01500789889415488
2025-02-10,12850,12900,12820,12880,43512,0.0023346303501945442
2025-02-11,12900,12950,12890,12940,53673,0.004658385093167627
2025-02-12,12930,13020,12900,13020,80629,0.0061823802163833985
2025-02-13,13030,13050,12960,13000,65087,-0.001536098310291889
2025-02-14,13020,13050,12940,13040,36370,0.003076923076922977
2025-02-17,13050,13310,13050,13270,85637,0.017638036809815905
2025-02-18,13250,13400,13200,13260,47470,-0.0007535795026375469
2025-02-19,13280,13390,13250,13370,54721,0.008295625942684737
2025-02-20,13400,13410,13320,13400,28981,0.002243829468960401
2025-02-21,13440,13440,13310,13310,29331,-0.006716417910447747
2025-02-24,13310,13310,13170,13250,43828,-0.004507888805409421
2025-02-25,13290,13310,13230,13300,30735,0.0037735849056603765
2025-02-26,13390,13390,13200,13310,30499,0.0007518796992480592
2025-02-27,13360,13360,13150,13220,50807,-0.006761833208114187
2025-02-28,13200,13200,12990,13050,43433,-0.012859304084720136
2025-03-04,13130,13170,12920,12970,43526,-0.006130268199233679
2025-03-05,13000,13060,12920,13040,43704,0.005397070161912154
2025-03-06,13140,13280,13070,13250,45224,0.01610429447852768
2025-03-07,13370,13520,13260,13290,85638,0.0030188679245282124
2025-03-10,13290,13350,13200,13270,163665,-0.0015048908954100604
2025-03-11,13180,13210,13040,13140,129900,-0.009796533534287888
2025-03-12,13140,13140,12980,13040,152304,-0.007610350076103556
2025-03-13,13090,13160,13040,13070,68186,0.0023006134969325576
