Date,Open,High,Low,Close,Volume,Change
2024-12-23,41000,41000,39200,39700,2132239,-0.0269607843137255
2024-12-24,39750,40150,39500,39500,1110417,-0.0050377833753149
2024-12-26,39650,39850,38400,38550,1921654,-0.0240506329113924
2024-12-27,38550,39400,38350,38850,1236769,0.0077821011673151
2024-12-30,38800,39150,38100,38200,1110508,-0.0167310167310167
2025-01-02,38500,38600,37000,37450,1391090,-0.0196335078534031
2025-01-03,37450,39250,37450,38050,1971546,0.0160213618157543
2025-01-06,37800,39250,37800,39150,1459048,0.028909329829172
2025-01-07,39400,39900,38550,38650,1438838,-0.0127713920817369
2025-01-08,38300,39000,37200,37400,2887696,-0.0323415265200517
2025-01-09,37450,37850,37200,37200,2219066,-0.0053475935828877
2025-01-10,37200,37400,36400,36550,2240282,-0.0174731182795698
2025-01-13,36200,36900,36200,36500,1170255,-0.0013679890560875
2025-01-14,36650,36950,36350,36850,1087274,0.0095890410958903
2025-01-15,36950,38150,36500,37000,2186274,0.0040705563093623
2025-01-16,37400,37850,36700,36900,1271977,-0.0027027027027026
2025-01-17,36950,36950,36400,36400,1135029,-0.0135501355013549
2025-01-20,36400,36700,35800,36450,1356111,0.0013736263736263
2025-01-21,36450,37000,36150,36450,1166887,0.0
2025-01-22,36800,37050,36150,36300,1154547,-0.0041152263374485
2025-01-23,36450,36500,35750,35750,1220022,-0.0151515151515151
2025-01-24,35900,36350,35700,35750,1076274,0.0
2025-01-31,36100,39000,36100,38350,6846406,0.0727272727272727
2025-02-03,38350,42450,37750,41800,14720792,0.0899608865710561
2025-02-04,42600,43150,40200,40900,12331280,-0.0215311004784688
2025-02-05,41300,43550,41000,43200,10732661,0.0562347188264058
2025-02-06,44000,45500,43500,45300,9121099,0.0486111111111111
2025-02-07,45200,45250,43550,44500,5102434,-0.0176600441501103
2025-02-10,44500,46000,42300,42500,6162748,-0.0449438202247191
2025-02-11,43200,43450,42250,42850,3387582,0.0082352941176471
2025-02-12,42750,42750,41400,42000,2941517,-0.0198366394399066
2025-02-13,42350,43100,39700,40200,8123275,-0.0428571428571428
2025-02-14,40550,40600,38400,38750,6091721,-0.0360696517412935
2025-02-17,39100,39350,38800,39050,3131805,0.007741935483871
2025-02-18,38950,39350,38600,38950,2601628,-0.0025608194622278
2025-02-19,39150,39650,38850,39300,2977884,0.0089858793324775
2025-02-20,39600,40750,39550,39750,4599415,0.0114503816793893
2025-02-21,40000,40250,39600,39900,2460853,0.0037735849056603
2025-02-24,39650,40000,39200,39550,1834667,-0.0087719298245614
2025-02-25,39200,39800,39100,39750,1505555,0.0050568900126422
2025-02-26,40150,42400,40050,42100,7598359,0.0591194968553459
2025-02-27,42900,44450,42800,44450,10185706,0.0558194774346794
2025-02-28,43700,44700,42650,43150,6591090,-0.0292463442069741
2025-03-04,43000,43450,41350,41900,3387888,-0.0289687137891078
2025-03-05,42550,43500,42450,43100,2525062,0.0286396181384247
2025-03-06,43500,45400,42550,45100,6180767,0.0464037122969838
2025-03-07,44450,44825,43450,43750,3099161,-0.0299334811529933
2025-03-10,43500,45950,43150,45400,4010592,0.0377142857142858
2025-03-11,43900,44700,43550,44100,2486551,-0.0286343612334801
2025-03-12,44250,44650,43450,44100,1976354,0.0
2025-03-13,44150,44750,42350,43150,3269454,-0.0215419501133786
2025-03-14,43100,44050,43100,43450,1733603,0.0069524913093859
2025-03-17,43500,43850,42300,43500,1693348,0.0011507479861909
2025-03-18,43700,45050,43500,44000,2475410,0.0114942528735633
2025-03-19,44000,44375,43100,43300,1642570,-0.0159090909090908
2025-03-20,43500,43950,42650,42650,1761461,-0.0150115473441108
2025-03-21,42650,43600,41900,43600,1900729,0.022274325908558
2025-03-24,43350,43500,41550,41900,1792693,-0.0389908256880734
2025-03-25,42100,42400,41750,42200,827099,0.0071599045346062
2025-03-26,42350,43050,41400,42900,1180900,0.0165876777251183
2025-03-27,42300,42350,41200,41600,1360153,-0.0303030303030302
2025-03-28,41600,41650,40500,41150,728635,-0.0108173076923077
2025-03-31,40250,40700,39100,39100,1711143,-0.0498177399756987
2025-04-01,39600,42450,39600,42200,2570592,0.0792838874680306
2025-04-02,42300,42350,40700,40900,1549771,-0.0308056872037915
2025-04-03,40000,42900,40000,42850,2508882,0.047677261613692
2025-04-04,42600,44750,40950,41850,4844975,-0.0233372228704784
2025-04-07,40450,41750,39500,40650,2124791,-0.028673835125448
2025-04-08,41450,41500,39000,39050,2588453,-0.039360393603936
2025-04-09,38250,39650,36950,37150,1861781,-0.0486555697823303
2025-04-10,39100,40000,38200,40000,1977485,0.0767160161507403
2025-04-11,38750,39050,38200,39000,1364871,-0.025
2025-04-14,39150,39750,38950,39000,962491,0.0
2025-04-15,39150,39350,38750,38850,1049886,-0.0038461538461538
2025-04-16,38900,38950,37600,37750,1386130,-0.0283140283140282
2025-04-17,37800,38400,37800,38200,845939,0.0119205298013245
2025-04-18,38300,39150,38100,39000,841087,0.0209424083769633
2025-04-21,39250,39350,38750,38900,464726,-0.0025641025641025
2025-04-22,38550,40150,38425,39200,1247375,0.0077120822622107
2025-04-23,39650,39700,39150,39400,687852,0.0051020408163264
2025-04-24,39650,39775,39250,39450,497262,0.0012690355329949
2025-04-25,37850,38400,37150,37950,16562277,-0.0380228136882129
2025-04-28,38500,38600,37950,38050,1779369,0.0026350461133068
2025-04-29,38200,38700,38100,38450,1787062,0.0105124835742445
2025-04-30,38300,38750,37750,38250,1857478,-0.0052015604681404
2025-05-02,38150,38650,37950,38050,1350989,-0.0052287581699346
2025-05-07,38350,38550,37800,38350,1891623,0.0078843626806832
2025-05-08,38200,38250,36900,37000,4639380,-0.0352020860495436
2025-05-09,37150,37200,36850,36950,1076784,-0.0013513513513513
2025-05-12,37100,38100,37050,38100,1737798,0.0311231393775373
2025-05-13,38150,38300,37400,37550,1270052,-0.0144356955380577
2025-05-14,37700,38200,37300,37950,1623377,0.0106524633821571
2025-05-15,37750,37850,37250,37650,1346122,-0.0079051383399209
2025-05-16,37650,37800,37300,37400,912660,-0.0066401062416998
2025-05-19,37150,37200,36350,36450,1389926,-0.0254010695187165
2025-05-20,36600,36850,36300,36550,1680015,0.0027434842249656
