Date,Open,High,Low,Close,Volume,Change
2024-12-23,3440,3560,3405,3495,2387887,0.0115774240231547
2024-12-24,3470,3520,3440,3470,1332793,-0.0071530758226037
2024-12-26,3545,3575,3490,3530,1948568,0.0172910662824208
2024-12-27,3465,3495,3390,3470,1426234,-0.0169971671388101
2024-12-30,3400,3440,3350,3360,1527103,-0.031700288184438
2025-01-02,3400,3495,3400,3485,1246141,0.0372023809523809
2025-01-03,3505,3610,3495,3575,2236259,0.0258249641319943
2025-01-06,3610,3755,3580,3715,2568370,0.0391608391608391
2025-01-07,3815,3815,3650,3670,2018210,-0.0121130551816958
2025-01-08,3580,3730,3565,3670,1420696,0.0
2025-01-09,3670,3710,3615,3685,1062766,0.0040871934604904
2025-01-10,3640,3750,3610,3710,1499495,0.0067842605156038
2025-01-13,3685,3725,3640,3655,625212,-0.0148247978436657
2025-01-14,3660,3720,3625,3700,933462,0.0123119015047878
2025-01-15,3735,3760,3700,3715,802508,0.0040540540540541
2025-01-16,3795,3795,3695,3710,1172703,-0.0013458950201884
2025-01-17,3630,3810,3625,3785,1948908,0.0202156334231806
2025-01-20,3825,3830,3750,3775,1607744,-0.0026420079260237
2025-01-21,3760,3810,3710,3735,1232899,-0.0105960264900661
2025-01-22,3770,3810,3740,3755,723038,0.0053547523427042
2025-01-23,3730,3730,3580,3600,983856,-0.0412782956058588
2025-01-24,3630,3660,3565,3580,1070858,-0.0055555555555555
2025-01-31,3580,3645,3565,3610,793566,0.0083798882681564
2025-02-03,3495,3495,3390,3405,1387400,-0.056786703601108
2025-02-04,3490,3535,3435,3440,935363,0.0102790014684288
2025-02-05,3440,3460,3415,3425,781581,-0.004360465116279
2025-02-06,3430,3445,3355,3375,1852425,-0.0145985401459853
2025-02-07,3355,3380,3305,3315,1182748,-0.0177777777777777
2025-02-10,3305,3345,3280,3325,658132,0.0030165912518853
2025-02-11,3330,3380,3325,3345,637930,0.0060150375939849
2025-02-12,3345,3455,3305,3445,1222589,0.0298953662182361
2025-02-13,3450,3645,3450,3625,3519466,0.0522496371552976
2025-02-14,3660,3765,3620,3690,2886736,0.0179310344827585
2025-02-17,3690,3870,3650,3855,3800426,0.0447154471544715
2025-02-18,3870,3875,3730,3790,1920346,-0.0168612191958495
2025-02-19,3770,3805,3725,3755,1612084,-0.0092348284960421
2025-02-20,3765,3815,3695,3725,1087445,-0.0079893475366178
2025-02-21,3705,3705,3600,3615,1150598,-0.0295302013422819
2025-02-24,3560,3575,3500,3525,1003268,-0.0248962655601659
2025-02-25,3500,3650,3470,3545,1098657,0.0056737588652482
2025-02-26,3525,3595,3515,3560,548425,0.004231311706629
2025-02-27,3540,3555,3500,3530,639652,-0.0084269662921347
2025-02-28,3485,3490,3420,3440,1004381,-0.0254957507082153
2025-03-04,3505,3595,3450,3525,1202446,0.0247093023255813
2025-03-05,3520,3650,3520,3645,1318093,0.0340425531914894
2025-03-06,3675,3675,3595,3605,839911,-0.0109739368998628
2025-03-07,3590,3650,3545,3550,845108,-0.015256588072122
2025-03-10,3505,3545,3420,3465,994382,-0.0239436619718309
2025-03-11,3400,3420,3355,3410,1075183,-0.0158730158730159
2025-03-12,3425,3525,3425,3500,571110,0.0263929618768328
2025-03-13,3505,3550,3475,3480,748605,-0.0057142857142856
2025-03-14,3500,3500,3435,3435,518134,-0.0129310344827586
2025-03-17,3445,3485,3435,3485,658528,0.014556040756914
2025-03-18,3490,3510,3470,3475,469552,-0.0028694404591105
2025-03-19,3455,3500,3450,3495,509411,0.0057553956834532
2025-03-20,3530,3575,3485,3490,788525,-0.0014306151645206
2025-03-21,3455,3490,3425,3450,546586,-0.0114613180515759
2025-03-24,3475,3520,3460,3485,468569,0.0101449275362319
2025-03-25,3515,3530,3420,3435,485477,-0.0143472022955524
2025-03-26,3440,3460,3415,3435,297225,0.0
2025-03-27,3405,3430,3375,3375,519128,-0.0174672489082969
2025-03-28,3370,3390,3320,3330,519867,-0.0133333333333333
2025-03-31,3290,3290,3150,3160,943248,-0.051051051051051
2025-04-01,3205,3300,3195,3290,383556,0.0411392405063291
2025-04-02,3305,3315,3220,3225,258682,-0.019756838905775
2025-04-03,3155,3175,3115,3170,444331,-0.0170542635658914
2025-04-04,3100,3245,3100,3215,484307,0.0141955835962144
2025-04-07,3105,3115,2945,2960,1097045,-0.0793157076205287
2025-04-08,3020,3075,2985,3000,603483,0.0135135135135135
2025-04-09,2965,3025,2910,2950,717813,-0.0166666666666667
2025-04-10,3100,3125,3070,3100,392591,0.0508474576271187
2025-04-11,3055,3155,3040,3150,315771,0.0161290322580645
2025-04-14,3190,3195,3150,3170,209327,0.0063492063492063
2025-04-15,3195,3225,3165,3200,226968,0.0094637223974762
2025-04-16,3205,3215,3150,3175,351836,-0.0078125
2025-04-17,3155,3200,3155,3175,133979,0.0
2025-04-18,3195,3215,3155,3215,284117,0.0125984251968505
2025-04-21,3285,3295,3225,3275,567451,0.0186625194401244
2025-04-22,3260,3300,3255,3270,381163,-0.0015267175572518
2025-04-23,3360,3370,3305,3340,587943,0.0214067278287461
2025-04-24,3350,3355,3290,3310,192527,-0.0089820359281437
2025-04-25,3340,3375,3330,3355,378202,0.0135951661631419
2025-04-28,3355,3385,3345,3370,322011,0.0044709388971684
2025-04-29,3375,3440,3355,3430,573846,0.0178041543026705
2025-04-30,3415,3515,3405,3435,996649,0.0014577259475219
2025-05-02,3480,3540,3430,3470,1372259,0.0101892285298399
2025-05-07,3475,3500,3450,3495,419403,0.0072046109510086
2025-05-08,3535,3550,3485,3550,569925,0.0157367668097281
2025-05-09,3675,3675,3555,3580,1288300,0.0084507042253521
2025-05-12,3620,3735,3605,3690,1496446,0.0307262569832402
2025-05-13,3700,3700,3622,3695,602634,0.0013550135501354
2025-05-14,3795,3810,3750,3770,1507578,0.020297699594046
2025-05-15,3830,3860,3770,3805,1243816,0.0092838196286471
2025-05-16,3835,4115,3835,4080,4319866,0.0722733245729303
2025-05-19,4130,4150,3780,3870,2389772,-0.0514705882352941
2025-05-20,3930,4020,3880,3915,1285635,0.0116279069767442
2025-05-21,3945,4105,3885,4085,2319349,0.0434227330779055
2025-05-22,4255,4285,4105,4190,3218590,0.0257037943696449
2025-05-23,4260,4375,4100,4305,2738655,0.0274463007159904
2025-05-26,4290,4290,4155,4235,1631621,-0.0162601626016259
2025-05-27,4245,4250,4045,4100,1682089,-0.0318772136953955
2025-05-28,4145,4255,4100,4170,1374063,0.0170731707317073
2025-05-29,4215,4560,4190,4520,5289330,0.0839328537170263
2025-05-30,4690,4690,4365,4460,2992411,-0.0132743362831858
2025-06-02,4520,4570,4305,4370,2312820,-0.0201793721973093
2025-06-04,4500,4800,4495,4790,6429290,0.0961098398169335
2025-06-05,4825,4865,4590,4860,3769120,0.0146137787056368
2025-06-09,5010,5430,4955,5310,6661668,0.0925925925925925
2025-06-10,5510,5520,5200,5430,5065430,0.0225988700564971
2025-06-11,5360,5620,5270,5560,3724789,0.0239410681399632
2025-06-12,5540,6800,5510,6350,18072335,0.1420863309352518
2025-06-13,6290,6380,5860,6010,5753295,-0.0535433070866141
2025-06-16,5930,6250,5900,6210,4018430,0.0332778702163061
2025-06-17,6800,7060,6310,6700,12874305,0.0789049919484701
2025-06-18,6670,7050,6580,6920,6362139,0.0328358208955223
2025-06-19,7230,7300,6680,6900,5478993,-0.0028901734104046
2025-06-20,6810,6900,6680,6850,3120440,-0.0072463768115942
2025-06-23,6500,6970,6390,6750,5978881,-0.0145985401459853
2025-06-24,7050,7230,6720,6850,5140843,0.0148148148148148
2025-06-25,6870,6890,6580,6830,3057987,-0.002919708029197
2025-06-26,6730,6900,6350,6800,4878566,-0.0043923865300146
2025-06-27,6900,6980,6670,6720,3026460,-0.0117647058823529
2025-06-30,6690,6770,6560,6610,2557112,-0.0163690476190476
2025-07-01,6760,6940,6740,6810,3635330,0.0302571860816944
2025-07-02,7120,7140,6590,6650,4482945,-0.0234948604992657
2025-07-03,6670,6710,6390,6510,2972451,-0.0210526315789473
2025-07-04,6520,6620,6230,6250,2442497,-0.0399385560675883
2025-07-07,6070,6370,6040,6230,1571019,-0.0031999999999999
2025-07-08,6150,6620,6130,6570,2499602,0.0545746388443018
2025-07-09,6720,6990,6530,6980,5689420,0.0624048706240487
2025-07-10,7190,7230,6940,7070,4882036,0.012893982808023
2025-07-11,7340,7490,7090,7260,6027831,0.0268741159830268
2025-07-14,7260,7270,6880,7180,3836811,-0.0110192837465564
2025-07-15,7110,7160,6920,7000,2432196,-0.0250696378830083
2025-07-16,6840,6870,6570,6620,3048180,-0.0542857142857142
2025-07-17,6720,6750,6500,6580,1815532,-0.0060422960725075
2025-07-18,6650,6670,6470,6580,1458539,0.0
2025-07-21,6470,6600,6400,6450,1802370,-0.019756838905775
2025-07-22,6500,6570,6310,6380,1338217,-0.0108527131782946
2025-07-23,6410,6410,6180,6230,1199102,-0.0235109717868338
2025-07-24,6260,6330,6050,6160,1478015,-0.0112359550561798
2025-07-25,6110,6390,6100,6180,1166262,0.0032467532467532
2025-07-28,6220,6230,5980,6020,1471681,-0.0258899676375404
2025-07-29,6000,6020,5860,5940,1146635,-0.0132890365448504
2025-07-30,6000,6010,5770,5790,1498595,-0.0252525252525253
2025-07-31,5830,5970,5770,5860,1105280,0.012089810017271
2025-08-01,5730,5730,5410,5430,2405231,-0.0733788395904436
2025-08-04,5420,5610,5410,5600,1179615,0.0313075506445672
2025-08-05,5620,5750,5570,5640,1176823,0.0071428571428571
2025-08-06,5590,5710,5520,5680,625746,0.0070921985815601
2025-08-07,5800,5810,5640,5700,1112591,0.0035211267605634
2025-08-08,5710,5760,5610,5610,654087,-0.0157894736842105
2025-08-11,5680,5760,5390,5650,1701263,0.0071301247771835
2025-08-12,5640,5890,5600,5620,1311317,-0.0053097345132743
2025-08-13,5720,5720,5550,5640,495896,0.00355871886121
2025-08-14,5750,5860,5600,5650,860048,0.00177304964539
2025-08-18,5560,5580,5370,5430,1093906,-0.0389380530973451
2025-08-19,5420,5500,5300,5410,895368,-0.003683241252302
