Date,Open,High,Low,Close,Volume,Change
2024-12-23,9990,10090,9920,10010,13725,0.0060301507537687
2024-12-24,10100,10100,9950,10080,16421,0.006993006993007
2024-12-26,10000,10240,10000,10050,42873,-0.0029761904761904
2024-12-27,9940,10170,9700,9850,25654,-0.0199004975124378
2024-12-30,9850,10000,9700,9850,28531,0.0
2025-01-02,9850,9960,9850,9930,13826,0.0081218274111674
2025-01-03,9800,9970,9800,9830,8552,-0.0100704934541792
2025-01-06,9970,9970,9760,9800,8753,-0.0030518819938962
2025-01-07,9890,9950,9700,9840,22478,0.0040816326530612
2025-01-08,9840,9900,9820,9870,6124,0.0030487804878047
2025-01-09,9950,9950,9820,9870,4489,0.0
2025-01-10,9900,9900,9770,9770,13473,-0.0101317122593718
2025-01-13,9770,9790,9630,9700,10695,-0.007164790174002
2025-01-14,9700,9820,9640,9730,10796,0.0030927835051546
2025-01-15,9700,9850,9700,9700,12256,-0.0030832476875641
2025-01-16,9800,9860,9650,9700,10437,0.0
2025-01-17,9700,9800,9640,9750,12329,0.0051546391752577
2025-01-20,9820,9820,9750,9820,9130,0.0071794871794872
2025-01-21,9830,9940,9770,9900,24288,0.0081466395112015
2025-01-22,9850,9910,9850,9890,14725,-0.001010101010101
2025-01-23,9890,10410,9840,10230,58918,0.0343781597573307
2025-01-24,10200,10440,10150,10410,81114,0.0175953079178885
2025-01-31,10380,10600,10270,10470,27561,0.005763688760807
2025-02-03,10450,10460,10320,10370,14385,-0.0095510983763132
2025-02-04,10310,10390,10280,10390,16745,0.0019286403085825
2025-02-05,10490,10490,10340,10400,14495,0.0009624639076035
2025-02-06,10400,10450,10360,10420,11293,0.0019230769230769
2025-02-07,10510,10510,10310,10330,19222,-0.0086372360844529
2025-02-10,10300,10420,10300,10310,10549,-0.0019361084220715
2025-02-11,10310,10380,10280,10300,13940,-0.0009699321047527
2025-02-12,10390,10390,10100,10190,55323,-0.0106796116504854
2025-02-13,10190,10290,10140,10280,16972,0.0088321884200195
2025-02-14,10310,10400,10270,10300,9162,0.0019455252918287
2025-02-17,10300,10450,10280,10390,11594,0.0087378640776698
2025-02-18,10360,10420,10310,10380,21899,-0.0009624639076034
2025-02-19,10400,10470,10300,10430,26090,0.0048169556840076
2025-02-20,10450,10450,10320,10350,11884,-0.0076701821668264
2025-02-21,10370,10400,10320,10400,7582,0.0048309178743961
2025-02-24,10350,10400,10350,10400,7203,0.0
2025-02-25,10400,10470,10360,10400,13421,0.0
2025-02-26,10370,10380,10250,10300,38033,-0.0096153846153845
2025-02-27,10390,10390,10050,10210,34188,-0.0087378640776698
2025-02-28,10270,10270,9890,10000,75663,-0.0205680705190989
2025-03-04,9900,10200,9900,10190,19217,0.0189999999999999
2025-03-05,10100,10290,10050,10260,6980,0.0068694798822375
2025-03-06,10220,10320,10100,10180,11991,-0.0077972709551656
2025-03-07,10110,10320,10110,10230,5698,0.0049115913555992
2025-03-10,10230,10280,10070,10110,6382,-0.0117302052785923
2025-03-11,10050,10050,9850,10000,34764,-0.0108803165182986
2025-03-12,9910,10040,9890,9910,25098,-0.009
2025-03-13,9960,10130,9920,10000,9074,0.0090817356205852
2025-03-14,9950,10190,9900,9980,19380,-0.002
2025-03-17,10070,10080,9960,9960,16652,-0.002004008016032
2025-03-18,9930,10050,9930,10050,9581,0.0090361445783131
2025-03-19,9940,10070,9900,9970,20160,-0.0079601990049751
2025-03-20,9950,9980,9890,9950,9454,-0.0020060180541624
2025-03-21,9940,10000,9870,9920,7557,-0.0030150753768843
2025-03-24,9920,9990,9840,9880,14380,-0.0040322580645161
2025-03-25,9900,10020,9880,10020,9358,0.01417004048583
2025-03-26,10020,10090,9950,9960,12923,-0.0059880239520958
2025-03-27,9940,10090,9910,9930,7748,-0.0030120481927711
2025-03-28,10130,10130,9900,10000,10440,0.0070493454179254
2025-03-31,10000,10100,9900,10030,25210,0.0029999999999998
2025-04-01,10010,10090,9900,10090,8058,0.0059820538384844
2025-04-02,10040,10080,9920,10000,35588,-0.0089197224975222
2025-04-03,9970,10100,9970,10060,23314,0.006
2025-04-04,9930,10130,9930,10130,21623,0.0069582504970178
2025-04-07,10110,10110,9900,10030,58758,-0.0098716683119447
2025-04-08,10030,10070,9970,10000,17726,-0.0029910269192422
2025-04-09,10000,10050,9910,9940,24194,-0.006
2025-04-10,9960,10120,9960,10070,6800,0.0130784708249496
2025-04-11,10070,10110,9950,9950,12777,-0.0119165839126117
2025-04-14,9960,10300,9940,10290,26926,0.0341708542713568
2025-04-15,10350,10360,10080,10210,5348,-0.0077745383867833
2025-04-16,10260,10370,10190,10290,17345,0.0078354554358472
2025-04-17,10290,10290,10080,10250,4834,-0.0038872691933916
2025-04-18,10250,10270,10140,10250,1904,0.0
2025-04-21,10250,10310,10020,10160,17105,-0.008780487804878
2025-04-22,10160,10280,10100,10280,11224,0.0118110236220472
2025-04-23,10300,10370,10160,10350,13858,0.0068093385214007
2025-04-24,10400,10420,10310,10340,14611,-0.0009661835748792
2025-04-25,10440,10530,10340,10440,24810,0.0096711798839459
2025-04-28,10440,10560,10320,10500,16376,0.0057471264367816
2025-04-29,10450,10530,10410,10490,7671,-0.0009523809523809
2025-04-30,10550,10680,10400,10650,31129,0.0152526215443278
2025-05-02,10690,10690,10520,10670,18824,0.0018779342723005
2025-05-07,10670,10700,10430,10570,13058,-0.0093720712277413
2025-05-08,10670,10670,10500,10580,20576,0.0009460737937558
2025-05-09,10660,10770,10580,10760,26165,0.0170132325141776
2025-05-12,10760,10760,10620,10700,28581,-0.0055762081784386
2025-05-13,10760,10800,10710,10750,13689,0.0046728971962617
2025-05-14,10750,10830,10660,10830,15230,0.0074418604651163
2025-05-15,10830,10930,10630,10680,32151,-0.0138504155124653
2025-05-16,10800,10810,10650,10680,14404,0.0
2025-05-19,10700,10790,10100,10650,35576,-0.0028089887640448
2025-05-20,10740,10750,10600,10740,10037,0.0084507042253521
2025-05-21,10890,10890,10600,10660,15587,-0.0074487895716945
2025-05-22,10720,10790,10640,10730,7318,0.0065666041275798
2025-05-23,10730,10850,10710,10820,12585,0.0083876980428705
2025-05-26,10780,10810,10700,10780,20395,-0.0036968576709797
2025-05-27,10780,10890,10640,10700,26576,-0.0074211502782931
2025-05-28,10790,10840,10660,10730,18676,0.002803738317757
2025-05-29,10700,11080,10700,11050,39691,0.0298229263746505
2025-05-30,11000,11100,10780,10900,14742,-0.0135746606334841
2025-06-02,10980,11050,10850,10910,21793,0.0009174311926605
2025-06-04,10970,11070,10910,11050,33003,0.0128322639780018
2025-06-05,11050,11280,11000,11270,60225,0.0199095022624433
2025-06-09,11280,11390,11100,11120,78402,-0.0133096716947648
2025-06-10,11170,11810,11120,11540,122340,0.0377697841726618
2025-06-11,11700,11780,11530,11720,91310,0.0155979202772964
2025-06-12,11620,11970,11550,11620,74670,-0.0085324232081911
2025-06-13,11620,11690,11240,11530,62036,-0.0077452667814114
2025-06-16,11530,11550,11340,11500,37604,-0.0026019080659149
2025-06-17,11540,11650,11300,11330,39814,-0.0147826086956521
2025-06-18,11330,11500,11240,11380,38880,0.0044130626654899
2025-06-19,11400,11540,11260,11460,40934,0.0070298769771528
2025-06-20,11540,11720,11430,11570,57460,0.0095986038394415
2025-06-23,11450,11570,11370,11410,34607,-0.0138288677614519
2025-06-24,11500,11560,11410,11420,28117,0.0008764241893075
2025-06-25,11450,11540,11360,11470,22122,0.0043782837127845
2025-06-26,11600,11600,11310,11410,21140,-0.005231037489102
2025-06-27,11410,11470,11010,11200,38256,-0.0184049079754601
2025-06-30,11300,11320,11100,11210,19727,0.0008928571428572
2025-07-01,11160,11430,11160,11330,18077,0.0107047279214986
2025-07-02,11400,11450,11050,11300,28366,-0.0026478375992938
2025-07-03,11290,11350,11240,11280,21217,-0.0017699115044247
2025-07-04,11330,11350,11120,11190,27017,-0.0079787234042553
2025-07-07,11240,11240,11050,11080,13099,-0.0098302055406612
2025-07-08,11200,11200,11050,11170,12876,0.0081227436823103
2025-07-09,11170,11330,11160,11330,22129,0.0143240823634736
2025-07-10,11260,11450,11260,11330,24327,0.0
2025-07-11,11370,11440,11310,11330,24592,0.0
2025-07-14,11350,11450,11230,11330,36131,0.0
2025-07-15,11350,11680,11300,11670,51750,0.030008826125331
2025-07-16,11730,11730,11520,11600,15521,-0.0059982862039417
2025-07-17,11600,11610,11390,11450,19884,-0.0129310344827586
2025-07-18,11440,11500,11350,11400,8121,-0.0043668122270742
2025-07-21,11310,11450,11300,11300,16729,-0.0087719298245614
2025-07-22,11370,11370,11190,11200,20365,-0.0088495575221239
2025-07-23,11240,11320,11110,11310,25850,0.0098214285714286
2025-07-24,11350,11350,11100,11100,23338,-0.0185676392572944
2025-07-25,11150,11190,11020,11080,9998,-0.0018018018018017
2025-07-28,11030,11090,10720,10890,19574,-0.0171480144404332
2025-07-29,10890,11150,10800,11100,18152,0.0192837465564739
2025-07-30,11110,11190,11030,11120,26702,0.0018018018018017
2025-07-31,11190,11200,11060,11150,4903,0.0026978417266187
2025-08-01,11140,11200,10710,10740,32378,-0.0367713004484304
2025-08-04,10730,10840,10600,10810,10136,0.0065176908752326
2025-08-05,10850,10970,10790,10900,9636,0.0083256244218317
2025-08-06,10820,11000,10800,10890,8233,-0.0009174311926605
2025-08-07,10900,11000,10750,10930,8974,0.0036730945821854
2025-08-08,10940,10990,10890,10900,9116,-0.0027447392497712
2025-08-11,10900,10990,10700,10710,22118,-0.0174311926605504
2025-08-12,10720,10870,10660,10700,11825,-0.0009337068160597
2025-08-13,10800,10800,10610,10650,39744,-0.0046728971962616
2025-08-14,10680,10750,10620,10680,40348,0.0028169014084507
2025-08-18,10740,10770,10510,10620,16884,-0.0056179775280899
2025-08-19,10640,10720,10490,10540,32277,-0.007532956685499
2025-08-20,10540,10540,10200,10310,25126,-0.0218216318785579
2025-08-21,10410,10440,10260,10320,10803,0.0009699321047527
2025-08-22,10400,10400,10320,10350,4582,0.002906976744186
2025-08-25,10440,10440,10320,10360,11220,0.0009661835748793
2025-08-26,10360,10420,10290,10300,14030,-0.0057915057915057
2025-08-27,10340,10410,10130,10160,22154,-0.0135922330097086
2025-08-28,10270,10370,10110,10300,12542,0.013779527559055
2025-08-29,10310,10410,10230,10380,9678,0.007766990291262
2025-09-01,10350,10350,10190,10190,10930,-0.0183044315992292
2025-09-02,10170,10250,10160,10250,6960,0.0058881256133465
2025-09-03,10230,10430,10190,10420,27349,0.0165853658536585
2025-09-04,10420,10620,10360,10580,20272,0.0153550863723608
2025-09-05,10580,10660,10520,10600,8602,0.0018903591682419
2025-09-08,10590,10610,10500,10600,12511,0.0
2025-09-09,10540,10615,10520,10580,14285,-0.0018867924528301
2025-09-10,10570,10580,10380,10560,37535,-0.0018903591682419
2025-09-11,10560,10650,10500,10560,18145,0.0
2025-09-12,10750,11400,10650,10920,140187,0.0340909090909091
2025-09-15,10990,11000,10680,10810,43306,-0.01007326007326
2025-09-16,10800,10800,10600,10700,50790,-0.0101757631822386
2025-09-17,10670,10750,10600,10700,19013,0.0
2025-09-18,10690,10820,10670,10820,16018,0.0112149532710279
2025-09-19,10820,10870,10690,10810,31643,-0.0009242144177449
2025-09-22,10810,10920,10770,10830,22738,0.001850138760407
2025-09-23,10830,10900,10720,10830,12772,0.0
2025-09-24,10780,10810,10570,10600,23298,-0.0212373037857802
2025-09-25,10660,10660,10490,10570,14008,-0.0028301886792453
2025-09-26,10570,10570,10300,10390,32746,-0.0170293282876063
2025-09-29,10390,10500,10360,10500,8862,0.0105871029836381
2025-09-30,10520,10660,10510,10650,13405,0.0142857142857142
2025-10-01,10670,10680,10530,10650,8511,0.0
2025-10-02,10690,10880,10640,10780,27756,0.0122065727699529
2025-10-10,10780,10800,10550,10740,43393,-0.0037105751391465
2025-10-13,10670,10670,10410,10540,51390,-0.0186219739292364
2025-10-14,10540,10550,10350,10550,44261,0.0009487666034155
2025-10-15,10530,10610,10440,10540,30747,-0.0009478672985782
2025-10-16,10540,10610,10470,10530,26549,-0.0009487666034155
2025-10-17,10500,10790,10440,10780,77836,0.0237416904083571
2025-10-20,10800,11230,10800,10950,95121,0.015769944341373
2025-10-21,10930,10990,10770,10840,30428,-0.0100456621004566
2025-10-22,10840,10840,10720,10840,27571,0.0
2025-10-23,10840,10840,10650,10830,20469,-0.0009225092250922
2025-10-24,10800,10820,10700,10800,26933,-0.002770083102493
2025-10-27,10800,10890,10750,10830,28430,0.0027777777777777
2025-10-28,10800,10880,10670,10810,31045,-0.0018467220683286
2025-10-29,10820,10840,10750,10800,20950,-0.0009250693802035
2025-10-30,10840,10880,10700,10800,37643,0.0
2025-10-31,10710,10800,10630,10700,52420,-0.0092592592592593
2025-11-03,10700,10700,10420,10460,50629,-0.0224299065420561
2025-11-04,10450,10520,10350,10520,40025,0.0057361376673039
2025-11-05,10510,10510,10270,10450,35961,-0.0066539923954372
