Date,Open,High,Low,Close,Volume,Change
2024-12-23,23050,23150,22750,22800,4110,-0.015118790496760237
2024-12-24,22750,23050,22750,22850,2380,0.002192982456140413
2024-12-26,22850,23100,22850,23000,1039,0.006564551422319376
2024-12-27,22950,22950,22500,22700,976,-0.013043478260869601
2024-12-30,23000,23500,22500,22700,3890,0.0
2025-01-02,22700,22950,22600,22700,1856,0.0
2025-01-03,22700,22850,22350,22450,4058,-0.011013215859030812
2025-01-06,22500,22600,22200,22250,2693,-0.008908685968819552
2025-01-07,22350,22800,22300,22650,1082,0.01797752808988773
2025-01-08,22650,22650,22400,22550,933,-0.004415011037527616
2025-01-09,22500,22800,22450,22650,945,0.0044345898004434225
2025-01-10,22650,22800,22550,22700,645,0.002207505518763808
2025-01-13,22600,22800,22500,22600,657,-0.004405286343612369
2025-01-14,22600,22600,22300,22500,1248,-0.004424778761061954
2025-01-15,23000,23100,22500,22950,2588,0.020000000000000018
2025-01-16,22950,22950,22550,22700,1244,-0.01089324618736387
2025-01-17,22950,22950,22700,22900,1410,0.008810572687224738
2025-01-20,22900,23000,22750,23000,1597,0.004366812227074135
2025-01-21,23000,23200,22700,23000,1281,0.0
2025-01-22,23150,23150,22800,22800,1106,-0.008695652173912993
2025-01-23,22800,23000,22700,22900,1226,0.004385964912280604
2025-01-24,22900,22950,22550,22800,3393,-0.004366812227074246
2025-01-31,22900,23050,22600,22900,1276,0.004385964912280604
2025-02-03,22900,22900,22500,22650,1562,-0.01091703056768556
2025-02-04,22650,22650,22400,22550,1180,-0.004415011037527616
2025-02-05,22600,22650,22400,22550,1727,0.0
2025-02-06,22550,22700,22550,22600,964,0.0022172949002217113
2025-02-07,22600,22650,22350,22600,1252,0.0
2025-02-10,22600,22600,22350,22500,2200,-0.004424778761061954
2025-02-11,22500,22600,22200,22250,2801,-0.011111111111111072
2025-02-12,22250,22500,22100,22150,2552,-0.004494382022471877
2025-02-13,22500,22500,22150,22150,1560,0.0
2025-02-14,22150,22400,22100,22250,857,0.004514672686230181
2025-02-17,22250,22350,22200,22350,2125,0.004494382022471877
2025-02-18,22350,22400,22200,22300,1216,-0.0022371364653244186
2025-02-19,22300,22400,21050,22150,4844,-0.006726457399103158
2025-02-20,22150,22500,22150,22300,1783,0.006772009029345272
2025-02-21,22150,22400,22150,22250,3128,-0.0022421524663677195
2025-02-24,22150,22300,22100,22300,1400,0.0022471910112360494
2025-02-25,22300,22350,22150,22250,1104,-0.0022421524663677195
2025-02-26,22150,22300,22150,22300,1524,0.0022471910112360494
2025-02-27,22300,22350,22200,22200,1729,-0.004484304932735439
2025-02-28,22200,22500,22000,22000,1490,-0.009009009009009028
2025-03-04,22000,22250,21900,22200,824,0.009090909090909038
2025-03-05,22200,22250,22000,22150,576,-0.0022522522522522292
2025-03-06,22250,22250,22050,22100,2166,-0.0022573363431150906
2025-03-07,22200,22200,22000,22100,2033,0.0
2025-03-10,22100,22100,21950,22000,1056,-0.004524886877828038
2025-03-11,22000,22000,21850,21850,1493,-0.006818181818181834
2025-03-12,21850,22350,21750,21850,1758,0.0
2025-03-13,21850,22000,21800,21850,554,0.0
2025-03-14,21800,21850,21500,21850,1930,0.0
2025-03-17,21850,21900,21600,21850,1197,0.0
2025-03-18,21850,21950,21800,21900,1202,0.0022883295194509046
2025-03-19,21950,22550,21800,22200,4958,0.013698630136986356
2025-03-20,22150,22150,20600,21750,3504,-0.020270270270270285
2025-03-21,21750,21850,21600,21800,1277,0.0022988505747125743
2025-03-24,21800,21950,21700,21750,836,-0.002293577981651418
2025-03-25,21750,21950,21550,21650,1845,-0.0045977011494252595
2025-03-26,21650,22000,21600,21650,1452,0.0
2025-03-27,21800,21850,21600,21650,521,0.0
