Date,Open,High,Low,Close,Volume,Change
2024-12-23,6380,6570,6380,6530,33987,0.0251177394034536
2024-12-24,6530,6640,6520,6610,64067,0.0122511485451761
2024-12-26,6590,6670,6520,6540,75270,-0.010590015128593
2024-12-27,6480,6480,6240,6300,77797,-0.036697247706422
2024-12-30,6220,6360,6140,6140,46991,-0.0253968253968254
2025-01-02,6300,6300,6080,6180,21280,0.006514657980456
2025-01-03,6120,6350,6120,6280,52658,0.0161812297734627
2025-01-06,6280,6380,6220,6340,18911,0.0095541401273886
2025-01-07,6340,6390,6250,6300,23801,-0.0063091482649841
2025-01-08,6290,6300,6220,6260,50457,-0.0063492063492063
2025-01-09,6320,6320,6200,6230,26727,-0.0047923322683706
2025-01-10,6300,6300,6190,6270,18997,0.0064205457463883
2025-01-13,6260,6270,6150,6170,22631,-0.0159489633173843
2025-01-14,6150,6340,6150,6280,33871,0.0178282009724473
2025-01-15,6280,6320,6170,6210,30416,-0.0111464968152866
2025-01-16,6210,6250,6200,6240,17760,0.0048309178743961
2025-01-17,6310,6310,6220,6240,20703,0.0
2025-01-20,6250,6270,6170,6260,26916,0.0032051282051281
2025-01-21,6260,6270,6150,6210,28533,-0.0079872204472843
2025-01-22,6190,6240,6170,6200,29460,-0.001610305958132
2025-01-23,6190,6230,6130,6140,52150,-0.0096774193548386
2025-01-24,6130,6200,6130,6190,35821,0.00814332247557
2025-01-31,6190,6230,6130,6130,21770,-0.0096930533117932
2025-02-03,6010,6130,5970,6020,56703,-0.0179445350734094
2025-02-04,6030,6150,6030,6130,25347,0.0182724252491695
2025-02-05,6180,6220,6130,6170,18620,0.0065252854812398
2025-02-06,6140,6220,6140,6220,33293,0.0081037277147488
2025-02-07,6240,6280,6170,6170,28208,-0.0080385852090032
2025-02-10,6180,6220,6120,6220,31455,0.0081037277147488
2025-02-11,6210,6250,6180,6250,23615,0.0048231511254019
2025-02-12,6250,6300,6200,6210,26614,-0.0063999999999999
2025-02-13,6210,6320,6200,6280,38812,0.0112721417069243
2025-02-14,6280,6340,6250,6330,31940,0.0079617834394905
2025-02-17,6340,6460,6340,6430,71530,0.0157977883096367
2025-02-18,6400,6500,6400,6470,48672,0.0062208398133747
2025-02-19,6520,6520,6460,6510,61509,0.0061823802163833
2025-02-20,6500,6530,6450,6510,40676,0.0
2025-02-21,6480,6560,6470,6530,33087,0.0030721966205837
2025-02-24,6540,6640,6500,6630,71046,0.0153139356814702
2025-02-25,6600,6670,6580,6640,48714,0.0015082956259426
2025-02-26,6680,6810,6600,6720,149029,0.0120481927710842
2025-02-27,6500,6530,6350,6430,84216,-0.0431547619047618
2025-02-28,6350,6480,6220,6280,45862,-0.0233281493001554
2025-03-04,6200,6370,6150,6170,27838,-0.017515923566879
2025-03-05,6200,6360,6170,6340,31759,0.0275526742301459
2025-03-06,6350,6420,6300,6350,28704,0.001577287066246
2025-03-07,6270,6500,6270,6380,54893,0.0047244094488188
2025-03-10,6380,6430,6300,6340,15799,-0.006269592476489
2025-03-11,6150,6340,6120,6250,37655,-0.0141955835962145
2025-03-12,6250,6370,6230,6290,17048,0.0063999999999999
2025-03-13,6300,6330,6200,6200,27482,-0.0143084260731319
2025-03-14,6180,6280,6180,6220,10564,0.0032258064516128
2025-03-17,6250,7370,6230,6450,7632976,0.0369774919614147
2025-03-18,6470,6570,6410,6500,473604,0.0077519379844961
2025-03-19,6500,6550,6400,6400,303492,-0.0153846153846153
2025-03-20,6400,6490,6240,6290,202017,-0.0171875
2025-03-21,6280,6350,6170,6290,97090,0.0
2025-03-24,6300,6390,6260,6330,71100,0.0063593004769475
2025-03-25,6330,6370,6180,6180,92692,-0.023696682464455
2025-03-26,6180,6240,6160,6160,91685,-0.0032362459546925
2025-03-27,6170,6240,6080,6090,82951,-0.0113636363636363
2025-03-28,6110,6110,5960,6000,100871,-0.0147783251231526
2025-03-31,5900,6000,5690,5750,162009,-0.0416666666666666
2025-04-01,5770,5970,5770,5950,47014,0.0347826086956521
2025-04-02,5970,5980,5830,5870,30868,-0.0134453781512604
2025-04-03,5850,5850,5690,5770,38684,-0.0170357751277683
2025-04-04,5800,5880,5680,5740,83328,-0.0051993067590987
2025-04-07,5740,5800,5410,5500,106119,-0.0418118466898954
2025-04-08,5610,5640,5340,5410,41488,-0.0163636363636363
2025-04-09,5390,5450,5260,5380,48327,-0.0055452865064694
2025-04-10,5550,5710,5490,5710,30448,0.0613382899628252
2025-04-11,5700,5750,5600,5750,28860,0.0070052539404552
2025-04-14,5780,5780,5650,5760,53852,0.0017391304347826
2025-04-15,5760,5880,5740,5860,46992,0.0173611111111111
2025-04-16,5880,5880,5700,5760,34991,-0.0170648464163822
2025-04-17,5820,5820,5750,5800,64143,0.0069444444444444
2025-04-18,5820,5930,5770,5890,16098,0.0155172413793103
2025-04-21,5910,5960,5900,5960,35336,0.0118845500848896
2025-04-22,6000,6010,5900,5970,53016,0.0016778523489933
2025-04-23,5980,6020,5960,6010,35195,0.0067001675041875
2025-04-24,5970,6030,5960,6000,14123,-0.0016638935108153
2025-04-25,6000,6060,5980,5990,18978,-0.0016666666666667
2025-04-28,6020,6080,5960,6020,19486,0.0050083472454089
2025-04-29,5990,6070,5960,6040,26722,0.0033222591362125
2025-04-30,6010,6050,5960,6010,19413,-0.0049668874172185
2025-05-02,6000,6020,5970,5980,14765,-0.0049916805324459
