Date,Open,High,Low,Close,Volume,Change
2024-12-23,118500,121100,118500,121100,1617,0.0228040540540539
2024-12-24,121500,122100,120000,120000,1901,-0.0090834021469859
2024-12-26,121200,121200,119400,119500,5621,-0.0041666666666666
2024-12-27,118300,120300,116600,118000,3096,-0.0125523012552301
2024-12-30,118100,121600,116900,120700,5266,0.0228813559322034
2025-01-02,120500,121500,118300,118800,3333,-0.0157415078707539
2025-01-03,120600,120600,118000,119800,2696,0.0084175084175084
2025-01-06,120900,120900,119200,120000,3136,0.0016694490818029
2025-01-07,119900,123000,119600,122300,6964,0.0191666666666667
2025-01-08,123000,123000,118000,120000,7581,-0.0188062142273098
2025-01-09,119700,120900,118300,118500,4020,-0.0124999999999999
2025-01-10,118700,120500,118600,119400,4308,0.0075949367088608
2025-01-13,119400,122800,113000,121600,7881,0.0184254606365159
2025-01-14,122200,122300,118300,120100,6243,-0.0123355263157894
2025-01-15,120100,122200,119400,119700,3270,-0.0033305578684429
2025-01-16,121000,123000,119500,122900,10023,0.0267335004177109
2025-01-17,126000,133400,124100,133100,42567,0.0829943043124492
2025-01-20,133100,144800,132500,141000,65581,0.0593538692712245
2025-01-21,144000,148500,136200,146200,55970,0.0368794326241135
2025-01-22,146200,147000,141500,143400,28105,-0.0191518467852257
2025-01-23,144000,146900,136800,137100,22509,-0.0439330543933054
2025-01-24,137100,144100,135300,142000,25805,0.0357403355215171
2025-01-31,140000,141500,136100,137900,14481,-0.0288732394366196
2025-02-03,135500,144700,135000,144700,33814,0.0493110949963742
2025-02-04,144700,149100,142200,143000,19334,-0.0117484450587421
2025-02-05,142100,153500,138600,144500,108861,0.0104895104895104
2025-02-06,144400,147700,141500,147000,34886,0.0173010380622837
2025-02-07,146000,146000,141000,141300,18534,-0.0387755102040816
2025-02-10,137100,144000,137100,143100,23699,0.0127388535031847
2025-02-11,142900,146500,134600,136400,45574,-0.0468204053109713
2025-02-12,138100,138200,130800,132600,36169,-0.0278592375366568
2025-02-13,132000,141300,131500,138800,23032,0.0467571644042232
2025-02-14,141500,141900,138700,139900,8035,0.0079250720461094
2025-02-17,140500,148400,139000,146800,24650,0.0493209435310937
2025-02-18,146800,148000,144600,147000,11165,0.0013623978201635
2025-02-19,145900,147000,142800,144500,11417,-0.0170068027210884
2025-02-20,144500,151000,143300,149500,22440,0.0346020761245675
2025-02-21,152300,163500,150600,155700,50794,0.0414715719063545
2025-02-24,154400,156800,146500,156400,27752,0.0044958253050737
2025-02-25,156300,161000,156000,158200,26494,0.0115089514066495
2025-02-26,159800,161500,157000,160300,15870,0.0132743362831857
2025-02-27,162400,162400,158000,160300,8858,0.0
2025-02-28,160300,164500,154300,160700,34769,0.0024953212726137
2025-03-04,160700,189000,159000,176600,118217,0.0989421281891724
2025-03-05,176600,189900,173700,180700,144374,0.0232163080407701
2025-03-06,190800,217500,187000,198000,236152,0.0957387935805202
2025-03-07,198000,203000,187400,194600,86608,-0.0171717171717171
2025-03-10,195200,196300,189300,195100,38327,0.0025693730729701
2025-03-11,188500,197000,188200,193500,44581,-0.0082009226037929
2025-03-12,199200,208000,190700,193700,95644,0.001033591731266
2025-03-13,193700,211500,189000,201500,94277,0.0402684563758388
2025-03-14,205000,213000,200000,204000,52423,0.0124069478908188
2025-03-17,204000,207000,198100,204500,35673,0.0024509803921568
2025-03-18,207500,209500,203000,209000,42836,0.02200488997555
2025-03-19,210500,211500,199200,206000,48171,-0.0143540669856458
2025-03-20,207500,210000,201000,205000,27310,-0.0048543689320388
2025-03-21,206500,210500,198500,205500,51470,0.0024390243902439
2025-03-24,207000,209000,196000,207000,46837,0.0072992700729928
2025-03-25,210000,217000,185000,185500,101106,-0.1038647342995169
2025-03-26,185600,194200,180100,190400,52252,0.0264150943396226
2025-03-27,186900,188700,180100,183000,42646,-0.0388655462184873
2025-03-28,180400,186400,175200,183000,32783,0.0
2025-03-31,179000,184600,177100,183000,17561,0.0
2025-04-01,186200,189100,181100,188600,23474,0.0306010928961748
2025-04-02,188600,189500,180600,181000,11603,-0.0402969247083775
2025-04-03,179000,192500,178000,190000,30236,0.0497237569060773
2025-04-04,189200,189500,179500,181500,24136,-0.0447368421052631
2025-04-07,175300,177700,169000,171100,25695,-0.0573002754820937
2025-04-08,173200,177500,171900,173700,12707,0.0151957919345411
2025-04-09,187800,191600,178500,181100,56839,0.0426021876799078
2025-04-10,183400,191000,182000,189400,27042,0.0458310325786857
2025-04-11,187000,187600,183000,185500,13807,-0.0205913410770854
2025-04-14,188200,191000,184800,188300,19655,0.0150943396226415
2025-04-15,194600,198000,188500,194900,40623,0.0350504514073286
2025-04-16,195200,195200,186700,186700,25612,-0.0420728578758338
2025-04-17,185500,188700,182000,186800,20332,0.0005356186395286
2025-04-18,186800,187800,182900,186800,10583,0.0
2025-04-21,184900,186800,179100,179900,15377,-0.0369379014989292
2025-04-22,177900,186000,177700,179900,23335,0.0
2025-04-23,182800,184300,178500,182400,14036,0.0138966092273484
2025-04-24,182500,184500,179200,180700,7579,-0.0093201754385965
2025-04-25,181800,187000,177700,179300,20773,-0.0077476480354178
2025-04-28,179100,181400,176700,178300,13720,-0.0055772448410484
2025-04-29,178300,180700,176000,179700,8026,0.0078519349411105
2025-04-30,178400,179800,174400,177000,9115,-0.015025041736227
2025-05-02,177000,178300,175600,176400,8594,-0.0033898305084745
2025-05-07,176500,177600,170700,173500,15058,-0.0164399092970521
2025-05-08,175200,175900,172100,174200,7653,0.0040345821325649
2025-05-09,173900,177900,172900,173100,7978,-0.0063145809414466
2025-05-12,172500,179000,168200,170400,17053,-0.0155979202772963
2025-05-13,170800,171900,168700,171700,8093,0.0076291079812207
2025-05-14,171500,173500,168000,172200,7385,0.0029120559114734
2025-05-15,171900,171900,167100,168500,13775,-0.0214866434378629
2025-05-16,168500,170700,166500,167600,8086,-0.0053412462908012
2025-05-19,167100,167800,162600,164600,10844,-0.0178997613365154
2025-05-20,165500,167900,162500,164200,8049,-0.0024301336573511
2025-05-21,167000,167000,164000,164000,5120,-0.0012180267965895
2025-05-22,164000,164100,159000,159500,9374,-0.0274390243902439
2025-05-23,159500,164000,158200,162100,6978,0.0163009404388714
2025-05-26,160200,166600,160200,166300,10903,0.0259099321406539
2025-05-27,166400,170700,165500,167500,11088,0.0072158749248345
2025-05-28,167500,170300,165300,169600,7664,0.0125373134328359
2025-05-29,169600,172800,168500,169100,11231,-0.0029481132075471
2025-05-30,169100,172800,166600,169000,7278,-0.0005913660555884
2025-06-02,166500,166500,147700,151900,91957,-0.1011834319526627
2025-06-04,151000,158900,151000,156500,38071,0.0302830809743253
2025-06-05,156500,158000,153900,155500,14030,-0.0063897763578274
2025-06-09,155700,158200,154800,156600,19034,0.0070739549839229
2025-06-10,157200,158800,154800,158000,13960,0.0089399744572158
2025-06-11,161000,161700,157900,159900,21173,0.0120253164556962
2025-06-12,161000,161400,158600,159100,18211,-0.0050031269543464
2025-06-13,159100,159900,152500,157500,34224,-0.0100565681961031
2025-06-16,158900,162600,158300,160200,27458,0.0171428571428571
2025-06-17,160200,160200,151100,151700,29466,-0.0530586766541822
2025-06-18,151400,153200,149600,150000,14836,-0.0112063282794989
2025-06-19,149600,151500,148400,150700,12039,0.0046666666666665
2025-06-20,151000,151100,148200,148500,17744,-0.0145985401459853
2025-06-23,148000,148900,146000,148100,17449,-0.0026936026936027
2025-06-24,148500,153100,148500,152500,22784,0.0297096556380824
2025-06-25,152500,153800,150400,150400,11753,-0.0137704918032787
2025-06-26,151800,152200,147100,149300,9599,-0.007313829787234
2025-06-27,149300,150500,146700,147800,7865,-0.0100468854655056
2025-06-30,149100,156400,149100,155400,25231,0.0514208389715831
2025-07-01,156900,159600,153700,157400,16072,0.0128700128700127
2025-07-02,155100,156900,152000,154800,12032,-0.0165184243964421
2025-07-03,154800,162200,154800,159600,16134,0.0310077519379845
2025-07-04,163500,166300,158200,158600,19855,-0.0062656641604009
2025-07-07,158600,159300,156200,158200,9312,-0.0025220680958385
2025-07-08,157000,164500,155600,163200,22388,0.0316055625790139
2025-07-09,162000,162000,158800,160800,11015,-0.0147058823529411
2025-07-10,160000,160600,157700,159000,10326,-0.0111940298507462
2025-07-11,158700,160100,156300,157700,10142,-0.0081761006289308
2025-07-14,156800,158100,155100,158000,13568,0.0019023462270133
2025-07-15,158000,158000,155600,157400,5152,-0.0037974683544304
2025-07-16,157400,159350,154200,155000,12875,-0.0152477763659466
2025-07-17,155100,155100,151500,152600,9851,-0.0154838709677419
2025-07-18,153400,153800,151500,153700,8126,0.0072083879423328
2025-07-21,153700,154400,152200,153400,5662,-0.0019518542615484
2025-07-22,154500,156100,153000,154000,5569,0.0039113428943937
2025-07-23,156600,172200,155700,170800,71203,0.1090909090909091
2025-07-24,175100,175200,169000,173000,33994,0.0128805620608898
2025-07-25,171100,172300,167600,169200,14157,-0.0219653179190751
2025-07-28,170000,170500,164100,164100,16171,-0.0301418439716312
2025-07-29,164200,167200,160000,165900,10532,0.0109689213893966
2025-07-30,166000,167400,162000,164800,9402,-0.0066305003013863
2025-07-31,162000,164000,150000,151000,40212,-0.0837378640776699
2025-08-01,151000,151000,145500,145600,18928,-0.0357615894039735
2025-08-04,144100,146500,143400,144700,11008,-0.0061813186813186
2025-08-05,145700,147100,143800,146600,9013,0.0131306150656531
2025-08-06,147200,148800,145500,146700,6378,0.000682128240109
2025-08-07,147300,147300,143900,144500,6451,-0.0149965916837082
2025-08-08,145600,146300,143500,143600,7657,-0.0062283737024221
2025-08-11,145400,145700,143100,143800,7144,0.0013927576601671
2025-08-12,143800,147200,143800,144200,4576,0.0027816411682892
2025-08-13,145000,145500,142300,142500,8348,-0.0117891816920943
2025-08-14,143000,145000,143000,143600,3453,0.007719298245614
2025-08-18,144700,144700,141000,141100,6260,-0.017409470752089
2025-08-19,141900,142000,138000,138000,4575,-0.0219702338766831
2025-08-20,135500,137300,131900,135300,11349,-0.0195652173913043
2025-08-21,137700,137700,134300,136400,3624,0.0081300813008129
2025-08-22,136400,144300,132000,136700,6295,0.002199413489736
2025-08-25,140000,140000,133100,137300,6066,0.0043891733723482
2025-08-26,146000,146000,136000,137600,15676,0.0021849963583393
2025-08-27,137700,138400,135000,135300,7596,-0.0167151162790697
2025-08-28,133100,136400,133100,135400,7430,0.0007390983000739
2025-08-29,134200,136500,133500,133700,8662,-0.0125553914327917
2025-09-01,133000,133400,131400,131600,5147,-0.0157068062827224
2025-09-02,131700,132200,130200,131800,6327,0.0015197568389058
2025-09-03,130100,132900,130000,132900,4948,0.0083459787556905
2025-09-04,132900,133700,131600,132200,4038,-0.0052671181339353
2025-09-05,132500,132600,130600,130800,4947,-0.010590015128593
2025-09-08,130600,132600,130600,131300,3037,0.003822629969419
2025-09-09,131800,134500,131500,133000,5376,0.012947448591013
2025-09-10,133000,136500,132500,135600,4705,0.019548872180451
2025-09-11,137000,137000,133300,134100,6514,-0.0110619469026548
2025-09-12,134000,135500,134000,134500,3788,0.0029828486204324
2025-09-15,136800,137200,134500,134600,5925,0.0007434944237918
2025-09-16,134600,135200,133000,133100,6270,-0.0111441307578008
2025-09-17,133800,134200,131100,131100,4873,-0.0150262960180315
2025-09-18,130800,132500,129000,129500,8601,-0.0122044241037375
2025-09-19,130200,130800,128000,129300,5462,-0.0015444015444014
2025-09-22,130500,130600,126300,126800,9124,-0.0193348801237431
2025-09-23,127000,127400,126000,126800,9393,0.0
2025-09-24,127500,127500,125700,125800,2462,-0.0078864353312302
2025-09-25,128000,129600,126200,126600,6110,0.0063593004769475
2025-09-26,126300,126600,124700,125000,5609,-0.0126382306477093
2025-09-29,126500,128000,125100,127500,3586,0.02
2025-09-30,126600,127500,125200,125500,2597,-0.0156862745098039
2025-10-01,128400,128400,123600,124900,15971,-0.0047808764940239
2025-10-02,124800,125900,124300,124400,6161,-0.0040032025620496
2025-10-10,122000,127700,119300,122400,12054,-0.0160771704180063
2025-10-13,120900,124800,119900,124100,6239,0.0138888888888888
2025-10-14,124700,126100,123700,125200,5394,0.0088638195004029
2025-10-15,126500,128800,124900,125700,6730,0.0039936102236421
2025-10-16,126900,128200,125600,125600,5624,-0.0007955449482895
2025-10-17,125800,127400,124400,126100,6756,0.0039808917197452
2025-10-20,126300,127200,125200,126400,4235,0.0023790642347343
2025-10-21,127200,128000,125300,125700,4793,-0.0055379746835443
2025-10-22,125700,128500,124400,128000,8698,0.0182975338106603
2025-10-23,128800,139500,125000,130200,23204,0.0171874999999999
2025-10-24,132000,132700,128600,129700,9237,-0.0038402457757296
2025-10-27,129700,133000,129300,130000,9843,0.0023130300693909
2025-10-28,130200,136200,128500,129500,9468,-0.0038461538461538
2025-10-29,130800,132000,130000,130200,5863,0.0054054054054053
2025-10-30,131900,132000,127000,127000,9968,-0.0245775729646697
2025-10-31,127200,128800,125700,126700,4585,-0.0023622047244094
2025-11-03,126800,128300,125000,125000,4994,-0.0134175217048144
2025-11-04,125200,126800,124100,124100,5425,-0.0071999999999999
2025-11-05,124100,124700,120100,122000,8106,-0.0169218372280418
2025-11-06,123900,125000,121000,125000,3267,0.0245901639344261
2025-11-07,124300,124300,121000,121000,6190,-0.032
2025-11-10,121100,125700,121100,125400,5237,0.0363636363636363
2025-11-11,125000,127500,124600,126800,5725,0.0111642743221691
2025-11-12,128000,132300,126000,131300,13890,0.0354889589905362
2025-11-13,131400,132400,129200,129900,4338,-0.0106626047220106
2025-11-14,129600,134900,125500,126500,13235,-0.0261739799846035
2025-11-17,126100,128500,124100,124400,11020,-0.016600790513834
2025-11-18,134800,134800,121300,121300,9007,-0.0249196141479099
2025-11-19,121400,123500,119300,119800,7316,-0.0123660346248969
2025-11-20,120200,121500,118300,119900,3357,0.0008347245409014
2025-11-21,118700,118800,116300,116300,6054,-0.0300250208507089
2025-11-24,115800,117400,114500,115600,5741,-0.0060189165950128
2025-11-25,115800,117600,115600,117600,4053,0.0173010380622837
2025-11-26,118200,118500,115800,117200,2326,-0.0034013605442176
2025-11-27,118000,119300,117900,118700,2119,0.0127986348122866
2025-11-28,119800,121000,119200,119300,2226,0.0050547598989048
2025-12-01,120700,122000,118300,118300,3042,-0.0083822296730929
2025-12-02,118300,120600,118100,120300,2060,0.0169061707523245
2025-12-03,121200,121200,119500,120200,2451,-0.0008312551953449
2025-12-04,120900,121300,118600,119800,3736,-0.0033277870216306
2025-12-05,120000,121600,119500,119900,2919,0.0008347245409014
2025-12-08,119600,121500,119500,119600,2711,-0.0025020850708924
2025-12-09,119700,119900,118600,118700,3881,-0.0075250836120401
2025-12-10,118600,121300,118300,119300,1752,0.0050547598989048
2025-12-11,119900,121800,118900,119400,3381,0.0008382229673093
2025-12-12,122100,124500,121200,122400,8093,0.0251256281407035
2025-12-15,123500,123500,121000,122300,4543,-0.0008169934640522
2025-12-16,121000,121500,117600,118300,6210,-0.0327064595257563
2025-12-17,120000,120000,117600,119800,2745,0.0126796280642433
2025-12-18,118700,118900,117300,118500,3044,-0.0108514190317194
2025-12-19,118200,118900,117800,118600,2336,0.0008438818565401
2025-12-22,118700,120100,118200,118700,3014,0.0008431703204048
2025-12-23,118200,119200,117300,117400,5059,-0.0109519797809604
2025-12-24,118800,121200,118000,120400,4859,0.0255536626916523
2025-12-26,121800,121800,119600,121600,3386,0.0099667774086378
2025-12-29,119500,120000,117200,118300,40327,-0.0271381578947368
2025-12-30,118300,118400,117300,117300,2845,-0.0084530853761622
2026-01-02,117400,118000,116500,117100,4310,-0.0017050298380221
2026-01-05,120600,121900,116800,117000,11497,-0.0008539709649871
2026-01-06,117500,118600,115800,116000,8590,-0.0085470085470085
2026-01-07,116100,116200,114000,114000,7166,-0.0172413793103448
2026-01-08,114100,114400,112700,112700,4719,-0.0114035087719298
2026-01-09,114400,116000,112000,115800,7320,0.0275066548358473
2026-01-12,115200,117400,113400,115800,7628,0.0
2026-01-13,116800,116900,115000,115900,3252,0.0008635578583764
2026-01-14,119300,119300,114300,116500,6052,0.0051768766177739
2026-01-15,117500,117700,114800,116800,7225,0.0025751072961373
2026-01-16,116800,117500,115400,115700,8970,-0.009417808219178
2026-01-19,115900,117500,114700,117400,7035,0.0146931719965428
2026-01-20,118000,119500,116400,117000,8307,-0.0034071550255536
2026-01-21,128500,128500,116400,116900,71682,-0.0008547008547008
2026-01-22,118000,121500,117500,119900,23363,0.0256629597946962
2026-01-23,118900,121500,118500,119700,15330,-0.0016680567139282
2026-01-26,120700,120900,119000,120800,13812,0.009189640768588
2026-01-27,120500,120600,118400,119200,14719,-0.0132450331125827
2026-01-28,119000,119100,117900,118600,8549,-0.0050335570469798
2026-01-29,119000,119800,116900,119700,10305,0.0092748735244518
2026-01-30,119800,121000,118700,120900,13963,0.0100250626566416
2026-02-02,120700,120700,116200,116500,11533,-0.0363937138130686
2026-02-03,117100,118200,116700,118200,5687,0.0145922746781115
2026-02-04,118200,124600,117600,124100,16388,0.0499153976311337
2026-02-05,123800,130200,120700,122400,9370,-0.0136986301369863
2026-02-06,121900,123100,117500,122400,10778,0.0
2026-02-09,122500,124700,122500,123400,7634,0.0081699346405228
2026-02-10,124100,125800,123200,125100,9392,0.0137763371150729
2026-02-11,126700,126700,124600,125500,6684,0.0031974420463629
2026-02-12,126700,127400,125400,125800,5284,0.0023904382470119
2026-02-13,125800,127500,124500,127100,7377,0.0103338632750398
