Date,Open,High,Low,Close,Volume,Change
2024-12-23,11060,11130,11030,11120,651547,0.0081595648232093
2024-12-24,11130,11190,11100,11180,974944,0.0053956834532373
2024-12-26,11240,11300,11110,11110,1967678,-0.0062611806797853
2024-12-27,10750,10830,10750,10830,1843581,-0.0252025202520251
2024-12-30,10800,10850,10560,10590,2065056,-0.0221606648199446
2025-01-02,10600,10650,10590,10600,939825,0.0009442870632672
2025-01-03,10600,10640,10600,10620,903805,0.0018867924528302
2025-01-06,10620,10690,10590,10670,1113352,0.0047080979284368
2025-01-07,10670,10700,10580,10590,1170421,-0.007497656982193
2025-01-08,10590,10610,10500,10500,1455359,-0.0084985835694051
2025-01-09,10500,10500,10270,10490,1998624,-0.0009523809523809
2025-01-10,10460,10470,10360,10360,894767,-0.0123927550047664
2025-01-13,10360,10440,10270,10440,1191941,0.0077220077220077
2025-01-14,10440,10450,10370,10420,576948,-0.0019157088122605
2025-01-15,10420,10660,10420,10620,911440,0.0191938579654511
2025-01-16,10620,10670,10540,10620,701869,0.0
2025-01-17,10620,10700,10580,10610,717467,-0.0009416195856873
2025-01-20,10580,10630,10510,10620,777393,0.0009425070688029
2025-01-21,10620,10620,10500,10520,696305,-0.0094161958568738
2025-01-22,10510,10550,10470,10500,675356,-0.0019011406844106
2025-01-23,10500,10570,10460,10500,764085,0.0
2025-01-24,10500,10500,10430,10480,574287,-0.0019047619047618
2025-01-31,10480,10520,10440,10500,1088672,0.0019083969465649
2025-02-03,10490,10530,10420,10480,988206,-0.0019047619047618
2025-02-04,10510,10590,10470,10580,814975,0.0095419847328244
2025-02-05,10590,10850,10590,10810,1451371,0.0217391304347827
2025-02-06,10810,10940,10750,10860,1057919,0.0046253469010175
2025-02-07,10890,11120,10850,11110,1294879,0.0230202578268876
2025-02-10,11090,11150,10970,11110,911858,0.0
2025-02-11,11110,11210,11110,11170,706992,0.0054005400540053
2025-02-12,11170,11240,11110,11110,562025,-0.0053715308863026
2025-02-13,11060,11120,10960,11100,731310,-0.0009000900090009
2025-02-14,11090,11170,11050,11150,599834,0.0045045045045044
2025-02-17,11150,11280,11100,11270,828481,0.010762331838565
2025-02-18,11270,11320,11220,11320,594380,0.0044365572315883
2025-02-19,11310,11360,11280,11360,782492,0.0035335689045936
2025-02-20,11360,11440,11340,11400,1041818,0.0035211267605634
2025-02-21,11420,11450,11370,11450,678009,0.0043859649122806
2025-02-24,11420,11540,11400,11420,832966,-0.0026200873362445
2025-02-25,11420,11430,11260,11320,931075,-0.0087565674255691
2025-02-26,11260,11310,11210,11260,735517,-0.0053003533568904
2025-02-27,11270,11300,11150,11180,723426,-0.0071047957371225
