Date,Open,High,Low,Close,Volume,Change
2024-12-23,68000,68200,66000,67800,108239,0.0029585798816567
2024-12-24,67600,69400,67600,68900,55211,0.0162241887905605
2024-12-26,68900,69500,67400,67800,54115,-0.015965166908563
2024-12-27,67300,68700,66800,67200,89390,-0.0088495575221239
2024-12-30,68500,68500,66600,66900,107640,-0.0044642857142856
2025-01-02,66500,68100,65700,67000,58568,0.0014947683109118
2025-01-03,66200,67700,65000,65400,141209,-0.0238805970149253
2025-01-06,65300,65600,63600,64100,126693,-0.0198776758409785
2025-01-07,68000,70900,67100,70300,314897,0.0967238689547582
2025-01-08,70300,72700,69000,69700,176921,-0.0085348506401138
2025-01-09,68900,70800,68700,70100,168738,0.005738880918221
2025-01-10,69400,70800,68400,69900,203872,-0.0028530670470755
2025-01-13,69300,70600,69100,70000,197616,0.0014306151645206
2025-01-14,70000,74100,69000,73700,334193,0.0528571428571429
2025-01-15,74400,78800,74300,76200,276008,0.0339213025780189
2025-01-16,79000,79000,75500,77100,166663,0.0118110236220472
2025-01-17,76400,81900,76300,80000,476269,0.0376134889753567
2025-01-20,80200,81900,78300,78300,130731,-0.0212499999999999
2025-01-21,78200,81500,78100,80500,117561,0.0280970625798211
2025-01-22,80900,81400,79500,79900,159178,-0.0074534161490683
2025-01-23,80000,80700,79200,79400,126079,-0.0062578222778473
2025-01-24,78800,79200,76500,77200,113204,-0.0277078085642317
2025-01-31,78700,79200,75500,77300,173042,0.0012953367875647
2025-02-03,74100,75800,72700,74700,213181,-0.0336351875808538
2025-02-04,75900,78900,75100,78200,144175,0.0468540829986612
2025-02-05,78900,80500,77500,79200,208903,0.0127877237851663
2025-02-06,78000,80100,76700,78800,123300,-0.005050505050505
2025-02-07,78000,79700,77100,77800,157597,-0.0126903553299492
2025-02-10,77900,79600,77600,77700,127720,-0.0012853470437017
2025-02-11,77900,80000,77100,78000,106302,0.0038610038610038
2025-02-12,78600,80000,77900,79800,127301,0.0230769230769229
2025-02-13,79200,80400,78800,78900,179010,-0.0112781954887217
2025-02-14,79900,82500,78300,81800,157624,0.0367553865652725
2025-02-17,82500,86000,82400,85500,174933,0.0452322738386308
2025-02-18,84700,85600,82400,84400,115523,-0.0128654970760233
2025-02-19,83000,87300,82900,86400,176079,0.0236966824644548
2025-02-20,85000,85500,82300,84700,227969,-0.0196759259259259
2025-02-21,85800,85800,81400,82700,147071,-0.0236127508854782
2025-02-24,82600,82800,80500,81900,123158,-0.0096735187424426
2025-02-25,81100,81600,79400,80000,120551,-0.0231990231990232
2025-02-26,79600,81600,77500,81200,206432,0.0149999999999999
2025-02-27,81900,83900,81000,83200,221048,0.0246305418719212
2025-02-28,84400,84500,80100,81000,400133,-0.0264423076923077
2025-03-04,78000,86000,78000,86000,239098,0.0617283950617284
2025-03-05,87700,89000,81100,81400,290747,-0.0534883720930232
2025-03-06,81700,83200,80300,82900,156126,0.0184275184275184
2025-03-07,82900,83400,80000,80200,114579,-0.0325693606755126
2025-03-10,79800,81100,79000,80400,83581,0.0024937655860348
2025-03-11,79000,80500,78400,79800,133046,-0.0074626865671642
2025-03-12,80400,84000,80400,83000,122482,0.0401002506265664
