Date,Open,High,Low,Close,Volume,Change
2024-12-23,37750,38450,37750,38350,11967,0.015894039735099286
2024-12-24,38350,38350,38000,38150,7854,-0.0052151238591916504
2024-12-26,38200,38350,37650,38000,13491,-0.003931847968545177
2024-12-27,37000,37500,37000,37150,15641,-0.022368421052631593
2024-12-30,37150,37150,36700,36850,9400,-0.008075370121130576
2025-01-02,37050,37050,36300,36750,10585,-0.0027137042062415073
2025-01-03,36750,37100,36650,37050,6076,0.008163265306122547
2025-01-06,37200,37200,36750,36950,10267,-0.0026990553306343035
2025-01-07,37000,37000,36900,36950,10762,0.0
2025-01-08,36950,37050,36800,36950,2402,0.0
2025-01-09,36950,37250,36950,37050,3306,0.0027063599458727605
2025-01-10,37100,37300,36950,37200,4542,0.004048582995951344
2025-01-13,37150,37200,37000,37000,2129,-0.005376344086021501
2025-01-14,36850,37350,36300,37000,4544,0.0
2025-01-15,37200,37350,36850,36950,5237,-0.0013513513513513375
2025-01-16,37050,37200,36900,36900,4080,-0.0013531799729363803
2025-01-17,36900,37150,36800,36800,2701,-0.0027100271002710175
2025-01-20,36800,36900,36750,36850,4189,0.0013586956521738358
2025-01-21,36850,37000,36700,36750,5497,-0.0027137042062415073
2025-01-22,37100,37100,36700,36800,2992,0.0013605442176871652
2025-01-23,36800,36800,36350,36450,9609,-0.009510869565217406
2025-01-24,36500,36800,36300,36350,3806,-0.002743484224965731
2025-01-31,36350,36650,36350,36600,3089,0.00687757909215958
2025-02-03,36400,36800,36250,36450,6479,-0.004098360655737654
2025-02-04,36700,36700,36350,36600,6676,0.004115226337448652
2025-02-05,36750,36800,36450,36550,3565,-0.001366120218579181
2025-02-06,36550,36850,36500,36850,4570,0.008207934336525335
2025-02-07,36300,36800,36200,36600,4108,-0.006784260515603768
2025-02-10,37000,37000,36500,36650,3140,0.001366120218579292
2025-02-11,36650,37600,36600,37600,17120,0.02592087312414737
2025-02-12,37850,38300,37400,38000,15874,0.010638297872340496
2025-02-13,38450,38550,38000,38550,10199,0.014473684210526416
2025-02-14,38550,39600,38350,39050,8646,0.012970168612191912
2025-02-17,39050,39500,38700,39450,12268,0.010243277848911658
2025-02-18,39200,39650,39200,39600,9723,0.0038022813688212143
2025-02-19,39650,39800,39500,39500,11075,-0.002525252525252486
2025-02-20,39200,39700,39150,39650,7010,0.0037974683544304
2025-02-21,39650,39900,39650,39700,8229,0.0012610340479193294
2025-02-24,39800,40000,39350,40000,17646,0.007556675062972307
2025-02-25,40000,40000,39800,39900,26423,-0.0024999999999999467
2025-02-26,39900,40100,39600,39600,44606,-0.007518796992481258
2025-02-27,37200,37700,37150,37650,25599,-0.0492424242424242
2025-02-28,37650,37650,36500,36500,27159,-0.030544488711819362
2025-03-04,36600,36850,35700,35950,29371,-0.015068493150684925
2025-03-05,36300,36300,35750,35950,6634,0.0
2025-03-06,35850,36200,35750,35950,4702,0.0
2025-03-07,36200,36250,35850,36000,5963,0.0013908205841446364
2025-03-10,36250,36400,36000,36300,12167,0.008333333333333304
2025-03-11,36150,36300,36000,36300,6178,0.0
2025-03-12,36300,36300,36100,36150,6463,-0.004132231404958664
2025-03-13,36150,36600,36150,36350,2122,0.0055325034578146415
2025-03-14,36450,36450,36150,36400,5051,0.0013755158184318717
2025-03-17,36400,36500,36300,36350,3754,-0.0013736263736263687
2025-03-18,36400,36600,36250,36400,3034,0.0013755158184318717
2025-03-19,36300,36550,36300,36500,3346,0.0027472527472527375
2025-03-20,36500,36600,36300,36350,4239,-0.004109589041095929
2025-03-21,36450,36450,36200,36400,17278,0.0013755158184318717
2025-03-24,36400,36600,36350,36500,7432,0.0027472527472527375
2025-03-25,36400,36700,36300,36400,4113,-0.002739726027397249
2025-03-26,36400,36450,36250,36450,4172,0.0013736263736263687
2025-03-27,36300,36650,36300,36600,4496,0.004115226337448652
2025-03-28,36600,36600,36250,36500,5693,-0.002732240437158473
2025-03-31,36500,38300,36000,36200,7877,-0.008219178082191747
2025-04-01,36500,36500,36200,36400,4631,0.005524861878453136
2025-04-02,36900,36900,36250,36400,2812,0.0
2025-04-03,36000,36250,35650,36200,9531,-0.005494505494505475
2025-04-04,36100,36500,35850,36150,9946,-0.0013812154696132284
2025-04-07,36200,36200,35100,35100,17406,-0.02904564315352698
2025-04-08,35950,35950,34800,34800,8656,-0.008547008547008517
2025-04-09,35250,35250,34300,34900,10156,0.002873563218390718
2025-04-10,35200,36050,35150,35500,5350,0.017191977077363862
2025-04-11,35500,35600,35300,35600,3765,0.0028169014084507005
2025-04-14,35300,36500,35300,35850,1948,0.0070224719101124045
2025-04-15,36100,36100,35900,36050,2833,0.00557880055788007
2025-04-16,36050,36400,36000,36050,1732,0.0
2025-04-17,36300,36300,35850,36200,2136,0.004160887656033285
2025-04-18,36300,36350,36150,36350,2693,0.004143646408839796
2025-04-21,36350,36450,36050,36400,3785,0.0013755158184318717
2025-04-22,36400,36650,36400,36550,5586,0.004120879120879106
2025-04-23,36800,37050,36600,37050,6641,0.013679890560875485
2025-04-24,37050,37350,36900,37300,3502,0.006747638326585648
2025-04-25,37300,37450,37150,37350,6861,0.0013404825737264314
2025-04-28,37600,37600,37000,37100,5615,-0.00669344042838016
2025-04-29,37200,37400,37000,37300,4075,0.005390835579514919
2025-04-30,37300,37450,37050,37300,6341,0.0
2025-05-02,37300,37300,37100,37300,6419,0.0
2025-05-07,37300,37500,37100,37300,6190,0.0
2025-05-08,37450,37450,37300,37450,3999,0.004021447721179516
