Date,Open,High,Low,Close,Volume,Change
2024-12-23,21983,22424,21955,22424,14900,0.0251908745942486
2024-12-24,22423,22534,22093,22176,17635,-0.0110595790224758
2024-12-26,22204,22479,22148,22452,22850,0.0124458874458874
2024-12-27,22148,22341,21928,22259,31819,-0.0085961161589167
2024-12-30,22148,22396,21900,22204,14334,-0.002470910642886
2025-01-02,22397,22397,22094,22232,7806,0.0012610340479193
2025-01-03,22314,22369,22066,22259,28861,0.0012144656351205
2025-01-06,22259,22562,22204,22480,21879,0.0099285682195966
2025-01-07,22480,22700,22452,22480,14986,0.0
2025-01-08,22231,22754,22231,22617,26723,0.0060943060498219
2025-01-09,22589,23002,22479,22507,29864,-0.0048635981783614
2025-01-10,22727,23003,22507,22783,33854,0.0122628515572933
2025-01-13,22974,23525,22837,23278,46745,0.0217267260676821
2025-01-14,25481,25481,24104,24683,222222,0.0603574190222526
2025-01-15,24683,26005,24683,25620,192284,0.0379613499169468
2025-01-16,26997,26997,25729,26088,146745,0.0182669789227165
2025-01-17,26115,27190,25812,27190,171485,0.0422416436675865
2025-01-20,27190,29476,26171,27218,306691,0.0010297903641045
2025-01-21,27052,28209,27052,28044,113873,0.0303475641119848
2025-01-22,28044,28595,27823,27934,79445,-0.003922407645129
2025-01-23,27659,28320,27493,28100,118276,0.0059425789360636
2025-01-24,26550,26650,24200,25500,214020,-0.0925266903914591
2025-01-31,25500,26000,24900,24900,55407,-0.0235294117647059
2025-02-03,25450,25500,24700,25500,37805,0.0240963855421687
2025-02-04,25600,26050,24850,26000,41480,0.0196078431372548
2025-02-05,26450,26450,25200,25650,48033,-0.0134615384615384
2025-02-06,25850,25950,25400,25500,25504,-0.0058479532163743
2025-02-07,25900,26250,25450,25600,26553,0.0039215686274509
2025-02-10,25600,26450,25500,25550,33688,-0.001953125
2025-02-11,26300,26950,26100,26450,50820,0.0352250489236791
2025-02-12,26900,27100,26550,26650,41534,0.0075614366729679
2025-02-13,26600,28100,26600,27450,40955,0.0300187617260787
2025-02-14,28050,28050,26000,26100,54082,-0.0491803278688525
2025-02-17,26100,26350,25800,25950,15196,-0.0057471264367816
2025-02-18,26350,28200,26350,27800,59258,0.071290944123314
2025-02-19,28250,29000,27450,27900,56278,0.0035971223021582
2025-02-20,27900,28300,26700,27600,25251,-0.010752688172043
2025-02-21,27600,28350,27100,27800,28457,0.0072463768115942
2025-02-24,25950,26750,25350,26200,99270,-0.0575539568345323
2025-02-25,26550,27250,26200,26850,32085,0.0248091603053435
2025-02-26,26050,26350,25300,26150,132004,-0.026070763500931
2025-02-27,26250,26350,25350,25850,65681,-0.011472275334608
2025-02-28,25400,25750,24950,25050,72793,-0.0309477756286267
2025-03-04,25000,25150,24350,24600,57485,-0.0179640718562874
2025-03-05,25500,25500,24500,25150,37165,0.0223577235772358
2025-03-06,25250,25900,25250,25550,46862,0.0159045725646123
2025-03-07,25550,25600,25050,25100,28177,-0.0176125244618395
2025-03-10,25000,25450,24950,25100,24969,0.0
2025-03-11,24650,25000,24250,24350,33110,-0.0298804780876493
2025-03-12,24700,24700,24100,24250,48455,-0.0041067761806981
2025-03-13,25600,25600,24700,25000,62679,0.0309278350515462
2025-03-14,25000,25350,24500,24850,63147,-0.006
2025-03-17,24850,25700,24600,25550,50830,0.028169014084507
2025-03-18,25600,25600,25100,25550,33102,0.0
2025-03-19,25550,26050,25250,25700,49206,0.0058708414872798
2025-03-20,26050,26150,25650,25900,56342,0.0077821011673151
2025-03-21,25600,26000,24850,24850,40327,-0.0405405405405405
2025-03-24,25250,27300,25100,26750,430005,0.0764587525150906
