Date,Open,High,Low,Close,Volume,Change
2024-12-23,4635,4635,4545,4600,12421,0.012101210121012063
2024-12-24,4600,4600,4525,4565,25583,-0.007608695652173925
2024-12-26,4565,4565,4450,4470,31494,-0.020810514786418377
2024-12-27,4400,4480,4295,4450,12413,-0.004474272930648726
2024-12-30,4465,4535,4355,4480,10533,0.006741573033707926
2025-01-02,4455,4540,4455,4535,8077,0.01227678571428581
2025-01-03,4485,4930,4485,4730,95159,0.04299889746416752
2025-01-06,4780,4880,4655,4830,14696,0.02114164904862581
2025-01-07,4780,4825,4735,4760,10243,-0.01449275362318836
2025-01-08,4800,4890,4790,4825,16511,0.013655462184873901
2025-01-09,4870,4885,4815,4860,18964,0.007253886010362587
2025-01-10,4860,4950,4780,4885,21421,0.005144032921810648
2025-01-13,4875,4880,4735,4735,7633,-0.03070624360286589
2025-01-14,4790,4810,4690,4775,16885,0.008447729672650395
2025-01-15,4770,4840,4715,4785,6726,0.0020942408376962707
2025-01-16,4780,4865,4750,4790,11888,0.0010449320794148065
2025-01-17,4790,4915,4730,4760,5474,-0.006263048016701411
2025-01-20,4760,4800,4640,4770,17226,0.0021008403361344463
2025-01-21,4840,4840,4650,4780,6167,0.002096436058700135
2025-01-22,4780,4800,4760,4785,9517,0.0010460251046024993
2025-01-23,4700,4755,4660,4700,6895,-0.017763845350052265
2025-01-24,4695,4720,4650,4665,1959,-0.007446808510638281
2025-01-31,4690,4690,4555,4620,4695,-0.009646302250803873
2025-02-03,4595,4665,4510,4600,3598,-0.0043290043290042934
2025-02-04,4600,4670,4600,4630,4258,0.006521739130434856
2025-02-05,4675,4715,4630,4680,3435,0.010799136069114423
2025-02-06,4655,4715,4655,4685,6782,0.0010683760683760646
2025-02-07,4705,4845,4685,4815,20223,0.0277481323372466
2025-02-10,4845,4850,4805,4830,2893,0.0031152647975076775
2025-02-11,4845,4865,4750,4830,4658,0.0
2025-02-12,4865,4865,4710,4785,3306,-0.009316770186335366
2025-02-13,4785,4880,4755,4830,22549,0.00940438871473348
2025-02-14,4965,5450,4770,4815,85231,-0.0031055900621117516
2025-02-17,4820,4905,4750,4810,6061,-0.0010384215991692258
2025-02-18,4825,4890,4625,4700,6402,-0.022869022869022815
2025-02-19,4765,4820,4690,4760,5214,0.012765957446808418
2025-02-20,4835,4835,4735,4815,4267,0.011554621848739455
2025-02-21,4855,4855,4795,4835,6592,0.004153686396677125
2025-02-24,4835,4850,4815,4830,2371,-0.0010341261633919352
2025-02-25,4840,4880,4730,4820,1443,-0.0020703933747412417
2025-02-26,4880,4880,4800,4825,1840,0.0010373443983402453
2025-02-27,4870,4870,4690,4835,4601,0.002072538860103723
2025-02-28,4835,4860,4700,4780,2325,-0.011375387797311287
2025-03-04,4640,4855,4500,4855,9377,0.01569037656903771
2025-03-05,4835,4850,4710,4785,1629,-0.01441812564366629
2025-03-06,4795,4875,4690,4870,9211,0.017763845350052154
2025-03-07,4850,4960,4805,4895,5696,0.005133470225872738
2025-03-10,4975,4975,4780,4890,3123,-0.0010214504596527396
2025-03-11,4820,4860,4715,4845,2892,-0.009202453987730008
2025-03-12,4820,4900,4755,4830,4533,-0.003095975232198178
2025-03-13,4890,4890,4770,4770,1957,-0.012422360248447228
2025-03-14,4825,4830,4740,4795,11075,0.00524109014675056
2025-03-17,4925,4925,4720,4730,4080,-0.013555787278414999
2025-03-18,4775,4790,4720,4785,6483,0.011627906976744207
2025-03-19,4790,4790,4717,4745,6442,-0.008359456635318674
2025-03-20,4785,4915,4740,4775,2294,0.006322444678608985
2025-03-21,4805,4805,4650,4685,15009,-0.01884816753926699
2025-03-24,4695,4740,4600,4720,10310,0.007470651013874008
2025-03-25,4720,4755,4580,4715,9670,-0.0010593220338983578
2025-03-26,4710,4725,4625,4710,7600,-0.0010604453870625141
2025-03-27,4710,4765,4685,4695,2985,-0.0031847133757961776
2025-03-28,4690,4700,4610,4660,7954,-0.007454739084132078
2025-03-31,4750,4750,4520,4625,7645,-0.007510729613733891
2025-04-01,4600,4770,4585,4770,18529,0.03135135135135125
2025-04-02,4765,4765,4665,4755,3679,-0.0031446540880503138
2025-04-03,4735,4745,4590,4635,20483,-0.025236593059936863
2025-04-04,4615,4850,4500,4720,17762,0.01833872707659112
2025-04-07,4830,4830,4565,4760,8512,0.008474576271186418
2025-04-08,4760,4805,4695,4780,12124,0.004201680672268893
2025-04-09,4760,4765,4585,4700,6427,-0.01673640167364021
2025-04-10,4700,4800,4700,4790,29316,0.01914893617021285
2025-04-11,4780,4945,4760,4890,18472,0.02087682672233826
2025-04-14,4945,4945,4875,4900,2565,0.002044989775051187
2025-04-15,4900,5380,4800,5380,141017,0.09795918367346945
2025-04-16,5140,5290,5000,5080,43862,-0.055762081784386575
2025-04-17,5080,5270,5000,5080,9644,0.0
2025-04-18,5110,5260,5030,5180,13604,0.019685039370078705
2025-04-21,5190,5330,5170,5200,25450,0.0038610038610038533
2025-04-22,5190,5360,5190,5250,30709,0.009615384615384581
2025-04-23,5300,5350,5130,5200,13905,-0.00952380952380949
