Date,Open,High,Low,Close,Volume,Change
2024-12-23,4430,4550,4430,4550,80558,0.0247747747747748
2024-12-24,4515,4585,4515,4560,42162,0.0021978021978021
2024-12-26,4560,4570,4455,4475,163581,-0.0186403508771929
2024-12-27,4430,4495,4390,4440,72819,-0.0078212290502793
2024-12-30,4360,4525,4360,4505,65696,0.0146396396396395
2025-01-02,4460,4620,4460,4620,98303,0.025527192008879
2025-01-03,4580,5030,4580,4765,463090,0.0313852813852812
2025-01-06,4890,4945,4725,4920,159375,0.0325288562434418
2025-01-07,4885,4920,4825,4915,113677,-0.0010162601626015
2025-01-08,4920,5030,4890,4920,69274,0.0010172939979653
2025-01-09,4920,5000,4900,4980,75056,0.0121951219512195
2025-01-10,4980,5100,4950,5000,51087,0.0040160642570281
2025-01-13,5000,5040,4845,4850,44771,-0.03
2025-01-14,4950,4975,4845,4895,74456,0.0092783505154638
2025-01-15,4900,4945,4805,4880,21115,-0.0030643513789581
2025-01-16,4895,4900,4780,4820,26965,-0.012295081967213
2025-01-17,4815,4825,4695,4730,40559,-0.0186721991701245
2025-01-20,4730,4735,4635,4730,41660,0.0
2025-01-21,4675,4730,4660,4725,35519,-0.0010570824524313
2025-01-22,4740,4755,4680,4730,16614,0.0010582010582009
2025-01-23,4730,4730,4600,4630,29605,-0.0211416490486258
2025-01-24,4650,4650,4530,4635,38778,0.0010799136069115
2025-01-31,4635,4660,4545,4595,26067,-0.0086299892125134
2025-02-03,4595,4595,4415,4420,32346,-0.0380848748639826
2025-02-04,4405,4570,4405,4565,37242,0.0328054298642535
2025-02-05,4570,4595,4535,4590,18300,0.0054764512595837
2025-02-06,4600,4675,4580,4665,21151,0.0163398692810456
2025-02-07,4665,4705,4630,4670,31178,0.0010718113612004
2025-02-10,4665,4690,4590,4665,17715,-0.0010706638115631
2025-02-11,4675,4680,4645,4670,16937,0.0010718113612004
2025-02-12,4690,4715,4605,4650,53791,-0.0042826552462527
2025-02-13,4650,4735,4640,4695,145172,0.0096774193548387
2025-02-14,4900,4960,4580,4580,224867,-0.0244941427050052
2025-02-17,4620,4640,4580,4590,45432,0.002183406113537
2025-02-18,4630,4630,4300,4570,69801,-0.0043572984749454
2025-02-19,4620,4620,4535,4570,30574,0.0
2025-02-20,4565,4605,4530,4545,44569,-0.0054704595185995
2025-02-21,4560,4595,4535,4555,37561,0.0022002200220021
2025-02-24,4575,4590,4505,4590,30649,0.0076838638858396
2025-02-25,4600,4625,4510,4545,38828,-0.0098039215686274
2025-02-26,4570,4570,4525,4570,25611,0.0055005500550056
2025-02-27,4585,4740,4500,4740,82317,0.0371991247264771
2025-02-28,4730,4740,4550,4725,60884,-0.0031645569620253
2025-03-04,4670,4725,4560,4640,31465,-0.017989417989418
2025-03-05,4640,4650,4560,4640,50184,0.0
2025-03-06,4655,4670,4590,4605,21855,-0.0075431034482759
2025-03-07,4600,4625,4555,4610,41651,0.001085776330076
2025-03-10,4580,4625,4570,4610,23566,0.0
2025-03-11,4560,4575,4500,4515,35824,-0.0206073752711496
2025-03-12,4530,4595,4510,4545,40220,0.0066445182724252
2025-03-13,4575,4580,4395,4405,83664,-0.0308030803080308
2025-03-14,4415,4465,4365,4420,41164,0.0034052213393871
2025-03-17,4420,4460,4415,4450,11487,0.006787330316742
2025-03-18,4470,4490,4425,4470,25544,0.0044943820224718
2025-03-19,4440,4535,4405,4485,39497,0.0033557046979866
2025-03-20,4500,4510,4420,4455,19653,-0.0066889632107023
2025-03-21,4455,4500,4350,4430,50068,-0.0056116722783389
2025-03-24,4430,4440,4360,4420,30166,-0.002257336343115
2025-03-25,4420,4440,4325,4400,37841,-0.004524886877828
2025-03-26,4400,4405,4335,4400,54560,0.0
2025-03-27,4390,4440,4320,4375,32300,-0.0056818181818182
2025-03-28,4370,4370,4200,4330,72578,-0.0102857142857142
2025-03-31,4320,4325,4195,4325,71373,-0.0011547344110854
2025-04-01,4325,4435,4325,4365,45280,0.0092485549132947
2025-04-02,4380,4390,4285,4350,30789,-0.0034364261168384
2025-04-03,4330,4330,4265,4300,25421,-0.0114942528735632
2025-04-04,4250,4390,4210,4370,53654,0.0162790697674417
2025-04-07,4360,4360,4145,4200,45183,-0.0389016018306636
2025-04-08,4225,4290,4150,4195,59074,-0.0011904761904761
2025-04-09,4205,4220,4050,4110,77624,-0.0202622169249105
2025-04-10,4155,4260,4155,4245,57989,0.032846715328467
2025-04-11,4235,4630,4200,4475,373867,0.0541813898704357
2025-04-14,4550,4575,4440,4545,95778,0.0156424581005587
2025-04-15,4555,4670,4495,4640,179219,0.0209020902090208
2025-04-16,4640,4670,4580,4645,52883,0.0010775862068965
2025-04-17,4645,4650,4595,4645,64033,0.0
2025-04-18,4675,4750,4635,4665,90119,0.0043057050592034
2025-04-21,4670,4750,4600,4670,76467,0.0010718113612004
2025-04-22,4675,4725,4650,4720,60972,0.0107066381156317
2025-04-23,4725,4735,4675,4720,46431,0.0
2025-04-24,4720,4735,4660,4710,50019,-0.0021186440677966
2025-04-25,4710,4715,4650,4670,36742,-0.0084925690021231
2025-04-28,4650,4695,4590,4635,59767,-0.0074946466809421
2025-04-29,4635,4660,4605,4640,27841,0.0010787486515642
2025-04-30,4615,4675,4590,4625,34849,-0.0032327586206896
