Date,Open,High,Low,Close,Volume,Change
2024-12-23,16010,16200,16000,16030,3209,0.001875000000000071
2024-12-24,16030,16030,16000,16030,1172,0.0
2024-12-26,15900,15900,15850,15860,1203,-0.010605115408608867
2024-12-27,15860,15860,15500,15600,2605,-0.016393442622950838
2024-12-30,15530,15820,15530,15700,872,0.0064102564102563875
2025-01-02,15880,16110,15660,16110,1458,0.026114649681528768
2025-01-03,16500,16500,16000,16200,2899,0.005586592178770999
2025-01-06,16500,17630,16500,17630,10554,0.08827160493827169
2025-01-07,17310,17650,17220,17500,4610,-0.007373794668179223
2025-01-08,18010,18010,17190,17250,3151,-0.014285714285714235
2025-01-09,17650,17650,17220,17300,1831,0.0028985507246377384
2025-01-10,17200,17600,17200,17250,1510,-0.0028901734104046506
2025-01-13,17600,17600,17220,17250,1411,0.0
2025-01-14,17250,17400,17030,17400,1468,0.008695652173912993
2025-01-15,17400,17400,17200,17200,1572,-0.011494252873563204
2025-01-16,17490,17490,17100,17100,2127,-0.005813953488372103
2025-01-17,17100,17100,16970,16970,710,-0.007602339181286499
2025-01-20,17190,17190,16710,16870,1660,-0.005892751915144379
2025-01-21,16520,16610,16520,16600,1543,-0.016004742145821038
2025-01-22,16540,16700,16400,16400,966,-0.012048192771084376
2025-01-23,16240,16240,16150,16150,1312,-0.015243902439024404
2025-01-24,16780,16780,16150,16160,1146,0.0006191950464395912
2025-01-31,16290,16300,16000,16170,1354,0.0006188118811880639
2025-02-03,16480,16480,15510,15820,982,-0.02164502164502169
2025-02-04,15820,16190,15730,15730,2377,-0.0056890012642224486
2025-02-05,15710,16100,15710,16100,2333,0.023521932612841745
2025-02-06,16090,16100,16090,16090,1352,-0.0006211180124223725
2025-02-07,16100,16260,15990,15990,718,-0.00621504039776255
2025-02-10,16000,16000,15930,15950,1118,-0.00250156347717323
2025-02-11,15990,15990,15850,15900,1331,-0.0031347962382445305
2025-02-12,15910,16100,15680,16060,1310,0.010062893081761004
2025-02-13,16050,16050,15710,15800,1484,-0.016189290161892855
2025-02-14,15940,15940,15760,15800,1878,0.0
2025-02-17,15800,16000,14670,14900,5944,-0.05696202531645567
2025-02-18,14520,14520,14200,14260,14757,-0.04295302013422819
2025-02-19,14460,14460,13910,14270,2051,0.0007012622720896644
2025-02-20,14260,14540,14260,14280,2907,0.0007007708479327412
2025-02-21,14310,14310,14260,14260,919,-0.0014005602240896309
2025-02-24,14110,14450,14110,14450,2293,0.0133239831697054
2025-02-25,14450,14450,14000,14040,3410,-0.02837370242214532
2025-02-26,14100,14190,14000,14030,1233,-0.0007122507122506727
2025-02-27,14030,14030,14000,14000,1806,-0.002138275124732747
2025-02-28,13980,13980,13490,13490,2186,-0.03642857142857148
2025-03-04,13410,13410,13200,13200,1769,-0.021497405485544796
2025-03-05,13550,13550,13210,13400,2037,0.015151515151515138
2025-03-06,13200,13200,13100,13130,1228,-0.020149253731343242
2025-03-07,13130,13130,12750,12800,1115,-0.02513328255902514
2025-03-10,12800,13000,12800,13000,1765,0.015625
2025-03-11,12390,12690,12390,12570,2947,-0.033076923076923115
2025-03-12,12520,12650,12500,12510,1589,-0.004773269689737458
2025-03-13,12370,12510,12370,12420,3667,-0.007194244604316502
2025-03-14,12550,12620,12420,12430,1965,0.0008051529790660261
2025-03-17,12780,12780,12410,12430,803,0.0
2025-03-18,12410,12520,12410,12450,1239,0.0016090104585679832
2025-03-19,12450,12450,12380,12410,1554,-0.003212851405622441
2025-03-20,12410,12410,12390,12390,1929,-0.0016116035455278066
2025-03-21,12360,12370,12350,12360,1335,-0.002421307506053294
2025-03-24,12350,12480,12330,12370,785,0.0008090614886731018
2025-03-25,12370,12400,12300,12390,551,0.0016168148746968924
2025-03-26,12450,12450,12220,12220,1997,-0.013720742534301889
2025-03-27,12360,12530,12050,12050,736,-0.013911620294599025
2025-03-28,12110,12110,11760,11780,2334,-0.02240663900414941
2025-03-31,11300,11500,11300,11410,2079,-0.03140916808149408
2025-04-01,11410,11570,11410,11540,1963,0.011393514460999121
2025-04-02,11410,11410,11200,11200,1465,-0.029462738301559765
2025-04-03,11200,11200,11010,11050,615,-0.013392857142857095
2025-04-04,11050,11460,11050,11140,2119,0.008144796380090469
2025-04-07,10820,10820,10480,10500,1163,-0.0574506283662477
2025-04-08,10510,10700,10500,10520,1377,0.0019047619047618536
2025-04-09,10520,10520,9650,10030,4185,-0.04657794676806082
2025-04-10,10060,10500,10060,10490,4891,0.04586241276171488
2025-04-11,10150,10810,10150,10810,4332,0.030505243088655876
2025-04-14,10950,11470,10850,11470,6215,0.06105457909343204
2025-04-15,11770,11770,11320,11430,2244,-0.0034873583260680574
2025-04-16,11450,13000,11450,12910,17039,0.1294838145231847
2025-04-17,12210,12760,12210,12370,2949,-0.04182804027885356
2025-04-18,12690,12690,12230,12250,3218,-0.009700889248181133
2025-04-21,12250,12250,11700,11900,3850,-0.02857142857142858
2025-04-22,11540,11700,11540,11690,2511,-0.01764705882352946
2025-04-23,11810,11900,11690,11900,1715,0.017964071856287456
2025-04-24,11910,12100,11910,12100,1340,0.01680672268907557
2025-04-25,11810,12300,11810,12280,2272,0.014876033057851235
2025-04-28,12280,12280,11970,11980,1317,-0.02442996742671011
2025-04-29,11980,12400,11980,12280,1320,0.025041736227044975
2025-04-30,12040,12420,12040,12270,4586,-0.0008143322475570036
2025-05-02,12090,12270,12090,12270,186,0.0
2025-05-07,12600,12600,12000,12090,1667,-0.014669926650366705
2025-05-08,12300,12300,12000,12160,789,0.005789909015715411
2025-05-09,12500,12500,12020,12150,220,-0.000822368421052655
2025-05-12,12010,12190,12000,12140,1099,-0.0008230452674896638
2025-05-13,12050,12140,12040,12050,696,-0.007413509060955503
2025-05-14,12000,12000,11460,11770,2740,-0.023236514522821605
2025-05-15,11660,12150,11660,12000,1057,0.01954120645709434
2025-05-16,11950,11950,11630,11670,692,-0.02749999999999997
2025-05-19,12000,12750,12000,12230,14838,0.04798628963153395
2025-05-20,12230,12490,11950,12490,5222,0.021259198691741643
2025-05-21,12990,12990,12400,12500,8467,0.0008006405124099114
2025-05-22,14980,16250,14980,16250,22617,0.30000000000000004
