Date,Open,High,Low,Close,Volume,Change
2024-12-23,14880,14980,14860,14940,25389,0.0053835800807537915
2024-12-24,15060,15060,14930,14980,38012,0.0026773761713521083
2024-12-26,14980,15020,14900,14980,45049,0.0
2024-12-27,14960,14970,14630,14830,47627,-0.010013351134846471
2024-12-30,14750,14850,14740,14800,24797,-0.0020229265003371966
2025-01-02,14790,14840,14700,14710,34341,-0.0060810810810810745
2025-01-03,14710,14890,14660,14700,21250,-0.0006798096532970588
2025-01-06,14770,14770,14670,14750,15940,0.00340136054421758
2025-01-07,14790,14790,14720,14750,18491,0.0
2025-01-08,14740,14760,14690,14750,8485,0.0
2025-01-09,14700,14750,14660,14710,11173,-0.0027118644067796183
2025-01-10,14710,14740,14670,14690,27131,-0.0013596193065941176
2025-01-13,14760,14760,14610,14650,29502,-0.002722940776038074
2025-01-14,14740,14740,14660,14690,14015,0.0027303754266212454
2025-01-15,14800,14800,14690,14710,14016,0.001361470388019148
2025-01-16,14770,14780,14680,14720,63413,0.0006798096532971698
2025-01-17,14740,14820,14720,14800,31006,0.005434782608695565
2025-01-20,14890,14890,14780,14810,30469,0.0006756756756756133
2025-01-21,14810,14900,14780,14860,58393,0.0033760972316003723
2025-01-22,14860,14970,14810,14950,46913,0.00605652759084796
2025-01-23,14950,14990,14890,14930,27759,-0.0013377926421405117
2025-01-24,14920,15120,14920,15100,32809,0.011386470194239884
2025-01-31,15150,15280,15140,15260,49495,0.01059602649006619
2025-02-03,15110,15260,14950,15160,46737,-0.006553079947575369
2025-02-04,15250,15350,15200,15300,44391,0.00923482849604218
2025-02-05,15390,15390,15290,15380,65795,0.005228758169934622
2025-02-06,15370,15490,15330,15450,44842,0.004551365409622976
2025-02-07,15450,15480,15390,15450,30910,0.0
2025-02-10,15490,15500,15370,15440,47253,-0.0006472491909385036
2025-02-11,15430,15450,15370,15410,21741,-0.0019430051813471572
2025-02-12,15400,15420,15360,15420,32239,0.0006489292667100077
2025-02-13,15440,15460,15350,15420,32255,0.0
2025-02-14,15480,15540,15410,15520,36542,0.006485084306095956
2025-02-17,15490,15620,15490,15600,41782,0.005154639175257714
2025-02-18,15600,15690,15600,15670,33608,0.004487179487179471
2025-02-19,15700,15760,15660,15710,33019,0.002552648372686761
2025-02-20,15720,15730,15650,15690,42922,-0.0012730744748568057
2025-02-21,15760,15760,15670,15700,26762,0.0006373486297004405
2025-02-24,15670,15700,15630,15690,20542,-0.0006369426751592355
2025-02-25,15690,15690,15530,15560,29799,-0.008285532186105837
2025-02-26,15650,15650,15380,15500,26079,-0.003856041131105381
2025-02-27,15530,15530,15350,15400,26355,-0.006451612903225823
2025-02-28,15420,15420,15160,15320,21658,-0.0051948051948051965
2025-03-04,15350,15350,15170,15170,27856,-0.009791122715404721
2025-03-05,15610,15610,15130,15250,13955,0.005273566249176076
