Date,Open,High,Low,Close,Volume,Change
2024-12-23,11340,11920,11340,11870,49440,0.0560498220640568
2024-12-24,11950,12020,11730,11900,38731,0.0025273799494522
2024-12-26,11920,11950,11620,11650,32869,-0.0210084033613445
2024-12-27,11630,11770,11510,11510,35886,-0.0120171673819742
2024-12-30,11510,11780,11380,11710,34706,0.0173761946133796
2025-01-02,11750,11960,11670,11840,66796,0.0111016225448334
2025-01-03,11840,12410,11780,12300,122624,0.0388513513513513
2025-01-06,12300,12470,12220,12400,74139,0.0081300813008129
2025-01-07,12590,12590,12230,12330,73640,-0.0056451612903225
2025-01-08,12210,12550,12160,12460,50643,0.0105433901054339
2025-01-09,12640,12640,12330,12370,55871,-0.007223113964687
2025-01-10,12290,12560,12290,12470,54907,0.0080840743734842
2025-01-13,12600,12610,12000,12330,65597,-0.0112269446672013
2025-01-14,12330,12550,12280,12410,38398,0.0064882400648824
2025-01-15,12420,12560,12190,12300,51499,-0.0088638195004029
2025-01-16,12340,12940,12300,12820,116067,0.0422764227642276
2025-01-17,12700,12800,12530,12730,64744,-0.0070202808112324
2025-01-20,12790,13090,12740,13000,93226,0.021209740769835
2025-01-21,13020,13040,12500,12500,103655,-0.0384615384615384
2025-01-22,12710,13500,12330,12560,191005,0.0047999999999999
2025-01-23,12560,12580,12020,12020,91229,-0.0429936305732484
2025-01-24,12030,12330,12030,12170,41785,0.0124792013311147
2025-01-31,12160,12160,11850,11900,51436,-0.0221857025472472
2025-02-03,11900,11900,11270,11280,74399,-0.0521008403361344
2025-02-04,11320,11660,11320,11550,36811,0.023936170212766
2025-02-05,11560,11850,11560,11800,40826,0.0216450216450216
2025-02-06,11720,12310,11700,12020,66501,0.0186440677966102
2025-02-07,12300,13960,12280,12480,1005958,0.038269550748752
2025-02-10,12500,12600,12180,12570,111224,0.0072115384615385
2025-02-11,12650,12770,12460,12500,77034,-0.005568814638027
2025-02-12,12380,12570,12320,12450,52362,-0.004
2025-02-13,12700,12700,12360,12570,65479,0.0096385542168675
2025-02-14,12570,12940,12550,12760,121225,0.0151153540175019
