Date,Open,High,Low,Close,Volume,Change
2024-12-23,4640,4745,4640,4690,2906,-0.012631578947368438
2024-12-24,4670,4750,4670,4730,2199,0.008528784648187626
2024-12-26,4755,4755,4650,4665,956,-0.01374207188160681
2024-12-27,4655,4655,4465,4480,2088,-0.039657020364415874
2024-12-30,4480,4560,4430,4430,971,-0.011160714285714302
2025-01-02,4430,4445,4320,4410,840,-0.004514672686230292
2025-01-03,4410,4445,4405,4420,4379,0.0022675736961450532
2025-01-06,4420,4510,4400,4510,1643,0.020361990950226172
2025-01-07,4510,4510,4440,4440,186,-0.01552106430155209
2025-01-08,4440,4470,4440,4470,1103,0.006756756756756799
2025-01-09,4470,4550,4470,4475,2891,0.0011185682326622093
2025-01-10,4715,4715,4520,4545,732,0.015642458100558754
2025-01-13,4650,4650,4350,4635,2804,0.01980198019801982
2025-01-14,4805,4805,4570,4675,330,0.008629989212513456
2025-01-15,4700,4700,4535,4595,630,-0.01711229946524062
2025-01-16,4560,4685,4450,4500,3422,-0.020674646354733373
2025-01-17,4595,4595,4500,4505,342,0.0011111111111110628
2025-01-20,4995,4995,4455,4505,4774,0.0
2025-01-21,4505,4510,4400,4500,1003,-0.0011098779134295356
2025-01-22,4490,4490,4225,4225,4087,-0.061111111111111116
2025-01-23,4205,4205,4110,4120,1957,-0.02485207100591713
2025-01-24,4120,4180,4120,4120,683,0.0
2025-01-31,4125,4300,4120,4120,2549,0.0
2025-02-03,4650,4650,4005,4115,1371,-0.0012135922330097637
2025-02-04,4430,4430,4100,4105,1227,-0.002430133657351119
2025-02-05,4105,4240,4105,4200,444,0.023142509135200884
2025-02-06,4200,4215,4200,4215,3647,0.0035714285714285587
2025-02-07,4215,4295,4080,4295,152,0.018979833926453082
2025-02-10,4290,4295,4200,4295,30,0.0
2025-02-11,4295,4300,4200,4290,1117,-0.0011641443538998875
2025-02-12,4290,4290,4100,4285,2006,-0.0011655011655011815
2025-02-13,4245,4245,4150,4205,1517,-0.018669778296382722
2025-02-14,4210,4940,4210,4310,12894,0.024970273483947647
2025-02-17,4750,4750,4410,4580,11359,0.06264501160092806
2025-02-18,4695,4695,4385,4390,7497,-0.04148471615720528
2025-02-19,4305,4360,4265,4360,3482,-0.006833712984054663
2025-02-20,4255,4365,4255,4360,2842,0.0
2025-02-21,4315,4395,4315,4365,1395,0.0011467889908256534
2025-02-24,4365,4395,4365,4370,2133,0.001145475372279492
2025-02-25,4370,4370,4340,4370,941,0.0
2025-02-26,4370,4445,4370,4445,2655,0.017162471395880896
2025-02-27,4510,4635,4510,4635,4811,0.042744656917885315
2025-02-28,4635,4725,4605,4725,6609,0.01941747572815533
2025-03-04,4730,5030,4730,4965,17555,0.050793650793650835
2025-03-05,4970,5200,4970,5180,13506,0.043303121852970694
2025-03-06,5180,5190,5100,5190,3549,0.0019305019305020377
2025-03-07,5170,5200,5140,5200,4250,0.0019267822736031004
2025-03-10,5030,5230,5030,5230,3582,0.005769230769230749
2025-03-11,5230,5240,5200,5240,4449,0.0019120458891013214
2025-03-12,5250,5270,5110,5270,5969,0.005725190839694694
2025-03-13,5260,5270,5130,5270,928,0.0
2025-03-14,5260,5260,5100,5250,1206,-0.003795066413662229
2025-03-17,5200,5220,5090,5160,11203,-0.017142857142857126
2025-03-18,5130,5150,5110,5140,11650,-0.003875968992248069
2025-03-19,5140,5450,5140,5450,7924,0.060311284046692615
2025-03-20,7080,7080,7080,7080,16533,0.2990825688073395
2025-03-21,9200,9200,7080,7090,270077,0.0014124293785311437
2025-03-24,6660,6660,6160,6160,40233,-0.13117066290550072
