Date,Open,High,Low,Close,Volume,Change
2024-12-23,5840,5850,5750,5770,73300,-0.0017301038062284
2024-12-24,5800,5810,5700,5730,56004,-0.0069324090121317
2024-12-26,5820,5820,5640,5680,61049,-0.0087260034904014
2024-12-27,5670,5670,5460,5590,70470,-0.0158450704225352
2024-12-30,5550,5670,5550,5640,21711,0.0089445438282647
2025-01-02,5630,5690,5570,5640,23477,0.0
2025-01-03,5640,5740,5640,5690,29090,0.0088652482269504
2025-01-06,5700,5750,5690,5730,17448,0.0070298769771528
2025-01-07,5740,5820,5700,5740,22150,0.0017452006980802
2025-01-08,5790,5800,5690,5730,15985,-0.0017421602787456
2025-01-09,5780,5780,5600,5630,23176,-0.0174520069808028
2025-01-10,5660,5730,5580,5680,31410,0.0088809946714032
2025-01-13,5690,5690,5600,5610,11277,-0.0123239436619718
2025-01-14,5610,5690,5610,5650,10036,0.0071301247771835
2025-01-15,5710,5740,5650,5660,13457,0.0017699115044247
2025-01-16,5660,5780,5660,5730,9217,0.0123674911660778
2025-01-17,5780,5780,5690,5740,10677,0.0017452006980802
2025-01-20,5770,5770,5700,5730,9053,-0.0017421602787456
2025-01-21,5730,5770,5710,5720,8553,-0.0017452006980802
2025-01-22,5770,5800,5670,5690,29626,-0.0052447552447552
2025-01-23,5710,5710,5600,5600,22631,-0.015817223198594
2025-01-24,5620,5670,5610,5650,19983,0.0089285714285713
2025-01-31,5650,5660,5600,5630,12208,-0.0035398230088495
2025-02-03,5600,5660,5450,5470,41329,-0.0284191829484902
2025-02-04,5530,5600,5490,5570,20790,0.0182815356489944
2025-02-05,5570,5680,5520,5620,16634,0.0089766606822261
2025-02-06,5610,5690,5560,5650,18789,0.0053380782918148
2025-02-07,5610,5680,5560,5580,14310,-0.0123893805309734
2025-02-10,5570,5600,5480,5590,29363,0.0017921146953405
2025-02-11,5590,5630,5560,5600,18593,0.0017889087656528
2025-02-12,5630,5630,5520,5530,18015,-0.0124999999999999
2025-02-13,5530,5630,5520,5570,16820,0.0072332730560578
2025-02-14,5600,5640,5560,5580,39845,0.0017953321364452
