Date,Open,High,Low,Close,Volume,Change
2024-12-23,86300,87800,85900,87000,720602,0.0139860139860139
2024-12-24,87300,87600,86000,86500,417559,-0.0057471264367816
2024-12-26,86600,86700,84800,85500,915276,-0.0115606936416184
2024-12-27,84500,85500,84300,85000,790972,-0.0058479532163743
2024-12-30,85000,85700,82900,82900,789952,-0.0247058823529411
2025-01-02,82900,85400,82900,83400,622880,0.0060313630880579
2025-01-03,85000,85700,83500,83800,846012,0.0047961630695443
2025-01-06,85000,85800,84000,85500,638318,0.0202863961813841
2025-01-07,85700,86700,85100,85600,656321,0.0011695906432749
2025-01-08,84900,86200,84800,85600,732168,0.0
2025-01-09,85100,87300,85000,86700,906121,0.0128504672897196
2025-01-10,86100,88400,86100,87800,1245510,0.0126874279123414
2025-01-13,87800,90500,87600,89300,1407611,0.0170842824601367
2025-01-14,89000,89800,87800,88800,918143,-0.005599104143337
2025-01-15,88700,90700,88700,89900,937623,0.0123873873873874
2025-01-16,91500,91700,89800,90400,791640,0.0055617352614014
2025-01-17,89500,90400,88400,88600,926849,-0.0199115044247787
2025-01-20,88300,89500,87900,88800,380114,0.002257336343115
2025-01-21,89600,90100,88100,88900,478811,0.0011261261261261
2025-01-22,89900,90000,88900,89400,764445,0.0056242969628796
2025-01-23,89800,91000,88600,88600,771073,-0.0089485458612975
2025-01-24,88600,89100,87800,88900,1024781,0.0033860045146727
2025-01-31,89700,91900,89700,91700,2113398,0.0314960629921259
2025-02-03,91600,92000,88100,88800,970789,-0.0316248636859324
2025-02-04,90000,92000,89700,91300,1272273,0.0281531531531531
2025-02-05,92300,93300,90400,91000,898948,-0.0032858707557502
2025-02-06,87900,88000,83100,84900,3473264,-0.067032967032967
2025-02-07,85900,86300,84900,86000,2067392,0.0129564193168434
2025-02-10,85900,86900,84900,84900,1409776,-0.0127906976744186
2025-02-11,85100,85600,83800,84200,1278762,-0.0082449941107184
2025-02-12,83200,85000,81900,82000,1948739,-0.0261282660332541
2025-02-13,82000,82100,79100,79400,3880882,-0.0317073170731707
2025-02-14,79100,80200,78700,79700,2655434,0.0037783375314861
2025-02-17,79200,81100,77600,81000,2650482,0.0163111668757842
2025-02-18,81000,82300,80600,82100,1279204,0.0135802469135801
2025-02-19,82400,82600,81800,82200,1334119,0.0012180267965895
2025-02-20,83000,83400,81300,82700,1698239,0.0060827250608272
2025-02-21,82600,83500,82300,82700,1662225,0.0
2025-02-24,82700,83300,81700,82000,1001661,-0.0084643288996372
2025-02-25,81400,82200,81300,81400,798719,-0.0073170731707317
2025-02-26,82000,82100,80700,81500,1264119,0.0012285012285011
2025-02-27,81500,81500,79900,80800,1512909,-0.0085889570552146
2025-02-28,80100,80700,78300,78300,1490037,-0.0309405940594059
2025-03-04,78500,79200,77100,77900,1154886,-0.0051085568326947
2025-03-05,79200,79600,76400,76600,1562477,-0.0166880616174582
2025-03-06,77800,79200,77500,78600,1559898,0.0261096605744124
2025-03-07,78600,79200,77700,77700,1168545,-0.0114503816793892
2025-03-10,77000,79000,76600,78500,961703,0.0102960102960103
2025-03-11,78000,78300,76500,77400,1259132,-0.0140127388535031
2025-03-12,77800,78100,76400,76900,1425883,-0.0064599483204134
2025-03-13,77400,79800,77300,78600,2826631,0.0221066319895968
2025-03-14,77500,80000,77100,78300,1596060,-0.0038167938931297
2025-03-17,79100,79900,78400,78900,804423,0.0076628352490422
2025-03-18,79900,81100,79800,80200,1164823,0.0164765525982255
2025-03-19,80800,81700,80400,81200,907656,0.0124688279301745
2025-03-20,82200,82700,81600,82300,1260292,0.0135467980295567
2025-03-21,81100,83300,80500,81300,2609924,-0.0121506682867558
2025-03-24,81100,82100,80700,81800,808002,0.0061500615006149
2025-03-25,81000,82000,80100,81900,1311376,0.0012224938875304
2025-03-26,81700,82700,81700,81800,970252,-0.0012210012210012
2025-03-27,81500,82000,79900,80200,1149285,-0.0195599022004889
2025-03-28,80700,80700,78500,78700,1041894,-0.0187032418952618
2025-03-31,78200,79800,77800,79000,1578278,0.0038119440914865
2025-04-01,80100,81200,79000,79600,727852,0.0075949367088608
2025-04-02,80700,81100,80000,80500,867214,0.0113065326633166
