Date,Open,High,Low,Close,Volume,Change
2024-12-23,4370,4550,4370,4505,439210,0.0320733104238259
2024-12-24,4480,4645,4480,4630,470035,0.0277469478357381
2024-12-26,4645,4655,4570,4580,303803,-0.0107991360691144
2024-12-27,4595,4600,4360,4600,234493,0.0043668122270741
2024-12-30,4590,4595,4415,4425,469115,-0.0380434782608695
2025-01-02,4430,4560,4430,4510,159277,0.0192090395480226
2025-01-03,4515,4575,4515,4570,276454,0.0133037694013302
2025-01-06,4570,4635,4565,4615,275264,0.0098468271334792
2025-01-07,4650,4690,4600,4685,197735,0.0151679306608885
2025-01-08,4685,4770,4620,4715,258677,0.0064034151547491
2025-01-09,4715,4750,4545,4660,791209,-0.0116648992576882
2025-01-10,4690,4740,4665,4740,281107,0.0171673819742488
2025-01-13,4740,4785,4650,4710,231203,-0.0063291139240506
2025-01-14,4710,4740,4675,4720,149840,0.0021231422505307
2025-01-15,4720,4780,4700,4700,154971,-0.0042372881355932
2025-01-16,4700,4805,4695,4785,188788,0.0180851063829787
2025-01-17,4820,4870,4600,4865,261191,0.0167189132706373
2025-01-20,4865,4880,4800,4840,210626,-0.0051387461459403
2025-01-21,4800,4955,4800,4870,302346,0.006198347107438
2025-01-22,4950,4950,4850,4850,204894,-0.0041067761806981
2025-01-23,4855,4895,4800,4820,131580,-0.0061855670103092
2025-01-24,4820,4845,4750,4835,116096,0.0031120331950207
2025-01-31,4830,4900,4755,4900,334424,0.0134436401240951
2025-02-03,4890,4895,4825,4825,196668,-0.0153061224489795
2025-02-04,4875,4900,4830,4890,138186,0.0134715025906735
2025-02-05,4920,4920,4850,4850,145845,-0.0081799591002045
2025-02-06,4875,4995,4850,4930,356860,0.0164948453608246
2025-02-07,4935,4970,4900,4905,157923,-0.0050709939148072
2025-02-10,4900,4975,4860,4945,256407,0.0081549439347603
2025-02-11,4995,4995,4900,4960,151187,0.0030333670374114
2025-02-12,4970,4985,4935,4955,158856,-0.001008064516129
2025-02-13,4955,4980,4925,4955,196756,0.0
2025-02-14,4955,4995,4930,4965,216193,0.002018163471241
2025-02-17,4990,5050,4975,5040,369043,0.0151057401812688
2025-02-18,5040,5090,5000,5000,285133,-0.0079365079365079
2025-02-19,5000,5090,5000,5040,304700,0.008
2025-02-20,5070,5090,5040,5040,328702,0.0
2025-02-21,5010,5140,5010,5120,355033,0.0158730158730158
2025-02-24,5110,5160,5080,5120,462220,0.0
2025-02-25,5120,5160,5060,5110,253460,-0.001953125
2025-02-26,5110,5150,5090,5100,295718,-0.0019569471624266
2025-02-27,5130,5150,5100,5130,304707,0.0058823529411764
