Date,Open,High,Low,Close,Volume,Change
2024-12-23,32150,33600,32000,33100,156563,0.0376175548589341
2024-12-24,33100,33400,32750,32950,52521,-0.0045317220543806
2024-12-26,33100,33100,32050,32400,115644,-0.0166919575113808
2024-12-27,32350,32500,31500,31800,94103,-0.0185185185185184
2024-12-30,31800,32600,31700,32150,101727,0.0110062893081761
2025-01-02,32150,32400,30550,30700,179202,-0.0451010886469673
2025-01-03,30550,31800,30550,31350,84605,0.021172638436482
2025-01-06,31250,31800,31000,31650,67311,0.0095693779904306
2025-01-07,31700,32700,31700,32550,92889,0.028436018957346
2025-01-08,32250,33250,32250,32350,95546,-0.0061443932411674
2025-01-09,32100,32300,31100,31400,166945,-0.0293663060278207
2025-01-10,31500,32400,31450,32400,138434,0.0318471337579617
2025-01-13,32100,32200,31100,31500,117470,-0.0277777777777777
2025-01-14,31500,31500,30700,30900,115883,-0.019047619047619
2025-01-15,31000,31000,30100,30350,132716,-0.017799352750809
2025-01-16,31100,31500,30550,31300,132852,0.0313014827018121
2025-01-17,31350,31350,30350,30700,142930,-0.0191693290734824
2025-01-20,30700,30950,30550,30800,97314,0.003257328990228
2025-01-21,30900,31000,30200,30600,91222,-0.0064935064935064
2025-01-22,30700,31900,30500,31700,171098,0.0359477124183007
2025-01-23,31900,32800,31550,31700,252785,0.0
2025-01-24,32100,32500,31450,32450,271318,0.0236593059936909
2025-01-31,32700,32700,31100,31350,143862,-0.0338983050847457
2025-02-03,30900,31100,30000,30800,173395,-0.0175438596491228
2025-02-04,31200,31750,30800,31550,149455,0.0243506493506493
2025-02-05,31450,31800,30800,30900,100452,-0.0206022187004754
2025-02-06,31050,35800,31050,35150,628136,0.1375404530744337
2025-02-07,35250,37100,34950,36900,699699,0.0497866287339971
2025-02-10,36700,37500,36550,37250,336581,0.0094850948509486
2025-02-11,36900,37400,36000,37400,274000,0.0040268456375838
2025-02-12,37400,37750,36400,37750,196338,0.0093582887700534
2025-02-13,37800,38000,36800,37250,307041,-0.0132450331125827
2025-02-14,37250,38400,37200,38050,301380,0.0214765100671141
2025-02-17,38200,38250,37000,37450,130766,-0.0157687253613666
2025-02-18,37150,39250,36950,38800,268155,0.0360480640854472
2025-02-19,38900,39600,38700,39550,261094,0.0193298969072164
2025-02-20,39250,39500,38050,39400,224499,-0.0037926675094817
2025-02-21,39400,40150,39200,40150,182903,0.0190355329949238
2025-02-24,39800,39850,38750,39500,117877,-0.0161892901618928
2025-02-25,39100,41000,39000,40600,287785,0.0278481012658227
2025-02-26,40500,42400,40300,42000,259310,0.0344827586206897
2025-02-27,42050,42100,41300,41900,92821,-0.0023809523809523
2025-02-28,41750,41750,40200,40500,188721,-0.0334128878281623
