Date,Open,High,Low,Close,Volume,Change
2024-12-23,38350,38350,38000,38250,10791,0.0013089005235602
2024-12-24,38050,38550,38000,38100,20674,-0.0039215686274509
2024-12-26,38150,38400,37800,38150,19934,0.0013123359580051
2024-12-27,37600,37850,37550,37800,9708,-0.0091743119266054
2024-12-30,37800,38000,37450,37600,8780,-0.0052910052910053
2025-01-02,37600,37700,37150,37450,8946,-0.0039893617021277
2025-01-03,37150,37550,36750,37100,25831,-0.0093457943925233
2025-01-06,37100,37200,36800,37200,8424,0.0026954177897573
2025-01-07,37250,37800,37000,37200,19982,0.0
2025-01-08,37200,37400,37050,37250,9250,0.0013440860215054
2025-01-09,37250,37350,37100,37100,7110,-0.0040268456375839
2025-01-10,37500,37600,36900,37000,22115,-0.0026954177897574
2025-01-13,36950,37000,36700,36850,6360,-0.004054054054054
2025-01-14,36850,37150,36700,36900,9173,0.0013568521031208
2025-01-15,37000,37100,36900,36900,5535,0.0
2025-01-16,37050,37200,36600,36900,10507,0.0
2025-01-17,36800,37000,36550,36700,19246,-0.005420054200542
2025-01-20,36550,36700,36200,36500,19454,-0.0054495912806539
2025-01-21,36500,36700,36200,36300,12746,-0.0054794520547944
2025-01-22,36500,36600,36150,36350,13544,0.0013774104683195
2025-01-23,36500,36500,36100,36250,6830,-0.0027510316368638
2025-01-24,36400,36550,36200,36250,7919,0.0
2025-01-31,36450,36500,35950,35950,16205,-0.0082758620689654
2025-02-03,36050,36050,35400,35750,11822,-0.0055632823365785
2025-02-04,35900,35950,35450,35450,10463,-0.0083916083916083
2025-02-05,35400,35650,35300,35350,15208,-0.002820874471086
2025-02-06,35350,35550,35100,35300,17162,-0.0014144271570014
2025-02-07,35300,35450,35150,35300,12037,0.0
2025-02-10,35350,35350,35000,35250,14641,-0.0014164305949008
2025-02-11,35250,35350,35150,35350,17531,0.0028368794326241
2025-02-12,35400,35400,35000,35000,19664,-0.0099009900990099
2025-02-13,35200,35450,35100,35400,30013,0.0114285714285713
2025-02-14,35350,35350,34300,34500,51261,-0.0254237288135593
2025-02-17,34350,34600,34250,34300,24755,-0.0057971014492753
2025-02-18,34200,34600,33400,33450,84379,-0.0247813411078716
2025-02-19,33450,33750,33350,33450,68083,0.0
2025-02-20,33600,33650,33300,33500,45658,0.0014947683109118
2025-02-21,33500,34000,33500,34000,46864,0.0149253731343284
2025-02-24,34000,34500,33950,34300,41405,0.0088235294117646
2025-02-25,34250,34300,33550,33850,54390,-0.0131195335276967
2025-02-26,33850,34150,33650,34000,28884,0.0044313146233383
2025-02-27,33500,33800,32950,33250,66893,-0.0220588235294117
2025-02-28,32900,33150,31100,31100,194798,-0.0646616541353383
2025-03-04,31350,31700,31200,31200,38587,0.0032154340836012
2025-03-05,31350,31750,31200,31550,28379,0.0112179487179486
2025-03-06,31800,32900,31700,32300,66129,0.0237717908082408
2025-03-07,32300,32400,31950,32150,35539,-0.0046439628482972
2025-03-10,32150,32150,31450,31550,33379,-0.0186625194401244
2025-03-11,31250,31700,31200,31600,25398,0.0015847860538826
2025-03-12,31650,31850,31550,31700,29223,0.0031645569620253
2025-03-13,31700,31850,31450,31450,19203,-0.0078864353312302
2025-03-14,31450,31600,31350,31400,17359,-0.0015898251192368
2025-03-17,31400,32000,31400,31650,24562,0.0079617834394905
2025-03-18,31800,32000,31600,32000,24702,0.0110584518167455
2025-03-19,32000,32300,31750,32000,22617,0.0
2025-03-20,32300,32450,31900,32250,26243,0.0078125
2025-03-21,32300,32300,31500,31750,36866,-0.0155038759689922
2025-03-24,31750,31900,31450,31600,19067,-0.0047244094488189
2025-03-25,31700,32200,31550,31800,39842,0.0063291139240506
2025-03-26,32150,32200,31650,31700,22052,-0.0031446540880503
2025-03-27,31700,32450,31600,32250,34047,0.0173501577287065
2025-03-28,32200,32350,31900,32050,28091,-0.0062015503875969
2025-03-31,32050,32050,30850,30900,42143,-0.0358814352574102
2025-04-01,30950,31150,30900,31150,12683,0.0080906148867314
2025-04-02,31250,31300,30750,30900,21437,-0.0080256821829856
2025-04-03,30850,30850,30250,30400,19426,-0.0161812297734628
2025-04-04,30400,30600,30150,30400,18725,0.0
2025-04-07,30100,30300,29300,29600,36280,-0.0263157894736841
2025-04-08,29700,30600,29650,30150,15940,0.0185810810810811
2025-04-09,30000,30200,29450,29500,19030,-0.0215588723051409
2025-04-10,30300,30800,30100,30700,21877,0.0406779661016949
2025-04-11,30700,30700,30150,30600,12706,-0.003257328990228
2025-04-14,30600,30750,30000,30150,25929,-0.0147058823529411
2025-04-15,30400,30600,30000,30500,19558,0.0116086235489221
2025-04-16,30650,30650,30100,30200,11652,-0.0098360655737704
2025-04-17,30150,30400,30100,30200,15372,0.0
2025-04-18,30100,30600,30100,30600,8352,0.0132450331125828
2025-04-21,30600,30950,30500,30950,11141,0.0114379084967319
2025-04-22,30650,31350,30650,31200,15448,0.0080775444264944
2025-04-23,31000,31350,30900,31200,24873,0.0
2025-04-24,31200,31800,31200,31600,21807,0.0128205128205127
2025-04-25,31650,32100,31500,31950,25365,0.0110759493670886
2025-04-28,32000,32450,31850,32100,31969,0.0046948356807512
2025-04-29,32100,32550,32050,32350,25662,0.0077881619937694
2025-04-30,32400,32400,31850,32000,24587,-0.0108191653786707
2025-05-02,32050,32150,31750,32100,29096,0.003125
2025-05-07,32100,32250,31800,32000,16727,-0.0031152647975077
2025-05-08,32000,32200,31850,32100,16601,0.003125
2025-05-09,32300,32300,31450,31750,33732,-0.0109034267912772
2025-05-12,31900,32650,31850,32400,38119,0.0204724409448819
2025-05-13,32350,32350,30750,31000,82198,-0.0432098765432098
2025-05-14,31000,31100,30550,30800,34933,-0.0064516129032258
2025-05-15,30950,30950,30050,30100,53410,-0.0227272727272727
2025-05-16,30100,30400,29850,29900,43516,-0.0066445182724252
2025-05-19,30150,30200,29700,29800,18558,-0.0033444816053511
2025-05-20,29750,30100,29750,29900,17005,0.0033557046979866
2025-05-21,30150,30150,29850,30000,15504,0.0033444816053511
2025-05-22,30050,30050,29750,29750,22140,-0.0083333333333333
2025-05-23,29800,30000,29750,29900,9037,0.0050420168067226
2025-05-26,30000,30150,29850,30100,14292,0.0066889632107023
2025-05-27,30150,30250,29550,29700,50235,-0.0132890365448504
2025-05-28,29950,30550,29750,30400,27400,0.0235690235690235
2025-05-29,30400,31100,30300,30950,53314,0.0180921052631579
2025-05-30,31000,31200,30600,30700,31518,-0.0080775444264943
2025-06-02,31050,31050,30150,30400,30007,-0.009771986970684
2025-06-04,30450,31200,30450,31200,49870,0.0263157894736842
2025-06-05,31200,31450,31050,31400,43375,0.0064102564102563
2025-06-09,31450,33100,31450,32150,93862,0.0238853503184712
2025-06-10,32700,32950,32100,32800,40340,0.0202177293934682
2025-06-11,32800,32850,32250,32600,32962,-0.0060975609756097
2025-06-12,32650,32850,32300,32450,61149,-0.004601226993865
2025-06-13,32700,32700,31500,31950,66108,-0.0154083204930662
2025-06-16,32100,32500,31600,32200,25848,0.0078247261345851
2025-06-17,32300,33050,32200,32750,80908,0.0170807453416148
2025-06-18,32700,33050,32300,32700,52181,-0.0015267175572518
2025-06-19,32900,33100,32500,32900,27979,0.0061162079510703
2025-06-20,32950,33500,32650,33450,44053,0.0167173252279635
2025-06-23,33350,33400,32750,32950,28700,-0.014947683109118
2025-06-24,32950,33700,32950,33650,35820,0.0212443095599392
2025-06-25,33700,34450,33650,34400,64533,0.0222882615156017
2025-06-26,34400,34400,33600,34300,51523,-0.002906976744186
2025-06-27,33750,33950,33100,33200,49467,-0.032069970845481
2025-06-30,33050,33350,32750,32950,30691,-0.0075301204819276
2025-07-01,32950,33650,32900,33400,38261,0.0136570561456752
2025-07-02,33650,33650,32550,33300,35818,-0.0029940119760478
2025-07-03,33300,33700,33250,33500,46653,0.006006006006006
2025-07-04,33700,34150,33200,33400,33709,-0.0029850746268657
2025-07-07,33500,33650,32400,32500,43276,-0.0269461077844311
2025-07-08,32300,33100,32250,33000,38253,0.0153846153846153
