Date,Open,High,Low,Close,Volume,Change
2024-12-23,16570,16670,16450,16630,398227,0.0054413542926239
2024-12-24,16630,16780,16600,16730,237811,0.0060132291040289
2024-12-26,16780,16820,16640,16660,336211,-0.0041841004184099
2024-12-27,16460,16510,16140,16160,590731,-0.0300120048019207
2024-12-30,16300,16300,15860,15970,462140,-0.0117574257425742
2025-01-02,15970,16420,15970,16230,321734,0.0162805259862242
2025-01-03,16240,16330,16040,16060,437876,-0.0104744300677757
2025-01-06,16100,16190,16040,16180,381925,0.0074719800747198
2025-01-07,16190,16620,16190,16520,402447,0.0210135970333744
2025-01-08,16440,16660,16390,16470,388301,-0.0030266343825665
2025-01-09,16400,16520,16300,16520,449247,0.0030358227079538
2025-01-10,16450,16800,16400,16750,644153,0.0139225181598063
2025-01-13,16620,16740,16520,16670,376771,-0.004776119402985
2025-01-14,16750,16770,16600,16710,248293,0.0023995200959807
2025-01-15,16790,16860,16630,16720,238005,0.0005984440454818
2025-01-16,16750,16770,16550,16660,260428,-0.0035885167464114
2025-01-17,16680,16940,16630,16820,382149,0.0096038415366146
2025-01-20,16840,16850,16640,16660,200057,-0.0095124851367419
2025-01-21,16720,17000,16720,16850,409654,0.0114045618247298
2025-01-22,16960,17010,16750,16760,349924,-0.0053412462908012
2025-01-23,16930,16940,16560,16570,433696,-0.0113365155131265
2025-01-24,16720,16800,16580,16580,389789,0.0006035003017501
2025-01-31,16780,16880,16630,16780,382960,0.0120627261761157
2025-02-03,16610,16610,16290,16300,717677,-0.0286054827175208
2025-02-04,16370,16480,16290,16300,452431,0.0
2025-02-05,16380,16500,16340,16370,243771,0.0042944785276073
2025-02-06,16400,16410,16120,16140,650089,-0.0140500916310323
2025-02-07,16140,16170,15950,15970,558377,-0.0105328376703841
2025-02-10,16020,16030,15910,15910,367261,-0.0037570444583594
2025-02-11,15950,16090,15920,15970,301601,0.0037712130735385
2025-02-12,16090,16240,16010,16020,227581,0.0031308703819661
2025-02-13,16050,16100,15890,15920,827759,-0.0062421972534332
2025-02-14,15940,16180,15940,16130,400561,0.0131909547738693
2025-02-17,16200,16230,16120,16200,239893,0.004339739615623
2025-02-18,16150,16200,16050,16130,370906,-0.0043209876543209
2025-02-19,16100,16220,16080,16220,380688,0.0055796652200867
2025-02-20,16220,16390,16200,16330,429370,0.0067817509247842
2025-02-21,16340,16540,16330,16460,360412,0.0079608083282303
2025-02-24,16400,16450,16320,16380,283951,-0.0048602673147023
2025-02-25,16320,16400,16220,16330,338105,-0.003052503052503
2025-02-26,16260,16420,16260,16400,314572,0.0042865890998162
2025-02-27,16390,16410,16280,16410,343026,0.0006097560975608
2025-02-28,16340,16370,15990,16060,696678,-0.0213284582571602
2025-03-04,16060,16100,15910,15940,498802,-0.0074719800747198
2025-03-05,16010,16130,15940,16000,367709,0.0037641154328733
2025-03-06,16090,16150,16000,16150,351188,0.0093749999999999
2025-03-07,16130,16300,16030,16150,426249,0.0
2025-03-10,16530,17000,16510,16970,1385258,0.0507739938080495
2025-03-11,16680,16880,16670,16790,617183,-0.0106069534472599
2025-03-12,16890,17060,16790,16920,511044,0.0077427039904705
2025-03-13,16950,16990,16570,16640,1310670,-0.016548463356974
2025-03-14,16640,16810,16600,16780,345001,0.0084134615384614
2025-03-17,16900,16900,16770,16900,427102,0.0071513706793802
2025-03-18,16900,17010,16880,16930,336587,0.001775147928994
2025-03-19,16930,17060,16910,16990,406380,0.0035440047253396
2025-03-20,17020,17030,16880,16990,275315,0.0
2025-03-21,16940,17020,16940,16940,469069,-0.0029429075927015
2025-03-24,16920,16950,16790,16800,317111,-0.0082644628099173
2025-03-25,16820,16910,16780,16830,329154,0.0017857142857142
2025-03-26,16880,16930,16810,16890,447079,0.0035650623885918
2025-03-27,16870,16880,16750,16750,440055,-0.0082889283599763
2025-03-28,16800,16860,16660,16750,433276,0.0
2025-03-31,16720,16740,16400,16660,832506,-0.0053731343283581
2025-04-01,16680,16740,16600,16690,666665,0.0018007202881151
2025-04-02,16760,16800,16500,16500,949827,-0.0113840623127621
2025-04-03,15420,15670,15320,15520,1035673,-0.0593939393939394
2025-04-04,15390,15640,15260,15620,490917,0.0064432989690721
2025-04-07,15290,15300,14990,15020,822138,-0.0384122919334186
2025-04-08,15180,15240,14850,14920,502523,-0.0066577896138482
2025-04-09,14820,15050,14680,14940,606141,0.0013404825737264
2025-04-10,15200,15270,14920,15180,793329,0.0160642570281124
2025-04-11,15030,15270,14990,15260,323205,0.005270092226614
2025-04-14,15230,15360,15180,15280,248913,0.001310615989515
2025-04-15,15290,15570,15290,15560,323526,0.0183246073298428
2025-04-16,15520,15640,15460,15500,242001,-0.0038560411311053
2025-04-17,15580,15590,15450,15450,184106,-0.0032258064516128
2025-04-18,15460,15860,15450,15660,277983,0.0135922330097086
2025-04-21,15690,15790,15620,15740,197065,0.0051085568326947
2025-04-22,15730,15950,15690,15820,263701,0.0050825921219821
2025-04-23,15880,15970,15810,15950,260816,0.0082174462705435
2025-04-24,15970,16050,15880,15910,369571,-0.0025078369905956
2025-04-25,15990,16040,15910,15990,407889,0.0050282840980515
2025-04-28,15940,16130,15940,16100,310988,0.0068792995622264
2025-04-29,16100,16170,16050,16120,231056,0.0012422360248447
2025-04-30,16130,16220,16070,16200,449011,0.0049627791563275
2025-05-02,16120,16120,15850,16080,378233,-0.0074074074074074
2025-05-07,16190,16570,16190,16530,846264,0.0279850746268657
2025-05-08,16440,16565,16270,16550,535762,0.0012099213551119
2025-05-09,16500,16550,16380,16510,275993,-0.002416918429003
2025-05-12,16580,16620,16490,16610,302457,0.0060569351907935
2025-05-13,16550,16810,16550,16790,517976,0.0108368452739313
2025-05-14,16800,17000,16800,16970,543658,0.0107206670637283
2025-05-15,16930,17320,16910,17270,867509,0.0176782557454331
2025-05-16,17270,17350,16840,17040,506829,-0.0133178922987839
2025-05-19,16970,17100,16760,16810,329565,-0.0134976525821596
2025-05-20,16920,16960,16710,16940,332620,0.0077334919690661
2025-05-21,16840,17160,16840,17150,449931,0.0123966942148761
2025-05-22,17140,17280,17040,17280,505580,0.0075801749271136
2025-05-23,17180,17280,17040,17130,244768,-0.0086805555555555
2025-05-26,17130,17230,16980,17230,288534,0.005837711617046
2025-05-27,17150,17280,17040,17130,278011,-0.0058038305281485
2025-05-28,17060,17190,17060,17120,268785,-0.0005837711617046
2025-05-29,17260,17260,17070,17170,284025,0.0029205607476634
2025-05-30,17170,17350,17000,17040,520054,-0.007571345369831
2025-06-02,17000,17190,16930,17120,313416,0.0046948356807512
2025-06-04,17190,17310,17180,17220,510909,0.0058411214953271
2025-06-05,17170,17230,17080,17220,462873,0.0
2025-06-09,17250,17680,17230,17390,710547,0.0098722415795586
2025-06-10,17450,17450,17250,17380,401716,-0.0005750431282346
2025-06-11,17340,17370,17040,17220,832795,-0.0092059838895282
2025-06-12,17200,17470,17190,17440,1383834,0.0127758420441346
2025-06-13,17510,17590,17220,17380,776353,-0.003440366972477
2025-06-16,17380,17500,17310,17490,568232,0.0063291139240506
2025-06-17,17520,17550,17260,17390,624291,-0.0057175528873641
2025-06-18,17250,17900,17210,17890,1002137,0.0287521564117307
2025-06-19,17960,18130,17720,18060,581576,0.009502515371716
2025-06-20,18110,18120,17920,18040,742374,-0.0011074197120708
2025-06-23,17830,18040,17810,17950,510995,-0.0049889135254989
2025-06-24,18020,18310,18020,18260,696947,0.0172701949860725
2025-06-25,18330,19070,18270,18910,1172515,0.0355969331872947
2025-06-26,19020,19060,18230,18460,855651,-0.0237969328397673
2025-06-27,18510,18720,18220,18280,605370,-0.0097508125677139
2025-06-30,18410,18570,18300,18300,389182,0.0010940919037198
2025-07-01,18370,18700,18370,18440,471365,0.0076502732240437
2025-07-02,18540,18990,18510,18920,830584,0.0260303687635574
2025-07-03,18950,19300,18810,19030,899425,0.0058139534883721
2025-07-04,19130,20100,19130,19790,1959919,0.0399369416710457
2025-07-07,19850,20200,19490,19640,661593,-0.0075795856493178
2025-07-08,19750,20150,19750,19980,920859,0.0173116089613034
2025-07-09,20000,20300,19910,20300,685835,0.0160160160160161
2025-07-10,20400,20500,20075,20300,751478,0.0
2025-07-11,20350,20500,20050,20450,444848,0.0073891625615762
2025-07-14,20500,20600,20250,20550,390889,0.0048899755501221
2025-07-15,20500,20700,20500,20550,353119,0.0
2025-07-16,20650,20650,19990,20100,819615,-0.021897810218978
2025-07-17,20200,20300,19970,20100,462546,0.0
2025-07-18,20150,20250,19490,19690,811251,-0.0203980099502487
2025-07-21,19680,20200,19680,20100,543581,0.020822752666328
2025-07-22,20100,20300,19990,20100,471817,0.0
2025-07-23,20150,20350,19790,19940,528747,-0.0079601990049751
2025-07-24,20000,20250,19440,19560,684335,-0.0190571715145436
2025-07-25,19450,19770,19350,19480,409714,-0.0040899795501022
2025-07-28,19510,19650,19120,19230,590254,-0.0128336755646817
2025-07-29,19140,19220,18870,19160,411571,-0.0036401456058242
2025-07-30,18840,18840,18440,18460,1328116,-0.0365344467640919
2025-07-31,18400,18790,18400,18690,548432,0.0124593716143011
2025-08-01,18510,18600,18260,18320,608232,-0.019796682718031
2025-08-04,18310,18450,18220,18380,281182,0.0032751091703056
2025-08-05,18500,18770,18480,18770,436180,0.0212187159956473
2025-08-06,18760,18930,18620,18880,394696,0.0058604155567394
2025-08-07,18960,19020,18800,19020,335181,0.007415254237288
2025-08-08,18920,19340,18770,18830,571904,-0.0099894847528917
2025-08-11,18910,18920,18560,18570,248560,-0.0138077535847052
2025-08-12,18520,18700,18300,18320,329252,-0.0134625740441572
