Date,Open,High,Low,Close,Volume,Change
2024-12-23,9760,9760,9580,9590,3578,0.004188481675392763
2024-12-24,9620,9630,9570,9590,6840,0.0
2024-12-26,9600,9600,9500,9500,3031,-0.009384775808133461
2024-12-27,9430,9610,9420,9610,2897,0.011578947368421133
2024-12-30,9600,9810,9580,9580,3483,-0.003121748178980255
2025-01-02,9500,9600,9500,9580,2025,0.0
2025-01-03,9570,9750,9570,9690,1552,0.01148225469728592
2025-01-06,9770,9840,9700,9810,1642,0.01238390092879249
2025-01-07,9900,9900,9680,9710,7024,-0.010193679918450549
2025-01-08,9720,9790,9720,9740,1638,0.003089598352214118
2025-01-09,9750,9770,9740,9770,1285,0.0030800821355236874
2025-01-10,9770,9800,9760,9770,1607,0.0
2025-01-13,9790,9810,9770,9780,2156,0.0010235414534287557
2025-01-14,9800,9830,9800,9820,984,0.004089979550102152
2025-01-15,9850,9880,9700,9800,1086,-0.0020366598778004397
2025-01-16,9820,9820,9750,9800,612,0.0
2025-01-17,9800,9800,9760,9800,1088,0.0
2025-01-20,9810,9810,9770,9770,401,-0.003061224489795955
2025-01-21,9810,9810,9720,9740,1626,-0.0030706243602866
2025-01-22,9740,9760,9460,9760,1719,0.002053388090349051
2025-01-23,9750,9780,9720,9760,2606,0.0
2025-01-24,9750,9760,9720,9720,604,-0.004098360655737654
2025-01-31,9700,9700,9500,9640,4676,-0.008230452674897082
2025-02-03,9640,9640,9340,9460,3946,-0.018672199170124526
2025-02-04,9480,9520,9440,9490,8018,0.003171247357293794
2025-02-05,9500,9700,9500,9630,1341,0.01475237091675452
2025-02-06,9900,9900,9530,9760,4717,0.01349948078920038
2025-02-07,9690,9890,9590,9890,4441,0.013319672131147486
2025-02-10,9880,9940,9670,9820,2800,-0.00707785642062686
2025-02-11,9990,9990,9790,9840,1334,0.0020366598778003286
2025-02-12,9840,9840,9790,9840,924,0.0
2025-02-13,9840,9840,9610,9700,16366,-0.014227642276422814
2025-02-14,9990,9990,9680,9770,7605,0.007216494845360799
2025-02-17,9730,9740,9680,9740,916,-0.0030706243602866
2025-02-18,9740,9870,9650,9700,930,-0.004106776180698102
2025-02-19,9700,9780,9700,9710,1360,0.0010309278350515427
2025-02-20,9740,9740,9630,9680,1785,-0.003089598352214229
2025-02-21,9680,9710,9650,9700,1084,0.0020661157024792765
2025-02-24,9680,9860,9670,9690,477,-0.0010309278350515427
2025-02-25,9690,9690,9620,9680,1888,-0.0010319917440660964
2025-02-26,9680,9740,9600,9640,2097,-0.004132231404958664
2025-02-27,9640,9640,9500,9500,577,-0.014522821576763434
2025-02-28,9510,9640,9510,9620,2182,0.012631578947368327
2025-03-04,9620,9620,9450,9510,3138,-0.011434511434511463
2025-03-05,9680,9680,9460,9620,3441,0.011566771819137678
2025-03-06,9550,9550,9390,9530,5195,-0.009355509355509328
2025-03-07,9500,9590,9450,9530,530,0.0
2025-03-10,9500,9640,9500,9630,393,0.01049317943336825
2025-03-11,9340,9750,9340,9630,502,0.0
2025-03-12,9630,9630,9390,9590,526,-0.004153686396677014
2025-03-13,9600,9690,9560,9590,128,0.0
2025-03-14,9700,9700,9590,9590,77,0.0
2025-03-17,9700,9700,9580,9590,289,0.0
