Date,Open,High,Low,Close,Volume,Change
2024-12-23,4050,4120,3970,4055,47725,0.0162907268170426
2024-12-24,4135,4135,3775,3995,65771,-0.0147965474722564
2024-12-26,3995,4090,3890,4045,46663,0.0125156445556946
2024-12-27,4055,4920,4055,4485,550545,0.1087762669962917
2024-12-30,4485,4750,4245,4700,239083,0.0479375696767001
2025-01-02,4700,4870,4390,4565,125577,-0.0287234042553191
2025-01-03,4560,4650,4430,4535,52951,-0.0065717415115005
2025-01-06,4595,4750,4530,4670,88665,0.029768467475193
2025-01-07,4750,5190,4750,5045,238137,0.0802997858672376
2025-01-08,5045,5260,4900,5255,210516,0.041625371655104
2025-01-09,5360,5780,5020,5745,287521,0.093244529019981
2025-01-10,5755,6470,5680,6310,565984,0.0983463881636206
2025-01-13,6265,6345,6050,6305,246715,-0.0007923930269413
2025-01-14,6345,6500,6160,6375,166267,0.0111022997620935
2025-01-15,6525,6745,6390,6550,211016,0.0274509803921567
2025-01-16,6625,6660,5045,5430,747000,-0.1709923664122137
2025-01-17,5500,5595,4350,4400,937434,-0.1896869244935543
2025-01-20,4445,4565,4095,4325,391118,-0.0170454545454545
2025-01-21,4325,4490,3950,4025,215969,-0.0693641618497109
2025-01-22,4050,4600,4000,4435,351824,0.1018633540372671
2025-01-23,4575,4900,4150,4445,370995,0.0022547914317925
2025-01-24,4550,4550,4210,4345,145880,-0.0224971878515185
2025-01-31,4250,4330,4100,4275,110301,-0.0161104718066743
2025-02-03,4235,4235,3925,4085,142050,-0.0444444444444444
2025-02-04,4225,4225,4065,4105,40414,0.0048959608323133
2025-02-05,4150,4175,4000,4140,103838,0.0085261875761266
2025-02-06,4185,4495,4115,4410,146767,0.0652173913043479
2025-02-07,4410,4450,4195,4200,73227,-0.0476190476190476
2025-02-10,4170,4255,3945,3990,118101,-0.05
2025-02-11,4055,4105,3945,4090,59937,0.0250626566416041
2025-02-12,4090,4130,4000,4100,41684,0.0024449877750611
2025-02-13,4095,4225,4015,4195,36162,0.023170731707317
2025-02-14,4190,4190,4000,4120,68354,-0.0178784266984505
2025-02-17,4055,4165,4005,4090,61696,-0.0072815533980582
2025-02-18,4065,4105,3990,4080,38950,-0.002444987775061
2025-02-19,4035,4080,3975,4050,69377,-0.0073529411764705
2025-02-20,4050,4085,3935,3995,77128,-0.0135802469135802
2025-02-21,4065,4065,3885,3995,77587,0.0
2025-02-24,3960,3975,3780,3925,91900,-0.0175219023779724
2025-02-25,3925,3925,3690,3720,153890,-0.0522292993630573
2025-02-26,3720,3850,3695,3795,43535,0.0201612903225807
2025-02-27,3795,3885,3725,3780,15925,-0.0039525691699604
2025-02-28,3745,3780,3550,3550,88565,-0.0608465608465608
2025-03-04,3550,3635,3315,3535,54059,-0.004225352112676
2025-03-05,3535,3595,3510,3540,18444,0.0014144271570013
2025-03-06,3520,3565,3475,3560,27244,0.0056497175141243
2025-03-07,3600,3600,3490,3490,26484,-0.0196629213483146
2025-03-10,3525,3525,3335,3440,54052,-0.0143266475644698
2025-03-11,3350,3440,3300,3425,22446,-0.004360465116279
2025-03-12,3385,3445,3330,3425,8000,0.0
2025-03-13,3365,3545,3365,3520,17998,0.0277372262773722
2025-03-14,3510,3510,3465,3505,6578,-0.0042613636363636
2025-03-17,3500,3520,3400,3415,22664,-0.0256776034236804
2025-03-18,3445,3550,3395,3450,24462,0.0102489019033675
2025-03-19,3465,3605,3450,3500,19328,0.0144927536231884
2025-03-20,3600,3600,3375,3420,42727,-0.0228571428571429
2025-03-21,3410,3410,3140,3270,64159,-0.043859649122807
