Date,Open,High,Low,Close,Volume,Change
2024-12-23,13330,13990,13130,13460,43993,-0.0007423904974016571
2024-12-24,13280,13500,13100,13210,22658,-0.01857355126300153
2024-12-26,13160,13540,12800,13130,44707,-0.006056018168054456
2024-12-27,13170,13500,12720,12770,28655,-0.027418126428027434
2024-12-30,12640,12860,12420,12640,15274,-0.01018010963194993
2025-01-02,12500,12670,12230,12390,9493,-0.019778481012658222
2025-01-03,12300,12550,12270,12380,6647,-0.0008071025020177647
2025-01-06,12490,12530,12310,12380,4567,0.0
2025-01-07,12330,12650,12270,12470,8252,0.007269789983844976
2025-01-08,12470,12500,12300,12500,3672,0.002405773857257376
2025-01-09,12590,12700,12410,12550,5676,0.0040000000000000036
2025-01-10,12680,12680,12390,12450,2488,-0.007968127490039834
2025-01-13,12450,12450,12310,12380,1271,-0.005622489959839383
2025-01-14,12490,12490,12230,12310,2642,-0.0056542810985460434
2025-01-15,12320,12800,12230,12530,8160,0.017871649065800188
2025-01-16,12410,12620,12370,12410,6005,-0.009577015163607316
2025-01-17,12380,12500,12350,12420,2518,0.0008058017727639033
2025-01-20,12400,12500,12230,12400,1564,-0.0016103059581320522
2025-01-21,12370,12400,12290,12400,1226,0.0
2025-01-22,12650,12650,12300,12470,755,0.005645161290322553
2025-01-23,12490,12500,12280,12430,1103,-0.003207698476343279
2025-01-24,12410,12420,12260,12410,1039,-0.0016090104585679832
2025-01-31,12500,12500,12220,12330,3719,-0.006446414182111226
2025-02-03,12400,12400,12030,12260,2834,-0.005677210056772131
2025-02-04,12250,12250,11990,12160,4022,-0.00815660685154973
2025-02-05,12370,12370,12080,12260,467,0.008223684210526327
2025-02-06,12250,12300,12010,12150,2219,-0.00897226753670477
2025-02-07,12100,12280,12100,12180,1335,0.0024691358024691024
2025-02-10,12040,12290,12010,12150,2950,-0.0024630541871921707
2025-02-11,12150,12340,12140,12230,1568,0.006584362139917754
2025-02-12,12230,12360,12160,12210,1323,-0.0016353229762877675
2025-02-13,12390,12590,12200,12510,3479,0.024570024570024662
2025-02-14,12490,12690,12220,12270,5825,-0.01918465227817745
2025-02-17,12270,12780,12270,12710,8190,0.03585982070089644
2025-02-18,12800,13050,12630,12970,11012,0.020456333595594067
2025-02-19,13100,13190,12830,12950,6512,-0.0015420200462605838
2025-02-20,12690,13090,12690,13040,2716,0.006949806949806847
2025-02-21,13080,13200,12890,12890,3323,-0.011503067484662566
2025-02-24,12890,12890,12560,12770,2315,-0.009309542280837912
2025-02-25,12770,12890,12610,12890,1389,0.009397024275646038
2025-02-26,12890,13030,12720,13000,2058,0.00853374709076804
2025-02-27,13170,13170,12890,13000,2632,0.0
2025-02-28,13030,13030,12540,12550,3775,-0.0346153846153846
2025-03-04,12590,12900,12300,12600,6411,0.003984063745019917
2025-03-05,12600,13140,12550,13000,6447,0.031746031746031855
2025-03-06,12920,13130,12920,13010,1394,0.0007692307692308553
2025-03-07,12820,13500,12820,13260,7050,0.01921598770176791
2025-03-10,13280,13350,13150,13340,1433,0.006033182503770718
2025-03-11,13340,13610,12860,13510,4619,0.012743628185907019
2025-03-12,13600,13980,13400,13880,11031,0.02738712065136939
2025-03-13,13950,14550,13890,14290,23501,0.029538904899135465
2025-03-14,14430,15750,14300,15330,83954,0.07277816655003488
2025-03-17,15500,15810,15000,15560,36624,0.015003261578603988
2025-03-18,15570,16340,15490,16130,33012,0.036632390745501286
2025-03-19,16080,16750,15750,16630,28920,0.030998140111593298
2025-03-20,16700,16990,14710,15140,58368,-0.08959711365003009
2025-03-21,15130,15850,14710,15390,18654,0.01651254953764858
2025-03-24,15490,15770,14870,14930,7350,-0.029889538661468484
2025-03-25,14860,14990,14530,14700,8224,-0.015405224380442117
2025-03-26,14850,14880,14580,14810,2271,0.007482993197278853
2025-03-27,14700,14700,14200,14210,7722,-0.04051316677920325
2025-03-28,14130,14470,13610,14060,9016,-0.010555946516537684
2025-03-31,14190,14190,13600,13850,2231,-0.014935988620199181
2025-04-01,14000,14000,13680,13980,4786,0.009386281588447565
2025-04-02,14040,14040,13610,13840,2094,-0.010014306151645225
2025-04-03,13840,14000,13450,13540,5917,-0.021676300578034713
2025-04-04,13660,13660,13350,13580,2907,0.002954209748892156
2025-04-07,13510,13570,12910,13280,4124,-0.022091310751104598
2025-04-08,13500,13550,13280,13450,1181,0.012801204819277157
2025-04-09,13450,13650,13340,13520,382,0.005204460966542701
2025-04-10,13700,14050,13610,13990,1596,0.03476331360946738
2025-04-11,14030,14030,13800,14000,1140,0.0007147962830593713
2025-04-14,14000,14140,13940,14140,870,0.010000000000000009
2025-04-15,14140,14360,13810,14200,2584,0.004243281471004279
2025-04-16,14200,14560,14130,14400,6741,0.014084507042253502
2025-04-17,14300,14590,14300,14470,984,0.004861111111111205
2025-04-18,14550,14600,14300,14480,1493,0.0006910850034553828
2025-04-21,14400,14500,14010,14050,4262,-0.029696132596685132
2025-04-22,14050,15200,14050,14800,17609,0.053380782918149405
2025-04-23,14800,15200,14650,14940,4611,0.009459459459459474
2025-04-24,14960,15110,14710,14850,1580,-0.0060240963855421326
2025-04-25,14850,15050,14520,15020,3776,0.011447811447811373
2025-04-28,15250,15250,14990,15050,1020,0.001997336884154377
2025-04-29,15050,15050,14650,14800,3427,-0.01661129568106312
2025-04-30,14800,14940,14600,14600,1935,-0.013513513513513487
2025-05-02,14660,14660,14160,14320,2191,-0.019178082191780854
2025-05-07,14400,14430,14170,14380,952,0.0041899441340782495
2025-05-08,14300,14400,14210,14400,415,0.0013908205841446364
2025-05-09,14320,14430,14000,14010,4403,-0.027083333333333348
2025-05-12,14280,14400,13950,14360,5318,0.024982155603140654
2025-05-13,14370,14390,14160,14160,1239,-0.013927576601671321
2025-05-14,14160,14600,14150,14360,4762,0.01412429378531077
2025-05-15,14370,14580,14140,14570,4988,0.014623955431754876
2025-05-16,14490,14590,14350,14470,2072,-0.006863417982155062
2025-05-19,14470,14470,14160,14220,3124,-0.01727712508638568
2025-05-20,14330,14840,14300,14690,4261,0.03305203938115331
2025-05-21,14750,14790,14000,14560,8068,-0.008849557522123908
2025-05-22,14750,14950,14510,14870,2595,0.021291208791208716
2025-05-23,14850,15000,14780,14960,4949,0.0060524546065905405
2025-05-26,15020,15140,14920,15040,3672,0.005347593582887722
2025-05-27,15040,15490,14930,15160,13940,0.007978723404255428
2025-05-28,15350,18840,15350,15940,394838,0.05145118733509224
