Date,Open,High,Low,Close,Volume,Change
2024-12-23,5330,5420,5320,5390,171170,0.0018587360594795
2024-12-24,5390,5440,5330,5390,146774,0.0
2024-12-26,5570,5570,5390,5420,230791,0.0055658627087198
2024-12-27,5440,5470,5340,5370,190583,-0.0092250922509224
2024-12-30,5330,5340,5200,5290,266915,-0.0148975791433891
2025-01-02,5250,5370,5150,5290,221250,0.0
2025-01-03,5290,5360,5280,5310,126570,0.0037807183364839
2025-01-06,5310,5380,5280,5360,157114,0.0094161958568739
2025-01-07,5330,5490,5330,5380,126911,0.0037313432835821
2025-01-08,5380,5430,5310,5360,121515,-0.0037174721189591
2025-01-09,5420,5420,5340,5400,113483,0.007462686567164
2025-01-10,5380,5420,5330,5330,125449,-0.0129629629629629
2025-01-13,5330,5360,5210,5220,165545,-0.0206378986866792
2025-01-14,5240,5260,5140,5260,130683,0.0076628352490422
2025-01-15,5240,5280,5200,5220,104135,-0.0076045627376425
2025-01-16,5250,5270,5190,5230,115211,0.0019157088122605
2025-01-17,5230,5240,5180,5220,68293,-0.0019120458891013
2025-01-20,5220,5220,5170,5190,103787,-0.0057471264367816
2025-01-21,5150,5190,5100,5110,254032,-0.0154142581888246
2025-01-22,5120,5140,5070,5090,133324,-0.0039138943248532
2025-01-23,5090,5120,5040,5040,116756,-0.0098231827111984
2025-01-24,5040,5110,5040,5100,126722,0.0119047619047618
2025-01-31,5100,5130,5050,5100,160037,0.0
2025-02-03,5060,5100,4985,5000,299138,-0.0196078431372549
2025-02-04,4990,5050,4990,5030,99140,0.006
2025-02-05,5010,5210,5010,5160,155546,0.025844930417495
2025-02-06,5150,5210,5100,5160,133436,0.0
2025-02-07,5160,5230,5120,5180,95451,0.003875968992248
2025-02-10,5190,5270,5120,5150,137609,-0.0057915057915057
2025-02-11,5130,5170,5060,5070,186431,-0.0155339805825243
2025-02-12,5080,5110,5050,5080,137697,0.0019723865877712
2025-02-13,5060,5110,5060,5100,153100,0.0039370078740157
2025-02-14,5090,5120,5060,5090,147154,-0.0019607843137254
2025-02-17,5090,5090,5020,5050,267257,-0.0078585461689587
2025-02-18,5050,5050,5010,5030,147763,-0.0039603960396039
2025-02-19,5020,5100,5020,5080,250094,0.0099403578528827
2025-02-20,5100,5230,5090,5150,461420,0.013779527559055
2025-02-21,5150,5170,5110,5160,182326,0.0019417475728156
2025-02-24,5130,5230,5120,5200,235095,0.0077519379844961
2025-02-25,5200,5200,5140,5170,143570,-0.0057692307692307
2025-02-26,5140,5230,5130,5160,217411,-0.0019342359767892
2025-02-27,5180,5180,5150,5180,125158,0.003875968992248
2025-02-28,5170,5180,5050,5050,251591,-0.025096525096525
2025-03-04,5100,5100,5030,5050,167830,0.0
2025-03-05,5010,5120,5010,5090,259602,0.0079207920792079
2025-03-06,5090,5200,5080,5100,139681,0.0019646365422396
2025-03-07,5080,5160,5075,5130,116841,0.0058823529411764
2025-03-10,5080,5120,5000,5030,360042,-0.0194931773879142
2025-03-11,4990,5010,4920,4990,304638,-0.0079522862823061
2025-03-12,4990,5020,4965,4980,141220,-0.002004008016032
2025-03-13,4985,5000,4900,4910,305777,-0.0140562248995983
2025-03-14,4910,4955,4860,4930,128944,0.0040733197556008
2025-03-17,4905,4960,4900,4905,176876,-0.0050709939148072
2025-03-18,4885,4950,4850,4870,339667,-0.0071355759429153
2025-03-19,4860,4895,4860,4875,101403,0.0010266940451746
2025-03-20,4865,4880,4825,4825,263588,-0.0102564102564102
2025-03-21,4810,4845,4800,4820,245053,-0.0010362694300518
2025-03-24,4805,4880,4805,4820,127897,0.0
2025-03-25,4790,4845,4780,4780,236207,-0.0082987551867219
2025-03-26,4770,4815,4760,4765,126145,-0.0031380753138074
2025-03-27,4750,4765,4730,4740,166259,-0.0052465897166841
2025-03-28,4730,4745,4675,4675,235161,-0.0137130801687763
2025-03-31,4640,4645,4420,4425,300613,-0.053475935828877
2025-04-01,4410,4580,4400,4570,229306,0.0327683615819209
2025-04-02,4560,4600,4450,4480,112100,-0.0196936542669584
2025-04-03,4350,4460,4335,4350,232941,-0.029017857142857
2025-04-04,4230,4685,4230,4680,305923,0.0758620689655171
2025-04-07,4595,4595,4410,4470,169359,-0.0448717948717948
2025-04-08,4510,4650,4390,4395,138200,-0.0167785234899329
2025-04-09,4280,4420,4280,4330,163379,-0.0147895335608646
2025-04-10,4400,4505,4400,4455,103398,0.0288683602771362
2025-04-11,4390,4470,4375,4455,73964,0.0
2025-04-14,4440,4470,4430,4450,74854,-0.0011223344556677
2025-04-15,4415,4455,4400,4455,84674,0.0011235955056179
2025-04-16,4455,4475,4420,4435,51498,-0.0044893378226711
2025-04-17,4420,4545,4420,4520,99954,0.0191657271702367
