Date,Open,High,Low,Close,Volume,Change
2024-12-23,2440,2475,2435,2460,7608,0.0081967213114753
2024-12-24,2475,2505,2420,2475,35956,0.0060975609756097
2024-12-26,2450,2500,2435,2435,9547,-0.0161616161616161
2024-12-27,2435,2465,2385,2465,14239,0.0123203285420945
2024-12-30,2465,2480,2450,2465,7452,0.0
2025-01-02,2490,2520,2455,2500,22441,0.0141987829614604
2025-01-03,2500,2580,2470,2525,29737,0.01
2025-01-06,2565,2565,2490,2525,15967,0.0
2025-01-07,2525,2565,2505,2540,42827,0.0059405940594059
2025-01-08,2565,2565,2520,2555,10975,0.0059055118110236
2025-01-09,2555,2565,2530,2535,3650,-0.0078277886497064
2025-01-10,2520,2580,2510,2510,13217,-0.009861932938856
2025-01-13,2550,2585,2500,2500,36345,-0.0039840637450199
2025-01-14,2505,2580,2500,2505,25563,0.002
2025-01-15,2520,2575,2505,2550,67128,0.0179640718562874
2025-01-16,2545,2580,2525,2540,10840,-0.0039215686274509
2025-01-17,2535,2570,2520,2555,48164,0.0059055118110236
2025-01-20,2540,2570,2530,2560,16400,0.0019569471624265
2025-01-21,2555,2590,2530,2550,22768,-0.00390625
2025-01-22,2540,2565,2530,2540,20965,-0.0039215686274509
2025-01-23,2560,2560,2520,2550,8739,0.0039370078740157
2025-01-24,2545,2550,2530,2550,7220,0.0
2025-01-31,2545,2570,2515,2540,57207,-0.0039215686274509
2025-02-03,2540,2565,2465,2480,42349,-0.0236220472440944
2025-02-04,2475,2535,2475,2530,28950,0.0201612903225807
2025-02-05,2540,2545,2495,2510,29769,-0.0079051383399209
2025-02-06,2540,2540,2360,2485,30620,-0.0099601593625497
2025-02-07,2490,2500,2350,2450,40337,-0.0140845070422535
2025-02-10,2440,2455,2425,2435,4442,-0.0061224489795917
2025-02-11,2435,2460,2395,2460,79009,0.0102669404517454
2025-02-12,2460,2475,2315,2455,75167,-0.0020325203252032
2025-02-13,2455,2485,2415,2430,37343,-0.010183299389002
2025-02-14,2455,2455,2400,2450,49514,0.008230452674897
2025-02-17,2450,2460,2415,2415,38715,-0.0142857142857142
2025-02-18,2435,2440,2410,2440,10875,0.0103519668737059
2025-02-19,2435,2435,2330,2410,94188,-0.012295081967213
2025-02-20,2415,2415,2390,2415,15188,0.0020746887966804
2025-02-21,2415,2415,2390,2415,8208,0.0
2025-02-24,2410,2430,2395,2430,15941,0.0062111801242235
2025-02-25,2430,2445,2395,2400,22649,-0.0123456790123457
2025-02-26,2400,2420,2395,2420,11942,0.0083333333333333
2025-02-27,2420,2420,2400,2405,11866,-0.006198347107438
2025-02-28,2405,2415,2375,2400,21431,-0.002079002079002
2025-03-04,2395,2405,2385,2405,4754,0.0020833333333334
2025-03-05,2400,2430,2350,2395,52934,-0.0041580041580041
2025-03-06,2400,2405,2395,2395,2569,0.0
2025-03-07,2395,2405,2385,2400,10638,0.0020876826722338
2025-03-10,2400,2440,2395,2400,10895,0.0
2025-03-11,2390,2430,2380,2415,17743,0.00625
2025-03-12,2415,2420,2400,2420,6269,0.0020703933747412
2025-03-13,2420,2420,2405,2415,4016,-0.0020661157024793
