Date,Open,High,Low,Close,Volume,Change
2024-12-23,4050,4120,4050,4065,32268,0.0037037037037037
2024-12-24,4130,4130,4040,4070,17164,0.0012300123001229
2024-12-26,4070,4100,4045,4055,22382,-0.0036855036855036
2024-12-27,4055,4070,4035,4055,15427,0.0
2024-12-30,4095,4095,4035,4050,8508,-0.001233045622688
2025-01-02,4050,4060,4040,4055,35884,0.0012345679012346
2025-01-03,4095,4095,4055,4080,13617,0.0061652281134401
2025-01-06,4080,4100,4055,4100,15271,0.0049019607843137
2025-01-07,4110,4125,4100,4120,8390,0.0048780487804878
2025-01-08,4175,4175,4095,4110,8828,-0.0024271844660194
2025-01-09,4110,4110,4085,4100,7778,-0.0024330900243308
2025-01-10,4100,4195,4090,4175,58574,0.0182926829268292
2025-01-13,4175,4175,4110,4145,8186,-0.0071856287425149
2025-01-14,4175,4175,4075,4135,10210,-0.0024125452352231
2025-01-15,4095,4125,4070,4105,7620,-0.0072551390568319
2025-01-16,4145,4145,4060,4105,23085,0.0
2025-01-17,4100,4105,4065,4085,29044,-0.0048721071863581
2025-01-20,4080,4085,4060,4085,25814,0.0
2025-01-21,4140,4140,4055,4055,9591,-0.00734394124847
2025-01-22,4130,4130,3835,4075,41548,0.0049321824907522
2025-01-23,4075,4120,4050,4075,12465,0.0
2025-01-24,4115,4115,4060,4095,17939,0.0049079754601226
2025-01-31,4065,4100,4065,4100,14634,0.0012210012210012
2025-02-03,4110,4110,4060,4095,16588,-0.0012195121951219
2025-02-04,4095,4175,4095,4140,15040,0.0109890109890109
2025-02-05,4140,4200,4135,4195,18366,0.0132850241545894
2025-02-06,4195,4225,4180,4210,30005,0.0035756853396902
2025-02-07,4210,4215,4150,4215,19727,0.0011876484560569
2025-02-10,4245,4245,4190,4235,6368,0.0047449584816132
2025-02-11,4270,4295,4245,4285,28144,0.0118063754427391
2025-02-12,4300,4400,4275,4365,44370,0.0186697782963827
2025-02-13,4425,4425,4375,4390,48015,0.0057273768613974
