Date,Open,High,Low,Close,Volume,Change
2024-12-23,22050,22100,22050,22050,130,0.0
2024-12-24,22050,22200,22050,22100,615,0.0022675736961450532
2024-12-26,22100,22300,22100,22300,2879,0.009049773755656076
2024-12-27,22200,22200,21850,22100,1248,-0.008968609865470878
2024-12-30,22100,22100,21900,22000,718,-0.004524886877828038
2025-01-02,22000,22200,21950,22050,590,0.002272727272727204
2025-01-03,22150,22150,22000,22000,246,-0.0022675736961451642
2025-01-06,22100,22100,21950,22100,1361,0.00454545454545463
2025-01-07,22100,22200,22100,22150,109,0.002262443438914019
2025-01-08,22150,22150,22050,22100,710,-0.0022573363431150906
2025-01-09,22000,22150,22000,22150,84,0.002262443438914019
2025-01-10,22150,22150,22050,22050,163,-0.004514672686230292
2025-01-13,22050,22100,22000,22050,433,0.0
2025-01-14,22050,22100,22050,22050,747,0.0
2025-01-15,22000,22100,22000,22100,198,0.0022675736961450532
2025-01-16,22350,22350,22050,22100,1838,0.0
2025-01-17,22150,22150,22000,22150,881,0.002262443438914019
2025-01-20,22200,22200,22050,22100,1202,-0.0022573363431150906
2025-01-21,22050,22150,22050,22150,1586,0.002262443438914019
2025-01-22,22150,22150,22100,22150,2034,0.0
2025-01-23,22150,22200,22150,22200,153,0.0022573363431150906
2025-01-24,22100,22200,22100,22150,816,-0.0022522522522522292
2025-01-31,22150,22200,22100,22150,2315,0.0
2025-02-03,22100,22300,21900,22000,5241,-0.006772009029345383
2025-02-04,22100,22150,21950,22000,1704,0.0
2025-02-05,22000,22000,21800,21800,7745,-0.009090909090909038
2025-02-06,21800,21900,21800,21850,3268,0.002293577981651307
2025-02-07,21800,21800,21700,21700,2814,-0.006864988558352381
2025-02-10,21850,21850,21650,21700,1268,0.0
2025-02-11,21950,21950,21700,21850,263,0.00691244239631339
2025-02-12,21850,21850,21550,21650,723,-0.009153318077803174
2025-02-13,21600,21650,21500,21500,1746,-0.006928406466512715
2025-02-14,21500,21700,21500,21650,339,0.006976744186046435
2025-02-17,21500,21900,21500,21900,3043,0.011547344110854452
2025-02-18,21900,21900,21800,21900,1087,0.0
2025-02-19,21850,21900,21850,21850,3187,-0.0022831050228310223
2025-02-20,22000,22000,21950,21950,348,0.004576659038901587
2025-02-21,22000,22000,21900,21900,105,-0.002277904328018221
2025-02-24,21650,21950,21650,21900,1297,0.0
2025-02-25,21900,21900,21850,21900,2000,0.0
2025-02-26,21950,21950,21850,21950,1395,0.0022831050228311334
2025-02-27,21950,22000,21900,21950,390,0.0
2025-02-28,21950,21950,21800,21850,254,-0.004555808656036442
2025-03-04,21850,21950,21800,21800,435,-0.0022883295194507935
2025-03-05,21700,21900,21700,21800,324,0.0
2025-03-06,21850,21900,21800,21800,507,0.0
2025-03-07,21750,21800,21750,21800,473,0.0
2025-03-10,21800,21800,21750,21800,623,0.0
2025-03-11,21750,22000,21700,22000,1262,0.00917431192660545
2025-03-12,21950,21950,21850,21850,147,-0.006818181818181834
2025-03-13,21850,21850,21850,21850,378,0.0
2025-03-14,21850,21900,21850,21900,1782,0.0022883295194509046
2025-03-17,21900,21950,21600,21900,1320,0.0
2025-03-18,21900,21900,21850,21850,221,-0.0022831050228310223
2025-03-19,21850,21900,21850,21900,713,0.0022883295194509046
2025-03-20,21900,21900,21900,21900,1163,0.0
2025-03-21,21950,21950,21850,21850,792,-0.0022831050228310223
2025-03-24,21750,21900,21750,21850,1706,0.0
2025-03-25,21850,21900,21800,21900,741,0.0022883295194509046
2025-03-26,21900,21950,21900,21950,1441,0.0022831050228311334
2025-03-27,21900,21900,21700,21900,729,-0.002277904328018221
2025-03-28,21900,21900,21800,21850,1614,-0.0022831050228310223
2025-03-31,21650,21800,21650,21750,813,-0.004576659038901587
2025-04-01,21900,21900,21700,21800,2897,0.0022988505747125743
2025-04-02,20600,20850,20600,20800,6981,-0.04587155963302747
2025-04-03,20850,20850,20600,20650,610,-0.007211538461538436
2025-04-04,20850,20850,20700,20800,148,0.007263922518159882
2025-04-07,20850,20850,20400,20400,838,-0.019230769230769273
2025-04-08,20650,20650,20400,20400,365,0.0
2025-04-09,20400,20400,20250,20250,391,-0.007352941176470562
2025-04-10,20350,20750,20350,20750,537,0.024691358024691468
2025-04-11,20700,20700,20600,20600,669,-0.0072289156626506035
2025-04-14,20600,20900,20600,20650,401,0.0024271844660195274
2025-04-15,20850,20900,20750,20850,749,0.009685230024213176
2025-04-16,21300,21300,20650,20650,283,-0.00959232613908878
2025-04-17,20700,20850,20700,20800,769,0.007263922518159882
2025-04-18,20850,20950,20850,20950,208,0.007211538461538547
2025-04-21,21000,21050,21000,21000,606,0.0023866348448686736
2025-04-22,21200,21200,21100,21150,3125,0.0071428571428571175
2025-04-23,21250,21350,21250,21350,861,0.009456264775413725
2025-04-24,21300,21350,21250,21350,852,0.0
2025-04-25,21600,21600,21400,21550,383,0.00936768149882905
2025-04-28,21550,21550,21500,21550,851,0.0
2025-04-29,21300,21600,21300,21550,398,0.0
2025-04-30,21500,21700,21500,21700,593,0.006960556844547661
2025-05-02,21750,21750,21650,21750,838,0.0023041474654377225
2025-05-07,21850,21950,21850,21950,1731,0.009195402298850519
2025-05-08,21950,22100,21900,22050,4058,0.004555808656036442
2025-05-09,22050,22200,22050,22150,1924,0.0045351473922903285
2025-05-12,22200,22400,22150,22350,18226,0.009029345372460584
2025-05-13,22400,22400,22100,22300,3578,-0.0022371364653244186
2025-05-14,22300,22600,22300,22600,7389,0.013452914798206317
2025-05-15,22550,22550,22350,22400,1464,-0.008849557522123908
2025-05-16,22500,22500,22300,22300,4575,-0.004464285714285698
2025-05-19,22300,22400,22300,22350,4482,0.0022421524663676085
2025-05-20,22500,22600,22500,22550,8929,0.008948545861297452
2025-05-21,22350,22600,22350,22600,13081,0.0022172949002217113
2025-05-22,22600,22600,22550,22600,2534,0.0
2025-05-23,22800,22800,22700,22700,35512,0.004424778761061843
2025-05-26,22600,22800,22600,22750,44312,0.0022026431718060735
2025-05-27,22850,22900,22800,22850,3165,0.00439560439560438
2025-05-28,22850,23200,22850,23150,2666,0.013129102844638973
2025-05-29,23250,24000,23200,23800,9568,0.02807775377969768
2025-05-30,24000,24000,23700,23800,5073,0.0
2025-06-02,23800,23800,23000,23100,7031,-0.02941176470588236
2025-06-04,26000,26300,24800,25250,22685,0.09307359307359309
2025-06-05,25250,25250,25000,25000,6657,-0.00990099009900991
2025-06-09,25650,26100,25650,25850,7319,0.03400000000000003
2025-06-10,25650,26100,25650,25900,13577,0.0019342359767891004
2025-06-11,25900,26000,25750,26000,8032,0.0038610038610038533
2025-06-12,26000,26250,26000,26250,11655,0.009615384615384581
2025-06-13,26250,26250,25750,25950,2906,-0.011428571428571455
2025-06-16,26250,26500,26250,26500,10751,0.021194605009633882
2025-06-17,26600,27000,26600,26700,13319,0.007547169811320753
2025-06-18,26650,26800,26650,26700,11025,0.0
2025-06-19,26850,26850,26000,26300,4331,-0.014981273408239737
2025-06-20,26650,26650,26250,26600,4183,0.011406844106463865
2025-06-23,26600,26950,26250,26800,5837,0.007518796992481258
2025-06-24,26850,27100,26850,27100,7788,0.011194029850746245
2025-06-25,27050,27050,26800,26800,3377,-0.011070110701106972
2025-06-26,26550,26600,25800,26300,4606,-0.018656716417910446
2025-06-27,26200,26200,25900,25900,4515,-0.01520912547528519
2025-06-30,25900,25950,25750,25950,5050,0.0019305019305020377
2025-07-01,26250,26750,26200,26200,7600,0.009633911368015502
2025-07-02,26450,26450,26050,26150,1040,-0.001908396946564861
2025-07-03,26850,26850,26200,26700,2123,0.021032504780114758
2025-07-04,26500,26500,26150,26500,2705,-0.0074906367041198685
2025-07-07,26450,26550,26300,26550,1244,0.0018867924528302993
2025-07-08,26500,28650,26500,27650,19193,0.04143126177024481
2025-07-09,28450,32950,28450,31600,59616,0.1428571428571428
2025-07-10,31000,32000,29600,30000,32562,-0.05063291139240511
2025-07-11,30900,31800,30000,30000,9303,0.0
2025-07-14,30000,30700,30000,30550,7732,0.018333333333333313
2025-07-15,30550,30600,30350,30400,5800,-0.004909983633387904
2025-07-16,30000,30000,29800,29800,8561,-0.019736842105263164
2025-07-17,29700,29700,28500,28650,17444,-0.038590604026845665
2025-07-18,28650,28650,27000,27300,19802,-0.04712041884816753
2025-07-21,27000,27000,26700,26700,8003,-0.02197802197802201
2025-07-22,27100,27950,27100,27550,6455,0.03183520599250933
2025-07-23,27150,27150,26650,26650,6114,-0.03266787658802173
2025-07-24,26650,26700,26000,26700,7967,0.0018761726078799779
2025-07-25,26300,26500,26300,26450,2459,-0.009363295880149836
