Date,Open,High,Low,Close,Volume,Change
2024-12-23,26800,27300,26350,27000,390847,0.0112359550561798
2024-12-24,27000,27250,26650,26700,229271,-0.011111111111111
2024-12-26,26750,26900,25800,25950,356980,-0.0280898876404493
2024-12-27,26000,27050,25850,26550,457439,0.0231213872832369
2024-12-30,26350,26800,26000,26250,219356,-0.0112994350282485
2025-01-02,26600,26650,25700,26100,273032,-0.0057142857142856
2025-01-03,26100,27950,26100,27100,736222,0.0383141762452108
2025-01-06,27100,27400,26500,27300,453634,0.0073800738007379
2025-01-07,27300,27750,27200,27600,273736,0.0109890109890109
2025-01-08,27150,27900,27150,27550,221228,-0.0018115942028985
2025-01-09,27400,27600,27000,27000,401849,-0.0199637023593466
2025-01-10,27200,27550,26800,27400,224658,0.0148148148148148
2025-01-13,27000,27900,26450,26450,282982,-0.0346715328467153
2025-01-14,26550,27500,26250,27350,210800,0.0340264650283554
2025-01-15,28150,28800,27250,27350,678017,0.0
2025-01-16,28000,28000,26950,27050,268987,-0.0109689213893967
2025-01-17,26800,27050,25700,25700,517695,-0.0499075785582254
2025-01-20,25900,26000,25500,25650,174251,-0.0019455252918287
2025-01-21,25750,26000,25450,25600,149046,-0.0019493177387914
2025-01-22,25800,25850,25450,25550,134595,-0.001953125
2025-01-23,25650,25800,25200,25250,181705,-0.0117416829745596
2025-01-24,25350,26100,25350,25850,199026,0.0237623762376237
2025-01-31,26150,27150,25850,27000,432985,0.0444874274661508
2025-02-03,26400,27700,26050,27650,664966,0.0240740740740741
2025-02-04,27900,31600,27250,29250,3559932,0.0578661844484629
2025-02-05,29250,33200,29250,31950,3185838,0.0923076923076922
2025-02-06,31950,32350,31400,32250,852934,0.0093896713615022
2025-02-07,32100,32550,31650,32050,505499,-0.0062015503875969
2025-02-10,32250,32850,31700,31850,538623,-0.0062402496099843
2025-02-11,31850,32800,31800,32300,465854,0.0141287284144426
2025-02-12,32550,32600,31800,32200,279921,-0.0030959752321981
2025-02-13,31850,32600,30450,30950,680615,-0.0388198757763975
2025-02-14,31050,31300,30150,30400,278052,-0.0177705977382875
2025-02-17,30400,32350,30050,32250,433665,0.0608552631578946
2025-02-18,32050,32700,31450,31800,226236,-0.0139534883720929
2025-02-19,31700,33000,31400,32400,323503,0.0188679245283018
2025-02-20,32200,33800,31900,32050,352193,-0.0108024691358025
2025-02-21,32200,32500,31750,31800,131974,-0.0078003120124805
2025-02-24,31700,32600,30900,31950,191722,0.0047169811320755
2025-02-25,31850,32450,31350,31750,179329,-0.0062597809076682
2025-02-26,31750,35200,31750,34800,1747179,0.0960629921259843
