Date,Open,High,Low,Close,Volume,Change
2024-12-23,16350,16410,16230,16370,281,0.008004926108374333
2024-12-24,16250,16420,16220,16300,1530,-0.004276114844227297
2024-12-26,16490,16530,16220,16300,6306,0.0
2024-12-27,15040,16000,14950,15530,4631,-0.04723926380368093
2024-12-30,15890,15890,15640,15670,766,0.009014810045073984
2025-01-02,15670,15850,15670,15730,2275,0.0038289725590299195
2025-01-03,15690,15810,15690,15750,1161,0.0012714558169104606
2025-01-06,15900,15900,15750,15770,1082,0.0012698412698413097
2025-01-07,15780,15900,15770,15800,748,0.0019023462270133518
2025-01-08,15800,15840,15790,15830,728,0.0018987341772152
2025-01-09,15820,15850,15710,15720,677,-0.006948831332912242
2025-01-10,15720,15890,15680,15700,813,-0.0012722646310432406
2025-01-13,15680,15800,15430,15470,2481,-0.014649681528662417
2025-01-14,15470,15500,15400,15470,1663,0.0
2025-01-15,15470,15470,15280,15320,2112,-0.009696186166774368
2025-01-16,15350,15350,15200,15300,1669,-0.0013054830287205776
2025-01-17,15300,15480,15300,15300,725,0.0
2025-01-20,15210,15460,15000,15110,2329,-0.012418300653594727
2025-01-21,15370,15400,15070,15130,1057,0.001323626737260053
2025-01-22,15130,15300,15120,15220,670,0.00594844679444817
2025-01-23,15310,15310,15110,15300,402,0.005256241787122251
2025-01-24,15310,15520,15160,15330,6791,0.0019607843137254832
2025-01-31,15330,15580,15140,15260,5552,-0.004566210045662156
2025-02-03,15500,15500,15100,15210,8383,-0.003276539973787629
2025-02-04,15210,15370,15000,15100,9540,-0.007232084155161078
2025-02-05,15240,15240,15100,15120,4060,0.0013245033112583293
2025-02-06,15120,15160,15050,15080,854,-0.002645502645502673
2025-02-07,15140,15280,15000,15120,3371,0.0026525198938991412
2025-02-10,15050,15240,15050,15130,1237,0.000661375661375585
2025-02-11,15130,15270,15080,15130,1302,0.0
2025-02-12,15260,15260,15120,15190,445,0.00396563119629878
2025-02-13,14960,15340,14950,15200,8286,0.0006583278472680476
2025-02-14,15200,15280,15050,15200,2342,0.0
2025-02-17,15250,15270,15060,15250,1237,0.00328947368421062
2025-02-18,15300,15300,15100,15250,2175,0.0
2025-02-19,15250,15250,15120,15240,619,-0.0006557377049180024
2025-02-20,15240,15260,15220,15230,2176,-0.0006561679790025865
2025-02-21,15240,15260,15170,15170,1494,-0.003939592908732803
2025-02-24,15230,15290,15170,15210,572,0.002636783124587927
2025-02-25,15280,15280,15180,15260,997,0.0032873109796187627
2025-02-26,15260,15300,15220,15290,612,0.001965923984272644
2025-02-27,15290,15370,15220,15290,192,0.0
2025-02-28,15370,15380,15200,15200,684,-0.005886200130804431
2025-03-04,15370,15370,15050,15180,946,-0.001315789473684159
2025-03-05,15180,15180,15110,15150,377,-0.0019762845849802257
2025-03-06,15050,15190,15050,15150,211,0.0
2025-03-07,15290,15290,15100,15160,339,0.0006600660066007347
2025-03-10,15160,15280,15140,15140,766,-0.0013192612137202797
2025-03-11,15250,15250,15090,15130,181,-0.0006605019815059121
2025-03-12,15120,15230,15120,15170,112,0.0026437541308659274
2025-03-13,15180,15200,15160,15170,163,0.0
2025-03-14,15220,15220,15140,15200,222,0.0019775873434411118
2025-03-17,15280,15280,15090,15230,1234,0.0019736842105262387
2025-03-18,15230,15250,15200,15220,1053,-0.0006565988181220783
2025-03-19,15210,15240,15100,15220,318,0.0
2025-03-20,15240,15250,15185,15190,948,-0.001971090670170872
2025-03-21,15250,15250,15150,15200,313,0.0006583278472680476
2025-03-24,15250,15250,15160,15180,1101,-0.001315789473684159
2025-03-25,15360,15360,15160,15190,303,0.0006587615283266679
2025-03-26,15310,15310,15170,15170,331,-0.0013166556945358732
2025-03-27,15200,15200,15110,15160,433,-0.0006591957811470373
2025-03-28,15300,15300,15110,15150,126,-0.0006596306068601399
2025-03-31,15150,15300,15100,15170,344,0.0013201320132012473
2025-04-01,15200,15200,15100,15190,1344,0.0013183915622940745
2025-04-02,15270,15270,15110,15180,506,-0.0006583278472679366
2025-04-03,15180,15250,15070,15090,2821,-0.005928853754940677
2025-04-04,15320,15330,15080,15180,492,0.005964214711729587
2025-04-07,15160,15160,15000,15030,1804,-0.00988142292490124
2025-04-08,15250,15250,15040,15040,478,0.0006653359946773296
2025-04-09,15050,15260,14990,15060,905,0.0013297872340425343
2025-04-10,15290,15290,15090,15120,427,0.003984063745019917
2025-04-11,15280,15360,15020,15160,6208,0.002645502645502562
2025-04-14,15100,15300,15090,15150,1198,-0.0006596306068601399
2025-04-15,15150,15150,15130,15150,405,0.0
2025-04-16,15150,15290,15150,15170,440,0.0013201320132012473
2025-04-17,15200,15300,15160,15210,479,0.002636783124587927
2025-04-18,15270,15270,15120,15200,796,-0.0006574621959237748
2025-04-21,15200,15210,15150,15170,583,-0.0019736842105263497
2025-04-22,15220,15290,15170,15200,383,0.0019775873434411118
2025-04-23,15240,15240,15170,15230,1486,0.0019736842105262387
2025-04-24,15300,15350,15190,15250,677,0.0013131976362441566
2025-04-25,15370,15370,15260,15300,931,0.003278688524590123
2025-04-28,15350,15350,15250,15300,541,0.0
2025-04-29,15380,15380,15100,15310,1725,0.0006535947712418277
2025-04-30,15400,15400,15240,15240,592,-0.004572175048987548
2025-05-02,15400,15400,15240,15300,350,0.003937007874015741
2025-05-07,15350,15370,15290,15350,315,0.0032679738562091387
2025-05-08,15390,15390,15120,15320,350,-0.001954397394136831
2025-05-09,15390,15400,15280,15350,370,0.001958224543080922
2025-05-12,15350,15350,15180,15250,3322,-0.006514657980456029
2025-05-13,15300,15310,15250,15300,329,0.003278688524590123
2025-05-14,15300,15310,15270,15290,783,-0.0006535947712418277
2025-05-15,15300,15300,15240,15290,303,0.0
2025-05-16,15370,15370,15300,15320,397,0.0019620667102682177
2025-05-19,15400,15400,15200,15250,1637,-0.004569190600522188
2025-05-20,15400,15400,15280,15290,1135,0.0026229508196722318
2025-05-21,15300,15350,15260,15300,898,0.0006540222367561466
2025-05-22,15250,15300,15200,15290,697,-0.0006535947712418277
2025-05-23,15290,15290,15240,15260,1305,-0.0019620667102681066
2025-05-26,15260,15300,15200,15300,860,0.002621231979030192
2025-05-27,15300,15340,15300,15330,909,0.0019607843137254832
2025-05-28,15330,15420,15310,15400,1916,0.004566210045662045
2025-05-29,15350,15590,15350,15510,3471,0.0071428571428571175
2025-05-30,15550,15570,15500,15570,1853,0.003868471953578423
2025-06-02,15570,15640,15500,15560,2316,-0.0006422607578676631
2025-06-04,15570,15940,15570,15670,3759,0.007069408740359995
2025-06-05,15670,15790,15610,15670,1567,0.0
2025-06-09,15940,15990,15730,15980,7845,0.019783024888321732
2025-06-10,15980,16120,15500,15900,7225,-0.005006257822277815
2025-06-11,15710,16000,15710,15890,4015,-0.0006289308176100628
2025-06-12,15940,15940,15800,15900,1988,0.0006293266205159576
2025-06-13,15900,15990,15610,15800,1959,-0.0062893081761006275
2025-06-16,15800,15900,15710,15800,1082,0.0
2025-06-17,15670,15950,15660,15800,1266,0.0
2025-06-18,15800,16010,15790,15790,2836,-0.0006329113924050667
2025-06-19,15990,15990,15720,15880,2002,0.005699810006333017
2025-06-20,15880,15880,15710,15840,1327,-0.0025188916876573986
2025-06-23,15710,15970,15710,15780,879,-0.0037878787878787845
2025-06-24,15990,15990,15760,15790,3594,0.0006337135614702394
2025-06-25,16000,16010,15770,15820,2822,0.0018999366687777464
2025-06-26,15720,15860,15540,15720,4514,-0.006321112515802807
2025-06-27,15720,15760,15610,15760,2345,0.0025445292620864812
2025-06-30,15860,15860,15440,15810,3225,0.0031725888324873885
2025-07-01,15790,16200,15790,15970,25303,0.010120177103099204
2025-07-02,16000,16180,15740,15940,15589,-0.0018785222291797243
2025-07-03,15950,16070,15920,15980,6667,0.0025094102885820924
2025-07-04,15980,16070,15790,15820,3719,-0.010012515644555742
