Date,Open,High,Low,Close,Volume,Change
2024-12-23,5670,5740,5610,5730,39002,0.0052631578947368
2024-12-24,5700,5730,5650,5670,45581,-0.0104712041884816
2024-12-26,5670,5690,5630,5630,54752,-0.0070546737213403
2024-12-27,5630,5630,5490,5570,46508,-0.0106571936056838
2024-12-30,5570,5640,5410,5560,20215,-0.0017953321364452
2025-01-02,5530,5620,5450,5610,26248,0.0089928057553956
2025-01-03,5600,5650,5530,5610,11621,0.0
2025-01-06,5610,5610,5470,5580,15867,-0.0053475935828877
2025-01-07,5580,5620,5550,5590,10043,0.0017921146953405
2025-01-08,5590,5590,5530,5570,5010,-0.0035778175313059
2025-01-09,5570,5570,5460,5480,9873,-0.0161579892280071
2025-01-10,5450,5490,5440,5490,16165,0.0018248175182482
2025-01-13,5490,5540,5450,5470,14500,-0.0036429872495445
2025-01-14,5470,5520,5390,5440,8869,-0.0054844606946983
2025-01-15,5440,5490,5400,5400,6150,-0.0073529411764705
2025-01-16,5520,5520,5400,5460,14749,0.011111111111111
2025-01-17,5480,5480,5370,5430,10785,-0.0054945054945054
2025-01-20,5430,5460,5400,5460,19053,0.0055248618784531
2025-01-21,5470,5470,5400,5460,12120,0.0
2025-01-22,5430,5470,5410,5470,12096,0.0018315018315018
2025-01-23,5470,5500,5420,5470,13613,0.0
2025-01-24,5420,5500,5420,5480,8788,0.0018281535648994
2025-01-31,5430,5470,5420,5440,4887,-0.0072992700729926
2025-02-03,5440,5440,5310,5350,15612,-0.0165441176470588
2025-02-04,5350,5430,5350,5370,5947,0.0037383177570093
2025-02-05,5370,5430,5350,5390,14062,0.0037243947858474
2025-02-06,5450,5450,5370,5430,43483,0.007421150278293
2025-02-07,5770,5900,5620,5900,314994,0.0865561694290975
2025-02-10,5990,6040,5900,5950,155714,0.0084745762711864
2025-02-11,5950,6030,5930,6000,111248,0.0084033613445377
2025-02-12,6000,6020,5930,5950,101996,-0.0083333333333333
2025-02-13,5940,6110,5940,5980,104380,0.0050420168067226
2025-02-14,5990,6010,5960,5980,38404,0.0
2025-02-17,5990,6120,5990,6110,131975,0.0217391304347827
2025-02-18,6150,6250,6130,6240,165450,0.0212765957446807
2025-02-19,6280,6350,6260,6270,84986,0.0048076923076922
2025-02-20,6280,6420,6260,6360,168383,0.0143540669856458
2025-02-21,6360,6650,6360,6560,238905,0.0314465408805031
2025-02-24,6580,6590,6470,6550,151176,-0.0015243902439023
2025-02-25,6520,6690,6520,6610,141742,0.0091603053435114
2025-02-26,6600,6700,6540,6650,107440,0.0060514372163389
2025-02-27,6640,6800,6590,6750,176575,0.0150375939849625
2025-02-28,6740,6740,6570,6600,285206,-0.0222222222222222
2025-03-04,6610,6790,6610,6740,154860,0.0212121212121212
2025-03-05,6740,6800,6660,6740,143931,0.0
2025-03-06,6740,6860,6740,6830,138985,0.013353115727003
2025-03-07,6790,6850,6740,6830,89862,0.0
2025-03-10,6850,6860,6690,6750,123642,-0.0117130307467057
2025-03-11,6700,6705,6570,6660,111639,-0.0133333333333333
2025-03-12,6650,6660,6580,6630,111404,-0.0045045045045044
2025-03-13,6670,6720,6620,6630,57764,0.0
2025-03-14,6600,6710,6600,6670,60841,0.0060331825037707
2025-03-17,6670,6700,6530,6580,213956,-0.0134932533733133
2025-03-18,6580,6610,6530,6540,121645,-0.006079027355623
2025-03-19,6570,6570,6500,6550,171485,0.0015290519877675
2025-03-20,6550,6600,6510,6530,208689,-0.0030534351145038
2025-03-21,6530,6530,6400,6440,217106,-0.013782542113323
2025-03-24,6450,6510,6440,6470,211141,0.0046583850931676
2025-03-25,6480,6490,6390,6460,542904,-0.0015455950540957
2025-03-26,6490,6680,6490,6680,607286,0.0340557275541795
2025-03-27,6220,6250,6030,6080,653167,-0.0898203592814371
2025-03-28,6080,6100,5850,5960,287270,-0.0197368421052631
2025-03-31,5850,5930,5770,5790,126344,-0.0285234899328858
2025-04-01,5810,5850,5770,5820,100077,0.005181347150259
2025-04-02,5820,5940,5760,5900,82537,0.0137457044673539
2025-04-03,5840,5870,5770,5810,52982,-0.0152542372881355
2025-04-04,5800,5890,5770,5840,69637,0.0051635111876076
2025-04-07,5770,5770,5540,5560,163323,-0.047945205479452
2025-04-08,5600,5650,5540,5600,107579,0.0071942446043165
2025-04-09,5600,5600,5500,5530,71704,-0.0124999999999999
2025-04-10,5670,5740,5640,5740,105240,0.0379746835443037
2025-04-11,5680,5780,5660,5780,48245,0.0069686411149825
2025-04-14,5780,5830,5760,5810,43917,0.005190311418685
2025-04-15,5810,5900,5810,5870,39773,0.0103270223752152
2025-04-16,5910,5920,5840,5840,37723,-0.0051107325383304
2025-04-17,5840,5900,5840,5900,37880,0.0102739726027396
2025-04-18,5900,6030,5890,6030,91570,0.0220338983050847
2025-04-21,6050,6170,6040,6140,124286,0.0182421227197346
2025-04-22,6120,6340,6120,6300,218349,0.0260586319218241
2025-04-23,6300,6380,6240,6370,59034,0.011111111111111
2025-04-24,6370,6370,6270,6270,64250,-0.0156985871271585
2025-04-25,6280,6350,6280,6350,59463,0.0127591706539074
2025-04-28,6350,6400,6310,6350,37714,0.0
2025-04-29,6350,6500,6340,6500,143000,0.0236220472440944
2025-04-30,6510,6680,6500,6600,198838,0.0153846153846153
2025-05-02,6650,6650,6540,6560,86638,-0.0060606060606061
2025-05-07,6560,6600,6520,6540,68615,-0.0030487804878048
2025-05-08,6570,6570,6490,6570,67550,0.0045871559633028
2025-05-09,6570,6570,6440,6460,67815,-0.0167427701674277
2025-05-12,6500,6800,6480,6780,288383,0.0495356037151701
2025-05-13,6850,6980,6800,6980,311466,0.0294985250737462
2025-05-14,7000,7240,6980,7200,280002,0.0315186246418337
2025-05-15,7200,7200,6980,7030,165932,-0.0236111111111111
2025-05-16,7210,7380,7170,7290,289481,0.0369843527738265
2025-05-19,7290,7290,7070,7120,142060,-0.0233196159122085
2025-05-20,7220,7370,7120,7370,223396,0.0351123595505618
2025-05-21,7380,7630,7370,7630,307469,0.0352781546811398
2025-05-22,7590,7600,7440,7560,155505,-0.0091743119266054
2025-05-23,7590,7730,7310,7460,175845,-0.0132275132275132
2025-05-26,7460,7490,7300,7430,135935,-0.0040214477211796
2025-05-27,7430,7430,7210,7290,135672,-0.0188425302826379
2025-05-28,7350,7470,7280,7380,135322,0.0123456790123457
2025-05-29,7410,7950,7360,7940,382299,0.075880758807588
2025-05-30,7990,7990,7730,7820,201506,-0.0151133501259446
2025-06-02,7790,7930,7300,7430,301627,-0.0498721227621483
2025-06-04,7670,7990,7590,7850,349034,0.0565275908479139
2025-06-05,7890,7980,7700,7780,339621,-0.0089171974522292
2025-06-09,7860,8320,7860,8080,384574,0.038560411311054
2025-06-10,8180,8230,7880,7960,282714,-0.0148514851485148
2025-06-11,8050,8050,7780,7990,256118,0.0037688442211054
2025-06-12,8100,8400,8000,8200,484911,0.0262828535669588
2025-06-13,8320,8510,8080,8110,353805,-0.0109756097560975
2025-06-16,8090,8440,8040,8380,261148,0.033292231812577
2025-06-17,8650,8950,8520,8830,558494,0.0536992840095464
2025-06-18,8710,8840,8650,8840,255929,0.0011325028312569
2025-06-19,8880,8920,8480,8560,252620,-0.0316742081447963
2025-06-20,8560,8580,8410,8450,162701,-0.0128504672897196
2025-06-23,8310,8620,8200,8580,225742,0.0153846153846153
2025-06-24,8750,8940,8690,8780,326828,0.0233100233100234
2025-06-25,8810,8980,8660,8960,317076,0.0205011389521641
2025-06-26,8960,8960,8480,8720,250166,-0.0267857142857143
2025-06-27,8690,8770,8500,8590,121986,-0.0149082568807339
2025-06-30,8580,8640,8400,8480,162231,-0.0128055878928987
2025-07-01,8510,8920,8510,8640,243145,0.0188679245283018
2025-07-02,8700,8700,8350,8450,136075,-0.0219907407407407
2025-07-03,8460,8640,8280,8440,206873,-0.0011834319526626
2025-07-04,8440,8470,8200,8200,199873,-0.0284360189573459
2025-07-07,8130,8460,8130,8350,172535,0.0182926829268292
2025-07-08,8300,9110,8300,9110,768317,0.0910179640718562
2025-07-09,9250,9680,9000,9570,738386,0.0504939626783753
2025-07-10,9620,10080,9490,9890,686230,0.0334378265412749
2025-07-11,10050,10370,9920,10280,675161,0.0394337714863497
2025-07-14,10390,10670,10090,10670,501080,0.0379377431906615
2025-07-15,10750,10800,10200,10450,494740,-0.0206185567010309
2025-07-16,10260,10320,10000,10170,503977,-0.0267942583732057
2025-07-17,10190,10250,9880,10060,386899,-0.0108161258603736
2025-07-18,10100,10120,9620,9740,352020,-0.0318091451292246
2025-07-21,9690,9770,9510,9660,286038,-0.0082135523613963
2025-07-22,9720,9760,9440,9540,305296,-0.0124223602484472
2025-07-23,9540,9540,9250,9370,223704,-0.0178197064989518
2025-07-24,9410,9520,9010,9070,352712,-0.032017075773746
2025-07-25,9070,9350,9050,9100,128643,0.0033076074972435
2025-07-28,9100,9100,8560,8560,394391,-0.0593406593406593
2025-07-29,8580,8740,8490,8740,176248,0.0210280373831774
2025-07-30,8740,8830,8600,8750,130517,0.0011441647597254
2025-07-31,8760,8880,8650,8700,102272,-0.0057142857142856
2025-08-01,8600,8600,8250,8290,296879,-0.0471264367816092
2025-08-04,8260,8560,8260,8520,93758,0.0277442702050663
2025-08-05,8620,8720,8570,8680,106077,0.0187793427230047
2025-08-06,8580,8750,8580,8730,50897,0.0057603686635945
2025-08-07,8790,8830,8700,8810,68137,0.0091638029782359
2025-08-08,8810,8860,8750,8780,50443,-0.003405221339387
2025-08-11,8800,8800,8570,8670,78436,-0.0125284738041002
2025-08-12,8660,9030,8660,8800,143297,0.0149942329873125
2025-08-13,8920,8920,8730,8790,88311,-0.0011363636363636
2025-08-14,8800,8840,8700,8760,39897,-0.0034129692832765
2025-08-18,8800,8890,8690,8840,141801,0.0091324200913243
2025-08-19,8860,8860,8670,8730,127588,-0.0124434389140271
2025-08-20,8650,8720,8300,8530,130513,-0.0229095074455899
2025-08-21,8530,8620,8430,8500,53889,-0.003516998827667
2025-08-22,8500,8700,8480,8490,59249,-0.0011764705882353
2025-08-25,8530,8740,8530,8670,56166,0.0212014134275617
