Date,Open,High,Low,Close,Volume,Change
2024-12-23,56200,56600,55200,56400,45382,0.0125673249551165
2024-12-24,56700,56700,55700,55800,42845,-0.0106382978723403
2024-12-26,55800,57700,55300,56800,50770,0.017921146953405
2024-12-27,56600,56600,55300,55500,57674,-0.0228873239436619
2024-12-30,53400,55000,51600,54300,129063,-0.0216216216216216
2025-01-02,54200,55300,54100,54700,41395,0.007366482504604
2025-01-03,54700,55900,54700,55400,60119,0.012797074954296
2025-01-06,55500,56000,55100,55700,85747,0.0054151624548737
2025-01-07,54100,54300,52000,52700,202674,-0.0538599640933572
2025-01-08,52500,53700,52500,53000,57858,0.0056925996204932
2025-01-09,53200,55000,52600,54300,161505,0.0245283018867925
2025-01-10,54000,55500,54000,54300,61933,0.0
2025-01-13,54300,55100,53200,54000,62595,-0.005524861878453
2025-01-14,54000,54500,53300,54200,46274,0.0037037037037037
2025-01-15,53900,55000,53000,53200,65891,-0.0184501845018449
2025-01-16,53500,53700,52900,53400,53331,0.0037593984962405
2025-01-17,53100,53900,53100,53500,23364,0.0018726591760298
2025-01-20,53300,54700,53200,54100,35007,0.0112149532710279
2025-01-21,54600,54600,53800,54300,36904,0.0036968576709797
2025-01-22,54300,55300,54300,55000,59030,0.0128913443830571
2025-01-23,54500,55300,54300,54400,31817,-0.0109090909090908
2025-01-24,54900,55300,54400,54700,71528,0.005514705882353
2025-01-31,55200,56200,54400,56100,68104,0.0255941499085923
2025-02-03,55000,55000,53900,54100,38191,-0.035650623885918
2025-02-04,54700,56600,54100,56400,129271,0.0425138632162662
2025-02-05,56400,57500,56200,56300,73913,-0.00177304964539
2025-02-06,56400,57500,56300,57000,89918,0.0124333925399644
2025-02-07,56600,57000,55900,56200,42664,-0.0140350877192982
2025-02-10,56700,58200,56300,57600,105195,0.0249110320284697
2025-02-11,57500,58500,57500,58500,94763,0.015625
2025-02-12,58500,58600,57100,57200,64881,-0.0222222222222222
2025-02-13,57500,57500,56100,57100,70063,-0.0017482517482517
2025-02-14,57100,57200,56100,56200,65156,-0.0157618213660245
2025-02-17,56300,56900,56100,56400,27657,0.00355871886121
2025-02-18,56100,56600,55700,56300,36508,-0.00177304964539
2025-02-19,56100,56700,56100,56500,37723,0.0035523978685612
2025-02-20,57500,58200,56800,57200,98576,0.0123893805309733
2025-02-21,57900,58000,56600,56800,48586,-0.0069930069930069
2025-02-24,56500,56700,55600,56200,45607,-0.0105633802816901
2025-02-25,55800,56400,55400,55700,33568,-0.0088967971530249
2025-02-26,55800,56300,55500,56200,34733,0.0089766606822261
2025-02-27,56100,57700,55800,57600,86326,0.0249110320284697
2025-02-28,57300,57900,56300,57100,97764,-0.0086805555555555
2025-03-04,56400,57100,54700,54800,88909,-0.0402802101576181
2025-03-05,55100,55500,54500,54700,35660,-0.0018248175182481
2025-03-06,54800,55300,53400,54600,116643,-0.0018281535648994
2025-03-07,53900,56400,53900,55300,96439,0.0128205128205127
2025-03-10,55300,56700,54700,56700,80825,0.0253164556962024
2025-03-11,55000,56200,55000,56100,94808,-0.0105820105820105
2025-03-12,55500,57200,55500,57200,101438,0.0196078431372548
2025-03-13,57000,57100,55500,57100,95055,-0.0017482517482517
2025-03-14,56800,56900,56000,56000,52034,-0.0192644483362521
2025-03-17,56000,56500,54700,55300,60012,-0.0124999999999999
2025-03-18,55400,55500,54600,54600,37001,-0.0126582278481012
2025-03-19,54900,55200,53600,53900,78199,-0.0128205128205127
2025-03-20,54100,54300,53600,53700,34106,-0.0037105751391465
2025-03-21,54100,54400,53600,54000,43270,0.0055865921787709
2025-03-24,54600,54900,54100,54500,25074,0.0092592592592593
2025-03-25,54300,54700,54100,54700,26091,0.003669724770642
2025-03-26,54900,54900,54200,54200,18348,-0.0091407678244972
2025-03-27,54300,54500,53900,53900,12337,-0.0055350553505535
2025-03-28,53900,54500,53200,54200,29931,0.0055658627087198
2025-03-31,53100,54100,52500,53800,37683,-0.007380073800738
2025-04-01,53500,54500,53000,53700,36072,-0.0018587360594795
2025-04-02,53300,53800,53000,53300,27761,-0.0074487895716945
2025-04-03,52400,53100,51600,52100,39478,-0.022514071294559
2025-04-04,51700,53300,51400,53200,46137,0.021113243761996
2025-04-07,51200,52200,49250,49550,57412,-0.068609022556391
2025-04-08,50200,50600,49600,49600,29772,0.0010090817356205
2025-04-09,49550,49550,46200,47500,68554,-0.0423387096774193
2025-04-10,48700,49050,48050,49000,64068,0.0315789473684211
2025-04-11,48450,49250,47900,48750,37841,-0.0051020408163264
2025-04-14,49500,49900,48800,49350,30082,0.0123076923076923
2025-04-15,49100,50100,49100,49750,39372,0.0081053698074975
2025-04-16,50800,50800,49350,49650,39226,-0.0020100502512563
2025-04-17,49750,50500,49500,50000,34441,0.0070493454179254
2025-04-18,50400,50500,49800,50200,33764,0.004
2025-04-21,50500,50800,50200,50700,19301,0.0099601593625497
2025-04-22,50800,50800,50000,50400,14072,-0.0059171597633136
2025-04-23,51000,51000,50200,50700,30672,0.0059523809523809
2025-04-24,50800,51600,50500,51100,33739,0.0078895463510848
2025-04-25,51300,51700,50800,51200,28680,0.0019569471624265
2025-04-28,51400,52300,51400,51700,28358,0.009765625
2025-04-29,52000,52400,51400,51700,30855,0.0
2025-04-30,51700,52400,51300,51900,33247,0.0038684719535784
2025-05-02,51300,51900,50500,51300,42524,-0.0115606936416184
2025-05-07,52400,53800,52000,53300,64347,0.0389863547758284
2025-05-08,53300,53300,51700,51700,47713,-0.0300187617260787
2025-05-09,51500,52000,49500,49850,100314,-0.0357833655705995
2025-05-12,50000,50500,49750,50500,25396,0.013039117352056
2025-05-13,50700,51200,50100,50700,38320,0.0039603960396039
2025-05-14,50900,50900,49700,50400,72695,-0.0059171597633136
2025-05-15,50400,51200,50300,50400,49154,0.0
2025-05-16,50400,51200,50000,50000,26677,-0.0079365079365079
2025-05-19,49900,49900,49000,49250,56971,-0.015
2025-05-20,49550,49550,48650,48700,68117,-0.0111675126903553
2025-05-21,48800,49150,47100,47900,73147,-0.0164271047227926
2025-05-22,47400,47950,47300,47550,89276,-0.0073068893528184
2025-05-23,47500,48600,47350,48550,43712,0.0210304942166141
2025-05-26,48850,50000,48550,50000,55584,0.0298661174047374
2025-05-27,49550,51000,49500,50500,59801,0.01
2025-05-28,50400,50900,50000,50400,55862,-0.0019801980198019
2025-05-29,50600,50900,50200,50700,49292,0.0059523809523809
2025-05-30,50300,51700,50200,50800,70719,0.0019723865877712
2025-06-02,50400,51600,50400,51100,49794,0.0059055118110236
2025-06-04,51600,52500,50600,50600,139210,-0.0097847358121331
2025-06-05,50800,51900,50800,51100,54693,0.0098814229249011
2025-06-09,52000,54200,52000,53100,177436,0.0391389432485322
2025-06-10,53700,53700,52000,52200,187369,-0.0169491525423728
2025-06-11,53500,53600,52500,52700,178353,0.0095785440613027
2025-06-12,53200,54200,52900,52900,155321,0.0037950664136623
2025-06-13,53000,53400,51400,52300,132660,-0.0113421550094517
2025-06-16,51700,53400,51500,53200,68575,0.0172084130019121
2025-06-17,52700,53500,51700,51800,139669,-0.0263157894736841
2025-06-18,51600,54300,51600,53700,159985,0.0366795366795367
2025-06-19,54400,55900,53500,54400,209849,0.0130353817504655
2025-06-20,54700,55700,53900,55400,134581,0.0183823529411764
2025-06-23,54000,54700,53400,54200,67552,-0.0216606498194945
2025-06-24,55300,55300,54200,54900,77871,0.0129151291512914
2025-06-25,55700,56600,54900,55600,132780,0.0127504553734061
2025-06-26,56000,56000,54000,54900,50180,-0.0125899280575539
2025-06-27,55100,55100,53800,54400,44388,-0.0091074681238615
2025-06-30,55000,55400,54500,54800,75521,0.0073529411764705
2025-07-01,54700,55500,54300,54700,61772,-0.0018248175182481
2025-07-02,54900,55500,54400,55200,64926,0.0091407678244972
2025-07-03,55700,56000,54500,55200,68910,0.0
2025-07-04,55400,55800,53900,54400,114708,-0.0144927536231883
2025-07-07,55000,57100,54800,56000,133041,0.0294117647058822
2025-07-08,56600,57300,56000,57200,97962,0.0214285714285713
2025-07-09,57000,57400,56500,57200,59393,0.0
2025-07-10,57000,57400,56300,56900,104269,-0.0052447552447552
2025-07-11,56700,57200,56600,56900,47387,0.0
2025-07-14,56900,58600,55500,57500,128270,0.0105448154657292
2025-07-15,57800,58400,57200,57600,69135,0.0017391304347826
2025-07-16,57200,57700,56600,56700,60769,-0.015625
2025-07-17,56000,57300,56000,56800,64126,0.001763668430335
2025-07-18,56600,56800,56000,56500,50500,-0.0052816901408451
2025-07-21,56500,56700,56100,56500,29816,0.0
2025-07-22,56200,57100,56100,56800,54713,0.0053097345132744
2025-07-23,56800,57000,55900,56700,47551,-0.0017605633802817
2025-07-24,56700,57000,54800,55500,71837,-0.0211640211640211
2025-07-25,55000,55900,54900,55000,33909,-0.009009009009009
2025-07-28,54800,55500,53700,53900,83418,-0.02
2025-07-29,54000,54300,53200,53600,46122,-0.0055658627087198
2025-07-30,53700,53900,53200,53600,43017,0.0
2025-07-31,53500,54800,53500,54000,42601,0.007462686567164
2025-08-01,53300,54600,52700,53200,49781,-0.0148148148148148
2025-08-04,52700,54200,52600,53600,45477,0.0075187969924812
2025-08-05,53800,54600,53400,53800,42943,0.0037313432835821
2025-08-06,54200,56700,52600,52800,446242,-0.0185873605947954
2025-08-07,53400,54100,53100,53800,114020,0.018939393939394
2025-08-08,54100,56400,54000,54900,125107,0.0204460966542749
2025-08-11,55000,55500,54500,54600,44922,-0.0054644808743169
2025-08-12,54500,55000,54200,54400,29166,-0.0036630036630036
2025-08-13,54700,55000,53400,54600,48912,0.0036764705882352
2025-08-14,54600,54900,54200,54300,43798,-0.0054945054945054
2025-08-18,54400,55300,54000,54300,58524,0.0
2025-08-19,54700,54700,53400,54000,35293,-0.005524861878453
2025-08-20,54500,54700,53100,53800,38585,-0.0037037037037036
2025-08-21,54200,54200,53400,53500,28009,-0.0055762081784386
2025-08-22,53900,54000,52700,52900,61906,-0.011214953271028
