Date,Open,High,Low,Close,Volume,Change
2024-12-23,41800,46100,41750,45750,62537,0.0971223021582734
2024-12-24,46300,46500,44850,45600,31475,-0.0032786885245901
2024-12-26,47100,49200,42550,43750,254095,-0.0405701754385965
2024-12-27,42450,42450,39450,39950,118027,-0.0868571428571428
2024-12-30,39700,41050,39200,40600,28633,0.0162703379224029
2025-01-02,40900,41500,40300,40600,23701,0.0
2025-01-03,40250,41200,40250,40350,22539,-0.0061576354679803
2025-01-06,40800,41200,40050,40650,27631,0.0074349442379182
2025-01-07,40600,42100,40600,41100,31121,0.011070110701107
2025-01-08,41100,42100,40650,41700,33551,0.0145985401459853
2025-01-09,41900,42050,41250,41700,18242,0.0
2025-01-10,41700,42600,40850,42300,29525,0.014388489208633
2025-01-13,42100,42100,41100,41150,20349,-0.0271867612293144
2025-01-14,41400,42100,40900,41300,17680,0.0036452004860267
2025-01-15,41600,42350,40650,40650,32096,-0.0157384987893463
2025-01-16,41050,41500,40850,41350,16744,0.017220172201722
2025-01-17,41350,42250,41250,41500,34987,0.003627569528416
2025-01-20,42100,42100,41050,41500,20683,0.0
2025-01-21,41750,41950,40950,41500,19980,0.0
2025-01-22,41900,41900,40650,40700,40369,-0.0192771084337349
2025-01-23,40400,42600,39750,40600,78870,-0.0024570024570024
2025-01-24,40700,40700,39450,40200,51145,-0.0098522167487684
2025-01-31,39950,40500,39500,39650,34246,-0.013681592039801
2025-02-03,39000,39250,38050,38250,304814,-0.0353089533417402
2025-02-04,38300,40500,38300,40450,31491,0.057516339869281
2025-02-05,40200,41850,40200,41050,37569,0.014833127317676
2025-02-06,41050,42700,41000,42450,50951,0.0341047503045066
2025-02-07,42500,42500,41250,41500,18254,-0.0223792697290931
2025-02-10,41450,42000,40600,41000,20381,-0.0120481927710843
2025-02-11,41400,41400,40600,41000,19129,0.0
2025-02-12,40750,41650,40750,41200,17665,0.0048780487804878
2025-02-13,41400,41650,40850,41450,17606,0.0060679611650484
2025-02-14,41500,43150,41450,42300,37588,0.0205066344993969
2025-02-17,42300,42550,41900,42300,11526,0.0
2025-02-18,42300,42450,41350,41600,20225,-0.016548463356974
2025-02-19,41600,42800,41450,42300,26003,0.0168269230769231
2025-02-20,42000,42500,41600,42500,33698,0.0047281323877068
2025-02-21,42500,43500,41850,43000,35943,0.0117647058823529
2025-02-24,43000,43800,42550,43450,33427,0.0104651162790698
2025-02-25,43700,43700,42550,42550,22649,-0.0207134637514384
2025-02-26,42900,43400,42500,42900,28560,0.0082256169212691
2025-02-27,42850,42950,42200,42200,13821,-0.0163170163170163
2025-02-28,42200,42200,40500,40750,35402,-0.0343601895734597
2025-03-04,40750,41150,40100,40950,17386,0.0049079754601226
2025-03-05,40950,42600,40800,42600,29454,0.0402930402930403
2025-03-06,42300,44900,42150,44600,57509,0.0469483568075117
2025-03-07,44400,44800,43550,43950,46440,-0.0145739910313901
2025-03-10,44000,44050,42900,42900,21870,-0.0238907849829351
2025-03-11,42300,42800,41850,42250,22031,-0.0151515151515151
2025-03-12,42600,42700,42100,42300,15320,0.0011834319526626
2025-03-13,42300,42300,38750,40150,132505,-0.0508274231678487
2025-03-14,40150,40700,39650,40350,17376,0.0049813200498132
2025-03-17,40800,40800,39850,40400,42392,0.0012391573729864
2025-03-18,40400,41000,39700,40300,22645,-0.0024752475247524
2025-03-19,40250,41550,40000,40800,32333,0.0124069478908188
2025-03-20,40800,41750,40600,41200,23929,0.0098039215686274
2025-03-21,41200,41200,40200,40800,21571,-0.0097087378640776
2025-03-24,40600,40900,40250,40300,16194,-0.0122549019607842
2025-03-25,40300,41200,39650,39700,25691,-0.0148883374689826
2025-03-26,39600,39900,39250,39350,12584,-0.008816120906801
