Date,Open,High,Low,Close,Volume,Change
2024-12-23,7240,8200,7240,7530,192728,0.0272851296043656
2024-12-24,7690,8100,7440,7580,96428,0.0066401062416998
2024-12-26,7770,8130,7580,7920,88806,0.0448548812664908
2024-12-27,8000,8230,7870,8120,64564,0.0252525252525253
2024-12-30,8190,8690,8080,8620,127828,0.0615763546798029
2025-01-02,8600,9090,8500,9000,98160,0.0440835266821346
2025-01-03,9000,9160,8810,9070,50137,0.0077777777777778
2025-01-06,9080,9360,9000,9320,56745,0.0275633958103638
2025-01-07,9480,9480,8990,9230,42477,-0.009656652360515
2025-01-08,9230,9670,9130,9510,56875,0.0303358613217767
2025-01-09,9510,9650,9350,9560,42838,0.0052576235541534
2025-01-10,9530,9710,9490,9590,33145,0.0031380753138074
2025-01-13,9600,10390,9590,10070,206270,0.0500521376433784
2025-01-14,10070,10500,10040,10160,133709,0.0089374379344588
2025-01-15,10160,10380,10090,10190,78900,0.0029527559055118
2025-01-16,10210,10250,9930,10000,40978,-0.0186457311089303
2025-01-17,10000,10000,9310,9470,85377,-0.053
2025-01-20,9500,9800,9170,9660,60238,0.0200633579725448
2025-01-21,9680,10140,9610,10010,54745,0.0362318840579709
2025-01-22,10030,10100,9430,9600,43847,-0.0409590409590409
2025-01-23,9500,9600,9260,9410,31786,-0.0197916666666666
2025-01-24,9510,9730,9430,9620,38464,0.0223166843783209
2025-01-31,9620,9830,9490,9730,37105,0.0114345114345113
2025-02-03,9650,9830,9370,9370,44354,-0.0369989722507708
2025-02-04,9400,9890,9400,9730,54528,0.038420490928495
2025-02-05,9800,9840,9500,9660,34112,-0.0071942446043165
2025-02-06,9580,9780,9530,9550,21314,-0.0113871635610766
2025-02-07,9550,9640,9160,9270,41942,-0.0293193717277486
2025-02-10,9250,9450,9010,9010,27123,-0.0280474649406687
2025-02-11,9010,9100,8770,9010,58409,0.0
2025-02-12,9010,9010,8790,8850,28788,-0.0177580466148723
2025-02-13,8800,9000,8690,8950,22441,0.0112994350282484
2025-02-14,9000,9000,8770,8850,26136,-0.0111731843575418
2025-02-17,8850,8900,8680,8850,18369,0.0
2025-02-18,8850,9280,8850,9230,32135,0.0429378531073445
2025-02-19,9210,9330,9020,9260,27593,0.0032502708559045
2025-02-20,9240,9250,8950,9000,24557,-0.0280777537796976
2025-02-21,9000,9050,8900,8930,14840,-0.0077777777777777
2025-02-24,8940,9110,8730,8970,38620,0.0044792833146696
