Date,Open,High,Low,Close,Volume,Change
2024-12-23,16120,16120,15870,16000,19152,-0.0037359900373599153
2024-12-24,16000,16550,16000,16390,24339,0.024375000000000036
2024-12-26,16510,16510,16170,16200,14929,-0.011592434411226371
2024-12-27,15750,15930,15750,15750,16545,-0.02777777777777779
2024-12-30,15930,16460,15930,16410,17793,0.04190476190476189
2025-01-02,16400,18000,16400,18000,32119,0.09689213893967086
2025-01-03,18010,19820,18010,18800,36082,0.04444444444444451
2025-01-06,18000,19900,18000,18600,28100,-0.010638297872340385
2025-01-07,19500,19500,19000,19050,10084,0.024193548387096753
2025-01-08,19150,19890,19150,19600,15813,0.028871391076115582
2025-01-09,19410,19500,19200,19350,10346,-0.012755102040816313
2025-01-10,19360,19700,19360,19620,9049,0.013953488372093092
2025-01-13,19310,19700,19110,19620,15433,0.0
2025-01-14,19680,20750,19680,20300,20677,0.03465851172273182
2025-01-15,20600,20600,19310,19530,19801,-0.037931034482758585
2025-01-16,19320,19690,19200,19220,13258,-0.015873015873015928
2025-01-17,19120,19980,19120,19980,8848,0.03954214360041619
2025-01-20,20400,20400,19950,19990,8588,0.0005005005005005447
2025-01-21,19980,19980,19360,19360,9468,-0.031515757878939454
2025-01-22,19690,19690,19300,19300,5232,-0.0030991735537190257
2025-01-23,19250,19590,19180,19590,7959,0.015025906735751215
2025-01-24,19610,20450,19600,19970,15663,0.01939765186319553
2025-01-31,19920,20200,19920,20200,15875,0.011517275913870861
2025-02-03,19960,19960,19430,19760,14216,-0.0217821782178218
2025-02-04,19800,20450,19750,20200,12810,0.022267206477732726
2025-02-05,20450,20800,20450,20500,15973,0.014851485148514865
2025-02-06,20300,20500,20150,20250,8206,-0.012195121951219523
2025-02-07,20150,20400,20150,20300,8190,0.0024691358024691024
2025-02-10,20050,20150,19800,19800,14486,-0.024630541871921152
2025-02-11,19800,19800,19600,19630,6878,-0.008585858585858586
2025-02-12,19630,20200,19510,20050,14528,0.02139582272032614
2025-02-13,19860,20100,19860,20000,9938,-0.0024937655860348684
2025-02-14,20000,20150,19980,20000,5795,0.0
2025-02-17,21350,21350,20550,20550,20879,0.02750000000000008
2025-02-18,20600,21500,20600,21500,20018,0.04622871046228716
2025-02-19,22000,24400,22000,23950,38612,0.11395348837209296
2025-02-20,24100,24100,22800,22950,18795,-0.04175365344467641
2025-02-21,23800,23850,22900,23800,15726,0.03703703703703698
2025-02-24,23700,25700,23700,25700,32584,0.07983193277310918
2025-02-25,25400,27250,24700,25600,41542,-0.0038910505836575737
2025-02-26,26900,26900,25000,25500,22537,-0.00390625
2025-02-27,25800,26600,25500,26550,22141,0.04117647058823537
2025-02-28,26650,26900,26600,26650,20261,0.0037664783427495685
2025-03-04,27650,27650,25700,27550,36852,0.03377110694183871
2025-03-05,27200,27550,26700,27450,21564,-0.003629764065335772
2025-03-06,27000,27000,25800,25800,21914,-0.060109289617486295
2025-03-07,25050,25050,21750,22850,56756,-0.11434108527131781
2025-03-10,20600,22300,20600,22000,31336,-0.03719912472647702
2025-03-11,21350,22000,21250,21450,21092,-0.025000000000000022
2025-03-12,21200,22400,21050,21600,14347,0.006993006993007089
2025-03-13,21200,21900,21200,21400,13678,-0.0092592592592593
2025-03-14,21450,23000,21450,22750,14341,0.06308411214953269
2025-03-17,23300,24750,23000,24550,21799,0.07912087912087906
2025-03-18,24400,25500,24050,24050,21850,-0.020366598778004064
2025-03-19,24200,24200,22500,22500,24298,-0.0644490644490644
2025-03-20,22050,22200,21700,21700,16816,-0.03555555555555556
2025-03-21,21300,22000,21200,21700,14430,0.0
2025-03-24,22000,23700,21800,23150,16506,0.06682027649769595
2025-03-25,23300,23700,22600,23100,11561,-0.002159827213822907
2025-03-26,23050,24300,21450,21450,25294,-0.0714285714285714
2025-03-27,21850,24200,21850,23000,36446,0.07226107226107237
2025-03-28,22950,23450,22350,22750,16388,-0.010869565217391353
2025-03-31,22050,22050,21500,21750,12703,-0.04395604395604391
2025-04-01,22000,25950,21900,24700,35661,0.13563218390804588
2025-04-02,24600,24600,23300,23700,19809,-0.04048582995951422
2025-04-03,23500,24400,22000,22100,40190,-0.0675105485232067
2025-04-04,22100,27000,22100,25800,94600,0.16742081447963808
2025-04-07,27800,31500,27800,29500,95447,0.14341085271317833
2025-04-08,30850,30850,27000,27800,71731,-0.057627118644067776
2025-04-09,27000,27000,24350,24900,55162,-0.10431654676258995
2025-04-10,24800,25950,23850,23850,37615,-0.04216867469879515
2025-04-11,23300,23300,21200,22500,53819,-0.05660377358490565
2025-04-14,23800,23800,22200,22650,50909,0.006666666666666599
2025-04-15,22250,22350,22000,22350,27096,-0.013245033112582738
2025-04-16,22850,22850,21400,21400,24505,-0.04250559284116329
2025-04-17,21100,21100,20000,20000,36127,-0.06542056074766356
2025-04-18,19800,20750,19550,20400,38044,0.020000000000000018
2025-04-21,21600,21600,19640,19640,47217,-0.03725490196078429
2025-04-22,19850,20300,19670,20300,30064,0.033604887983706755
2025-04-23,19300,19300,18420,18420,49973,-0.09261083743842369
2025-04-24,18200,18870,17650,17930,46100,-0.026601520086862118
2025-04-25,18360,19500,18000,19350,79677,0.079196876742889
2025-04-28,19200,19200,16800,17260,98704,-0.10801033591731268
2025-04-29,17310,20400,17260,17940,266357,0.03939745075318646
2025-04-30,17000,17000,16050,16200,65076,-0.09698996655518399
2025-05-02,17110,17110,16350,16660,43077,0.02839506172839501
2025-05-07,13600,14000,13510,13580,70235,-0.18487394957983194
2025-05-08,13770,14350,13610,14030,26255,0.03313696612665695
2025-05-09,14040,14770,14040,14400,27824,0.026372059871703435
2025-05-12,14800,15380,14500,14970,31456,0.039583333333333304
2025-05-13,15000,15000,14650,14700,18594,-0.018036072144288595
2025-05-14,14710,14710,14380,14560,16956,-0.00952380952380949
2025-05-15,14550,14560,14300,14560,8590,0.0
2025-05-16,14440,14590,14440,14590,8176,0.002060439560439553
2025-05-19,14690,14710,14600,14610,7396,0.001370801919122755
2025-05-20,14600,14610,14440,14440,6769,-0.0116358658453114
2025-05-21,14400,14500,14360,14360,6268,-0.005540166204986097
2025-05-22,14460,14460,14100,14100,7513,-0.01810584958217265
2025-05-23,14000,14000,13890,13900,6891,-0.014184397163120588
2025-05-26,13900,14300,13560,14260,7168,0.025899280575539585
2025-05-27,14010,14210,13910,14130,9361,-0.009116409537166859
2025-05-28,14190,14250,13960,14140,13654,0.0007077140835103357
2025-05-29,14060,14490,14060,14370,12406,0.016265912305516217
2025-05-30,14370,14690,14360,14480,10117,0.0076548364648574285
2025-06-02,14610,15300,14610,15170,22810,0.047651933701657434
2025-06-04,15050,15600,15050,15550,20911,0.025049439683586083
2025-06-05,15550,15810,15520,15810,9938,0.0167202572347267
2025-06-09,15820,16530,15820,16450,29694,0.04048070841239726
2025-06-10,16590,16590,15440,15950,19852,-0.03039513677811545
2025-06-11,15960,16150,15720,15930,13973,-0.0012539184952977678
2025-06-12,15930,16190,15800,15930,9766,0.0
2025-06-13,16000,16000,15250,15710,23642,-0.01381042059008164
2025-06-16,15530,16000,15510,15510,20100,-0.012730744748567835
2025-06-17,15550,15980,15430,15880,16275,0.023855577047066312
2025-06-18,15750,15870,15630,15850,3203,-0.0018891687657430767
2025-06-19,16000,16190,15680,15860,13499,0.0006309148264984632
2025-06-20,15850,15990,15700,15870,7458,0.0006305170239595537
2025-06-23,15870,16090,15330,15470,12873,-0.02520478890989286
2025-06-24,15660,15900,15500,15800,9985,0.02133160956690361
2025-06-25,16000,16000,15590,15650,9857,-0.009493670886076
