Date,Open,High,Low,Close,Volume,Change
2024-12-23,62300,62300,62300,62300,6,0.0
2024-12-24,62200,62200,62200,62200,7,-0.0016051364365970988
2024-12-26,60400,60500,58700,58700,65,-0.0562700964630225
2024-12-27,59200,59200,59100,59100,18,0.006814310051107331
2024-12-30,59300,60700,59300,60700,81,0.027072758037224975
2025-01-02,60600,60600,60600,60600,7,-0.0016474464579900872
2025-01-03,60600,60600,60600,60600,6,0.0
2025-01-06,60600,60600,60400,60400,3,-0.0033003300330033403
2025-01-07,60100,60600,60100,60500,19,0.0016556291390728006
2025-01-08,60400,60400,60400,60400,7,-0.0016528925619834212
2025-01-09,60100,60100,58500,59800,336,-0.009933774834437137
2025-01-10,58500,61300,58500,61300,36,0.025083612040133874
2025-01-13,61200,61200,61200,61200,0,-0.0016313213703099683
2025-01-14,61000,61000,61000,61000,22,-0.0032679738562091387
2025-01-15,61300,61300,59800,59900,76,-0.0180327868852459
2025-01-16,60000,60400,58600,59000,80,-0.015025041736227096
2025-01-17,60000,62200,60000,62200,86,0.05423728813559325
2025-01-20,62200,62200,61700,61700,7,-0.008038585209003246
2025-01-21,61700,61800,60900,61700,46,0.0
2025-01-22,60600,61500,60600,61500,29,-0.0032414910858995505
2025-01-23,62100,62100,62100,62100,14,0.009756097560975618
2025-01-24,61900,61900,61900,61900,0,-0.0032206119162641045
2025-01-31,61700,61700,61700,61700,0,-0.003231017770597755
2025-02-03,61400,61400,61400,61400,2,-0.004862236628849326
2025-02-04,60700,60700,60700,60700,1,-0.01140065146579805
2025-02-05,60600,60600,60600,60600,1,-0.0016474464579900872
2025-02-06,61200,61200,61000,61000,7,0.0066006600660066805
2025-02-07,61000,61000,60200,60200,28,-0.013114754098360604
2025-02-10,59000,60200,59000,60200,41,0.0
2025-02-11,60200,60200,60200,60200,8,0.0
2025-02-12,59900,59900,59800,59800,10,-0.006644518272425293
2025-02-13,59100,62200,59100,62200,50,0.04013377926421402
2025-02-14,62100,62100,62100,62100,1,-0.001607717041800627
2025-02-17,62000,62000,62000,62000,1,-0.0016103059581320522
2025-02-18,61800,61800,61800,61800,0,-0.003225806451612856
2025-02-19,61800,61800,61800,61800,8,0.0
2025-02-20,61700,61700,61700,61700,6,-0.0016181229773463146
2025-02-21,62300,62300,60700,60700,5,-0.01620745542949753
2025-02-24,60800,60800,60500,60700,4,0.0
2025-02-25,60700,60700,60700,60700,1,0.0
2025-02-26,60600,60700,60600,60700,3,0.0
2025-02-27,60700,60700,60700,60700,4,0.0
2025-02-28,60000,60700,59900,60700,24,0.0
2025-03-04,60700,60700,60700,60700,0,0.0
2025-03-05,60600,60600,60600,60600,1,-0.0016474464579900872
2025-03-06,59300,60600,59300,60600,10,0.0
2025-03-07,60000,60600,60000,60600,23,0.0
2025-03-10,60500,60500,60500,60500,0,-0.0016501650165016146
2025-03-11,59000,60500,59000,60500,59,0.0
2025-03-12,60300,60300,60300,60300,4,-0.0033057851239669533
2025-03-13,60600,60600,60600,60600,1,0.004975124378109541
2025-03-14,60600,60600,60600,60600,0,0.0
2025-03-17,61000,61000,61000,61000,1,0.0066006600660066805
2025-03-18,60800,60800,60800,60800,2,-0.003278688524590123
2025-03-19,60800,60800,60800,60800,0,0.0
2025-03-20,60000,60500,59900,60500,4,-0.004934210526315819
2025-03-21,59900,60900,59600,60900,40,0.006611570247933907
2025-03-24,60700,60700,60700,60700,0,-0.003284072249589487
2025-03-25,60700,60700,60700,60700,6,0.0
2025-03-26,60700,60700,60100,60600,13,-0.0016474464579900872
2025-03-27,60600,60900,60600,60900,9,0.004950495049504955
2025-03-28,60700,60700,60700,60700,1,-0.003284072249589487
2025-03-31,60700,60700,60600,60600,11,-0.0016474464579900872
2025-04-01,60500,60500,60500,60500,0,-0.0016501650165016146
2025-04-02,60700,60700,60700,60700,1,0.0033057851239668423
2025-04-03,60600,60600,60600,60600,6,-0.0016474464579900872
2025-04-04,59200,60500,59200,60500,10,-0.0016501650165016146
2025-04-07,59500,60400,59500,60400,6,-0.0016528925619834212
2025-04-08,60400,60400,60300,60300,2,-0.0016556291390728006
2025-04-09,59000,60800,58500,60800,59,0.008291873963515828
2025-04-10,59600,60600,59600,60600,35,-0.003289473684210509
2025-04-11,59100,60200,59100,60200,77,-0.0066006600660065695
2025-04-14,60200,60200,60200,60200,2,0.0
2025-04-15,60200,60200,60100,60100,10,-0.0016611295681062677
2025-04-16,60200,60200,60200,60200,2,0.0016638935108153063
2025-04-17,60800,60800,58400,58400,19,-0.029900332225913595
2025-04-18,58700,59900,57600,59900,146,0.02568493150684925
2025-04-21,59000,60500,59000,60500,24,0.01001669449081799
2025-04-22,60500,60500,60500,60500,7,0.0
2025-04-23,60500,60500,60500,60500,0,0.0
2025-04-24,60500,60500,60500,60500,1,0.0
2025-04-25,60400,60400,60400,60400,10,-0.0016528925619834212
2025-04-28,60800,60800,60800,60800,1,0.0066225165562914245
2025-04-29,60000,60700,60000,60700,84,-0.00164473684210531
2025-04-30,60300,60600,60300,60600,33,-0.0016474464579900872
