Date,Open,High,Low,Close,Volume,Change
2024-12-23,0,0,0,5460,0,0.0
2024-12-24,0,0,0,5460,0,0.0
2024-12-26,0,0,0,5460,0,0.0
2024-12-27,0,0,0,5460,0,0.0
2024-12-30,5460,6940,5300,6220,559454,0.1391941391941391
2025-01-02,6220,6980,5880,6840,246378,0.0996784565916397
2025-01-03,6810,7240,6700,6900,97315,0.0087719298245614
2025-01-06,6850,6990,6750,6850,84444,-0.0072463768115942
2025-01-07,6850,7080,6760,6950,62581,0.0145985401459853
2025-01-08,7100,7170,6870,6950,43864,0.0
2025-01-09,6900,7080,6850,6910,38571,-0.0057553956834532
2025-01-10,7060,7470,6950,7360,104805,0.065123010130246
2025-01-13,7490,7500,6870,6930,92135,-0.0584239130434782
2025-01-14,6910,7160,6800,7050,41511,0.0173160173160173
2025-01-15,7160,7160,6820,6840,30680,-0.0297872340425532
2025-01-16,6810,6870,6750,6750,45261,-0.0131578947368421
2025-01-17,6740,6770,6500,6560,43498,-0.0281481481481481
2025-01-20,6540,6850,6520,6750,42730,0.0289634146341464
2025-01-21,6750,6780,6600,6660,14893,-0.0133333333333333
2025-01-22,6590,6750,6540,6650,16168,-0.0015015015015015
2025-01-23,6610,6730,6320,6670,34174,0.0030075187969924
2025-01-24,6580,6900,6470,6810,34850,0.0209895052473763
2025-01-31,6810,7000,6690,6720,52810,-0.0132158590308369
2025-02-03,6720,6810,6360,6810,32556,0.0133928571428572
2025-02-04,6810,6810,6540,6590,24998,-0.0323054331864904
2025-02-05,6590,6640,6430,6560,25255,-0.0045523520485584
2025-02-06,6550,6610,6410,6450,17821,-0.0167682926829267
2025-02-07,6450,6530,6150,6300,57224,-0.0232558139534884
2025-02-10,6140,6330,6040,6190,56522,-0.0174603174603175
2025-02-11,6190,6300,6050,6060,26980,-0.0210016155088853
2025-02-12,6060,6110,5980,6110,40277,0.0082508250825081
2025-02-13,6050,6190,5990,6000,25922,-0.0180032733224222
2025-02-14,6020,6120,5950,5950,24831,-0.0083333333333333
2025-02-17,5980,6030,5890,5950,24044,0.0
2025-02-18,6000,6420,5950,6290,70437,0.0571428571428571
2025-02-19,6310,6970,6220,6830,124580,0.0858505564387916
2025-02-20,6900,7160,6750,7030,102133,0.0292825768667641
2025-02-21,6920,7100,6800,7100,43826,0.0099573257467995
2025-02-24,7100,7110,6830,6850,26160,-0.0352112676056337
2025-02-25,6820,6930,6740,6800,19904,-0.0072992700729926
2025-02-26,6830,6880,6560,6740,24622,-0.0088235294117646
2025-02-27,6700,6750,6580,6750,16649,0.0014836795252226
2025-02-28,6750,6750,6450,6450,22108,-0.0444444444444444
2025-03-04,6470,6690,6340,6560,22835,0.0170542635658914
2025-03-05,6510,6720,6510,6700,19343,0.021341463414634
2025-03-06,6700,6700,6410,6580,22792,-0.0179104477611939
