Date,Open,High,Low,Close,Volume,Change
2024-12-23,10200,10370,10000,10190,891619,0.0139303482587065
2024-12-24,10140,10680,10110,10490,1387145,0.029440628066732
2024-12-26,10510,10940,10100,10100,1426477,-0.0371782650142993
2024-12-27,9950,10250,9790,9810,900376,-0.0287128712871287
2024-12-30,9810,10300,9810,10180,818625,0.0377166156982671
2025-01-02,10220,10460,9970,10320,723042,0.0137524557956778
2025-01-03,10330,10770,10300,10490,1251040,0.0164728682170542
2025-01-06,10310,10390,9970,9980,679111,-0.0486177311725453
2025-01-07,10030,10140,10000,10010,275253,0.003006012024048
2025-01-08,10010,10170,10000,10050,310819,0.003996003996004
2025-01-09,10050,10080,9870,9950,315022,-0.0099502487562188
2025-01-10,10070,10200,9920,10130,450208,0.0180904522613065
2025-01-13,10110,10150,10000,10090,266380,-0.0039486673247778
2025-01-14,10100,10480,10040,10480,584504,0.0386521308225966
2025-01-15,10540,10540,10030,10070,688491,-0.0391221374045801
2025-01-16,10080,10200,10040,10070,315466,0.0
2025-01-17,10040,10320,10020,10270,337820,0.0198609731876862
2025-01-20,10310,10400,10110,10190,350732,-0.0077896786757546
2025-01-21,10170,10230,9980,10010,305454,-0.0176643768400392
2025-01-22,10020,10060,9850,9850,252237,-0.0159840159840159
2025-01-23,9810,9890,9590,9630,217103,-0.0223350253807106
2025-01-24,9630,10110,9630,10070,379451,0.0456905503634474
2025-01-31,9970,10400,9930,10400,564451,0.0327706057596821
2025-02-03,10260,10380,10080,10160,385275,-0.0230769230769231
2025-02-04,10200,10780,10170,10650,698824,0.0482283464566928
2025-02-05,10770,11180,10730,10800,897650,0.0140845070422535
2025-02-06,10710,10940,10550,10620,418548,-0.0166666666666667
2025-02-07,10600,10800,10390,10700,335468,0.0075329566854991
2025-02-10,10520,10780,10430,10550,238941,-0.0140186915887849
2025-02-11,10510,10720,10450,10680,195347,0.0123222748815166
2025-02-12,10720,11000,10610,10950,555955,0.0252808988764043
2025-02-13,10900,11030,10830,10900,373063,-0.0045662100456621
2025-02-14,11000,11080,10770,10910,311168,0.0009174311926605
2025-02-17,11400,11700,11040,11130,1286995,0.0201649862511457
2025-02-18,11240,11520,11130,11230,566182,0.0089847259658579
2025-02-19,11230,11900,11230,11550,1314385,0.0284951024042743
2025-02-20,11510,11830,11400,11610,659370,0.0051948051948051
2025-02-21,11630,11940,11450,11910,612926,0.0258397932816536
