Date,Open,High,Low,Close,Volume,Change
2024-12-23,11000,11000,10650,10840,1821,0.0009233610341643494
2024-12-24,10840,11210,10720,10890,596,0.004612546125461359
2024-12-26,10600,11130,10600,11130,3722,0.02203856749311295
2024-12-27,11200,11200,10810,11030,160,-0.008984725965858087
2024-12-30,11450,11450,10810,10990,378,-0.0036264732547597323
2025-01-02,10850,11120,10340,10780,1836,-0.019108280254777066
2025-01-03,10780,10970,10400,10890,987,0.010204081632652962
2025-01-06,11230,11230,10890,11000,2028,0.010101010101010166
2025-01-07,11300,11300,10820,11080,17,0.0072727272727273196
2025-01-08,11300,11300,10800,11000,236,-0.0072202166064981865
2025-01-09,11000,11100,10600,10890,680,-0.010000000000000009
2025-01-10,10890,10890,10560,10860,278,-0.0027548209366391463
2025-01-13,10860,10860,10410,10780,1321,-0.007366482504604033
2025-01-14,10780,12140,10780,10820,38139,0.0037105751391466324
2025-01-15,11080,11080,10600,10840,6846,0.001848428835489857
2025-01-16,10990,10990,10740,10840,2747,0.0
2025-01-17,10890,10890,10630,10700,2453,-0.01291512915129156
2025-01-20,11000,11000,10600,10800,1037,0.009345794392523255
2025-01-21,10800,11090,10700,10920,2015,0.011111111111111072
2025-01-22,11000,11000,10590,10840,1650,-0.0073260073260073
2025-01-23,10870,11000,10650,10880,1575,0.0036900369003689537
2025-01-24,10880,11100,10330,10800,2541,-0.007352941176470562
2025-01-31,10800,10800,10480,10760,1873,-0.0037037037037036535
2025-02-03,10760,10760,10320,10580,2402,-0.016728624535315983
2025-02-04,10570,10800,10550,10790,851,0.01984877126654072
2025-02-05,10900,10900,10650,10840,177,0.004633920296570837
2025-02-06,10880,10900,10670,10890,688,0.004612546125461359
2025-02-07,11010,11010,10690,10890,623,0.0
2025-02-10,10900,10900,10590,10670,1884,-0.02020202020202022
2025-02-11,10790,10790,10400,10500,3006,-0.015932521087160256
2025-02-12,10500,10680,10360,10380,1844,-0.011428571428571455
2025-02-13,10380,10670,10380,10550,1866,0.016377649325626242
2025-02-14,10700,10750,10500,10660,262,0.010426540284360186
2025-02-17,10660,10730,10510,10630,254,-0.0028142589118198558
2025-02-18,10720,10730,10560,10660,1271,0.002822201317027373
2025-02-19,10660,11100,10550,10950,4619,0.027204502814258902
2025-02-20,10990,10990,10600,10750,3224,-0.0182648401826484
2025-02-21,10740,10740,10490,10510,6681,-0.022325581395348792
2025-02-24,10590,10590,10490,10550,2042,0.0038058991436726863
2025-02-25,10690,10690,10510,10640,16,0.008530805687203769
2025-02-26,10640,10800,10370,10760,2655,0.011278195488721776
2025-02-27,10760,10760,10480,10700,254,-0.005576208178438624
2025-02-28,10700,10700,10400,10650,2987,-0.004672897196261627
2025-03-04,10650,10650,10260,10590,1681,-0.005633802816901401
2025-03-05,10590,10700,10500,10680,1815,0.008498583569405138
2025-03-06,10790,11000,10260,10710,6058,0.002808988764045006
2025-03-07,10560,11330,10560,10950,17591,0.022408963585434094
2025-03-10,10950,11500,10610,11030,13974,0.007305936073059405
2025-03-11,10940,11300,10670,11030,5602,0.0
2025-03-12,11030,11240,10910,10980,2467,-0.004533091568449721
2025-03-13,10980,10980,10730,10940,3130,-0.0036429872495445936
2025-03-14,11340,11340,10940,11110,691,0.015539305301645268
2025-03-17,11110,11490,10870,11040,818,-0.006300630063006296
2025-03-18,11040,11160,10830,10920,3293,-0.010869565217391353
2025-03-19,10920,11150,10720,11150,871,0.021062271062270987
2025-03-20,10900,11040,10860,10970,1176,-0.016143497757847514
2025-03-21,10970,10970,10740,10740,2159,-0.02096627164995446
2025-03-24,10840,10840,10700,10740,260,0.0
2025-03-25,10740,10890,10500,10680,1740,-0.005586592178770999
2025-03-26,10640,11150,10500,11120,2880,0.04119850187265928
2025-03-27,11120,11120,10540,10540,5234,-0.05215827338129497
2025-03-28,10550,10700,10400,10680,7408,0.013282732447817747
2025-03-31,10430,11280,10420,10630,8115,-0.004681647940074862
2025-04-01,10840,11190,10440,10950,12417,0.03010348071495761
2025-04-02,10500,10710,10500,10600,3657,-0.03196347031963476
2025-04-03,10680,10940,10570,10890,1928,0.027358490566037785
2025-04-04,10530,11190,10530,10980,7370,0.008264462809917328
2025-04-07,11450,11450,10740,10830,14446,-0.013661202185792365
2025-04-08,10840,12000,10840,12000,40487,0.10803324099723
2025-04-09,13000,13000,11700,12290,59140,0.02416666666666667
2025-04-10,13900,13900,11730,12970,188920,0.0553295362082995
2025-04-11,12970,13000,12240,12750,33573,-0.016962220508866643
2025-04-14,12500,12950,11830,12340,40030,-0.03215686274509799
2025-04-15,12050,12490,12050,12410,10833,0.005672609400324102
2025-04-16,12140,12390,11810,11990,7793,-0.03384367445608383
2025-04-17,11810,11810,11120,11310,32687,-0.056713928273561254
2025-04-18,12110,14700,12100,14700,273517,0.29973474801061006
2025-04-21,19110,19110,19110,19110,116920,0.30000000000000004
2025-04-22,24800,24800,20150,20150,1299149,0.054421768707483054
2025-04-23,17500,17500,15000,15400,238341,-0.23573200992555832
2025-04-24,15840,15840,14320,15210,93065,-0.012337662337662314
2025-04-25,14800,15200,14760,15000,57305,-0.013806706114398382
2025-04-28,14720,14720,13600,13880,65711,-0.07466666666666666
2025-04-29,14190,14790,14070,14200,49883,0.023054755043227626
2025-04-30,14200,14200,13690,13810,62628,-0.02746478873239433
2025-05-02,13000,13600,13000,13380,34841,-0.031136857349746583
2025-05-07,13110,14250,12820,14100,59202,0.053811659192825045
2025-05-08,14530,14530,14040,14470,61620,0.026241134751773032
2025-05-09,14510,14800,13820,13920,76136,-0.038009675190048386
2025-05-12,13790,15690,13750,14640,194421,0.051724137931034475
2025-05-13,14360,14410,13260,13700,96336,-0.06420765027322406
2025-05-14,13600,13600,12830,12890,73355,-0.05912408759124088
2025-05-15,12730,12880,12280,12380,50892,-0.039565554693560934
2025-05-16,12400,12990,12310,12940,37669,0.04523424878836835
2025-05-19,12950,12950,12250,12340,35267,-0.04636785162287482
2025-05-20,12340,12570,12200,12450,20730,0.008914100486223653
2025-05-21,12440,12540,12180,12330,16953,-0.009638554216867434
2025-05-22,12190,12210,11950,12100,21481,-0.018653690186536953
2025-05-23,12030,12350,12000,12170,10566,0.005785123966942196
2025-05-26,12160,12430,11720,12350,17045,0.014790468364831444
2025-05-27,12350,12450,11960,12020,15797,-0.026720647773279316
2025-05-28,12000,12000,11610,11740,46743,-0.02329450915141429
