Date,Open,High,Low,Close,Volume,Change
2025-01-16,8200,8250,8070,8250,11407,0.0160098522167486
2025-01-17,8250,8270,8060,8220,24377,-0.0036363636363636
2025-01-20,8250,8250,8050,8190,13158,-0.0036496350364964
2025-01-21,8190,10220,8110,8180,956403,-0.0012210012210012
2025-01-22,8080,8200,8010,8050,85622,-0.0158924205378973
2025-01-23,8130,8140,7890,8010,38101,-0.0049689440993788
2025-01-24,7940,8100,7920,8100,19610,0.0112359550561798
2025-01-31,8000,8150,7970,8150,8899,0.0061728395061728
2025-02-03,8110,8120,7870,8030,15122,-0.0147239263803681
2025-02-04,8030,8100,7930,7990,22206,-0.0049813200498132
2025-02-05,7990,8140,7950,8090,15747,0.0125156445556946
2025-02-06,8140,8240,8090,8200,21379,0.0135970333745365
2025-02-07,8200,8240,8070,8160,17766,-0.0048780487804878
2025-02-10,8200,8240,8080,8220,14717,0.0073529411764705
2025-02-11,8150,8280,8110,8180,14873,-0.0048661800486617
2025-02-12,8180,8180,8130,8180,4151,0.0
2025-02-13,8120,8400,8120,8350,21136,0.0207823960880195
2025-02-14,8330,8450,8280,8420,26016,0.0083832335329341
2025-02-17,8420,8700,8300,8690,30451,0.0320665083135391
2025-02-18,8690,8740,8500,8690,27648,0.0
2025-02-19,8670,8690,8630,8650,9563,-0.0046029919447641
2025-02-20,8690,8690,8480,8530,16865,-0.0138728323699421
2025-02-21,8520,8860,8500,8500,45777,-0.003516998827667
2025-02-24,8480,8600,8330,8500,31285,0.0
2025-02-25,8410,8520,8410,8490,16088,-0.0011764705882353
2025-02-26,8450,8590,8430,8520,14003,0.0035335689045936
2025-02-27,8550,8730,8520,8700,26847,0.0211267605633802
2025-02-28,8700,8790,8550,8610,18686,-0.0103448275862069
2025-03-04,8540,8670,8480,8630,17089,0.0023228803716608
2025-03-05,8640,8790,8600,8750,18585,0.0139049826187718
2025-03-06,8730,8830,8650,8670,21197,-0.0091428571428571
2025-03-07,8700,8800,8630,8800,10309,0.0149942329873125
2025-03-10,8850,8850,8730,8800,15661,0.0
2025-03-11,8800,8860,8620,8860,14678,0.0068181818181818
2025-03-12,8780,8910,8780,8890,12056,0.0033860045146727
2025-03-13,8950,8950,8770,8770,6725,-0.0134983127109111
2025-03-14,8770,8880,8670,8720,6829,-0.0057012542759407
2025-03-17,8640,8750,8570,8580,9969,-0.0160550458715595
2025-03-18,8610,8610,8375,8470,15927,-0.0128205128205127
2025-03-19,8470,8570,8400,8470,8562,0.0
2025-03-20,8550,8550,8330,8470,16203,0.0
2025-03-21,8320,8440,8320,8370,13235,-0.0118063754427391
2025-03-24,8450,8450,8280,8450,13013,0.0095579450418159
2025-03-25,8450,8490,8310,8410,21396,-0.0047337278106508
2025-03-26,8410,8490,8340,8470,14385,0.0071343638525565
2025-03-27,8470,8570,8430,8560,16627,0.0106257378984651
2025-03-28,8280,8490,7910,8100,39411,-0.0537383177570093
2025-03-31,8100,8100,7870,8040,23918,-0.0074074074074074
2025-04-01,8020,8110,7930,8070,14241,0.0037313432835821
2025-04-02,8070,8120,8020,8120,3180,0.0061957868649318
2025-04-03,8080,8230,8070,8150,10170,0.0036945812807882
2025-04-04,8160,8300,8070,8290,8625,0.0171779141104293
2025-04-07,8230,8300,7990,8160,14946,-0.0156815440289505
2025-04-08,8200,8200,8040,8160,7575,0.0
2025-04-09,8230,8230,7930,8070,7998,-0.0110294117647058
2025-04-10,8140,8200,8080,8200,8497,0.0161090458488228
2025-04-11,8170,8170,8100,8110,1553,-0.0109756097560975
2025-04-14,8110,8250,8100,8190,7107,0.0098643649815042
2025-04-15,8250,8250,8140,8230,13088,0.0048840048840048
2025-04-16,8290,8450,8250,8310,34347,0.0097205346294046
2025-04-17,8230,8500,8230,8440,18998,0.0156438026474128
2025-04-18,8440,8490,8360,8460,7269,0.0023696682464455
2025-04-21,8400,8750,8120,8580,19954,0.0141843971631205
2025-04-22,8590,8760,8490,8720,26892,0.0163170163170163
2025-04-23,8790,8820,8630,8790,15538,0.0080275229357797
2025-04-24,8730,8950,8700,8870,16078,0.0091012514220705
2025-04-25,8830,8950,8820,8900,12705,0.0033821871476888
2025-04-28,8900,8970,8580,8710,25681,-0.0213483146067415
2025-04-29,8650,9100,8600,9050,12213,0.0390355912743971
2025-04-30,9200,9200,8930,8950,18303,-0.011049723756906
2025-05-02,9050,9100,8890,8990,9240,0.0044692737430167
2025-05-07,8990,9050,8900,9000,8421,0.0011123470522802
2025-05-08,9000,9080,8880,9030,11107,0.0033333333333334
2025-05-09,9020,9030,8880,8990,5119,-0.0044296788482834
