Date,Open,High,Low,Close,Volume,Change
2024-12-26,7020,7040,6990,7010,71537,-0.0014245014245014564
2024-12-27,6970,6980,6820,6840,173798,-0.024251069900142697
2024-12-30,6820,6890,6800,6860,120620,0.0029239766081872176
2025-01-02,6850,6890,6800,6830,65650,-0.004373177842565634
2025-01-03,6830,6870,6800,6830,66728,0.0
2025-01-06,6810,6850,6810,6830,68059,0.0
2025-01-07,6830,6850,6810,6820,61215,-0.0014641288433382416
2025-01-08,6810,6830,6780,6820,75673,0.0
2025-01-09,6820,6820,6760,6770,68961,-0.007331378299120228
2025-01-10,6800,6800,6760,6760,56658,-0.001477104874446078
2025-01-13,6800,6800,6720,6730,83991,-0.004437869822485174
2025-01-14,6770,6770,6700,6720,67396,-0.0014858841010401136
2025-01-15,6770,6770,6710,6720,34635,0.0
2025-01-16,6760,6760,6700,6760,42067,0.005952380952380931
2025-01-17,6760,6810,6740,6790,33932,0.004437869822485174
2025-01-20,6790,6800,6750,6770,40860,-0.002945508100147265
2025-01-21,6770,6800,6760,6790,49012,0.002954209748892156
2025-01-22,6780,6800,6770,6780,68350,-0.0014727540500736325
2025-01-23,6790,6800,6760,6780,51518,0.0
2025-01-24,6760,6810,6760,6780,41943,0.0
2025-01-31,6800,6840,6770,6820,59579,0.005899705014749346
2025-02-03,6790,6800,6700,6700,157200,-0.017595307917888547
2025-02-04,6800,6800,6730,6760,98163,0.008955223880596996
2025-02-05,6790,6800,6720,6760,134613,0.0
2025-02-06,6750,6830,6740,6810,104228,0.007396449704142105
2025-02-07,6780,6940,6780,6920,127080,0.01615271659324513
2025-02-10,6920,6940,6870,6910,117453,-0.0014450867052022698
2025-02-11,6890,6890,6760,6820,159890,-0.013024602026049159
2025-02-12,6830,6830,6740,6770,149590,-0.007331378299120228
2025-02-13,6770,6800,6740,6770,73165,0.0
2025-02-14,6770,6790,6750,6770,90112,0.0
2025-02-17,6820,6830,6760,6790,152750,0.002954209748892156
2025-02-18,6800,6830,6790,6820,117243,0.004418262150220897
2025-02-19,6810,6850,6790,6830,325836,0.0014662756598240456
2025-02-20,6810,6850,6780,6820,383904,-0.0014641288433382416
2025-02-21,6830,6900,6830,6860,241052,0.0058651026392961825
2025-02-24,6850,6860,6820,6850,143142,-0.001457725947521915
2025-02-25,6850,6910,6820,6880,175441,0.004379562043795637
2025-02-26,6900,6920,6850,6920,195755,0.005813953488372103
2025-02-27,6750,6770,6700,6740,339313,-0.026011560693641633
2025-02-28,6700,6700,6610,6610,310001,-0.01928783382789323
2025-03-04,6610,6660,6590,6620,124890,0.001512859304084735
2025-03-05,6620,6650,6590,6610,101453,-0.0015105740181269312
2025-03-06,6630,6660,6600,6620,92437,0.001512859304084735
2025-03-07,6620,6630,6590,6610,112562,-0.0015105740181269312
2025-03-10,6630,6640,6600,6620,103616,0.001512859304084735
2025-03-11,6590,6600,6530,6550,120493,-0.010574018126888185
2025-03-12,6530,6580,6530,6550,118166,0.0
2025-03-13,6550,6610,6550,6560,70794,0.0015267175572519776
2025-03-14,6580,6660,6570,6640,95439,0.012195121951219523
2025-03-17,6630,6670,6610,6650,54309,0.001506024096385561
2025-03-18,6640,6680,6620,6630,59408,-0.003007518796992459
2025-03-19,6620,6680,6620,6630,58945,0.0
2025-03-20,6680,6680,6610,6620,66247,-0.0015082956259426794
2025-03-21,6600,6640,6580,6600,48028,-0.0030211480362537513
2025-03-24,6600,6630,6590,6610,73517,0.0015151515151514694
2025-03-25,6630,6630,6520,6580,105097,-0.004538577912254205
2025-03-26,6580,6600,6570,6600,57953,0.003039513677811634
2025-03-27,6590,6600,6530,6540,117599,-0.009090909090909038
2025-03-28,6590,6590,6520,6550,52371,0.001529051987767538
