Date,Open,High,Low,Close,Volume,Change
2025-01-06,104700,105400,102500,104600,270217,-0.010406811731315
2025-01-07,105000,107600,105000,106300,196401,0.0162523900573614
2025-01-08,105500,107000,105500,106200,159411,-0.0009407337723423
2025-01-09,105500,109300,105400,107300,400617,0.0103578154425612
2025-01-10,107300,110200,107300,109000,304001,0.015843429636533
2025-01-13,108000,111400,108000,109500,209595,0.0045871559633028
2025-01-14,109900,109900,108200,109000,156949,-0.0045662100456621
2025-01-15,109000,109500,107200,108100,182422,-0.0082568807339449
2025-01-16,107800,108100,106000,106300,164316,-0.0166512488436633
2025-01-17,106600,107300,105600,105900,177352,-0.0037629350893697
2025-01-20,105600,107200,104400,104600,94925,-0.0122757318224739
2025-01-21,105600,107900,105300,105800,171857,0.0114722753346079
2025-01-22,107000,107200,104800,105200,101506,-0.0056710775047259
2025-01-23,106100,106300,104200,105500,164961,0.0028517110266159
2025-01-24,105800,107200,105600,105900,134249,0.0037914691943128
2025-01-31,109000,110800,108100,110600,305920,0.0443814919735598
2025-02-03,108200,113900,108200,113200,337758,0.0235081374321881
2025-02-04,112700,113200,110400,110400,303999,-0.0247349823321554
2025-02-05,110400,113000,110400,111000,162854,0.0054347826086955
2025-02-06,111000,113600,111000,112700,171723,0.0153153153153153
2025-02-07,111400,111400,106700,109200,358008,-0.0310559006211179
2025-02-10,109600,110800,108300,108300,163745,-0.0082417582417582
2025-02-11,108300,109300,108100,108500,171472,0.0018467220683286
2025-02-12,109500,109500,106800,106900,165230,-0.0147465437788018
2025-02-13,107200,107600,104900,104900,382824,-0.0187090739008418
2025-02-14,105100,106800,104500,106500,176588,0.0152526215443278
2025-02-17,107000,107400,105600,107400,152500,0.0084507042253521
2025-02-18,106700,107400,103300,105000,272611,-0.0223463687150837
2025-02-19,104200,106400,104200,105900,181954,0.0085714285714286
2025-02-20,104900,105600,104700,105200,182083,-0.0066100094428706
2025-02-21,105100,105200,104100,104100,267203,-0.0104562737642585
2025-02-24,104400,104800,102900,103500,263548,-0.0057636887608069
2025-02-25,102500,103500,101200,103500,366891,0.0
2025-02-26,102500,104700,102000,104100,369570,0.0057971014492752
2025-02-27,101300,102400,99600,100100,509928,-0.0384245917387128
2025-02-28,98200,99900,97300,98300,1051878,-0.0179820179820179
2025-03-04,97200,100300,97100,99600,324390,0.0132248219735504
2025-03-05,98700,99500,96900,96900,350677,-0.0271084337349397
2025-03-06,96800,99300,95700,99200,318797,0.0237358101135189
2025-03-07,99000,99400,97500,97500,227354,-0.0171370967741935
2025-03-10,97000,98900,97000,97700,223592,0.0020512820512821
2025-03-11,96700,97700,96000,96000,178155,-0.0174002047082907
2025-03-12,95500,95900,94800,95200,259338,-0.0083333333333333
2025-03-13,95000,96200,94600,96100,415717,0.009453781512605
2025-03-14,95400,96100,94600,95000,179380,-0.0114464099895941
2025-03-17,95400,96300,94800,96300,183054,0.0136842105263157
2025-03-18,96400,98100,96000,96800,237595,0.0051921079958463
2025-03-19,97400,98300,96800,97500,225467,0.0072314049586776
2025-03-20,97500,102100,97500,102100,445765,0.0471794871794872
2025-03-21,101000,102000,99900,100600,323131,-0.0146914789422135
2025-03-24,100600,102400,100300,101100,262741,0.0049701789264413
2025-03-25,100100,101800,99800,101300,184063,0.0019782393669633
2025-03-26,102000,102000,99500,100100,176341,-0.0118460019743336
2025-03-27,98700,103300,98700,102000,324127,0.0189810189810188
2025-03-28,103100,103600,101800,102700,324007,0.0068627450980391
2025-03-31,101600,102200,100100,101100,289959,-0.0155793573515092
2025-04-01,100400,102700,100300,102200,194830,0.0108803165182986
2025-04-02,101600,103700,101600,102200,198035,0.0
2025-04-03,99400,102900,99200,102700,386378,0.0048923679060666
2025-04-04,102200,103200,101400,102600,210634,-0.0009737098344693
2025-04-07,99400,101400,97900,100500,332984,-0.0204678362573099
2025-04-08,101500,104600,99300,103900,443363,0.0338308457711442
2025-04-09,104000,104700,100700,101900,328430,-0.0192492781520693
2025-04-10,101700,105000,101000,104900,415921,0.029440628066732
2025-04-11,103900,105600,103600,105600,229364,0.0066730219256434
2025-04-14,105600,108100,104500,106600,253696,0.009469696969697
2025-04-15,106800,107800,106400,107800,225281,0.0112570356472796
2025-04-16,107800,110400,107500,109400,348897,0.0148423005565863
2025-04-17,110200,110600,108500,110000,240698,0.0054844606946984
2025-04-18,109500,110700,109200,109600,101635,-0.0036363636363636
2025-04-21,109500,110700,109300,110600,171700,0.0091240875912408
2025-04-22,111300,115600,110300,114500,406191,0.0352622061482821
2025-04-23,115200,115300,111700,112900,303594,-0.0139737991266375
2025-04-24,111900,114200,111800,113500,232176,0.0053144375553586
2025-04-25,113500,114100,112100,112900,272425,-0.0052863436123348
2025-04-28,111500,114100,111500,113400,210257,0.0044286979627989
2025-04-29,113000,114200,112600,113300,193556,-0.0008818342151675
2025-04-30,112100,115700,112000,114700,357380,0.0123565754633716
2025-05-02,113700,116400,113700,116000,174752,0.0113339145597211
2025-05-07,118900,119000,114400,114800,209308,-0.0103448275862069
2025-05-08,114000,119200,114000,117500,618900,0.0235191637630662
2025-05-09,117500,121000,117400,118200,356899,0.0059574468085106
2025-05-12,118400,119800,115500,116100,306412,-0.0177664974619289
2025-05-13,114700,116300,113200,115700,306571,-0.0034453057708871
2025-05-14,115300,117700,115000,116600,275214,0.0077787381158167
2025-05-15,115200,117400,115200,115900,175261,-0.0060034305317324
2025-05-16,115600,120000,115600,119700,273447,0.0327868852459016
2025-05-19,118700,120300,117400,118000,265046,-0.0142021720969089
2025-05-20,118800,120200,117800,118200,217964,0.0016949152542373
2025-05-21,118000,119500,117800,118400,240677,0.0016920473773265
2025-05-22,116100,120200,116100,119600,248753,0.010135135135135
2025-05-23,118500,120100,118500,119400,113853,-0.0016722408026755
2025-05-26,119400,125000,119300,125000,250411,0.0469011725293131
2025-05-27,123800,124800,122500,123500,223311,-0.012
2025-05-28,122200,124700,121800,122600,309123,-0.0072874493927125
2025-05-29,122700,123400,120100,121000,314033,-0.0130505709624796
2025-05-30,119200,121600,119100,120200,632476,-0.0066115702479339
2025-06-02,119200,125400,119200,120600,319843,0.0033277870216306
2025-06-04,123200,125700,123100,124400,447300,0.0315091210613598
2025-06-05,122200,124900,121900,122200,249131,-0.0176848874598071
2025-06-09,121800,124200,120900,123300,317244,0.0090016366612111
2025-06-10,122200,123400,120300,122000,317841,-0.0105433901054339
2025-06-11,120800,122400,119200,121600,341557,-0.0032786885245901
2025-06-12,120100,123900,120100,122200,382836,0.0049342105263157
2025-06-13,123100,125100,122300,123200,375743,0.0081833060556464
2025-06-16,124500,124700,121100,123000,249972,-0.0016233766233766
2025-06-17,121400,124300,121000,123700,265507,0.005691056910569
2025-06-18,122500,127600,122500,126500,375694,0.0226354082457558
2025-06-19,126400,127000,124500,125600,177468,-0.0071146245059288
2025-06-20,125900,126700,122300,125500,619936,-0.000796178343949
2025-06-23,124300,125200,122400,123700,279205,-0.0143426294820717
2025-06-24,125000,125100,122900,124600,496360,0.0072756669361357
2025-06-25,123500,126600,123400,125300,317989,0.0056179775280897
2025-06-26,124600,125800,124200,124800,432100,-0.0039904229848364
2025-06-27,124800,125300,122500,123300,338115,-0.0120192307692307
2025-06-30,124600,128200,123600,127700,338240,0.0356853203568532
2025-07-01,127600,128800,126500,127200,411331,-0.0039154267815192
2025-07-02,126300,130300,126200,130200,448537,0.0235849056603774
2025-07-03,130200,130500,127900,128400,276376,-0.0138248847926267
2025-07-04,128800,131200,128700,129600,304612,0.0093457943925232
2025-07-07,130500,137800,130200,136200,432010,0.0509259259259258
2025-07-08,138600,138800,134300,134500,366422,-0.0124816446402349
2025-07-09,134000,138000,134000,137400,247265,0.0215613382899628
2025-07-10,136600,136900,134300,135600,358856,-0.0131004366812227
2025-07-11,135000,141000,135000,136400,257589,0.0058997050147493
2025-07-14,137600,144000,137500,140700,370593,0.0315249266862169
2025-07-15,141000,142700,139000,140500,283478,-0.0014214641080312
2025-07-16,139600,141000,138600,140000,254278,-0.0035587188612099
2025-07-17,140500,141800,139200,140700,170768,0.0049999999999998
2025-07-18,140500,141800,138100,139500,205945,-0.0085287846481876
