Date,Open,High,Low,Close,Volume,Change
2024-12-26,129500,129500,126900,128900,170512,0.0015540015540016494
2024-12-27,121900,122900,117200,117300,198281,-0.0899922420480993
2024-12-30,116900,118000,114900,116200,88407,-0.009377664109121886
2025-01-02,116100,117600,111000,112400,126600,-0.03270223752151458
2025-01-03,112300,115600,112300,115300,102649,0.025800711743772187
2025-01-06,115500,116400,112800,115100,97841,-0.0017346053772766545
2025-01-07,115600,121400,115500,120800,143679,0.049522154648132144
2025-01-08,118900,121900,118200,120200,53349,-0.004966887417218513
2025-01-09,119500,120600,119100,120000,69141,-0.0016638935108153063
2025-01-10,118900,121300,118800,121300,55200,0.01083333333333325
2025-01-13,121300,121600,118200,119600,69307,-0.014014839241549892
2025-01-14,119600,121800,118500,120900,64926,0.010869565217391353
2025-01-15,121000,122800,119500,121500,69880,0.00496277915632759
2025-01-16,122400,122400,120200,121500,85944,0.0
2025-01-17,120600,124300,120600,121700,75933,0.0016460905349793276
2025-01-20,121300,122000,119800,122000,43723,0.0024650780608053147
2025-01-21,122300,124000,122200,123700,62697,0.013934426229508245
2025-01-22,124100,125100,122500,124000,158799,0.0024252223120453387
2025-01-23,124400,125000,123300,124500,51430,0.0040322580645162365
2025-01-24,124800,125500,123300,124500,53723,0.0
2025-01-31,125700,126000,123700,125200,62413,0.005622489959839383
2025-02-03,122000,124900,119700,123800,53012,-0.011182108626198062
2025-02-04,123800,125500,123100,125100,78532,0.01050080775444262
2025-02-05,125300,125300,116600,117000,229551,-0.06474820143884896
2025-02-06,117600,117900,114200,114700,114585,-0.0196581196581197
2025-02-07,115300,118000,115300,115800,101218,0.009590235396687019
2025-02-10,115700,117200,115700,116600,77190,0.006908462867012188
2025-02-11,116800,117200,115900,116700,73854,0.0008576329331047017
2025-02-12,117200,118500,115600,116600,106664,-0.0008568980291345785
2025-02-13,117000,119500,115800,117500,190587,0.007718696397941649
2025-02-14,117900,120400,117800,119000,114471,0.012765957446808418
2025-02-17,119400,120300,116600,117700,111761,-0.01092436974789912
2025-02-18,117800,118200,116600,117800,75992,0.000849617672047609
2025-02-19,117500,120100,117500,120000,125042,0.018675721561969505
2025-02-20,119500,123400,119000,121900,150446,0.015833333333333366
2025-02-21,122200,122400,120200,120200,81428,-0.013945857260049266
2025-02-24,119100,120400,118200,120000,44145,-0.0016638935108153063
2025-02-25,119100,121700,118500,120200,108293,0.0016666666666667052
2025-02-26,120200,121300,119300,120500,63563,0.0024958402662229595
2025-02-27,120000,120600,117400,117700,83182,-0.023236514522821605
2025-02-28,116700,116900,113700,114200,103019,-0.029736618521665203
2025-03-04,113500,116400,113300,113700,66302,-0.004378283712784592
2025-03-05,114800,115300,112100,113200,71489,-0.004397537379067673
2025-03-06,113800,119700,113300,119100,107691,0.05212014134275611
2025-03-07,117000,118500,115900,116100,75079,-0.02518891687657432
2025-03-10,116700,120300,116500,119200,89845,0.02670111972437561
2025-03-11,117500,120000,114700,119000,79206,-0.001677852348993314
2025-03-12,118500,122500,118500,121300,127434,0.019327731092436906
2025-03-13,120500,122300,120500,121500,82701,0.0016488046166529546
2025-03-14,122300,122300,120200,120700,45623,-0.006584362139917643
2025-03-17,121800,122800,120400,121700,58126,0.008285004142501995
2025-03-18,122900,126400,122100,125300,108921,0.02958093672966311
2025-03-19,125300,136000,124400,133900,241845,0.0686352753391859
2025-03-20,132200,133600,128800,129400,180433,-0.0336071695294996
2025-03-21,127100,133600,127100,132400,182033,0.023183925811437467
2025-03-24,131100,133400,130900,131200,90637,-0.009063444108761365
2025-03-25,130600,132800,127000,130700,82780,-0.003810975609756073
2025-03-26,130800,136100,130000,133400,150076,0.02065799540933444
2025-03-27,132000,135000,131500,133100,92676,-0.002248875562218866
2025-03-28,133100,133900,129200,129700,63546,-0.02554470323065361
2025-03-31,127800,130000,125800,126900,87377,-0.021588280647648395
2025-04-01,128000,130300,127000,128000,89847,0.008668242710795804
2025-04-02,127800,130400,127000,128400,70830,0.0031250000000000444
2025-04-03,125000,125900,122700,123200,90207,-0.04049844236760125
2025-04-04,122000,122800,116600,118600,212030,-0.037337662337662336
2025-04-07,115400,116000,107000,109200,183849,-0.0792580101180439
2025-04-08,111400,112600,108100,109800,76412,0.005494505494505475
2025-04-09,108600,111000,108500,109900,79690,0.0009107468123861207
2025-04-10,115800,115800,112000,113600,87566,0.033666969972702354
2025-04-11,112100,114000,111100,113600,58532,0.0
2025-04-14,114000,114600,113600,113900,42489,0.002640845070422504
2025-04-15,113700,117800,113700,117200,77092,0.028972783143107916
2025-04-16,116600,117600,115200,115900,63328,-0.011092150170648463
2025-04-17,116000,117000,114200,116800,67750,0.007765314926660993
2025-04-18,116500,119400,116300,118300,47436,0.012842465753424737
2025-04-21,119600,123000,119100,122700,69585,0.03719357565511405
2025-04-22,122400,128400,121600,126100,74461,0.027709861450692763
2025-04-23,127700,127900,125900,127300,59988,0.009516256938937317
2025-04-24,127700,128000,126400,127500,43637,0.0015710919088767206
2025-04-25,128100,128900,126500,127900,80214,0.0031372549019608176
2025-04-28,127600,131000,127600,129000,72990,0.008600469116497367
2025-04-29,129200,132700,129200,132400,82141,0.02635658914728678
2025-04-30,132100,140800,132100,137000,206701,0.03474320241691853
2025-05-02,136300,138600,135300,137600,89891,0.004379562043795637
2025-05-07,140200,144200,138100,140700,132778,0.022529069767441845
2025-05-08,141000,143600,140100,143400,84135,0.019189765458422103
2025-05-09,143900,144500,139800,142500,67226,-0.006276150627615107
2025-05-12,142900,149000,142700,147200,140081,0.03298245614035089
2025-05-13,145800,150200,144300,150200,72877,0.020380434782608647
2025-05-14,150300,152000,147700,148100,63038,-0.013981358189081194
2025-05-15,146600,150600,146400,147000,83263,-0.007427413909520619
2025-05-16,147800,148600,145200,148200,52295,0.008163265306122547
2025-05-19,147400,147800,142200,143500,74598,-0.03171390013495279
2025-05-20,145100,147400,143600,144400,47979,0.006271777003484358
2025-05-21,144300,149800,144200,149800,86811,0.037396121883656486
2025-05-22,148100,149900,145900,147300,61786,-0.016688918558077415
2025-05-23,147400,150400,147000,147200,53896,-0.0006788866259335169
2025-05-26,147200,149100,146900,149100,43854,0.012907608695652106
2025-05-27,148000,149500,146500,148200,45266,-0.006036217303822977
2025-05-28,148500,151900,148000,150100,97432,0.012820512820512775
2025-05-29,151400,161000,150500,160400,289663,0.06862091938707526
2025-05-30,163300,164700,159000,162600,260721,0.013715710723191998
2025-06-02,161800,168300,160100,162400,253315,-0.0012300123001229846
2025-06-04,165900,176100,165500,173000,283356,0.06527093596059119
2025-06-05,175600,177800,169900,175200,166003,0.012716763005780285
2025-06-09,183000,195900,182000,191400,248685,0.09246575342465757
2025-06-10,195600,195600,184800,187500,204339,-0.020376175548589393
2025-06-11,188100,191300,183500,190000,228111,0.01333333333333342
2025-06-12,190200,205250,188300,197000,408140,0.03684210526315779
2025-06-13,198900,206500,191200,195000,207679,-0.010152284263959421
2025-06-16,196000,212500,195900,212500,274598,0.08974358974358965
2025-06-17,219500,219500,207000,210000,224937,-0.0117647058823529
2025-06-18,208000,216500,206500,209500,161010,-0.0023809523809523725
2025-06-19,209500,212000,201500,205500,162456,-0.019093078758949833
2025-06-20,210500,219000,202500,213500,283153,0.038929440389294356
2025-06-23,211000,221500,209000,220000,303367,0.030444964871194413
2025-06-24,230000,240000,225000,236500,299996,0.07499999999999996
2025-06-25,238500,239500,230500,236500,202772,0.0
2025-06-26,234000,236500,224500,234500,275364,-0.008456659619450302
2025-06-27,234500,234500,226000,228500,174521,-0.02558635394456288
2025-06-30,228500,231500,223000,229000,143366,0.002188183807439792
2025-07-01,230000,241500,229000,234500,306693,0.024017467248908186
2025-07-02,235000,236500,219500,223000,203009,-0.049040511727078906
2025-07-03,226500,227000,219000,223000,115005,0.0
2025-07-04,221500,224500,209000,210500,318326,-0.056053811659192876
2025-07-07,205000,215500,205000,214000,190995,0.016627078384798155
2025-07-08,215000,228000,214500,227500,181912,0.06308411214953269
2025-07-09,230000,236000,225500,232500,236235,0.0219780219780219
