Date,Open,High,Low,Close,Volume,Change
2025-01-08,98700,116800,98500,115800,3593390,0.1431391905231984
2025-01-09,115500,119300,114700,115500,2357741,-0.0025906735751295
2025-01-10,115500,118900,112300,112900,1224263,-0.0225108225108224
2025-01-13,112100,112500,106300,106900,1138794,-0.0531443755535872
2025-01-14,108200,108500,104700,106500,1120814,-0.0037418147801683
2025-01-15,106800,107500,104100,105400,926767,-0.0103286384976525
2025-01-16,109200,111900,105600,106500,1257012,0.0104364326375712
2025-01-17,107000,113500,106500,112500,1712024,0.056338028169014
2025-01-20,114300,114600,108100,108100,959141,-0.039111111111111
2025-01-21,109000,114600,109000,113600,1249024,0.0508788159111932
2025-01-22,114900,127000,114900,126100,3386393,0.1100352112676057
2025-01-23,124800,126300,121700,121900,1550357,-0.0333068992862807
2025-01-24,123200,125300,120000,120600,1017256,-0.0106644790812141
2025-01-31,108000,114200,107900,113200,1615426,-0.0613598673300166
2025-02-03,108200,108900,105100,106000,1330582,-0.0636042402826855
2025-02-04,108400,112000,105700,106100,1168101,0.0009433962264151
2025-02-05,107600,110900,107200,109000,779693,0.0273327049952873
2025-02-06,113300,114300,108100,108300,880224,-0.0064220183486238
2025-02-07,109300,109700,105600,106000,765628,-0.0212373037857802
2025-02-10,101600,101800,97600,99600,1766147,-0.060377358490566
2025-02-11,100900,101300,98500,99700,881756,0.001004016064257
2025-02-12,98600,99500,97400,98600,665922,-0.0110330992978936
2025-02-13,100000,103500,98600,99700,1168697,0.011156186612576
2025-02-14,101500,102500,99800,100500,857695,0.00802407221665
2025-02-17,101400,104100,100700,100900,773797,0.0039800995024874
2025-02-18,100700,100800,97700,98400,865882,-0.0247770069375619
2025-02-19,101800,111000,100100,107000,4008194,0.0873983739837398
2025-02-20,109000,109800,104100,107900,1372885,0.0084112149532711
2025-02-21,108500,108600,105200,105900,693046,-0.0185356811862835
2025-02-24,101800,102400,99300,100900,1013179,-0.0472143531633616
2025-02-25,98600,100500,98400,100200,493835,-0.0069375619425173
2025-02-26,99500,102300,99100,100400,778521,0.0019960079840319
2025-02-27,103500,103600,99700,100000,783896,-0.0039840637450199
2025-02-28,95100,96000,91900,93500,1375402,-0.0649999999999999
2025-03-04,89500,90800,88800,90200,791986,-0.0352941176470588
2025-03-05,91200,92800,90000,91000,667542,0.0088691796008868
2025-03-06,91100,91700,87000,87300,884594,-0.0406593406593406
2025-03-07,86100,88300,84800,87400,668313,0.0011454753722794
2025-03-10,86000,88700,85800,87400,494106,0.0
2025-03-11,83000,87000,82400,86100,664444,-0.0148741418764302
2025-03-12,87400,90400,87000,90400,748637,0.0499419279907085
2025-03-13,91700,92400,88000,91000,968691,0.0066371681415928
2025-03-14,89700,90300,87600,87800,862579,-0.0351648351648351
2025-03-17,88700,89900,87100,87100,804864,-0.0079726651480638
2025-03-18,87600,91800,87600,88400,1080731,0.0149253731343284
2025-03-19,88600,90700,87800,88500,597616,0.001131221719457
2025-03-20,89600,91000,88600,90400,807118,0.0214689265536722
2025-03-21,91500,92500,88700,90300,1003828,-0.0011061946902655
2025-03-24,89400,89500,87000,87000,426643,-0.0365448504983388
