Date,Open,High,Low,Close,Volume,Change
2025-01-08,696,702,680,690,326185,0.0014513788098693
2025-01-09,691,701,677,700,655500,0.0144927536231884
2025-01-10,705,709,683,686,534190,-0.02
2025-01-13,687,697,647,653,1220047,-0.0481049562682215
2025-01-14,666,666,647,649,432663,-0.006125574272588
2025-01-15,652,654,629,637,750192,-0.0184899845916794
2025-01-16,637,646,600,638,682759,0.0015698587127157
2025-01-17,637,765,629,740,6280914,0.1598746081504702
2025-01-20,741,785,721,770,2707001,0.0405405405405405
2025-01-21,780,879,780,798,6653229,0.0363636363636363
2025-01-22,830,831,791,808,1615851,0.0125313283208019
2025-01-23,808,808,754,771,1225641,-0.0457920792079208
2025-01-24,782,788,761,771,858820,0.0
2025-01-31,780,780,750,760,665837,-0.0142671854734111
2025-02-03,750,755,720,730,696424,-0.0394736842105263
2025-02-04,731,745,725,729,491927,-0.0013698630136986
2025-02-05,730,743,706,725,444327,-0.0054869684499314
2025-02-06,725,734,715,730,440334,0.0068965517241379
2025-02-07,740,740,684,688,1238544,-0.0575342465753424
2025-02-10,688,692,664,680,572323,-0.0116279069767442
2025-02-11,683,700,676,691,423906,0.0161764705882352
2025-02-12,697,697,670,670,463169,-0.0303907380607815
2025-02-13,670,759,657,730,1840303,0.0895522388059701
2025-02-14,731,887,731,809,10124011,0.1082191780821917
2025-02-17,807,880,797,865,2945813,0.069221260815822
2025-02-18,864,864,810,817,1496222,-0.0554913294797687
2025-02-19,818,881,799,874,1395568,0.069767441860465
2025-02-20,876,885,810,819,1179275,-0.0629290617848969
2025-02-21,819,835,800,810,497733,-0.0109890109890109
2025-02-24,800,834,788,788,694414,-0.0271604938271604
2025-02-25,777,781,740,745,913727,-0.0545685279187817
2025-02-26,749,767,746,746,464694,0.0013422818791946
2025-02-27,749,758,733,733,405041,-0.017426273458445
2025-02-28,739,749,725,734,483563,0.0013642564802183
2025-03-04,734,819,719,787,1662461,0.0722070844686648
2025-03-05,799,804,756,781,660187,-0.0076238881829733
2025-03-06,771,790,757,775,369713,-0.0076824583866836
2025-03-07,776,776,752,759,496160,-0.0206451612903225
2025-03-10,745,754,735,745,610733,-0.0184453227931489
2025-03-11,734,743,718,743,338940,-0.0026845637583892
2025-03-12,745,776,742,752,456795,0.0121130551816959
2025-03-13,752,765,735,735,353092,-0.0226063829787234
2025-03-14,733,789,733,783,455101,0.0653061224489794
2025-03-17,783,785,759,771,296013,-0.0153256704980843
2025-03-18,771,829,764,805,852149,0.0440985732814527
2025-03-19,805,827,791,813,451679,0.0099378881987577
2025-03-20,814,840,789,813,832205,0.0
2025-03-21,814,814,783,800,475111,-0.015990159901599
2025-03-24,800,832,785,804,625640,0.0049999999999998
2025-03-25,804,818,779,781,475015,-0.0286069651741293
2025-03-26,773,788,771,781,233248,0.0
2025-03-27,774,787,774,786,417835,0.0064020486555698
2025-03-28,778,791,771,780,270413,-0.0076335877862595
2025-03-31,772,780,734,740,370992,-0.0512820512820513
2025-04-01,747,756,709,717,991370,-0.031081081081081
2025-04-02,723,723,693,703,664227,-0.0195258019525802
2025-04-03,700,705,685,700,456895,-0.0042674253200568
2025-04-04,696,712,681,705,511170,0.0071428571428571
2025-04-07,695,695,665,675,539125,-0.0425531914893616
2025-04-08,698,698,663,675,407947,0.0
2025-04-09,675,675,641,653,516819,-0.0325925925925926
2025-04-10,658,689,658,684,273864,0.0474732006125573
2025-04-11,653,700,653,693,430747,0.013157894736842
2025-04-14,696,740,695,731,433619,0.0548340548340549
2025-04-15,744,744,715,737,251670,0.0082079343365253
2025-04-16,737,748,722,724,263405,-0.0176390773405699
2025-04-17,724,735,711,720,194637,-0.005524861878453
2025-04-18,716,724,701,718,294815,-0.0027777777777777
2025-04-21,718,730,713,726,168022,0.0111420612813371
2025-04-22,723,723,701,704,241807,-0.0303030303030302
2025-04-23,704,726,704,719,236737,0.0213068181818181
2025-04-24,725,725,705,709,203799,-0.0139082058414464
2025-04-25,709,727,709,720,193796,0.0155148095909731
2025-04-28,720,723,698,710,355000,-0.0138888888888888
2025-04-29,710,710,694,700,240069,-0.0140845070422535
2025-04-30,700,708,687,696,231806,-0.0057142857142856
2025-05-02,700,701,690,693,154468,-0.0043103448275861
2025-05-07,693,697,680,682,273796,-0.0158730158730159
2025-05-08,681,689,681,687,158564,0.0073313782991202
2025-05-09,699,699,674,676,311976,-0.0160116448326055
2025-05-12,677,681,639,669,374012,-0.0103550295857988
2025-05-13,670,689,661,680,208577,0.0164424514200298
2025-05-14,673,691,669,671,339935,-0.013235294117647
2025-05-15,673,679,661,665,210210,-0.0089418777943368
2025-05-16,666,671,643,645,626555,-0.0300751879699248
2025-05-19,654,655,636,639,378473,-0.0093023255813953
2025-05-20,637,646,629,632,307713,-0.0109546165884194
2025-05-21,632,658,632,651,324261,0.0300632911392404
2025-05-22,651,693,642,666,656805,0.0230414746543778
2025-05-23,666,666,635,643,631570,-0.0345345345345345
2025-05-26,652,657,634,645,433119,0.0031104199066873
2025-05-27,645,647,631,636,357495,-0.0139534883720929
2025-05-28,636,648,629,636,360953,0.0
2025-05-29,637,651,636,646,187829,0.0157232704402516
2025-05-30,651,663,639,658,272216,0.0185758513931888
2025-06-02,658,667,641,651,252792,-0.0106382978723403
2025-06-04,652,707,652,671,795412,0.0307219662058371
2025-06-05,671,695,664,694,521241,0.0342771982116243
2025-06-09,694,707,690,697,320551,0.0043227665706051
2025-06-10,697,718,687,700,618696,0.0043041606886657
2025-06-11,703,708,683,690,575328,-0.0142857142857142
2025-06-12,684,700,684,688,317922,-0.0028985507246376
2025-06-13,686,690,659,660,572144,-0.0406976744186046
2025-06-16,660,666,645,654,272922,-0.009090909090909
2025-06-17,660,665,650,656,261056,0.003058103975535
2025-06-18,665,665,654,658,167030,0.0030487804878047
2025-06-19,658,667,650,661,255436,0.0045592705167172
2025-06-20,657,681,652,665,517535,0.0060514372163389
2025-06-23,659,661,633,635,986808,-0.0451127819548872
2025-06-24,636,663,636,661,605301,0.0409448818897637
2025-06-25,668,668,647,655,292320,-0.0090771558245082
2025-06-26,655,659,640,649,347217,-0.0091603053435114
2025-06-27,649,655,640,646,302999,-0.0046224961479198
2025-06-30,646,715,646,659,1380886,0.0201238390092879
2025-07-01,656,667,654,658,332531,-0.0015174506828528
2025-07-02,665,684,648,671,463188,0.0197568389057751
2025-07-03,671,683,665,682,322620,0.0163934426229508
2025-07-04,683,686,665,670,248375,-0.0175953079178885
2025-07-07,666,671,659,660,182234,-0.0149253731343284
2025-07-08,666,667,652,656,252380,-0.0060606060606061
2025-07-09,655,668,650,657,154546,0.0015243902439023
2025-07-10,657,662,650,654,257253,-0.0045662100456621
2025-07-11,661,677,653,673,273051,0.0290519877675841
2025-07-14,671,673,651,658,473930,-0.0222882615156018
2025-07-15,663,668,647,651,327638,-0.0106382978723403
2025-07-16,654,659,630,640,561273,-0.0168970814132104
2025-07-17,652,660,639,659,262529,0.0296875
2025-07-18,657,667,649,659,344322,0.0
2025-07-21,664,667,643,643,619152,-0.0242792109256448
2025-07-22,650,655,632,633,349703,-0.015552099533437
2025-07-23,633,647,630,635,324306,0.0031595576619274
2025-07-24,637,646,626,640,396912,0.0078740157480314
2025-07-25,640,644,629,630,224287,-0.015625
2025-07-28,630,638,626,627,249394,-0.0047619047619047
2025-07-29,630,630,610,624,404402,-0.0047846889952153
2025-07-30,624,627,613,613,337919,-0.0176282051282051
2025-07-31,614,620,601,602,542321,-0.0179445350734094
