Date,Open,High,Low,Close,Volume,Change
2025-01-16,6140,6140,6070,6120,7195,0.0049261083743843
2025-01-17,6120,6140,6090,6100,10911,-0.0032679738562091
2025-01-20,6110,6490,6100,6350,224623,0.0409836065573769
2025-01-21,6340,6350,6000,6190,55575,-0.0251968503937007
2025-01-22,6250,6250,6150,6190,26009,0.0
2025-01-23,6200,6360,6100,6300,131544,0.0177705977382875
2025-01-24,6330,6440,6250,6260,66159,-0.0063492063492063
2025-01-31,6350,6350,6090,6120,104662,-0.0223642172523961
2025-02-03,6110,6140,6010,6020,37916,-0.0163398692810458
2025-02-04,6020,6150,6020,6130,12029,0.0182724252491695
2025-02-05,6100,6170,6100,6110,5746,-0.0032626427406199
2025-02-06,6110,6150,6090,6150,13788,0.0065466448445172
2025-02-07,6110,6150,6090,6110,22810,-0.0065040650406503
2025-02-10,6110,6110,6050,6100,19780,-0.0016366612111292
2025-02-11,6070,6110,6030,6050,28303,-0.0081967213114754
2025-02-12,6110,6110,6030,6030,11733,-0.0033057851239669
2025-02-13,6050,6080,6050,6080,5762,0.0082918739635158
2025-02-14,6110,6110,6050,6090,12219,0.0016447368421053
2025-02-17,6150,6150,6070,6110,19527,0.0032840722495894
2025-02-18,6140,6140,6060,6100,16375,-0.0016366612111292
2025-02-19,6150,6180,6050,6090,31857,-0.001639344262295
2025-02-20,6110,6160,6080,6110,21397,0.0032840722495894
2025-02-21,6100,6220,6100,6180,22748,0.0114566284779051
2025-02-24,6110,6190,6110,6140,11918,-0.0064724919093851
2025-02-25,6140,6200,6120,6190,16429,0.00814332247557
2025-02-26,6180,6230,6170,6220,11994,0.0048465266558965
2025-02-27,6170,6240,6170,6180,6480,-0.0064308681672026
2025-02-28,6160,6220,6100,6110,18289,-0.0113268608414239
2025-03-04,6140,6160,6100,6100,8318,-0.0016366612111292
2025-03-05,6110,6690,6110,6350,404035,0.0409836065573769
2025-03-06,6400,6400,6240,6250,80654,-0.0157480314960629
2025-03-07,6190,6400,6190,6330,75827,0.0127999999999999
2025-03-10,6270,6330,6250,6280,12780,-0.0078988941548183
2025-03-11,6220,6250,6170,6230,24625,-0.0079617834394905
2025-03-12,6250,6280,6200,6210,19935,-0.0032102728731941
2025-03-13,6220,6260,6200,6200,10908,-0.001610305958132
2025-03-14,6200,6280,6200,6240,14447,0.0064516129032257
2025-03-17,6270,6270,6200,6240,7314,0.0
2025-03-18,6300,6300,6210,6270,18377,0.0048076923076922
2025-03-19,6270,6330,6230,6310,31334,0.0063795853269537
2025-03-20,6300,6330,6265,6290,19833,-0.0031695721077654
2025-03-21,6290,6290,6190,6220,28819,-0.0111287758346582
2025-03-24,6240,6240,6170,6210,16472,-0.0016077170418006
2025-03-25,6250,6280,6130,6170,37307,-0.0064412238325282
2025-03-26,6190,6290,6160,6210,45959,0.0064829821717991
2025-03-27,6210,6260,6010,6180,22565,-0.0048309178743961
2025-03-28,6220,6220,6120,6190,15568,0.0016181229773462
2025-03-31,6200,6200,6130,6180,12723,-0.0016155088852988
2025-04-01,6230,6230,6110,6190,16143,0.0016181229773462
2025-04-02,6200,6210,6170,6190,5891,0.0
2025-04-03,6190,6230,6150,6200,8927,0.0016155088852989
2025-04-04,6160,6250,6160,6200,17029,0.0
2025-04-07,6130,6150,6060,6060,52017,-0.0225806451612903
2025-04-08,6140,6210,6120,6190,25098,0.0214521452145215
2025-04-09,6230,6360,6140,6170,89853,-0.0032310177705977
2025-04-10,6210,6310,6170,6280,32339,0.0178282009724473
2025-04-11,6260,6400,6260,6320,20683,0.0063694267515923
2025-04-14,6350,6380,6290,6350,16957,0.004746835443038
2025-04-15,6550,7440,6410,7290,6728126,0.148031496062992
2025-04-16,6950,7310,6810,7190,3027678,-0.0137174211248285
2025-04-17,7060,7120,6840,6940,894667,-0.0347705146036161
2025-04-18,6890,7400,6670,7090,1813947,0.0216138328530259
2025-04-21,7100,7390,7020,7080,799437,-0.001410437235543
2025-04-22,7030,7080,6860,6950,342588,-0.0183615819209039
2025-04-23,7010,8380,6960,7260,13909441,0.0446043165467626
2025-04-24,7190,7560,7100,7240,2035796,-0.0027548209366391
2025-04-25,7270,7980,7240,7330,4655833,0.0124309392265193
2025-04-28,7320,7470,7170,7200,457547,-0.0177353342428376
2025-04-29,7240,7500,7100,7200,433789,0.0
2025-04-30,7150,7280,7110,7170,176565,-0.0041666666666666
2025-05-02,7170,7420,7170,7350,405608,0.0251046025104602
2025-05-07,7350,7430,7260,7300,245991,-0.0068027210884353
2025-05-08,7310,7320,7065,7190,264060,-0.0150684931506849
2025-05-09,7190,7400,7130,7190,523494,0.0
2025-05-12,7260,7350,7130,7310,304894,0.0166898470097356
2025-05-13,7340,7340,7210,7310,97089,0.0
2025-05-14,7280,7330,7160,7230,211590,-0.0109439124487004
2025-05-15,7230,7230,7060,7070,147362,-0.0221300138312586
2025-05-16,7070,7100,6850,6920,196996,-0.0212164073550211
2025-05-19,6850,6860,6750,6820,135376,-0.0144508670520231
2025-05-20,6820,6950,6800,6860,38574,0.0058651026392961
2025-05-21,6890,6950,6840,6890,63099,0.0043731778425655
2025-05-22,6810,6910,6810,6880,62546,-0.0014513788098693
