Date,Open,High,Low,Close,Volume,Change
2025-01-08,13380,13640,13380,13500,529425,0.003717472118959
2025-01-09,13490,13680,13460,13500,422298,0.0
2025-01-10,13410,13590,13410,13510,524298,0.0007407407407407
2025-01-13,13490,13570,13380,13510,392473,0.0
2025-01-14,13550,13550,13380,13410,445513,-0.0074019245003701
2025-01-15,13470,13700,13420,13620,649203,0.0156599552572707
2025-01-16,13700,13940,13650,13810,616695,0.013950073421439
2025-01-17,13760,14000,13760,13910,474480,0.00724112961622
2025-01-20,13910,14390,13910,14210,754997,0.0215672178289001
2025-01-21,14270,14290,14110,14200,414440,-0.0007037297677692
2025-01-22,14290,14320,14150,14250,442623,0.0035211267605634
2025-01-23,14290,14470,14240,14290,532125,0.0028070175438597
2025-01-24,14300,14370,14150,14270,350778,-0.0013995801259621
2025-01-31,14460,14460,14160,14440,454127,0.0119131044148563
2025-02-03,14170,14300,14080,14240,622515,-0.0138504155124653
2025-02-04,14250,14350,14150,14270,335651,0.0021067415730338
2025-02-05,14300,14400,14170,14200,457406,-0.004905395935529
2025-02-06,14290,14310,13930,14010,646064,-0.0133802816901408
2025-02-07,13940,14550,13930,14530,1179462,0.0371163454675231
2025-02-10,14510,14680,14390,14540,710042,0.0006882312456986
2025-02-11,14540,14690,14400,14530,472395,-0.0006877579092159
2025-02-12,14670,14900,14560,14770,572971,0.0165175498967653
2025-02-13,14790,14800,14430,14510,717513,-0.017603249830738
2025-02-14,14500,14850,14500,14740,562799,0.0158511371467953
2025-02-17,14870,15250,14800,15140,599395,0.0271370420624152
2025-02-18,15140,15240,14970,15060,420849,-0.0052840158520475
2025-02-19,15020,15200,14990,15160,470630,0.0066401062416998
2025-02-20,15010,15320,15010,15150,650232,-0.0006596306068601
2025-02-21,15150,15230,14900,15090,269074,-0.0039603960396039
2025-02-24,15040,15110,14970,15020,220743,-0.0046388336646785
2025-02-25,14950,15230,14940,15160,503646,0.0093209054593874
2025-02-26,15200,15340,15160,15280,431228,0.0079155672823219
2025-02-27,15210,15320,15080,15320,346623,0.0026178010471205
2025-02-28,15240,15260,14890,14890,1404885,-0.0280678851174934
2025-03-04,15000,15140,14800,14920,379737,0.0020147750167898
2025-03-05,14990,15060,14470,14680,645556,-0.0160857908847185
2025-03-06,14850,14960,14600,14940,310420,0.0177111716621254
2025-03-07,15050,15070,14820,14850,388194,-0.0060240963855421
2025-03-10,14770,14850,14610,14610,630656,-0.0161616161616161
2025-03-11,14490,14610,14430,14460,501573,-0.0102669404517453
2025-03-12,14500,14650,14430,14600,564498,0.0096818810511756
2025-03-13,14500,14890,14500,14730,1015834,0.0089041095890411
2025-03-14,14660,14700,14460,14490,425011,-0.0162932790224032
2025-03-17,14600,15040,14590,15040,717687,0.0379572118702553
2025-03-18,15080,15340,14990,15150,590268,0.0073138297872339
2025-03-19,15210,15270,14990,15010,506250,-0.0092409240924092
2025-03-20,15050,15180,14970,15040,349199,0.0019986675549632
2025-03-21,14930,15040,14850,14850,788119,-0.0126329787234042
2025-03-24,14810,14990,14680,14770,611056,-0.0053872053872053
2025-03-25,14680,14940,14680,14930,460750,0.0108327691266079
2025-03-26,14940,15070,14720,14970,704017,0.0026791694574681
2025-03-27,14970,15020,14770,14790,527187,-0.0120240480961923
2025-03-28,13920,14390,13910,14380,815474,-0.0277214334009465
2025-03-31,14130,14300,13940,14020,533832,-0.0250347705146035
2025-04-01,14060,14190,13760,13800,704154,-0.0156918687589158
2025-04-02,13780,13950,13600,13910,670453,0.0079710144927536
