Date,Open,High,Low,Close,Volume,Change
2025-01-16,27850,28000,26600,27500,985134,-0.0125673249551166
2025-01-17,27500,28250,26700,27500,680597,0.0
2025-01-20,27000,28100,26800,27250,561726,-0.009090909090909
2025-01-21,27350,28700,27300,28650,795730,0.0513761467889908
2025-01-22,29000,29450,28000,28200,839887,-0.0157068062827224
2025-01-23,28200,28850,26450,26800,1091291,-0.0496453900709219
2025-01-24,26850,27650,26500,27350,496611,0.0205223880597014
2025-01-31,27000,28350,26950,28000,494372,0.0237659963436929
2025-02-03,27300,28100,27200,27550,456340,-0.0160714285714286
2025-02-04,27900,30250,27350,29650,904181,0.0762250453720507
2025-02-05,29900,29950,28000,28500,828163,-0.0387858347386171
2025-02-06,28400,29750,27200,27650,1045328,-0.0298245614035087
2025-02-07,27800,28250,26300,28150,664488,0.0180831826401446
2025-02-10,27700,28950,26500,26650,738320,-0.0532859680284192
2025-02-11,26550,28200,26500,27600,654213,0.0356472795497184
2025-02-12,27650,28500,27450,28100,1140794,0.0181159420289855
2025-02-13,28500,29000,27750,28800,777943,0.0249110320284697
2025-02-14,29150,30150,27150,27600,1082773,-0.0416666666666666
2025-02-17,27650,29300,27450,28850,768492,0.0452898550724638
2025-02-18,29000,29800,28250,29500,668044,0.0225303292894281
2025-02-19,29900,30950,29250,30050,1013029,0.0186440677966102
2025-02-20,29250,29300,27100,27450,1314913,-0.086522462562396
2025-02-21,26850,27400,26350,26900,832943,-0.0200364298724954
2025-02-24,26800,27350,25800,26550,532104,-0.0130111524163568
2025-02-25,26250,27250,26100,27000,484382,0.0169491525423728
2025-02-26,27150,27400,25950,26100,463202,-0.0333333333333333
2025-02-27,26100,26400,24950,25400,525022,-0.0268199233716475
2025-02-28,25000,25350,24500,24550,493734,-0.0334645669291339
2025-03-04,24550,25500,24400,25150,591496,0.0244399185336048
2025-03-05,25150,25600,24150,25250,779474,0.0039761431411531
2025-03-06,26000,26850,25250,26500,891604,0.0495049504950495
2025-03-07,26250,26800,25650,25850,547394,-0.0245283018867924
2025-03-10,27200,30850,26900,29750,9804881,0.1508704061895551
2025-03-11,28700,30050,28150,29400,2068205,-0.0117647058823529
2025-03-12,29150,29650,27400,27700,1589921,-0.0578231292517006
2025-03-13,28550,30350,28050,29050,2867225,0.0487364620938628
2025-03-14,28800,29200,28300,28500,538755,-0.0189328743545611
2025-03-17,28600,28700,27800,28050,775611,-0.0157894736842105
2025-03-18,28100,30650,27950,29500,2805128,0.0516934046345811
2025-03-19,29500,30050,28850,29100,531634,-0.0135593220338983
2025-03-20,29100,29250,27350,27450,965836,-0.056701030927835
2025-03-21,26700,28800,26650,28750,652097,0.04735883424408
2025-03-24,28150,28450,27700,27850,316676,-0.0313043478260869
2025-03-25,28200,28800,26800,27050,662258,-0.0287253141831238
2025-03-26,27000,27050,26000,26450,491323,-0.0221811460258779
2025-03-27,26450,26700,24850,24900,609170,-0.0586011342155009
2025-03-28,24850,25700,24500,25550,484937,0.0261044176706828
2025-03-31,24900,26800,24900,26500,500618,0.0371819960861057
2025-04-01,27000,27300,26600,27250,255709,0.0283018867924529
2025-04-02,27900,28600,27150,27900,504026,0.0238532110091742
2025-04-03,27050,28100,27050,27950,411695,0.0017921146953405
2025-04-04,27450,28900,26900,27900,409153,-0.0017889087656529
2025-04-07,26500,26800,24750,24900,478374,-0.1075268817204301
2025-04-08,26100,26950,25550,26700,380892,0.072289156626506
2025-04-09,27500,27550,25500,26150,514494,-0.0205992509363296
2025-04-10,27850,28300,27100,28150,519019,0.0764818355640535
2025-04-11,28650,32050,28400,31200,2609697,0.108348134991119
2025-04-14,32700,34000,32350,33900,2184243,0.0865384615384614
2025-04-15,34850,35000,33300,33900,895779,0.0
2025-04-16,34100,34600,32950,33900,612943,0.0
2025-04-17,33800,34800,33500,34350,567932,0.0132743362831857
2025-04-18,34650,34800,33150,33950,496130,-0.0116448326055312
2025-04-21,33500,33950,32200,33050,721969,-0.0265095729013254
2025-04-22,32300,33900,32300,33550,475112,0.0151285930408471
2025-04-23,33750,33850,33000,33800,339727,0.0074515648286139
2025-04-24,33800,35900,33300,34700,1036676,0.0266272189349112
2025-04-25,35650,37200,35050,36750,1000466,0.0590778097982709
2025-04-28,37650,38650,37200,37700,764190,0.0258503401360543
2025-04-29,38000,38500,36150,37150,636008,-0.0145888594164456
2025-04-30,37600,37800,36100,36900,354782,-0.0067294751009421
2025-05-02,36750,37800,36700,37650,267608,0.0203252032520324
2025-05-07,38350,38800,37350,37600,385668,-0.0013280212483399
2025-05-08,37800,39500,37450,38650,440026,0.0279255319148936
2025-05-09,39100,41950,38850,40850,772623,0.0569210866752911
