Date,Open,High,Low,Close,Volume,Change
2025-01-08,29750,30150,29550,29900,34946,0.0050420168067226
2025-01-09,29900,30100,29650,29850,30741,-0.0016722408026755
2025-01-10,29850,29850,29200,29250,58345,-0.0201005025125627
2025-01-13,29300,29350,28600,28750,50965,-0.0170940170940171
2025-01-14,28700,28900,28500,28650,41276,-0.0034782608695652
2025-01-15,28650,28800,28150,28200,49749,-0.0157068062827224
2025-01-16,28100,28200,26700,27300,197074,-0.0319148936170212
2025-01-17,27300,27950,27050,27750,71313,0.0164835164835164
2025-01-20,27750,27900,27250,27550,26662,-0.0072072072072072
2025-01-21,27500,27850,27250,27650,26916,0.0036297640653357
2025-01-22,27650,27900,27400,27800,26385,0.0054249547920433
2025-01-23,27900,28300,27500,28050,34759,0.0089928057553956
2025-01-24,28050,28150,27600,27950,19817,-0.0035650623885917
2025-01-31,27950,28800,27650,28400,41425,0.0161001788908765
2025-02-03,28400,28400,27800,28100,24494,-0.0105633802816901
2025-02-04,28050,28550,27900,28500,21546,0.0142348754448398
2025-02-05,28750,28750,28300,28450,12378,-0.0017543859649122
2025-02-06,28600,28600,28000,28300,19455,-0.0052724077328646
2025-02-07,28350,28750,28350,28700,37845,0.0141342756183746
2025-02-10,28400,28400,27750,28200,57354,-0.0174216027874564
2025-02-11,28300,28450,27900,28150,36699,-0.00177304964539
2025-02-12,28050,28500,28000,28250,20981,0.0035523978685612
2025-02-13,28250,28350,28050,28050,16489,-0.0070796460176991
2025-02-14,28050,28300,28050,28050,12141,0.0
2025-02-17,28100,28200,27950,28050,20796,0.0
2025-02-18,27950,29000,27950,28900,48722,0.0303030303030302
2025-02-19,28850,29400,28800,29100,33831,0.0069204152249136
2025-02-20,28900,29900,28850,29850,53361,0.0257731958762885
2025-02-21,29600,29950,29400,29500,13708,-0.0117252931323282
2025-02-24,29500,29500,29000,29400,16477,-0.0033898305084745
2025-02-25,29400,29900,29250,29450,21872,0.0017006802721089
2025-02-26,29450,29550,29200,29500,15194,0.0016977928692698
2025-02-27,29500,29850,29250,29400,21982,-0.0033898305084745
2025-02-28,29350,30250,29000,29050,130884,-0.0119047619047618
2025-03-04,29250,29750,29050,29100,46637,0.0017211703958692
2025-03-05,29150,29350,28700,28900,40276,-0.0068728522336769
2025-03-06,28900,29450,28700,29050,36532,0.005190311418685
2025-03-07,29050,29100,28550,28850,36779,-0.0068846815834767
2025-03-10,28700,29100,28700,28800,28537,-0.0017331022530329
2025-03-11,28700,29300,28550,29100,63042,0.0104166666666667
2025-03-12,29100,29100,28500,28900,70699,-0.0068728522336769
2025-03-13,28900,29800,28550,29550,82659,0.0224913494809688
2025-03-14,29500,29800,29150,29800,26934,0.0084602368866328
2025-03-17,29800,29950,29550,29800,26518,0.0
2025-03-18,29800,29800,29400,29650,23122,-0.0050335570469798
2025-03-19,29600,29750,29100,29350,53032,-0.0101180438448567
2025-03-20,29350,29700,29200,29650,29123,0.0102214650766609
2025-03-21,29400,30000,29250,29650,57704,0.0
2025-03-24,29600,29650,29200,29350,50967,-0.0101180438448567
2025-03-25,29300,30000,29100,29750,100456,0.0136286201022146
2025-03-26,29700,29800,29100,29500,42790,-0.0084033613445377
2025-03-27,29450,29650,29100,29250,34689,-0.0084745762711864
2025-03-28,28700,28900,28150,28500,43520,-0.0256410256410256
2025-03-31,28300,28500,28000,28300,33880,-0.0070175438596491
2025-04-01,28300,29200,28300,29000,31735,0.0247349823321554
2025-04-02,29400,29400,28200,28850,39499,-0.0051724137931034
2025-04-03,28550,28600,27900,28350,34599,-0.0173310225303292
2025-04-04,28300,28350,27950,28350,39515,0.0
2025-04-07,27850,27850,26950,27400,52698,-0.0335097001763669
2025-04-08,27500,27500,26950,27350,37947,-0.0018248175182481
2025-04-09,27150,27150,26050,26400,79278,-0.0347349177330895
2025-04-10,27100,27150,26650,27000,40841,0.0227272727272727
2025-04-11,26550,26950,26400,26950,24561,-0.0018518518518518
2025-04-14,26950,27150,26900,27150,12833,0.007421150278293
2025-04-15,27150,27700,27000,27550,32619,0.014732965009208
2025-04-16,27550,28150,27350,28000,33968,0.0163339382940108
2025-04-17,27700,29000,27700,29000,57085,0.0357142857142858
2025-04-18,28700,29100,28500,28950,30425,-0.0017241379310344
2025-04-21,29000,29250,28550,29150,31960,0.0069084628670121
2025-04-22,29000,29300,28750,29000,17931,-0.0051457975986277
2025-04-23,29000,29300,28700,28900,31650,-0.0034482758620689
2025-04-24,29150,29300,28700,29050,34807,0.005190311418685
2025-04-25,29150,29250,28750,29250,36684,0.0068846815834766
2025-04-28,29350,29350,28900,29050,18654,-0.0068376068376068
2025-04-29,29250,29400,29100,29350,24845,0.0103270223752152
2025-04-30,29450,29450,29050,29400,26895,0.0017035775127767
2025-05-02,29500,29600,29300,29450,25424,0.0017006802721089
2025-05-07,29350,29850,29350,29750,29344,0.0101867572156197
2025-05-08,29900,31300,29800,31000,102319,0.0420168067226891
2025-05-09,30550,30950,30100,30700,57537,-0.0096774193548386
2025-05-12,30750,31250,30350,31150,47307,0.014657980456026
2025-05-13,31300,31350,30800,30950,29392,-0.0064205457463883
2025-05-14,31000,31100,30600,31050,37090,0.0032310177705976
2025-05-15,31050,31500,30750,30900,50091,-0.0048309178743961
2025-05-16,31150,31150,30450,30750,32292,-0.0048543689320388
2025-05-19,30650,30850,30000,30600,56467,-0.0048780487804878
