Date,Open,High,Low,Close,Volume,Change
2025-01-16,11980,12050,11980,11990,2026,0.0008347245409014
2025-01-17,11980,12100,11900,11930,20605,-0.0050041701417847
2025-01-20,12030,12030,11900,11910,11077,-0.0016764459346185
2025-01-21,11920,11950,11810,11920,10908,0.0008396305625524
2025-01-22,11930,11990,11890,11920,5383,0.0
2025-01-23,11990,11990,11870,11930,6303,0.0008389261744965
2025-01-24,11950,11980,11920,11980,4361,0.0041911148365465
2025-01-31,11990,12000,11880,11910,8107,-0.0058430717863104
2025-02-03,11880,11910,11840,11850,6555,-0.0050377833753149
2025-02-04,11770,11890,11770,11820,14595,-0.0025316455696202
2025-02-05,11900,11980,11830,11930,7146,0.009306260575296
2025-02-06,11870,11970,11870,11940,6426,0.0008382229673093
2025-02-07,11820,12020,11820,12020,9541,0.0067001675041875
2025-02-10,11930,12000,11880,11890,8914,-0.0108153078202994
2025-02-11,11890,11950,11850,11890,8113,0.0
2025-02-12,11890,11910,11820,11840,8429,-0.0042052144659378
2025-02-13,11840,11850,11790,11800,13192,-0.0033783783783783
2025-02-14,11810,11850,11770,11800,8893,0.0
2025-02-17,11800,11840,11800,11840,4125,0.0033898305084745
2025-02-18,11840,11840,11800,11830,3234,-0.0008445945945946
2025-02-19,11810,11880,11810,11870,6682,0.0033812341504648
2025-02-20,11880,11890,11840,11870,5235,0.0
2025-02-21,11880,11910,11860,11890,6141,0.0016849199663016
2025-02-24,11890,11970,11850,11970,5842,0.0067283431455005
2025-02-25,11970,11980,11910,11960,6318,-0.0008354218880535
2025-02-26,11920,11980,11860,11970,7693,0.0008361204013378
2025-02-27,11920,11950,11880,11930,4982,-0.0033416875522138
2025-02-28,11890,11930,11800,11850,8354,-0.0067057837384744
2025-03-04,11820,11860,11800,11830,3691,-0.0016877637130802
2025-03-05,11790,11880,11790,11840,4710,0.0008453085376163
2025-03-06,11900,11900,11820,11820,2964,-0.0016891891891891
2025-03-07,11820,11880,11810,11850,4795,0.0025380710659899
2025-03-10,11830,11890,11810,11860,3402,0.0008438818565401
2025-03-11,11850,11850,11770,11840,3405,-0.0016863406408094
2025-03-12,11850,11880,11810,11850,3046,0.0008445945945945
2025-03-13,11850,11870,11820,11820,1449,-0.0025316455696202
2025-03-14,11880,11880,11780,11820,5100,0.0
2025-03-17,11850,11850,11810,11840,2893,0.0016920473773265
2025-03-18,11830,11850,11810,11820,4494,-0.0016891891891891
2025-03-19,11820,11850,11810,11830,4825,0.0008460236886633
2025-03-20,11830,11860,11810,11860,3841,0.0025359256128487
2025-03-21,11860,11860,11820,11820,3462,-0.0033726812816189
2025-03-24,11800,11850,11790,11830,7703,0.0008460236886633
2025-03-25,11830,11840,11800,11820,6171,-0.0008453085376162
2025-03-26,11830,11850,11800,11840,3790,0.0016920473773265
2025-03-27,11850,11890,11840,11860,2807,0.0016891891891892
2025-03-28,11810,11840,11780,11820,5191,-0.0033726812816189
2025-03-31,11820,11820,11760,11770,6166,-0.0042301184433164
2025-04-01,11770,11840,11760,11810,3211,0.0033984706881902
2025-04-02,11830,11850,11760,11770,6507,-0.0033869602032176
2025-04-03,11760,11840,11740,11780,5021,0.0008496176720476
2025-04-04,11780,11810,11740,11760,2529,-0.0016977928692699
2025-04-07,11760,11760,11470,11510,13968,-0.0212585034013605
2025-04-08,11510,11980,11510,11600,22909,0.0078192875760207
2025-04-09,11600,11730,11510,11530,8429,-0.0060344827586207
2025-04-10,11730,11730,11620,11650,7102,0.0104076322636599
