Date,Open,High,Low,Close,Volume,Change
2025-01-08,10400,12350,10200,12350,1350232,0.3
2025-01-09,12800,14070,11380,11520,671457,-0.0672064777327935
2025-01-10,11500,11510,10700,11400,187317,-0.0104166666666666
2025-01-13,11300,11300,10560,10560,110978,-0.0736842105263158
2025-01-14,10560,11140,10350,10840,82744,0.0265151515151516
2025-01-15,10660,11450,10550,11000,107533,0.014760147601476
2025-01-16,10910,11080,10690,10920,35645,-0.0072727272727273
2025-01-17,10800,11010,10510,10520,43888,-0.0366300366300366
2025-01-20,10480,10500,10250,10410,51435,-0.0104562737642585
2025-01-21,10390,10580,10320,10540,30511,0.0124879923150815
2025-01-22,10540,10700,10430,10600,21461,0.0056925996204932
2025-01-23,10580,10580,10270,10310,29944,-0.0273584905660377
2025-01-24,10430,10430,10310,10400,9088,0.0087293889427739
2025-01-31,10500,10500,10250,10260,10888,-0.0134615384615384
2025-02-03,10260,10360,9900,9980,51911,-0.0272904483430799
2025-02-04,10130,10270,9980,10070,10898,0.0090180360721443
2025-02-05,10080,10250,10010,10250,7419,0.0178748758689175
2025-02-06,10460,10460,10130,10250,10078,0.0
2025-02-07,10400,10480,10180,10180,8136,-0.0068292682926829
2025-02-10,10130,10440,10020,10390,9500,0.0206286836935167
2025-02-11,10310,10510,10260,10500,8814,0.0105871029836381
2025-02-12,10440,10620,10270,10390,5110,-0.0104761904761905
2025-02-13,10270,10390,10190,10390,4912,0.0
2025-02-14,10520,10520,10210,10230,2899,-0.0153994225216554
2025-02-17,10400,10400,10100,10230,14612,0.0
2025-02-18,10300,10370,10150,10250,9542,0.0019550342130987
2025-02-19,10370,10370,10190,10230,12605,-0.0019512195121951
2025-02-20,10200,10370,10190,10360,6647,0.0127077223851417
2025-02-21,10340,10350,10210,10350,5951,-0.000965250965251
2025-02-24,10320,10600,10240,10240,6033,-0.0106280193236715
2025-02-25,10260,10330,10170,10300,11289,0.005859375
2025-02-26,10500,10500,10190,10270,9412,-0.0029126213592233
2025-02-27,10270,10270,10140,10230,11936,-0.0038948393378772
2025-02-28,10230,10230,10010,10010,13632,-0.021505376344086
2025-03-04,10010,10080,9980,10000,5979,-0.0009990009990009
2025-03-05,10000,10170,10000,10040,10443,0.004
2025-03-06,10230,10230,10060,10170,5906,0.0129482071713147
2025-03-07,10330,10330,10100,10190,5448,0.0019665683382497
2025-03-10,10370,10370,10160,10300,3731,0.0107948969578017
2025-03-11,10180,10280,10060,10180,6220,-0.0116504854368931
2025-03-12,10350,10440,10100,10210,8683,0.0029469548133596
2025-03-13,10170,10300,10140,10250,3028,0.0039177277179236
2025-03-14,10380,10620,10220,10280,2971,0.0029268292682926
2025-03-17,10290,10410,10210,10370,4739,0.0087548638132295
2025-03-18,10430,10430,10260,10300,2792,-0.0067502410800385
2025-03-19,10300,10310,10190,10260,10198,-0.003883495145631
2025-03-20,10210,10320,10190,10230,9244,-0.0029239766081871
2025-03-21,10340,10340,10100,10200,9568,-0.002932551319648
2025-03-24,10300,10300,10110,10220,6162,0.0019607843137254
2025-03-25,10300,10470,10080,10200,23725,-0.0019569471624266
2025-03-26,10170,10190,10100,10180,4455,-0.0019607843137254
2025-03-27,10150,10170,10050,10130,8765,-0.0049115913555992
2025-03-28,10120,10120,9950,10000,8710,-0.012833168805528
2025-03-31,10110,10390,9840,9950,10446,-0.005
2025-04-01,9960,10140,9880,10140,6017,0.0190954773869347
2025-04-02,10180,10180,9980,10140,7197,0.0
2025-04-03,10100,10100,9900,9980,7995,-0.0157790927021695
2025-04-04,9980,10070,9920,10070,8759,0.0090180360721443
2025-04-07,9980,9980,9640,9740,11848,-0.0327706057596822
2025-04-08,9750,9930,9740,9800,8463,0.0061601642710471
2025-04-09,10070,10070,9570,9690,6626,-0.0112244897959183
2025-04-10,9980,10010,9710,10010,7061,0.0330237358101135
2025-04-11,10010,10200,9800,10070,14123,0.005994005994006
2025-04-14,9990,10105,9930,10050,3806,-0.0019860973187686
2025-04-15,9970,10170,9970,10170,2551,0.0119402985074625
2025-04-16,10060,10150,9990,10000,8987,-0.0167158308751229
2025-04-17,9990,10240,9950,10170,6184,0.0169999999999999
2025-04-18,10240,10270,10100,10250,2374,0.007866273352999
2025-04-21,10390,10390,10140,10240,3466,-0.0009756097560975
2025-04-22,10220,10270,10160,10270,3325,0.0029296875
2025-04-23,10270,10390,10200,10300,6581,0.0029211295034079
2025-04-24,10380,10380,10200,10320,3683,0.0019417475728156
2025-04-25,10320,10440,10240,10440,4227,0.0116279069767442
