Date,Open,High,Low,Close,Volume,Change
2025-01-16,6780,6800,6770,6780,32203,0.0
2025-01-17,6780,6800,6750,6790,25506,0.0014749262536872
2025-01-20,6770,6820,6750,6810,17769,0.0029455081001472
2025-01-21,6780,6870,6780,6820,56886,0.0014684287812041
2025-01-22,6860,6860,6780,6810,17415,-0.001466275659824
2025-01-23,6820,6820,6760,6780,25812,-0.0044052863436123
2025-01-24,6760,6840,6760,6820,32519,0.0058997050147493
2025-01-31,6820,6840,6780,6810,23826,-0.001466275659824
2025-02-03,6800,6800,6690,6720,49052,-0.0132158590308369
2025-02-04,6720,6770,6720,6740,22260,0.0029761904761904
2025-02-05,6730,6790,6720,6780,17301,0.0059347181008901
2025-02-06,6790,6840,6750,6810,55264,0.0044247787610618
2025-02-07,6800,6820,6770,6820,34185,0.0014684287812041
2025-02-10,6810,6970,6760,6960,148179,0.0205278592375366
2025-02-11,6950,6980,6870,6920,51851,-0.0057471264367816
2025-02-12,6940,6960,6900,6930,23218,0.0014450867052022
2025-02-13,6950,6970,6880,6950,77265,0.0028860028860029
2025-02-14,6930,7070,6930,7070,218949,0.0172661870503596
2025-02-17,7070,7140,7060,7130,69482,0.0084865629420085
2025-02-18,7100,7150,7100,7140,51122,0.0014025245441795
2025-02-19,7110,7170,7110,7150,73313,0.0014005602240896
2025-02-20,7170,7170,7060,7130,59709,-0.0027972027972027
2025-02-21,7120,7260,7110,7220,149299,0.0126227208976157
2025-02-24,7200,7240,7150,7210,54946,-0.0013850415512465
2025-02-25,7160,7220,7080,7140,234723,-0.0097087378640776
2025-02-26,7160,7160,7060,7110,135620,-0.0042016806722688
2025-02-27,7100,7130,7090,7110,64120,0.0
2025-02-28,7080,7130,7020,7050,87861,-0.0084388185654008
2025-03-04,7050,7120,7030,7070,76215,0.0028368794326241
2025-03-05,7110,7140,7050,7100,45222,0.0042432814710042
2025-03-06,7130,7130,7080,7080,46190,-0.0028169014084507
2025-03-07,7080,7120,7060,7070,53365,-0.001412429378531
2025-03-10,7070,7120,7060,7120,115618,0.0070721357850069
2025-03-11,7100,7100,7000,7080,73241,-0.0056179775280899
2025-03-12,7060,7110,7030,7080,83237,0.0
2025-03-13,7090,7100,7050,7080,56023,0.0
2025-03-14,7080,7140,7070,7130,59761,0.0070621468926552
2025-03-17,7140,7180,7120,7150,86697,0.0028050490883591
2025-03-18,7150,7190,7130,7180,113065,0.0041958041958041
2025-03-19,7190,7210,7130,7150,75369,-0.0041782729805014
2025-03-20,7150,7160,7130,7140,72914,-0.0013986013986013
2025-03-21,7140,7180,7100,7100,248048,-0.0056022408963585
2025-03-24,7150,7180,7120,7170,112836,0.0098591549295774
2025-03-25,7180,7190,7120,7150,106928,-0.00278940027894
2025-03-26,7150,7180,7120,7170,102202,0.0027972027972027
2025-03-27,7160,7200,7130,7160,132744,-0.0013947001394699
2025-03-28,6740,7160,6590,7150,931369,-0.0013966480446927
2025-03-31,7120,7120,6910,7040,328240,-0.0153846153846153
2025-04-01,7050,7320,7030,7310,256581,0.0383522727272727
2025-04-02,7310,7460,7220,7410,280398,0.0136798905608754
2025-04-03,7330,7380,7250,7260,154311,-0.020242914979757
2025-04-04,7250,7460,7200,7310,169357,0.0068870523415978
2025-04-07,7060,7210,7060,7080,272135,-0.0314637482900136
2025-04-08,7150,7230,7150,7200,102953,0.0169491525423728
2025-04-09,7230,7400,7150,7260,172321,0.0083333333333333
2025-04-10,7320,7450,7250,7430,245248,0.0234159779614324
2025-04-11,7400,7450,7270,7440,163412,0.0013458950201883
2025-04-14,7470,7500,7380,7480,234475,0.0053763440860215
2025-04-15,7480,7820,7480,7770,270867,0.0387700534759358
2025-04-16,7750,7750,7520,7610,211552,-0.0205920205920205
2025-04-17,7600,7730,7520,7720,175943,0.014454664914586
2025-04-18,7720,7870,7720,7830,131227,0.0142487046632124
2025-04-21,7840,8000,7840,7930,128851,0.0127713920817369
2025-04-22,7930,8030,7870,7950,162682,0.0025220680958386
2025-04-23,7940,8000,7880,7950,149991,0.0
2025-04-24,7910,7990,7850,7940,168240,-0.0012578616352201
2025-04-25,7980,8100,7970,8040,176916,0.0125944584382871
2025-04-28,8040,8060,7920,7960,113997,-0.0099502487562188
2025-04-29,7940,8050,7940,8030,105812,0.0087939698492462
2025-04-30,7960,8030,7900,7910,111039,-0.0149439601494395
2025-05-02,7870,7910,7760,7790,130718,-0.0151706700379267
2025-05-07,7800,7840,7730,7780,88227,-0.0012836970474967
2025-05-08,7820,7860,7760,7850,50150,0.0089974293059125
2025-05-09,7870,7890,7790,7830,71954,-0.0025477707006369
2025-05-12,7830,8050,7830,7950,139190,0.0153256704980841
2025-05-13,7980,8010,7930,7960,59149,0.0012578616352201
2025-05-14,7970,7990,7860,7990,89455,0.0037688442211054
2025-05-15,8000,8020,7790,7850,95135,-0.0175219023779724
2025-05-16,7810,7810,7480,7530,259007,-0.040764331210191
2025-05-19,7580,7580,7460,7530,72554,0.0
2025-05-20,7530,7640,7530,7580,51375,0.0066401062416998
2025-05-21,7580,7640,7490,7570,83108,-0.0013192612137202
2025-05-22,7590,7590,7440,7510,63104,-0.0079260237780713
2025-05-23,7510,7670,7510,7660,87718,0.0199733688415446
2025-05-26,7600,7760,7600,7670,78701,0.0013054830287206
2025-05-27,7670,7720,7610,7640,98665,-0.0039113428943937
2025-05-28,7650,7900,7640,7840,136889,0.0261780104712041
2025-05-29,7850,7950,7800,7880,109987,0.0051020408163264
2025-05-30,7940,7960,7770,7810,87171,-0.0088832487309644
2025-06-02,7790,7840,7610,7690,181248,-0.0153649167733674
2025-06-04,7720,7900,7720,7890,126199,0.0260078023407022
2025-06-05,7960,8050,7890,7890,133836,0.0
2025-06-09,7980,8080,7950,7970,152255,0.0101394169835233
2025-06-10,7980,8000,7840,7870,146483,-0.0125470514429109
2025-06-11,7870,7930,7800,7890,138848,0.0025412960609911
2025-06-12,7890,8040,7870,7880,133682,-0.0012674271229404
2025-06-13,7880,7930,7720,7780,115608,-0.0126903553299492
2025-06-16,7720,7890,7680,7850,121617,0.0089974293059125
2025-06-17,7890,7980,7850,7890,173422,0.0050955414012738
2025-06-18,7930,8040,7880,7930,125483,0.0050697084917616
2025-06-19,7980,8030,7850,7980,166794,0.0063051702395964
2025-06-20,7990,8040,7950,8000,147121,0.0025062656641603
2025-06-23,7990,7990,7850,7940,99537,-0.0074999999999999
2025-06-24,7960,8130,7960,8000,222613,0.0075566750629723
2025-06-25,8030,8080,7900,7980,139922,-0.0024999999999999
2025-06-26,7980,7990,7760,7870,169495,-0.0137844611528822
2025-06-27,7870,8010,7770,7800,107415,-0.0088945362134689
2025-06-30,7800,7900,7790,7840,97471,0.0051282051282051
2025-07-01,7890,8120,7880,7990,351136,0.0191326530612245
2025-07-02,8040,8050,7850,7940,134664,-0.0062578222778473
2025-07-03,7900,8050,7900,8050,110794,0.0138539042821159
2025-07-04,8080,8090,7970,8000,53188,-0.0062111801242236
2025-07-07,8010,8070,7980,8030,73687,0.0037499999999999
2025-07-08,8010,8270,8000,8220,224803,0.0236612702366127
2025-07-09,8300,8450,8170,8400,211313,0.0218978102189781
2025-07-10,8430,8440,8300,8390,116064,-0.0011904761904761
2025-07-11,8420,8480,8370,8440,106291,0.0059594755661502
2025-07-14,8490,8540,8440,8500,128327,0.0071090047393365
2025-07-15,8510,8520,8400,8490,79096,-0.0011764705882353
2025-07-16,8490,8820,8380,8690,356355,0.0235571260306242
2025-07-17,8620,8710,8600,8690,90914,0.0
2025-07-18,8700,8700,8360,8400,193178,-0.0333716915995396
2025-07-21,8400,8490,8330,8390,61093,-0.0011904761904761
2025-07-22,8390,8440,8290,8290,61644,-0.0119189511323003
2025-07-23,8330,8340,8180,8220,60244,-0.008443908323281
2025-07-24,8260,8260,8110,8230,139665,0.0012165450121655
2025-07-25,8230,8250,8180,8200,35447,-0.0036452004860266
2025-07-28,8200,8230,8000,8020,98848,-0.0219512195121951
2025-07-29,8010,8090,7930,8030,109082,0.0012468827930174
2025-07-30,8030,8460,8030,8360,295657,0.0410958904109588
