Date,Open,High,Low,Close,Volume,Change
2025-01-06,10770,10870,10640,10710,12680,-0.0055710306406685
2025-01-07,10720,10980,10720,10760,12452,0.0046685340802987
2025-01-08,10750,10850,10730,10830,7674,0.0065055762081784
2025-01-09,10800,10970,10720,10970,11317,0.0129270544783011
2025-01-10,10970,11170,10890,11160,10392,0.0173199635369187
2025-01-13,11140,11300,11040,11300,12937,0.0125448028673835
2025-01-14,11300,11390,11180,11380,8076,0.0070796460176991
2025-01-15,11320,11380,11110,11160,14356,-0.0193321616871704
2025-01-16,11160,11240,11080,11240,9404,0.007168458781362
2025-01-17,11150,11450,11140,11440,10317,0.0177935943060498
2025-01-20,11330,11430,11120,11120,11411,-0.027972027972028
2025-01-21,11120,11660,11020,11610,38597,0.0440647482014389
2025-01-22,11660,11700,11530,11700,18602,0.0077519379844961
2025-01-23,11720,11860,11430,11570,19782,-0.011111111111111
2025-01-24,11570,11760,11410,11630,19330,0.0051858254105445
2025-01-31,11580,11620,11200,11620,12734,-0.0008598452278589
2025-02-03,11450,11450,11000,11230,25646,-0.0335628227194492
2025-02-04,11230,11300,11050,11210,5965,-0.0017809439002671
2025-02-05,11210,11350,11150,11300,9303,0.008028545941124
2025-02-06,11300,11470,11150,11420,6442,0.0106194690265486
2025-02-07,11410,11410,11190,11300,7882,-0.0105078809106829
2025-02-10,11290,11380,11090,11380,11078,0.0070796460176991
2025-02-11,11380,11610,10900,10940,102096,-0.038664323374341
2025-02-12,10890,10900,10730,10740,18362,-0.0182815356489944
2025-02-13,10740,10920,10730,10870,14311,0.0121042830540036
2025-02-14,10870,10920,10850,10890,5183,0.0018399264029438
2025-02-17,10970,11000,10890,10910,5515,0.0018365472910928
2025-02-18,10910,11020,10910,10990,8725,0.0073327222731438
2025-02-19,10990,11060,10940,11000,7747,0.0009099181073703
2025-02-20,10920,11050,10910,10960,6323,-0.0036363636363636
2025-02-21,11040,11040,10960,10970,5867,0.0009124087591241
2025-02-24,10970,11090,10910,10930,6011,-0.0036463081130355
2025-02-25,10930,10950,10830,10930,6456,0.0
2025-02-26,10930,11070,10870,10950,4660,0.0018298261665141
2025-02-27,11090,11090,10900,10910,5992,-0.0036529680365297
2025-02-28,10980,10980,10550,10560,20239,-0.0320806599450045
2025-03-04,10580,10580,10200,10290,14734,-0.0255681818181817
2025-03-05,10350,10440,10250,10380,4927,0.0087463556851312
2025-03-06,10310,10400,10270,10380,5805,0.0
2025-03-07,10380,10490,10310,10480,5829,0.0096339113680155
