Date,Open,High,Low,Close,Volume,Change
2025-01-06,60600,61200,60300,61000,10000,0.0116086235489221
2025-01-07,61600,62700,61100,62000,9063,0.0163934426229508
2025-01-08,62200,63600,62000,62800,9069,0.0129032258064516
2025-01-09,62900,63700,60600,61000,17404,-0.0286624203821656
2025-01-10,61000,61800,60800,61400,7867,0.0065573770491802
2025-01-13,61300,63000,61200,62900,10940,0.0244299674267101
2025-01-14,62900,64000,62900,63800,8151,0.0143084260731318
2025-01-15,64300,64500,63600,64400,10312,0.0094043887147334
2025-01-16,64400,65200,64100,65000,17442,0.0093167701863354
2025-01-17,65700,67200,65000,66800,30820,0.0276923076923076
2025-01-20,66900,68800,66900,67600,14988,0.0119760479041917
2025-01-21,67900,68200,67500,67900,9408,0.0044378698224851
2025-01-22,68200,68200,64200,65600,27758,-0.0338733431516936
2025-01-23,65600,65800,63100,63900,19169,-0.0259146341463414
2025-01-24,64300,66300,63900,66000,12130,0.0328638497652582
2025-01-31,65400,66500,64900,66400,11191,0.0060606060606061
2025-02-03,65700,65700,63500,64100,15949,-0.0346385542168674
2025-02-04,64100,65400,64000,64000,9386,-0.001560062402496
2025-02-05,64800,64800,63800,63900,8553,-0.0015625
2025-02-06,64400,65200,60300,63200,11139,-0.0109546165884194
2025-02-07,63200,63700,61600,62200,8044,-0.0158227848101265
2025-02-10,61900,64300,61500,63100,6672,0.0144694533762057
2025-02-11,65800,69500,64700,69000,65814,0.0935023771790808
2025-02-12,69800,71100,67700,70500,40735,0.0217391304347827
2025-02-13,70400,70400,68300,69000,14727,-0.0212765957446808
2025-02-14,69000,69700,67900,68900,26640,-0.0014492753623188
2025-02-17,69500,72000,69400,71900,34196,0.0435413642960813
2025-02-18,71900,73300,71800,72300,15562,0.0055632823365785
2025-02-19,75600,78500,74300,77000,84287,0.0650069156293222
2025-02-20,77000,77700,75100,76800,20320,-0.0025974025974025
2025-02-21,76800,77200,74000,75200,20836,-0.0208333333333333
2025-02-24,75200,76700,73800,76600,19816,0.0186170212765957
2025-02-25,76600,78900,75200,76300,19790,-0.0039164490861618
2025-02-26,76300,77200,75500,76500,18764,0.0026212319790301
2025-02-27,76500,77000,75500,76000,13789,-0.0065359477124182
2025-02-28,76000,76500,74700,75800,19598,-0.0026315789473684
2025-03-04,75700,76800,74000,76400,17302,0.0079155672823219
2025-03-05,76400,77500,76300,76800,14510,0.0052356020942407
2025-03-06,77000,77000,73700,74000,28519,-0.0364583333333333
2025-03-07,74000,76800,73800,75400,20359,0.0189189189189189
2025-03-10,75400,75900,74000,74200,14792,-0.0159151193633951
2025-03-11,73300,74400,72100,74200,15220,0.0
2025-03-12,73600,75100,73600,74200,8200,0.0
2025-03-13,74600,74800,72100,72800,13574,-0.0188679245283018
2025-03-14,73300,73700,72500,72500,9420,-0.0041208791208791
2025-03-17,73000,73400,71300,72300,16420,-0.0027586206896551
2025-03-18,72300,73400,71800,73300,13166,0.0138312586445366
2025-03-19,73700,73700,71200,71700,12639,-0.0218281036834925
2025-03-20,72200,72500,70700,71000,11954,-0.00976290097629
2025-03-21,71000,72700,70300,71900,16745,0.0126760563380281
2025-03-24,72100,72100,70800,70800,7707,-0.0152990264255911
2025-03-25,70800,72300,70300,70500,14167,-0.0042372881355932
2025-03-26,70500,71900,70500,71300,8472,0.0113475177304964
2025-03-27,71100,72700,71000,71500,13942,0.0028050490883591
2025-03-28,71300,72300,70900,71000,6275,-0.0069930069930069
2025-03-31,70600,71800,69500,69900,16077,-0.0154929577464788
2025-04-01,69000,72400,69000,71700,8409,0.0257510729613734
2025-04-02,72300,73600,71200,71900,9221,0.0027894002789399
2025-04-03,72900,72900,70200,72000,8444,0.0013908205841446
